step,vx_100_100,vy_100_100
2368,4.9980801344e-01,-4.9863466620e-01
2369,4.9964824319e-01,-4.9863564968e-01
2370,4.9942386150e-01,-4.9863108993e-01
2371,4.9923360348e-01,-4.9863576889e-01
2372,4.9913972616e-01,-4.9865001440e-01
2373,4.9912008643e-01,-4.9861198664e-01
2374,4.9912011623e-01,-4.9848732352e-01
2375,4.9913471937e-01,-4.9834021926e-01
2376,4.9921935797e-01,-4.9831593037e-01
2377,4.9944034219e-01,-4.9831524491e-01
2378,4.9966308475e-01,-4.9835324287e-01
2379,4.9979969859e-01,-4.9844902754e-01
2380,4.9980223179e-01,-4.9847868085e-01
2381,4.9969470501e-01,-4.9847897887e-01
2382,4.9954003096e-01,-4.9841949344e-01
2383,4.9944949150e-01,-4.9839994311e-01
2384,4.9946171045e-01,-4.9844127893e-01
2385,4.9953439832e-01,-4.9854603410e-01
2386,4.9967777729e-01,-4.9873673916e-01
2387,4.9975672364e-01,-4.9893587828e-01
2388,4.9973917007e-01,-4.9905109406e-01
2389,4.9958840013e-01,-4.9892652035e-01
2390,4.9938207865e-01,-4.9868962169e-01
2391,4.9925944209e-01,-4.9840229750e-01
2392,4.9929350615e-01,-4.9824124575e-01
2393,4.9944457412e-01,-4.9817782640e-01
2394,4.9967047572e-01,-4.9817883968e-01
2395,4.9982559681e-01,-4.9824187160e-01
2396,4.9979910254e-01,-4.9839290977e-01
2397,4.9973210692e-01,-4.9856182933e-01
2398,4.9959725142e-01,-4.9859893322e-01
2399,4.9944740534e-01,-4.9863842130e-01
2400,4.9927148223e-01,-4.9861210585e-01
2401,4.9919906259e-01,-4.9858883023e-01
2402,4.9914667010e-01,-4.9852022529e-01
2403,4.9918511510e-01,-4.9850556254e-01
2404,4.9924927950e-01,-4.9848949909e-01
2405,4.9934083223e-01,-4.9848201871e-01
2406,4.9940624833e-01,-4.9843168259e-01
2407,4.9947863817e-01,-4.9835279584e-01
2408,4.9956214428e-01,-4.9832925200e-01
2409,4.9965620041e-01,-4.9839076400e-01
2410,4.9975797534e-01,-4.9852168560e-01
2411,4.9979066849e-01,-4.9858394265e-01
2412,4.9970272183e-01,-4.9855017662e-01
2413,4.9944195151e-01,-4.9843716621e-01
2414,4.9923029542e-01,-4.9834829569e-01
2415,4.9918887019e-01,-4.9834060669e-01
2416,4.9924090505e-01,-4.9835401773e-01
2417,4.9936869740e-01,-4.9840018153e-01
2418,4.9945682287e-01,-4.9836274981e-01
2419,4.9940946698e-01,-4.9824985862e-01
2420,4.9931854010e-01,-4.9813976884e-01
2421,4.9928545952e-01,-4.9806705117e-01
2422,4.9933335185e-01,-4.9815467000e-01
2423,4.9944078922e-01,-4.9834224582e-01
2424,4.9954667687e-01,-4.9856108427e-01
2425,4.9953794479e-01,-4.9871411920e-01
2426,4.9951595068e-01,-4.9881631136e-01
2427,4.9944716692e-01,-4.9880751967e-01
2428,4.9938410521e-01,-4.9873000383e-01
2429,4.9929037690e-01,-4.9869811535e-01
2430,4.9927300215e-01,-4.9867600203e-01
2431,4.9935707450e-01,-4.9859094620e-01
2432,4.9940392375e-01,-4.9846175313e-01
2433,4.9937894940e-01,-4.9843561649e-01
2434,4.9936807156e-01,-4.9845561385e-01
2435,4.9945631623e-01,-4.9853518605e-01
2436,4.9950686097e-01,-4.9857571721e-01
2437,4.9947848916e-01,-4.9859336019e-01
2438,4.9940556288e-01,-4.9858981371e-01
2439,4.9933975935e-01,-4.9858975410e-01
2440,4.9927997589e-01,-4.9852865934e-01
2441,4.9925541878e-01,-4.9845343828e-01
2442,4.9928349257e-01,-4.9834159017e-01
2443,4.9935954809e-01,-4.9824601412e-01
2444,4.9936679006e-01,-4.9825498462e-01
2445,4.9941000342e-01,-4.9833518267e-01
2446,4.9950715899e-01,-4.9849614501e-01
2447,4.9954399467e-01,-4.9865698814e-01
2448,4.9953287840e-01,-4.9874344468e-01
2449,4.9944689870e-01,-4.9869167805e-01
2450,4.9936303496e-01,-4.9855732918e-01
2451,4.9931597710e-01,-4.9839207530e-01
2452,4.9932160974e-01,-4.9822911620e-01
2453,4.9937906861e-01,-4.9824583530e-01
2454,4.9945637584e-01,-4.9835231900e-01
2455,4.9948784709e-01,-4.9848377705e-01
2456,4.9947789311e-01,-4.9850422144e-01
2457,4.9937424064e-01,-4.9841716886e-01
2458,4.9925240874e-01,-4.9826374650e-01
2459,4.9919295311e-01,-4.9818560481e-01
2460,4.9938434362e-01,-4.9827414751e-01
2461,4.9965193868e-01,-4.9852555990e-01
2462,4.9984329939e-01,-4.9872696400e-01
2463,4.9985000491e-01,-4.9881055951e-01
2464,4.9962362647e-01,-4.9872678518e-01
2465,4.9937570095e-01,-4.9855345488e-01
2466,4.9921327829e-01,-4.9843344092e-01
2467,4.9917122722e-01,-4.9845871329e-01
2468,4.9918669462e-01,-4.9849250913e-01
2469,4.9926343560e-01,-4.9847885966e-01
2470,4.9924951792e-01,-4.9848148227e-01
2471,4.9923592806e-01,-4.9851936102e-01
2472,4.9933603406e-01,-4.9862787127e-01
2473,4.9939414859e-01,-4.9864760041e-01
2474,4.9943774939e-01,-4.9863839149e-01
2475,4.9940174818e-01,-4.9850168824e-01
2476,4.9942633510e-01,-4.9837234616e-01
2477,4.9939844012e-01,-4.9828714132e-01
2478,4.9937531352e-01,-4.9827986956e-01
2479,4.9942997098e-01,-4.9839419127e-01
2480,4.9941304326e-01,-4.9848341942e-01
2481,4.9936768413e-01,-4.9850061536e-01
2482,4.9926745892e-01,-4.9844744802e-01
2483,4.9918958545e-01,-4.9840953946e-01
2484,4.9921616912e-01,-4.9840748310e-01
2485,4.9927544594e-01,-4.9840274453e-01
2486,4.9940130115e-01,-4.9840345979e-01
2487,4.9950128794e-01,-4.9846288562e-01
2488,4.9953427911e-01,-4.9853739142e-01
2489,4.9948161840e-01,-4.9853095412e-01
2490,4.9941465259e-01,-4.9855524302e-01
2491,4.9927169085e-01,-4.9856835604e-01
2492,4.9919965863e-01,-4.9851846695e-01
2493,4.9919432402e-01,-4.9839711189e-01
2494,4.9919673800e-01,-4.9833315611e-01
2495,4.9925002456e-01,-4.9828132987e-01
2496,4.9932190776e-01,-4.9825340509e-01
2497,4.9940603971e-01,-4.9828535318e-01
2498,4.9950772524e-01,-4.9833431840e-01
2499,4.9958962202e-01,-4.9845832586e-01
2500,4.9958175421e-01,-4.9855825305e-01
2501,4.9951171875e-01,-4.9858793616e-01
2502,4.9933472276e-01,-4.9853131175e-01
2503,4.9917414784e-01,-4.9848982692e-01
2504,4.9906435609e-01,-4.9844962358e-01
2505,4.9909499288e-01,-4.9845382571e-01
2506,4.9914318323e-01,-4.9838873744e-01
2507,4.9921008945e-01,-4.9826151133e-01
2508,4.9933201075e-01,-4.9816453457e-01
2509,4.9942767620e-01,-4.9815785885e-01
2510,4.9958357215e-01,-4.9830406904e-01
2511,4.9972620606e-01,-4.9854183197e-01
2512,4.9973309040e-01,-4.9874570966e-01
2513,4.9963647127e-01,-4.9881023169e-01
2514,4.9939274788e-01,-4.9877655506e-01
2515,4.9912643433e-01,-4.9870550632e-01
2516,4.9895730615e-01,-4.9859896302e-01
2517,4.9896681309e-01,-4.9842059612e-01
2518,4.9905014038e-01,-4.9820920825e-01
2519,4.9911978841e-01,-4.9804916978e-01
2520,4.9922874570e-01,-4.9801510572e-01
2521,4.9940136075e-01,-4.9812018871e-01
2522,4.9953672290e-01,-4.9830478430e-01
2523,4.9964877963e-01,-4.9852693081e-01
2524,4.9962571263e-01,-4.9867403507e-01
2525,4.9950772524e-01,-4.9873116612e-01
2526,4.9926280975e-01,-4.9861860275e-01
2527,4.9902105331e-01,-4.9847403169e-01
2528,4.9893763661e-01,-4.9835959077e-01
2529,4.9894207716e-01,-4.9829319119e-01
2530,4.9902862310e-01,-4.9827942252e-01
2531,4.9912238121e-01,-4.9827164412e-01
2532,4.9923735857e-01,-4.9832883477e-01
2533,4.9927169085e-01,-4.9835786223e-01
2534,4.9933028221e-01,-4.9837055802e-01
2535,4.9931925535e-01,-4.9838560820e-01
2536,4.9934267998e-01,-4.9852186441e-01
2537,4.9929878116e-01,-4.9873605371e-01
2538,4.9921920896e-01,-4.9888643622e-01
2539,4.9917677045e-01,-4.9892231822e-01
2540,4.9904438853e-01,-4.9879470468e-01
2541,4.9892565608e-01,-4.9854356050e-01
2542,4.9886709452e-01,-4.9827381968e-01
2543,4.9903181195e-01,-4.9812722206e-01
2544,4.9933651090e-01,-4.9816173315e-01
2545,4.9965032935e-01,-4.9836122990e-01
2546,4.9981167912e-01,-4.9853765965e-01
2547,4.9975678325e-01,-4.9857926369e-01
2548,4.9953740835e-01,-4.9853628874e-01
2549,4.9927449226e-01,-4.9839830399e-01
2550,4.9915376306e-01,-4.9825751781e-01
2551,4.9909773469e-01,-4.9819189310e-01
2552,4.9915122986e-01,-4.9819794297e-01
2553,4.9924820662e-01,-4.9826768041e-01
2554,4.9933928251e-01,-4.9841827154e-01
2555,4.9936947227e-01,-4.9855461717e-01
2556,4.9937310815e-01,-4.9865585566e-01
2557,4.9926504493e-01,-4.9859857559e-01
2558,4.9915358424e-01,-4.9845108390e-01
2559,4.9904441833e-01,-4.9832674861e-01
2560,4.9908968806e-01,-4.9837461114e-01
2561,4.9921742082e-01,-4.9847307801e-01
2562,4.9930927157e-01,-4.9857920408e-01
2563,4.9927273393e-01,-4.9865749478e-01
2564,4.9912664294e-01,-4.9870127439e-01
2565,4.9900001287e-01,-4.9865299463e-01
2566,4.9894765019e-01,-4.9850285053e-01
2567,4.9900409579e-01,-4.9833565950e-01
2568,4.9911019206e-01,-4.9820539355e-01
2569,4.9936386943e-01,-4.9819532037e-01
2570,4.9953740835e-01,-4.9827665091e-01
2571,4.9959847331e-01,-4.9834507704e-01
2572,4.9948075414e-01,-4.9837994576e-01
2573,4.9929356575e-01,-4.9836707115e-01
2574,4.9906641245e-01,-4.9835792184e-01
2575,4.9887618423e-01,-4.9837127328e-01
2576,4.9884814024e-01,-4.9834239483e-01
2577,4.9890121818e-01,-4.9830013514e-01
2578,4.9905863404e-01,-4.9836584926e-01
2579,4.9918299913e-01,-4.9846541882e-01
2580,4.9933862686e-01,-4.9851515889e-01
2581,4.9938744307e-01,-4.9842977524e-01
2582,4.9933481216e-01,-4.9827554822e-01
2583,4.9925985932e-01,-4.9815821648e-01
2584,4.9925071001e-01,-4.9816346169e-01
2585,4.9927541614e-01,-4.9824234843e-01
2586,4.9930420518e-01,-4.9836242199e-01
2587,4.9921393394e-01,-4.9844455719e-01
2588,4.9903142452e-01,-4.9844816327e-01
2589,4.9892592430e-01,-4.9844583869e-01
2590,4.9889677763e-01,-4.9838531017e-01
2591,4.9898698926e-01,-4.9829974771e-01
2592,4.9916476011e-01,-4.9821877480e-01
2593,4.9938327074e-01,-4.9825179577e-01
2594,4.9954125285e-01,-4.9842479825e-01
2595,4.9961495399e-01,-4.9861732125e-01
2596,4.9954700470e-01,-4.9862867594e-01
2597,4.9930819869e-01,-4.9853307009e-01
2598,4.9899280071e-01,-4.9837097526e-01
2599,4.9875730276e-01,-4.9822175503e-01
2600,4.9871578813e-01,-4.9816799164e-01
2601,4.9887049198e-01,-4.9828699231e-01
2602,4.9916237593e-01,-4.9849620461e-01
2603,4.9937656522e-01,-4.9861049652e-01
2604,4.9938237667e-01,-4.9856784940e-01
2605,4.9918606877e-01,-4.9842265248e-01
2606,4.9900931120e-01,-4.9834957719e-01
2607,4.9895262718e-01,-4.9833810329e-01
2608,4.9904978275e-01,-4.9835854769e-01
2609,4.9912425876e-01,-4.9845606089e-01
2610,4.9911689758e-01,-4.9847233295e-01
2611,4.9910542369e-01,-4.9835267663e-01
2612,4.9902600050e-01,-4.9823576212e-01
2613,4.9900841713e-01,-4.9823313951e-01
2614,4.9908709526e-01,-4.9827489257e-01
2615,4.9916106462e-01,-4.9835622311e-01
2616,4.9915918708e-01,-4.9838817120e-01
2617,4.9909466505e-01,-4.9836191535e-01
2618,4.9903085828e-01,-4.9825316668e-01
2619,4.9899095297e-01,-4.9818620086e-01
2620,4.9902093410e-01,-4.9821385741e-01
2621,4.9909710884e-01,-4.9825650454e-01
2622,4.9922963977e-01,-4.9831062555e-01
2623,4.9925348163e-01,-4.9837690592e-01
2624,4.9927693605e-01,-4.9853628874e-01
2625,4.9925652146e-01,-4.9869826436e-01
2626,4.9929317832e-01,-4.9881008267e-01
2627,4.9923264980e-01,-4.9871292710e-01
2628,4.9909707904e-01,-4.9842286110e-01
2629,4.9895018339e-01,-4.9816951156e-01
2630,4.9893987179e-01,-4.9813991785e-01
2631,4.9915808439e-01,-4.9838334322e-01
2632,4.9942329526e-01,-4.9863529205e-01
2633,4.9957704544e-01,-4.9869760871e-01
2634,4.9943646789e-01,-4.9859771132e-01
2635,4.9913418293e-01,-4.9841108918e-01
2636,4.9899783731e-01,-4.9821591377e-01
2637,4.9906575680e-01,-4.9816599488e-01
2638,4.9926450849e-01,-4.9822798371e-01
2639,4.9945226312e-01,-4.9842473865e-01
2640,4.9949657917e-01,-4.9858063459e-01
2641,4.9942693114e-01,-4.9867531657e-01
2642,4.9927231669e-01,-4.9868765473e-01
2643,4.9908503890e-01,-4.9858021736e-01
2644,4.9898573756e-01,-4.9848014116e-01
2645,4.9895420671e-01,-4.9842724204e-01
2646,4.9900537729e-01,-4.9846076965e-01
2647,4.9904614687e-01,-4.9852553010e-01
2648,4.9899610877e-01,-4.9852380157e-01
2649,4.9891364574e-01,-4.9844938517e-01
2650,4.9884858727e-01,-4.9835211039e-01
2651,4.9882197380e-01,-4.9837696552e-01
2652,4.9894928932e-01,-4.9845004082e-01
2653,4.9907863140e-01,-4.9852004647e-01
2654,4.9913242459e-01,-4.9853649735e-01
2655,4.9907767773e-01,-4.9847948551e-01
2656,4.9895536900e-01,-4.9838492274e-01
2657,4.9887412786e-01,-4.9827787280e-01
2658,4.9887502193e-01,-4.9817323685e-01
2659,4.9903112650e-01,-4.9811404943e-01
2660,4.9917155504e-01,-4.9816888571e-01
2661,4.9932485819e-01,-4.9825382233e-01
2662,4.9936550856e-01,-4.9832570553e-01
2663,4.9933993816e-01,-4.9835547805e-01
2664,4.9919450283e-01,-4.9833869934e-01
2665,4.9910464883e-01,-4.9841287732e-01
2666,4.9907785654e-01,-4.9854162335e-01
2667,4.9909022450e-01,-4.9873855710e-01
2668,4.9910235405e-01,-4.9885255098e-01
2669,4.9915912747e-01,-4.9881356955e-01
2670,4.9910545349e-01,-4.9861845374e-01
2671,4.9898117781e-01,-4.9851652980e-01
2672,4.9885961413e-01,-4.9849846959e-01
2673,4.9889579415e-01,-4.9846798182e-01
2674,4.9898967147e-01,-4.9836307764e-01
2675,4.9903219938e-01,-4.9823790789e-01
2676,4.9908709526e-01,-4.9811333418e-01
2677,4.9916091561e-01,-4.9811762571e-01
2678,4.9925532937e-01,-4.9819004536e-01
2679,4.9930852652e-01,-4.9829924107e-01
2680,4.9926459789e-01,-4.9832999706e-01
2681,4.9910056591e-01,-4.9828243256e-01
2682,4.9890592694e-01,-4.9828702211e-01
2683,4.9875971675e-01,-4.9837490916e-01
2684,4.9880650640e-01,-4.9849250913e-01
2685,4.9885657430e-01,-4.9848863482e-01
2686,4.9891179800e-01,-4.9841666222e-01
2687,4.9894285202e-01,-4.9832975864e-01
2688,4.9894171953e-01,-4.9827307463e-01
2689,4.9904409051e-01,-4.9825462699e-01
2690,4.9915751815e-01,-4.9828913808e-01
2691,4.9919775128e-01,-4.9831119180e-01
2692,4.9920722842e-01,-4.9838134646e-01
2693,4.9914076924e-01,-4.9844920635e-01
2694,4.9907925725e-01,-4.9856385589e-01
2695,4.9898222089e-01,-4.9859130383e-01
2696,4.9887135625e-01,-4.9857458472e-01
2697,4.9871662259e-01,-4.9841350317e-01
2698,4.9864798784e-01,-4.9827617407e-01
2699,4.9868014455e-01,-4.9816471338e-01
2700,4.9876394868e-01,-4.9811473489e-01
2701,4.9891281128e-01,-4.9816706777e-01
2702,4.9902728200e-01,-4.9829375744e-01
2703,4.9912390113e-01,-4.9841383100e-01
2704,4.9908080697e-01,-4.9845492840e-01
2705,4.9896258116e-01,-4.9844330549e-01
2706,4.9883991480e-01,-4.9834862351e-01
2707,4.9879929423e-01,-4.9827221036e-01
2708,4.9884307384e-01,-4.9828970432e-01
2709,4.9897199869e-01,-4.9840307236e-01
2710,4.9918183684e-01,-4.9850636721e-01
2711,4.9928203225e-01,-4.9863076210e-01
2712,4.9921384454e-01,-4.9865803123e-01
2713,4.9909758568e-01,-4.9864432216e-01
2714,4.9897086620e-01,-4.9852496386e-01
2715,4.9890753627e-01,-4.9836903811e-01
2716,4.9891453981e-01,-4.9824747443e-01
2717,4.9897465110e-01,-4.9820119143e-01
2718,4.9913066626e-01,-4.9824687839e-01
2719,4.9918729067e-01,-4.9832072854e-01
2720,4.9922457337e-01,-4.9837923050e-01
2721,4.9910879135e-01,-4.9840047956e-01
2722,4.9894472957e-01,-4.9843850732e-01
2723,4.9881303310e-01,-4.9848291278e-01
2724,4.9877616763e-01,-4.9856778979e-01
2725,4.9880641699e-01,-4.9873587489e-01
2726,4.9884712696e-01,-4.9878269434e-01
2727,4.9888363481e-01,-4.9867257476e-01
2728,4.9883148074e-01,-4.9841654301e-01
2729,4.9877744913e-01,-4.9813076854e-01
2730,4.9880740047e-01,-4.9789601564e-01
2731,4.9894565344e-01,-4.9783396721e-01
2732,4.9911907315e-01,-4.9787539244e-01
2733,4.9928057194e-01,-4.9799731374e-01
2734,4.9930730462e-01,-4.9820265174e-01
2735,4.9925407767e-01,-4.9834594131e-01
2736,4.9907323718e-01,-4.9851152301e-01
2737,4.9888208508e-01,-4.9859699607e-01
2738,4.9881339073e-01,-4.9867615104e-01
2739,4.9879950285e-01,-4.9876001477e-01
2740,4.9886110425e-01,-4.9871894717e-01
2741,4.9892026186e-01,-4.9862617254e-01
2742,4.9886801839e-01,-4.9843776226e-01
2743,4.9885582924e-01,-4.9821406603e-01
2744,4.9890348315e-01,-4.9814519286e-01
2745,4.9897950888e-01,-4.9824759364e-01
2746,4.9913173914e-01,-4.9840354919e-01
2747,4.9919688702e-01,-4.9852362275e-01
2748,4.9908757210e-01,-4.9855387211e-01
2749,4.9890771508e-01,-4.9846997857e-01
2750,4.9885582924e-01,-4.9846091866e-01
2751,4.9885344505e-01,-4.9844318628e-01
2752,4.9891531467e-01,-4.9843525887e-01
2753,4.9892604351e-01,-4.9835795164e-01
2754,4.9893891811e-01,-4.9817633629e-01
2755,4.9892500043e-01,-4.9800175428e-01
2756,4.9887079000e-01,-4.9792811275e-01
2757,4.9889487028e-01,-4.9796384573e-01
2758,4.9893736839e-01,-4.9804413319e-01
2759,4.9889871478e-01,-4.9811971188e-01
2760,4.9880132079e-01,-4.9815952778e-01
2761,4.9865007401e-01,-4.9819022417e-01
2762,4.9855732918e-01,-4.9822068214e-01
2763,4.9860143661e-01,-4.9828195572e-01
2764,4.9869844317e-01,-4.9833628535e-01
2765,4.9880895019e-01,-4.9842154980e-01
2766,4.9892181158e-01,-4.9853101373e-01
2767,4.9898102880e-01,-4.9868023396e-01
2768,4.9894824624e-01,-4.9866437912e-01
2769,4.9892279506e-01,-4.9859115481e-01
2770,4.9879378080e-01,-4.9839559197e-01
2771,4.9874672294e-01,-4.9812373519e-01
2772,4.9874490499e-01,-4.9796465039e-01
2773,4.9887040257e-01,-4.9796277285e-01
2774,4.9905753136e-01,-4.9807220697e-01
2775,4.9919882417e-01,-4.9823367596e-01
2776,4.9921402335e-01,-4.9830910563e-01
2777,4.9912321568e-01,-4.9829477072e-01
2778,4.9896922708e-01,-4.9827203155e-01
2779,4.9883493781e-01,-4.9830091000e-01
2780,4.9886500835e-01,-4.9845054746e-01
2781,4.9897944927e-01,-4.9861899018e-01
2782,4.9902054667e-01,-4.9876704812e-01
2783,4.9900203943e-01,-4.9876499176e-01
2784,4.9890714884e-01,-4.9865925312e-01
2785,4.9878627062e-01,-4.9852040410e-01
2786,4.9871796370e-01,-4.9840897322e-01
2787,4.9873530865e-01,-4.9840155244e-01
2788,4.9882423878e-01,-4.9843692780e-01
2789,4.9896922708e-01,-4.9847358465e-01
2790,4.9897149205e-01,-4.9849653244e-01
2791,4.9890038371e-01,-4.9855005741e-01
2792,4.9882316589e-01,-4.9848550558e-01
2793,4.9885281920e-01,-4.9845460057e-01
2794,4.9883860350e-01,-4.9836996198e-01
2795,4.9889791012e-01,-4.9828132987e-01
2796,4.9897617102e-01,-4.9811029434e-01
2797,4.9899017811e-01,-4.9800455570e-01
2798,4.9904006720e-01,-4.9804070592e-01
2799,4.9916151166e-01,-4.9822756648e-01
2800,4.9926856160e-01,-4.9850594997e-01
2801,4.9927118421e-01,-4.9867203832e-01
2802,4.9912938476e-01,-4.9873244762e-01
2803,4.9891471863e-01,-4.9869388342e-01
2804,4.9873924255e-01,-4.9867686629e-01
2805,4.9871361256e-01,-4.9867495894e-01
2806,4.9877524376e-01,-4.9863541126e-01
2807,4.9884828925e-01,-4.9848562479e-01
2808,4.9889436364e-01,-4.9832126498e-01
2809,4.9887478352e-01,-4.9820676446e-01
2810,4.9887514114e-01,-4.9817788601e-01
2811,4.9895182252e-01,-4.9832487106e-01
2812,4.9901288748e-01,-4.9849769473e-01
2813,4.9905371666e-01,-4.9863833189e-01
2814,4.9896246195e-01,-4.9868637323e-01
2815,4.9880382419e-01,-4.9869027734e-01
2816,4.9864843488e-01,-4.9861153960e-01
2817,4.9858674407e-01,-4.9849927425e-01
2818,4.9860563874e-01,-4.9839723110e-01
2819,4.9868297577e-01,-4.9835175276e-01
2820,4.9881076813e-01,-4.9839803576e-01
2821,4.9885180593e-01,-4.9832344055e-01
2822,4.9886426330e-01,-4.9819332361e-01
2823,4.9877855182e-01,-4.9807101488e-01
2824,4.9874052405e-01,-4.9804922938e-01
2825,4.9871975183e-01,-4.9810758233e-01
2826,4.9882221222e-01,-4.9821826816e-01
2827,4.9888712168e-01,-4.9838131666e-01
2828,4.9883776903e-01,-4.9842798710e-01
2829,4.9875897169e-01,-4.9844923615e-01
2830,4.9869611859e-01,-4.9852779508e-01
2831,4.9873307347e-01,-4.9865719676e-01
2832,4.9883082509e-01,-4.9876642227e-01
2833,4.9889993668e-01,-4.9877661467e-01
2834,4.9890565872e-01,-4.9869659543e-01
2835,4.9879851937e-01,-4.9850770831e-01
2836,4.9874532223e-01,-4.9825322628e-01
2837,4.9872243404e-01,-4.9800843000e-01
2838,4.9875295162e-01,-4.9792429805e-01
2839,4.9883383512e-01,-4.9793389440e-01
2840,4.9889001250e-01,-4.9808567762e-01
2841,4.9891713262e-01,-4.9824550748e-01
2842,4.9887719750e-01,-4.9833735824e-01
2843,4.9878388643e-01,-4.9837011099e-01
2844,4.9869260192e-01,-4.9835044146e-01
2845,4.9864903092e-01,-4.9837267399e-01
2846,4.9867770076e-01,-4.9840533733e-01
2847,4.9879059196e-01,-4.9834251404e-01
2848,4.9886649847e-01,-4.9825391173e-01
2849,4.9889954925e-01,-4.9818691611e-01
2850,4.9893760681e-01,-4.9815240502e-01
2851,4.9898070097e-01,-4.9821838737e-01
2852,4.9906042218e-01,-4.9831804633e-01
2853,4.9907934666e-01,-4.9838733673e-01
2854,4.9899634719e-01,-4.9839863181e-01
2855,4.9885681272e-01,-4.9843567610e-01
2856,4.9869737029e-01,-4.9849840999e-01
2857,4.9870187044e-01,-4.9855035543e-01
2858,4.9878272414e-01,-4.9861657619e-01
2859,4.9884739518e-01,-4.9861577153e-01
2860,4.9885475636e-01,-4.9850571156e-01
2861,4.9881094694e-01,-4.9831196666e-01
2862,4.9875813723e-01,-4.9804967642e-01
2863,4.9875751138e-01,-4.9786928296e-01
2864,4.9876993895e-01,-4.9792149663e-01
2865,4.9892717600e-01,-4.9818071723e-01
2866,4.9908587337e-01,-4.9851429462e-01
2867,4.9908575416e-01,-4.9875426292e-01
2868,4.9889427423e-01,-4.9873593450e-01
2869,4.9865281582e-01,-4.9852633476e-01
2870,4.9848359823e-01,-4.9828788638e-01
2871,4.9849551916e-01,-4.9805784225e-01
2872,4.9865317345e-01,-4.9802166224e-01
2873,4.9884188175e-01,-4.9819308519e-01
2874,4.9903571606e-01,-4.9841350317e-01
2875,4.9900206923e-01,-4.9852687120e-01
2876,4.9879509211e-01,-4.9852964282e-01
2877,4.9859857559e-01,-4.9850159883e-01
2878,4.9846717715e-01,-4.9850857258e-01
2879,4.9847277999e-01,-4.9862915277e-01
2880,4.9857684970e-01,-4.9872183800e-01
2881,4.9867826700e-01,-4.9871385098e-01
2882,4.9865645170e-01,-4.9860453606e-01
2883,4.9859338999e-01,-4.9837443233e-01
2884,4.9858364463e-01,-4.9826535583e-01
2885,4.9867835641e-01,-4.9822601676e-01
2886,4.9890312552e-01,-4.9833849072e-01
2887,4.9903240800e-01,-4.9850186706e-01
2888,4.9907532334e-01,-4.9854481220e-01
2889,4.9898749590e-01,-4.9847084284e-01
2890,4.9875009060e-01,-4.9825793505e-01
2891,4.9861586094e-01,-4.9809297919e-01
2892,4.9857121706e-01,-4.9790707231e-01
2893,4.9859398603e-01,-4.9782404304e-01
2894,4.9867072701e-01,-4.9789535999e-01
2895,4.9876198173e-01,-4.9817276001e-01
2896,4.9893260002e-01,-4.9854549766e-01
2897,4.9900057912e-01,-4.9875706434e-01
2898,4.9890106916e-01,-4.9873423576e-01
2899,4.9866083264e-01,-4.9853453040e-01
2900,4.9849319458e-01,-4.9837693572e-01
2901,4.9847897887e-01,-4.9832794070e-01
2902,4.9863722920e-01,-4.9831435084e-01
2903,4.9875384569e-01,-4.9821740389e-01
2904,4.9879169464e-01,-4.9819478393e-01
2905,4.9875301123e-01,-4.9831283092e-01
2906,4.9875631928e-01,-4.9847766757e-01
2907,4.9878928065e-01,-4.9863198400e-01
2908,4.9875646830e-01,-4.9859401584e-01
2909,4.9864333868e-01,-4.9849748611e-01
2910,4.9851065874e-01,-4.9840554595e-01
2911,4.9845650792e-01,-4.9834385514e-01
2912,4.9846935272e-01,-4.9829238653e-01
2913,4.9850714207e-01,-4.9827748537e-01
2914,4.9855846167e-01,-4.9831199646e-01
2915,4.9866530299e-01,-4.9834659696e-01
2916,4.9873802066e-01,-4.9842172861e-01
2917,4.9872896075e-01,-4.9847677350e-01
2918,4.9870970845e-01,-4.9844977260e-01
2919,4.9872380495e-01,-4.9835574627e-01
2920,4.9874773622e-01,-4.9824607372e-01
2921,4.9880820513e-01,-4.9815306067e-01
2922,4.9889653921e-01,-4.9820595980e-01
2923,4.9903103709e-01,-4.9833548069e-01
2924,4.9907752872e-01,-4.9836936593e-01
2925,4.9893000722e-01,-4.9833273888e-01
2926,4.9868026376e-01,-4.9824658036e-01
2927,4.9850958586e-01,-4.9814322591e-01
2928,4.9840596318e-01,-4.9805903435e-01
2929,4.9839964509e-01,-4.9803462625e-01
2930,4.9846997857e-01,-4.9816706777e-01
2931,4.9860924482e-01,-4.9836045504e-01
2932,4.9875587225e-01,-4.9855461717e-01
2933,4.9874550104e-01,-4.9861580133e-01
2934,4.9855560064e-01,-4.9851939082e-01
2935,4.9835804105e-01,-4.9838086963e-01
2936,4.9822598696e-01,-4.9832662940e-01
2937,4.9827849865e-01,-4.9832281470e-01
2938,4.9847319722e-01,-4.9836820364e-01
2939,4.9863919616e-01,-4.9840629101e-01
2940,4.9872073531e-01,-4.9838718772e-01
2941,4.9872368574e-01,-4.9835461378e-01
2942,4.9872455001e-01,-4.9830347300e-01
2943,4.9875327945e-01,-4.9828198552e-01
2944,4.9878016114e-01,-4.9832153320e-01
2945,4.9877163768e-01,-4.9831393361e-01
2946,4.9881699681e-01,-4.9829971790e-01
2947,4.9877700210e-01,-4.9842163920e-01
2948,4.9877560139e-01,-4.9848762155e-01
2949,4.9872466922e-01,-4.9846354127e-01
