step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
218,2.0018205643e+00,2.3206690094e-04,5.9385047913e+01,1.4662542343e+00,-1.5586853260e-04,1.2432442969e+05
219,2.0012979507e+00,-1.9781167794e-05,6.7480514526e+01,1.4508543015e+00,1.1291504052e-05,1.2435250781e+05
220,2.0014126301e+00,7.2471091698e-05,6.7865631104e+01,1.4528301954e+00,-4.4326781790e-05,1.2437996875e+05
221,2.0012960434e+00,-5.6717434200e-04,7.2386695862e+01,1.4625660181e+00,-1.1863708642e-04,1.2440206250e+05
222,2.0019989014e+00,1.6942367074e-04,5.5548583984e+01,1.4606804848e+00,-4.0130616981e-05,1.2442410156e+05
223,2.0015184879e+00,-5.6439754553e-04,-1.1381282806e+01,1.4562641382e+00,-5.9661866544e-05,1.2444314062e+05
224,2.0016674995e+00,-7.1177189238e-04,-1.1381282806e+01,1.4562641382e+00,-5.9661866544e-05,1.2446239062e+05
225,2.0022644997e+00,-4.1937205242e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2448146875e+05
226,2.0026736259e+00,-3.6186352372e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2450064062e+05
227,2.0030825138e+00,-3.5530191963e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2451985156e+05
228,2.0035321712e+00,-3.5831908463e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2453908594e+05
229,2.0040307045e+00,-3.6285427632e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2455845312e+05
230,2.0045785904e+00,-3.6765105324e-04,-1.6071088791e+01,1.4582509995e+00,-8.1024169049e-05,1.2457787500e+05
231,2.0028529167e+00,7.6825810538e-05,2.7961584473e+02,1.4024078846e+00,-1.6059874906e-04,1.2459147656e+05
232,2.0022799969e+00,-2.5435711723e-04,1.6134111404e+01,1.4582324028e+00,1.6166687419e-04,1.2460037500e+05
233,2.0025856495e+00,-1.4683240443e-04,-6.0929885864e+01,1.4399799109e+00,-1.2977600272e-04,1.2460475000e+05
234,2.0029835701e+00,-3.6901084968e-05,-6.1256191254e+01,1.4421188831e+00,-1.1878967052e-04,1.2460880469e+05
235,2.0033168793e+00,-2.1014227968e-05,-6.1256191254e+01,1.4421188831e+00,-1.1878967052e-04,1.2461304688e+05
236,2.0036609173e+00,-2.4866589229e-05,-6.1256191254e+01,1.4421188831e+00,-1.1878967052e-04,1.2461733594e+05
237,2.0040302277e+00,-3.2612035284e-05,-6.1256191254e+01,1.4421188831e+00,-1.1878967052e-04,1.2462180469e+05
238,2.0016233921e+00,-6.2010530382e-04,7.9881355286e+01,1.4474575520e+00,1.6044617223e-04,1.2462374219e+05
239,2.0021190643e+00,2.9399219784e-04,-7.1297409058e+01,1.4456347227e+00,-1.3252258941e-04,1.2461933594e+05
240,2.0018858910e+00,4.5622844482e-04,-6.1448169708e+01,1.4442807436e+00,-1.4328003454e-04,1.2461478906e+05
241,2.0015118122e+00,4.7939774231e-04,-6.1448169708e+01,1.4442807436e+00,-1.4328003454e-04,1.2461020312e+05
242,2.0011088848e+00,4.7758629080e-04,-6.1448169708e+01,1.4442807436e+00,-1.4328003454e-04,1.2460567188e+05
243,2.0011968613e+00,-4.6168500558e-04,-1.7437580872e+02,1.3851741552e+00,8.1634520029e-05,1.2459860156e+05
244,2.0004322529e+00,3.4629940637e-04,2.0638195038e+01,1.4582763910e+00,-8.5144041805e-05,1.2459083594e+05
245,2.0012249947e+00,-4.4310837984e-04,-2.1476988220e+02,1.4134675264e+00,-8.9797977125e-05,1.2458311719e+05
246,1.9995675087e+00,2.5864294730e-04,1.6558792114e+01,1.4570106268e+00,1.0566711717e-04,1.2457380469e+05
247,2.0008711815e+00,-3.7130020792e-04,-2.0598902893e+02,1.4167289734e+00,-2.3284912459e-04,1.2456482031e+05
248,1.9989806414e+00,2.7651851997e-04,1.6238594055e+01,1.4521014690e+00,-7.5683594332e-05,1.2455351562e+05
249,2.0008127689e+00,-1.5336778597e-04,-2.2045838928e+02,1.4159100056e+00,-1.1474609346e-04,1.2454307031e+05
250,1.9980174303e+00,2.0916093490e-04,1.8279449463e+01,1.4448093176e+00,-5.4931639170e-05,1.2453045312e+05
251,2.0004770756e+00,-3.0556894490e-04,-2.2779896545e+02,1.4129266739e+00,-7.4615476478e-05,1.2451931250e+05
252,1.9969725609e+00,4.7243593144e-05,1.9280885696e+01,1.4408297539e+00,-7.8887940617e-05,1.2450620312e+05
253,2.0004506111e+00,-1.9505352248e-04,-2.3778308105e+02,1.4100418091e+00,-6.2026978412e-05,1.2449540625e+05
254,1.9960191250e+00,-1.6481179046e-05,3.0257493973e+01,1.4369107485e+00,-8.7203981820e-05,1.2448314062e+05
255,2.0005025864e+00,-1.0704695160e-04,-2.3838938904e+02,1.4120444059e+00,-7.4081421189e-05,1.2447376562e+05
256,1.9985804558e+00,-2.6922579855e-04,-4.4306034088e+01,1.4322061539e+00,-1.0848999227e-04,1.2446589062e+05
257,1.9967440367e+00,-3.0842222623e-04,-4.4306034088e+01,1.4322061539e+00,-1.0848999227e-04,1.2445799219e+05
258,1.9981137514e+00,-9.7722826467e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2445114062e+05
259,1.9993609190e+00,-5.5351221818e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2444460938e+05
260,2.0006170273e+00,-4.9715792557e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2443824219e+05
261,2.0019083023e+00,-5.1526363677e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2443215625e+05
262,2.0032382011e+00,-5.4563570302e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2442639062e+05
263,2.0046043396e+00,-5.7517485402e-05,-1.2396235657e+02,1.4121954441e+00,-5.9051511926e-05,1.2442079688e+05
264,1.9976782799e+00,-1.0355761333e-06,8.3688667297e+01,1.4569796324e+00,-2.3155212693e-04,1.2442021875e+05
265,1.9984620810e+00,-2.1021249268e-05,-6.3657535553e+01,1.4463293552e+00,-7.8201293945e-05,1.2442182812e+05
266,1.9952266216e+00,1.1086190352e-04,-7.1328992844e+00,1.4374411106e+00,-6.7367553129e-05,1.2442559375e+05
267,1.9979987144e+00,1.9148149295e-04,-7.5704246521e+01,1.4035828114e+00,-6.4239502535e-05,1.2443250781e+05
268,1.9945348501e+00,-5.8139601606e-05,5.9383586884e+01,1.4287045002e+00,-1.2168884132e-04,1.2444025781e+05
269,1.9978291988e+00,5.0109236327e-05,-8.9020454407e+01,1.4081966877e+00,-1.0459899931e-04,1.2445191406e+05
270,1.9943183661e+00,7.9478108091e-05,9.4561317444e+01,1.4267503023e+00,-1.0459899931e-04,1.2446511719e+05
271,1.9981781244e+00,-4.7332334361e-05,-7.8332740784e+01,1.4189034700e+00,-7.7438351582e-05,1.2448181250e+05
272,1.9969835281e+00,-1.6837313888e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2450307812e+05
273,1.9958579540e+00,-1.9678461831e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2452428906e+05
274,1.9947285652e+00,-1.9647844601e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2454528125e+05
275,1.9935746193e+00,-1.8870737404e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2456608594e+05
276,1.9923928976e+00,-1.7923416453e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2458681250e+05
277,1.9911850691e+00,-1.6938333283e-04,7.0483932495e+01,1.4300824404e+00,-1.1257171718e-04,1.2460747656e+05
278,1.9964292049e+00,2.2534544405e-04,-2.4294027328e+01,1.3656059504e+00,-8.5525512986e-05,1.2463149219e+05
279,1.9959722757e+00,1.4053203631e-04,8.5623397827e+01,1.4244707823e+00,-1.0559082148e-04,1.2465738281e+05
280,1.9955949783e+00,1.3685256999e-04,8.5623397827e+01,1.4244707823e+00,-1.0559082148e-04,1.2468336719e+05
281,1.9981758595e+00,-7.6898242696e-05,6.3736335754e+01,1.4071670771e+00,-6.8359375291e-05,1.2471242188e+05
282,1.9967075586e+00,1.5340613027e-04,1.2259467316e+02,1.4273147583e+00,-9.9220276752e-05,1.2474151562e+05
283,1.9995270967e+00,-2.4359486997e-04,6.6049926758e+01,1.4166091681e+00,-5.5770873587e-05,1.2477260938e+05
284,1.9970856905e+00,9.8766184237e-05,1.3640364075e+02,1.4169778824e+00,-1.1596679542e-04,1.2480482031e+05
285,1.9943159819e+00,1.7513410421e-04,1.3640364075e+02,1.4169778824e+00,-1.1596679542e-04,1.2483689844e+05
286,1.9983209372e+00,2.2540136706e-04,7.8114059448e+01,1.4178128242e+00,-3.6697387259e-05,1.2487012500e+05
287,2.0023455620e+00,2.2720762354e-04,7.8114059448e+01,1.4178128242e+00,-3.6697387259e-05,1.2490378906e+05
288,2.0064167976e+00,2.0764704095e-04,7.8114059448e+01,1.4178128242e+00,-3.6697387259e-05,1.2493785938e+05
289,2.0105383396e+00,1.8168819952e-04,7.8114059448e+01,1.4178128242e+00,-3.6697387259e-05,1.2497229688e+05
290,2.0017287731e+00,-2.8337049298e-04,1.3080062866e+02,1.4215424061e+00,-3.6560057197e-04,1.2500720312e+05
291,2.0029685497e+00,-4.7105419071e-05,1.0056896210e+02,1.4105904102e+00,3.2119751268e-05,1.2504174219e+05
292,2.0004255772e+00,7.4585695984e-05,8.4036605835e+01,1.4119278193e+00,-2.7084350222e-05,1.2507660938e+05
293,2.0026459694e+00,-1.6942426737e-04,9.4283523560e+01,1.4314012527e+00,-1.5018462727e-04,1.2511066406e+05
294,2.0000538826e+00,1.4580195420e-04,1.1661634064e+02,1.4052376747e+00,-1.9176483329e-04,1.2514542969e+05
295,2.0031688213e+00,-3.2852805452e-04,5.5474063873e+01,1.4180157185e+00,-7.9002376879e-05,1.2517740625e+05
296,2.0002028942e+00,3.2629803172e-04,1.2013867950e+02,1.4056289196e+00,-1.5857696417e-04,1.2521060938e+05
297,2.0041112900e+00,-3.2450869912e-04,4.8850032806e+01,1.4274107218e+00,2.3269653866e-06,1.2524015625e+05
298,2.0002169609e+00,2.3109433823e-04,1.1022045898e+02,1.3955788612e+00,-1.4984130394e-04,1.2527139062e+05
299,2.0018434525e+00,1.7052819021e-04,5.5823516846e+01,1.4172645807e+00,-8.7509157311e-05,1.2529776562e+05
300,2.0035352707e+00,1.7257645959e-04,5.5823516846e+01,1.4172645807e+00,-8.7509157311e-05,1.2532417188e+05
301,2.0052390099e+00,1.7249067605e-04,5.5823516846e+01,1.4172645807e+00,-8.7509157311e-05,1.2535068750e+05
302,2.0069518089e+00,1.6812406830e-04,5.5823516846e+01,1.4172645807e+00,-8.7509157311e-05,1.2537742188e+05
303,2.0014677048e+00,3.7347454054e-05,9.1692001343e+01,1.3884284496e+00,-1.4801025100e-04,1.2540359375e+05
304,1.9960558414e+00,2.3204298486e-05,9.1692001343e+01,1.3884284496e+00,-1.4801025100e-04,1.2542946094e+05
305,2.0019075871e+00,1.1851282034e-04,4.2982051849e+01,1.4186455011e+00,5.9890749071e-06,1.2544763281e+05
306,2.0024657249e+00,-6.3031846366e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2546525781e+05
307,2.0032033920e+00,-7.0429290645e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2548307031e+05
308,2.0039789677e+00,-6.0518977989e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2550082812e+05
309,2.0047748089e+00,-5.2031864470e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2551857812e+05
310,2.0055882931e+00,-4.4776214054e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2553635156e+05
311,2.0064167976e+00,-3.7654368498e-05,2.8998012543e+01,1.4128875732e+00,-8.2550046500e-05,1.2555414062e+05
312,2.0048267841e+00,-2.4915550603e-04,1.1463389587e+02,1.3417849541e+00,4.9858092098e-05,1.2556987500e+05
313,2.0047521591e+00,-8.7103420810e-05,-1.6959838867e+01,1.4019427299e+00,-2.9926298885e-04,1.2558115625e+05
314,2.0046730042e+00,3.2015283068e-05,1.6112871170e+01,1.3940153122e+00,-3.9825437852e-05,1.2559338281e+05
315,2.0049073696e+00,-2.4879956618e-04,-1.6308372498e+01,1.3982641697e+00,2.3269652957e-05,1.2560140625e+05
316,2.0051648617e+00,1.0063594527e-04,-2.9011783600e+01,1.4004575014e+00,2.5177001589e-05,1.2560899219e+05
317,2.0044307709e+00,1.3265905727e-04,2.0680280685e+01,1.3955274820e+00,-1.3008117094e-04,1.2561525781e+05
318,2.0048592091e+00,-5.0535169430e-04,-4.6604011536e+01,1.4105185270e+00,-1.8531800015e-04,1.2561918750e+05
319,2.0041568279e+00,3.4833472455e-04,-4.9822826385e+01,1.3885016441e+00,-4.1580198740e-05,1.2562219531e+05
320,2.0054569244e+00,-2.2599530348e-04,-1.9151901245e+01,1.4027686119e+00,2.1362304778e-06,1.2562364062e+05
321,2.0071821213e+00,-3.6087463377e-04,-1.9151901245e+01,1.4027686119e+00,2.1362304778e-06,1.2562498438e+05
322,2.0050020218e+00,-1.9592605531e-04,-1.1276086426e+02,1.3808561563e+00,-1.4816284238e-04,1.2562248438e+05
323,2.0027396679e+00,-1.7439131625e-04,-1.1276086426e+02,1.3808561563e+00,-1.4816284238e-04,1.2562035938e+05
324,2.0034210682e+00,-3.5101137473e-04,3.5514822006e+00,1.3847546577e+00,3.1585692341e-05,1.2561828906e+05
325,2.0034556389e+00,-4.0629011346e-04,-1.4086270142e+02,1.4011697769e+00,2.2735595849e-05,1.2561306250e+05
326,2.0035676956e+00,-4.6691379976e-04,-1.4086270142e+02,1.4011697769e+00,2.2735595849e-05,1.2560792969e+05
327,2.0037567616e+00,-5.0382129848e-04,-1.4086270142e+02,1.4011697769e+00,2.2735595849e-05,1.2560277344e+05
328,2.0028555393e+00,-3.5685143666e-04,7.2680908203e+01,1.3585735559e+00,-1.8295287737e-04,1.2559728906e+05
329,2.0017790794e+00,-2.6678145514e-04,7.2680908203e+01,1.3585735559e+00,-1.8295287737e-04,1.2559190625e+05
330,2.0040929317e+00,1.7232846585e-04,-1.8064099121e+02,1.4312189817e+00,2.7008056350e-05,1.2558357031e+05
331,2.0033338070e+00,-2.8459247551e-04,-7.7178871155e+01,1.3787677288e+00,1.3961792320e-05,1.2557496875e+05
332,2.0028841496e+00,-5.3648219910e-04,-8.6830444336e+01,1.3826180696e+00,-1.7242431568e-05,1.2556614844e+05
333,2.0026586056e+00,-5.6157133076e-04,-8.6830444336e+01,1.3826180696e+00,-1.7242431568e-05,1.2555742969e+05
334,2.0023722649e+00,2.1881543216e-04,-1.1982112885e+02,1.3999307156e+00,-5.9585570853e-05,1.2554689062e+05
335,2.0034103394e+00,-2.3040293308e-04,-3.5202144623e+01,1.3718101978e+00,-9.2697140644e-05,1.2553953906e+05
336,2.0008840561e+00,8.3899518359e-05,-1.4888894653e+02,1.3837412596e+00,-3.5095214116e-05,1.2553086719e+05
337,2.0037882328e+00,-1.8228683621e-04,-2.1290719986e+01,1.3904858828e+00,-1.0215759539e-04,1.2552239062e+05
338,2.0028977394e+00,-3.2690732041e-04,-7.1861549377e+01,1.3712661266e+00,5.2795410738e-05,1.2551534375e+05
339,2.0021457672e+00,-3.6276466562e-04,-7.1861549377e+01,1.3712661266e+00,5.2795410738e-05,1.2550831250e+05
340,2.0014445782e+00,-3.6939699203e-04,-7.1861549377e+01,1.3712661266e+00,5.2795410738e-05,1.2550132031e+05
341,2.0007739067e+00,-3.6874139914e-04,-7.1861549377e+01,1.3712661266e+00,5.2795410738e-05,1.2549452344e+05
342,2.0001313686e+00,-3.6566215567e-04,-7.1861549377e+01,1.3712661266e+00,5.2795410738e-05,1.2548778906e+05
343,2.0008978844e+00,-1.8061157607e-04,-1.7348982239e+02,1.4171224833e+00,-3.2104493584e-04,1.2548000781e+05
344,2.0016117096e+00,3.2049228321e-04,1.0927993774e+01,1.3883517981e+00,1.4953613572e-04,1.2547928906e+05
345,2.0010521412e+00,-1.4432313037e-04,-1.0633534241e+02,1.3806704283e+00,-1.4099120745e-04,1.2547746094e+05
346,2.0011787415e+00,3.2311098767e-04,2.2130243301e+01,1.3843094110e+00,-8.4457395133e-05,1.2548051562e+05
347,2.0011417866e+00,-3.7835902185e-04,-7.6473449707e+01,1.3908687830e+00,4.4479369535e-05,1.2548332812e+05
348,2.0011279583e+00,4.6736630611e-04,6.4705476761e+00,1.3728353977e+00,7.3242185863e-06,1.2549039844e+05
349,2.0011994839e+00,-3.5574799404e-04,-2.2222820282e+01,1.3861526251e+00,1.6937256078e-05,1.2549694531e+05
350,2.0010011196e+00,2.3507641163e-04,-2.8567249298e+01,1.3864712715e+00,-4.8522950237e-05,1.2550674219e+05
351,2.0015556812e+00,1.1441414244e-04,2.7620813370e+01,1.3761144876e+00,4.6653745812e-05,1.2551777344e+05
352,2.0021359921e+00,-1.6691330529e-04,2.6460113525e+01,1.3751029968e+00,3.4370423236e-05,1.2552863281e+05
353,2.0029125214e+00,-2.1457867115e-04,2.6460113525e+01,1.3751029968e+00,3.4370423236e-05,1.2553952344e+05
354,2.0002951622e+00,-2.0197904087e-04,-1.1134445953e+02,1.3886014223e+00,-1.7124175793e-04,1.2555138281e+05
355,1.9977817535e+00,-1.8918592832e-04,-1.1134445953e+02,1.3886014223e+00,-1.7124175793e-04,1.2556312500e+05
356,2.0020341873e+00,3.5181865678e-04,1.8171784973e+02,1.3762985468e+00,2.2212982003e-04,1.2558177344e+05
357,2.0054345131e+00,3.7511235860e-05,1.8344671631e+02,1.3764442205e+00,1.9077300385e-04,1.2560053125e+05
358,2.0016005039e+00,-3.7418518332e-04,-6.0787654877e+01,1.3824146986e+00,-1.6853332636e-04,1.2562302344e+05
359,1.9985365868e+00,-3.0251667340e-05,-6.1855815887e+01,1.3810441494e+00,-1.6380309535e-04,1.2564565625e+05
360,2.0010149479e+00,-3.1666018185e-04,1.6252474976e+02,1.3762463331e+00,1.0082244989e-04,1.2567158594e+05
361,2.0036056042e+00,-3.8847399992e-04,1.6252474976e+02,1.3762463331e+00,1.0082244989e-04,1.2569790625e+05
362,2.0014047623e+00,-2.2807763889e-04,-3.6310512543e+01,1.3915158510e+00,-1.6201019753e-04,1.2572421094e+05
363,2.0020518303e+00,-6.8073277362e-04,1.6019401550e+02,1.3771841526e+00,1.3092040899e-04,1.2575417188e+05
364,2.0030004978e+00,-7.7008613152e-04,1.6019401550e+02,1.3771841526e+00,1.3092040899e-04,1.2578417188e+05
365,2.0032970905e+00,-5.0887034740e-04,1.7150276184e+01,1.3879622221e+00,-9.8342898127e-05,1.2581448438e+05
366,2.0034463406e+00,-4.7673349036e-04,1.7150276184e+01,1.3879622221e+00,-9.8342898127e-05,1.2584478906e+05
367,2.0041024685e+00,-5.1190603699e-05,1.6053293228e+01,1.3909753561e+00,-1.1627197091e-04,1.2587500000e+05
368,2.0040819645e+00,-5.0934194587e-04,2.5682434082e+02,1.3524310589e+00,2.7503966703e-04,1.2590732812e+05
369,2.0046875477e+00,-4.5141394367e-04,6.6701789856e+01,1.3920876980e+00,-9.8953249108e-05,1.2593942188e+05
370,2.0063676834e+00,4.9617065815e-04,1.8015464783e+02,1.3794949055e+00,3.1593322637e-04,1.2597408594e+05
371,2.0065188408e+00,1.0632327758e-05,1.8652188110e+02,1.3777955770e+00,1.8833159993e-04,1.2600846875e+05
372,2.0059485435e+00,-1.3966317056e-04,-7.3620590210e+01,1.3789325953e+00,-1.3866423978e-04,1.2603896875e+05
373,2.0066146851e+00,-1.5943644394e-04,2.3615397644e+02,1.3819296360e+00,-1.9836425054e-05,1.2607278125e+05
374,2.0066833496e+00,-1.9344637985e-04,-4.2493461609e+01,1.3750027418e+00,1.7166137241e-06,1.2610377344e+05
375,2.0071580410e+00,5.3883399232e-05,2.2254965210e+02,1.3868521452e+00,1.6448974202e-04,1.2613637500e+05
376,2.0073428154e+00,-3.7976214662e-04,-2.4040542603e+01,1.3673306704e+00,-4.7607420129e-05,1.2616631250e+05
377,2.0075881481e+00,6.8150111474e-05,1.9142842102e+02,1.3920000792e+00,1.1890411406e-04,1.2619632812e+05
378,2.0069220066e+00,-2.4328648578e-04,1.9061370850e+02,1.3877093792e+00,9.6473697340e-05,1.2622632812e+05
379,2.0088307858e+00,-1.0318181012e-04,-1.6292216492e+02,1.3456323147e+00,-7.7667238656e-05,1.2625342969e+05
380,2.0073738098e+00,-3.3692244324e-04,2.7042864990e+02,1.3999803066e+00,1.3214111095e-04,1.2628066406e+05
381,2.0096032619e+00,-8.9649882284e-05,-1.3997232056e+02,1.3465571404e+00,1.4495849427e-05,1.2630471875e+05
382,2.0075745583e+00,-3.8938078796e-04,2.6779602051e+02,1.4022556543e+00,9.9334720289e-05,1.2632839062e+05
383,2.0102484226e+00,-6.7981622124e-05,-1.5308512878e+02,1.3439636230e+00,5.9890746343e-05,1.2634891406e+05
384,2.0078973770e+00,-1.7893196491e-04,2.6043515015e+02,1.4031190872e+00,8.8233944552e-05,1.2636856250e+05
385,2.0091724396e+00,1.8415579689e-04,-4.0015670776e+01,1.3652838469e+00,8.5792540631e-05,1.2638375000e+05
386,2.0102105141e+00,2.4788064184e-04,-4.0015670776e+01,1.3652838469e+00,8.5792540631e-05,1.2639901562e+05
387,2.0112485886e+00,2.4413109350e-04,-4.0015670776e+01,1.3652838469e+00,8.5792540631e-05,1.2641448438e+05
388,2.0089917183e+00,5.8660501963e-05,1.9868615723e+02,1.3736627102e+00,8.8996886916e-05,1.2642986719e+05
389,2.0067286491e+00,4.3720690883e-05,1.9868615723e+02,1.3736627102e+00,8.8996886916e-05,1.2644493750e+05
390,2.0043275356e+00,6.1004830059e-05,1.9868615723e+02,1.3736627102e+00,8.8996886916e-05,1.2645979688e+05
391,2.0087897778e+00,-1.1307010573e-04,-3.1657260132e+02,1.3627450466e+00,1.0852814012e-04,1.2646643750e+05
392,2.0082354546e+00,-8.4691768279e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2647538281e+05
393,2.0076403618e+00,-7.4737545219e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2648421875e+05
394,2.0070188046e+00,-7.5725387433e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2649311719e+05
395,2.0063788891e+00,-8.1070233136e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2650183594e+05
396,2.0057241917e+00,-8.8302986114e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2651060156e+05
397,2.0050549507e+00,-9.6634568763e-05,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2651931250e+05
398,2.0043723583e+00,-1.0584709526e-04,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2652801562e+05
399,2.0036771297e+00,-1.1588244524e-04,1.3935425758e+01,1.3633201122e+00,1.0044097871e-04,1.2653676562e+05
400,2.0086631775e+00,-1.9166356651e-04,-1.1643814850e+02,1.3806349039e+00,1.6456603771e-04,1.2653729688e+05
401,2.0090205669e+00,-5.5244669784e-04,-9.0155250549e+01,1.3515225649e+00,1.2714386685e-04,1.2653967969e+05
402,2.0089118481e+00,1.5485350741e-04,-5.9012336731e+00,1.3719412088e+00,1.4644622570e-04,1.2654037500e+05
403,2.0079841614e+00,1.0703143198e-04,-1.2194790840e+00,1.3719900846e+00,1.4019012451e-04,1.2654112500e+05
404,2.0070350170e+00,7.7515142038e-05,-1.2194790840e+00,1.3719900846e+00,1.4019012451e-04,1.2654174219e+05
405,2.0060529709e+00,6.0375081375e-05,-1.2194790840e+00,1.3719900846e+00,1.4019012451e-04,1.2654238281e+05
406,2.0050296783e+00,4.7000707127e-05,-1.2194790840e+00,1.3719900846e+00,1.4019012451e-04,1.2654278906e+05
407,2.0075013638e+00,1.7146440223e-04,-1.6396580505e+02,1.3037004471e+00,1.7711639521e-04,1.2654166406e+05
408,2.0065217018e+00,-2.9929884477e-05,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2654010938e+05
409,2.0056560040e+00,-9.6358679002e-05,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2653849219e+05
410,2.0047945976e+00,-1.2689104187e-04,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2653679688e+05
411,2.0039091110e+00,-1.4841090888e-04,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2653500000e+05
412,2.0029931068e+00,-1.6780538135e-04,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2653311719e+05
413,2.0020456314e+00,-1.8683905364e-04,-3.1546351910e+00,1.3715068102e+00,1.4236450079e-04,1.2653117188e+05
414,2.0048711300e+00,-9.2083355412e-06,-2.0928907776e+02,1.2785505056e+00,3.5186766763e-04,1.2652708594e+05
415,2.0045526028e+00,-1.1926777661e-03,-1.0141822815e+02,1.3472651243e+00,3.9749145799e-05,1.2652595312e+05
416,2.0047483444e+00,-4.0281214751e-05,-1.1453879547e+02,1.3371368647e+00,5.6915283494e-05,1.2652459375e+05
417,2.0038418770e+00,-6.0229562223e-04,-1.6272689819e+01,1.3716870546e+00,2.0702362235e-04,1.2652366406e+05
418,2.0039136410e+00,-8.1305217464e-04,-7.1593177795e+01,1.3628149033e+00,3.1501770718e-04,1.2652414062e+05
