step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
218,1.9399420023e+00,-5.0721978769e-03,7.2339889526e+01,1.2920138836e+00,8.5937499534e-04,3.1425378906e+04
219,1.9381064177e+00,-5.3151878528e-03,-5.0211399078e+01,1.2617080212e+00,1.0787964129e-04,3.1425734375e+04
220,1.9362591505e+00,-5.5626574904e-03,-5.0211399078e+01,1.2617080212e+00,1.0787964129e-04,3.1426056641e+04
221,1.9312146902e+00,-5.4701729678e-03,-3.4086847305e-01,1.2661752701e+00,1.3442993804e-04,3.1425832031e+04
222,1.9258394241e+00,-5.5322116241e-03,-3.4086847305e-01,1.2661752701e+00,1.3442993804e-04,3.1425701172e+04
223,1.9202736616e+00,-5.6241010316e-03,-3.4086847305e-01,1.2661752701e+00,1.3442993804e-04,3.1425654297e+04
224,1.9145576954e+00,-5.7162004523e-03,-3.4086847305e-01,1.2661752701e+00,1.3442993804e-04,3.1425722656e+04
225,1.9087073803e+00,-5.8030188084e-03,-3.4086847305e-01,1.2661752701e+00,1.3442993804e-04,3.1425890625e+04
226,1.9148968458e+00,-6.0869595036e-03,-2.0383599854e+02,1.2079132795e+00,2.1720885707e-04,3.1422562500e+04
227,1.9095152617e+00,-6.0547785833e-03,-4.1088722229e+01,1.2593047619e+00,1.8039703718e-04,3.1419404297e+04
228,1.9039522409e+00,-6.1336266808e-03,-4.1088722229e+01,1.2593047619e+00,1.8039703718e-04,3.1416322266e+04
229,1.8983060122e+00,-6.2353243120e-03,-4.1088722229e+01,1.2593047619e+00,1.8039703718e-04,3.1413324219e+04
230,1.8926016092e+00,-6.3373823650e-03,-4.1088722229e+01,1.2593047619e+00,1.8039703718e-04,3.1410421875e+04
231,1.8893181086e+00,-6.3297227025e-03,3.4317517281e-01,1.2668375969e+00,5.9947965201e-04,3.1407216797e+04
232,1.8837432861e+00,-6.5539875068e-03,-7.5372489929e+01,1.2489380836e+00,1.7219543224e-04,3.1404683594e+04
233,1.8782265186e+00,-6.6494452767e-03,-7.5372489929e+01,1.2489380836e+00,1.7219543224e-04,3.1402183594e+04
234,1.8726502657e+00,-6.7520649172e-03,-7.5372489929e+01,1.2489380836e+00,1.7219543224e-04,3.1399726562e+04
235,1.8685688972e+00,-7.4110534042e-03,9.2253913879e+01,1.2692441940e+00,6.3735962613e-04,3.1396548828e+04
236,1.8626003265e+00,-6.5430714749e-03,-1.0524165344e+02,1.2716730833e+00,-2.4761201348e-04,3.1396388672e+04
237,1.8577265739e+00,-7.9155191779e-03,2.9379856110e+01,1.2422947884e+00,7.1853637928e-04,3.1394175781e+04
238,1.8532818556e+00,-6.2086945400e-03,-7.3356246948e+01,1.2762199640e+00,4.7111512686e-05,3.1395500000e+04
239,1.8474340439e+00,-8.1300102174e-03,3.2651700974e+00,1.2256574631e+00,2.9491423629e-04,3.1395416016e+04
240,1.8424465656e+00,-6.6802357323e-03,7.9362955093e+00,1.2844561338e+00,4.2968749767e-04,3.1397583984e+04
241,1.8383176327e+00,-7.5481981039e-03,-2.9967067719e+01,1.2353793383e+00,-5.8998109307e-04,3.1400544922e+04
242,1.8311614990e+00,-7.6154014096e-03,4.4347099304e+01,1.2615394592e+00,1.1575699318e-03,3.1402898438e+04
243,1.8239606619e+00,-7.5838249177e-03,4.7606609344e+01,1.2694473267e+00,1.0991669260e-03,3.1405746094e+04
244,1.8166595697e+00,-7.6069580391e-03,4.7606609344e+01,1.2694473267e+00,1.0991669260e-03,3.1408705078e+04
245,1.8155761957e+00,-8.0032441765e-03,-4.6414379120e+01,1.2264789343e+00,-1.4687728835e-03,3.1415447266e+04
246,1.8148007393e+00,-8.1499721855e-03,-4.6414379120e+01,1.2264789343e+00,-1.4687728835e-03,3.1421988281e+04
247,1.8089665174e+00,-6.8216444924e-03,1.0843876648e+02,1.2871985435e+00,6.3636782579e-04,3.1427480469e+04
248,1.8025746346e+00,-7.3364106938e-03,1.7274898529e+01,1.2595219612e+00,6.6242215689e-04,3.1435103516e+04
249,1.7970228195e+00,-8.1247268245e-03,6.9491310120e+01,1.2366838455e+00,4.2430878966e-04,3.1442570312e+04
250,1.7923916578e+00,-7.4643059634e-03,9.4469268799e+01,1.2456556559e+00,4.4887542026e-04,3.1450400391e+04
251,1.7882022858e+00,-6.8468954414e-03,7.0291471481e+00,1.2723510265e+00,-3.0666351086e-04,3.1459472656e+04
252,1.7809470892e+00,-8.4135010839e-03,7.0880836487e+01,1.2584389448e+00,-7.4844363553e-05,3.1469750000e+04
253,1.7778818607e+00,-7.0748575963e-03,8.0418167114e+01,1.2313095331e+00,5.1113130758e-04,3.1477968750e+04
254,1.7728366852e+00,-7.3394617066e-03,7.3301391602e+01,1.2809000015e+00,-3.7029266241e-04,3.1488470703e+04
255,1.7669990063e+00,-7.4449279346e-03,8.0074836731e+01,1.2467861176e+00,1.4785765961e-04,3.1498324219e+04
256,1.7612918615e+00,-7.4107157998e-03,8.0074836731e+01,1.2467861176e+00,1.4785765961e-04,3.1508148438e+04
257,1.7556302547e+00,-7.3417434469e-03,8.0074836731e+01,1.2467861176e+00,1.4785765961e-04,3.1517947266e+04
258,1.7499980927e+00,-7.2655407712e-03,8.0074836731e+01,1.2467861176e+00,1.4785765961e-04,3.1527724609e+04
259,1.7489043474e+00,-7.6972851530e-03,-3.2115161419e-01,1.2698347569e+00,-3.8219452836e-04,3.1538156250e+04
260,1.7433521748e+00,-6.8232682534e-03,1.3869822693e+02,1.2355618477e+00,2.1450042550e-04,3.1547388672e+04
261,1.7401990891e+00,-7.2332802229e-03,-2.6200531006e+01,1.2523773909e+00,1.5735626221e-04,3.1556724609e+04
262,1.7323671579e+00,-7.5232456438e-03,1.3406457520e+02,1.2734915018e+00,1.3557434431e-04,3.1565912109e+04
263,1.7320461273e+00,-6.6264192574e-03,-8.6307487488e+00,1.2210830450e+00,-4.7027587425e-04,3.1573636719e+04
264,1.7221871614e+00,-7.6363924891e-03,8.2572967529e+01,1.2801480293e+00,6.5822602483e-04,3.1581152344e+04
265,1.7227456570e+00,-6.7294957116e-03,5.1559734344e-01,1.2200732231e+00,-6.2522885855e-04,3.1588265625e+04
266,1.7122037411e+00,-7.3500061408e-03,6.9242797852e+01,1.2801251411e+00,5.9173582122e-04,3.1593781250e+04
267,1.7137048244e+00,-7.0160143077e-03,-2.7282386780e+01,1.2117490768e+00,-6.4807891613e-04,3.1599517578e+04
268,1.7020646334e+00,-7.0194266737e-03,7.3308227539e+01,1.2847595215e+00,5.5648805574e-04,3.1603287109e+04
269,1.6989072561e+00,-7.2493273765e-03,-1.0302337646e+01,1.2333320379e+00,-1.1028289737e-04,3.1606404297e+04
270,1.6959939003e+00,-7.3771877214e-03,-1.0302337646e+01,1.2333320379e+00,-1.1028289737e-04,3.1609458984e+04
271,1.6932467222e+00,-7.4223694392e-03,-1.0302337646e+01,1.2333320379e+00,-1.1028289737e-04,3.1612464844e+04
272,1.6906026602e+00,-7.4240686372e-03,-1.0302337646e+01,1.2333320379e+00,-1.1028289737e-04,3.1615416016e+04
273,1.6880227327e+00,-7.4063111097e-03,-1.0302337646e+01,1.2333320379e+00,-1.1028289737e-04,3.1618316406e+04
274,1.6739878654e+00,-6.6410917789e-03,3.8951175690e+01,1.2970206738e+00,-8.8005064754e-05,3.1620691406e+04
275,1.6704576015e+00,-6.8396101706e-03,1.2442780495e+01,1.2452268600e+00,-7.1792601375e-05,3.1622224609e+04
276,1.6670918465e+00,-6.8405391648e-03,1.2442780495e+01,1.2452268600e+00,-7.1792601375e-05,3.1623765625e+04
277,1.6637711525e+00,-6.7890756764e-03,1.2442780495e+01,1.2452268600e+00,-7.1792601375e-05,3.1625294922e+04
278,1.6604571342e+00,-6.7272130400e-03,1.2442780495e+01,1.2452268600e+00,-7.1792601375e-05,3.1626824219e+04
279,1.6571390629e+00,-6.6652987152e-03,1.2442780495e+01,1.2452268600e+00,-7.1792601375e-05,3.1628349609e+04
280,1.6483697891e+00,-6.6425921395e-03,-1.3613377380e+02,1.2284157276e+00,-6.0894014314e-04,3.1629783203e+04
281,1.6451228857e+00,-6.3185733743e-03,2.0054445267e+01,1.2394418716e+00,-1.8939972506e-04,3.1629472656e+04
282,1.6417258978e+00,-6.1679561622e-03,2.0054445267e+01,1.2394418716e+00,-1.8939972506e-04,3.1629265625e+04
283,1.6375175714e+00,-6.0091759078e-03,-1.4592063904e+02,1.2353571653e+00,-5.7369231945e-04,3.1630949219e+04
284,1.6333094835e+00,-6.0148499906e-03,-1.4592063904e+02,1.2353571653e+00,-5.7369231945e-04,3.1632513672e+04
285,1.6279221773e+00,-7.6101757586e-03,-1.4975724792e+02,1.2213176489e+00,-6.3175201649e-04,3.1633578125e+04
286,1.6244577169e+00,-6.1594001018e-03,3.8134140015e+02,1.2448862791e+00,7.6095579425e-04,3.1630068359e+04
287,1.6190451384e+00,-7.1625909768e-03,-7.7245361328e+01,1.2276265621e+00,-4.1198730469e-04,3.1632046875e+04
288,1.6151028872e+00,-6.8798325956e-03,-3.6650573730e+01,1.2379139662e+00,-3.9791106246e-04,3.1633613281e+04
289,1.6110370159e+00,-6.7870719358e-03,-3.6650573730e+01,1.2379139662e+00,-3.9791106246e-04,3.1635115234e+04
290,1.6069606543e+00,-6.7694671452e-03,-3.6650573730e+01,1.2379139662e+00,-3.9791106246e-04,3.1636576172e+04
291,1.6018449068e+00,-7.2840205394e-03,5.2623229980e+01,1.2646278143e+00,-7.7705382137e-04,3.1637363281e+04
292,1.5982428789e+00,-6.0156709515e-03,6.7587738037e+01,1.2480206490e+00,-6.4304354601e-04,3.1638279297e+04
293,1.5953239202e+00,-5.7631134987e-03,-1.7973960876e+02,1.2380697727e+00,4.4361114851e-04,3.1640912109e+04
294,1.5907459259e+00,-6.6913557239e-03,1.2472359467e+02,1.1894456148e+00,-6.2358856667e-04,3.1641310547e+04
295,1.5872462988e+00,-6.1914590187e-03,-1.6077738953e+02,1.2742186785e+00,-4.8305510427e-04,3.1645421875e+04
296,1.5836123228e+00,-6.0699805617e-03,-1.6077738953e+02,1.2742186785e+00,-4.8305510427e-04,3.1649378906e+04
297,1.5789867640e+00,-5.8761537075e-03,3.4666036987e+02,1.1550550461e+00,2.6321411497e-05,3.1650611328e+04
298,1.5757474899e+00,-6.9316281006e-03,-2.1936857605e+02,1.2886019945e+00,-8.6036679568e-04,3.1657640625e+04
299,1.5705499649e+00,-5.9838728048e-03,2.9202023315e+02,1.1908515692e+00,-5.7182311139e-05,3.1661125000e+04
300,1.5686897039e+00,-6.7635276355e-03,-2.1718238831e+02,1.2863715887e+00,-9.1499328846e-04,3.1669093750e+04
301,1.5631353855e+00,-5.8659990318e-03,2.7502816772e+02,1.1881079674e+00,1.4053344785e-04,3.1673291016e+04
302,1.5620498657e+00,-6.3462858088e-03,-2.0937776184e+02,1.2790994644e+00,-9.0492249001e-04,3.1681636719e+04
303,1.5556412935e+00,-5.9458245523e-03,2.7612512207e+02,1.1937806606e+00,-1.7002105596e-04,3.1687021484e+04
304,1.5522699356e+00,-6.7928768694e-03,-4.6857017517e+01,1.2536007166e+00,-7.7251432231e-04,3.1695695312e+04
305,1.5495350361e+00,-7.1320100687e-03,-4.6857017517e+01,1.2536007166e+00,-7.7251432231e-04,3.1704199219e+04
306,1.5456494093e+00,-6.5018818714e-03,1.5950384521e+02,1.2091408968e+00,-1.4671325334e-04,3.1710816406e+04
307,1.5412786007e+00,-6.2412125990e-03,1.5950384521e+02,1.2091408968e+00,-1.4671325334e-04,3.1717648438e+04
308,1.5366549492e+00,-6.1193443835e-03,1.5950384521e+02,1.2091408968e+00,-1.4671325334e-04,3.1724724609e+04
309,1.5318742990e+00,-6.0484018177e-03,1.5950384521e+02,1.2091408968e+00,-1.4671325334e-04,3.1732035156e+04
310,1.5269778967e+00,-5.9957806952e-03,1.5950384521e+02,1.2091408968e+00,-1.4671325334e-04,3.1739558594e+04
311,1.5296168327e+00,-6.0791419819e-03,-3.4575607300e+02,1.3284732103e+00,-2.0549010951e-03,3.1752175781e+04
312,1.5252184868e+00,-5.9339287691e-03,6.0954013824e+01,1.2395924330e+00,-4.5822144602e-04,3.1759466797e+04
313,1.5207113028e+00,-5.8817733079e-03,6.0954013824e+01,1.2395924330e+00,-4.5822144602e-04,3.1766849609e+04
314,1.5207785368e+00,-6.1464775354e-03,-2.0498583984e+02,1.2715910673e+00,-4.5970917563e-04,3.1776851562e+04
315,1.5160262585e+00,-5.4067727178e-03,2.4013928223e+02,1.1875486374e+00,-6.5074919257e-04,3.1780707031e+04
316,1.5143349171e+00,-6.1053177342e-03,-2.1180722046e+02,1.2768330574e+00,-7.7331543434e-04,3.1788767578e+04
317,1.5085252523e+00,-5.8352048509e-03,2.3871020508e+02,1.1959582567e+00,-3.8047789712e-04,3.1791970703e+04
318,1.5074501038e+00,-6.3505349681e-03,-2.0145906067e+02,1.2683470249e+00,-6.5132143209e-04,3.1797736328e+04
319,1.5015164614e+00,-5.6900153868e-03,2.2398754883e+02,1.1931070089e+00,-4.2636870057e-04,3.1799599609e+04
320,1.5010509491e+00,-6.0702688061e-03,-1.9738069153e+02,1.2641906738e+00,-7.3715212056e-04,3.1803666016e+04
321,1.4943871498e+00,-5.6157791987e-03,2.1200067139e+02,1.1939072609e+00,-4.6920776367e-04,3.1804542969e+04
322,1.4942381382e+00,-6.1212703586e-03,-2.0635777283e+02,1.2610515356e+00,-6.8225862924e-04,3.1807412109e+04
323,1.4872921705e+00,-5.4698754102e-03,2.0024337769e+02,1.1975711584e+00,-4.9762724666e-04,3.1807710938e+04
324,1.4841194153e+00,-6.2978612259e-03,-8.8642181396e+01,1.2439422607e+00,-7.2017667117e-04,3.1809228516e+04
325,1.4815249443e+00,-6.6445558332e-03,-8.8642181396e+01,1.2439422607e+00,-7.2017667117e-04,3.1810632812e+04
326,1.4792329073e+00,-6.7883473821e-03,-8.8642181396e+01,1.2439422607e+00,-7.2017667117e-04,3.1811898438e+04
327,1.4734094143e+00,-6.0433917679e-03,1.5177394104e+02,1.1810669899e+00,-1.9416809664e-04,3.1810636719e+04
328,1.4669656754e+00,-5.7260431349e-03,1.5177394104e+02,1.1810669899e+00,-1.9416809664e-04,3.1809859375e+04
329,1.4601687193e+00,-5.5800559931e-03,1.5177394104e+02,1.1810669899e+00,-1.9416809664e-04,3.1809580078e+04
330,1.4640235901e+00,-5.5228960700e-03,-3.0954806519e+02,1.3105216026e+00,-1.2754058698e-03,3.1813984375e+04
331,1.4590111971e+00,-5.9678973630e-03,-1.9327877045e+01,1.2283416986e+00,-5.0907133846e-04,3.1814876953e+04
332,1.4542680979e+00,-6.1666979454e-03,-1.9327877045e+01,1.2283416986e+00,-5.0907133846e-04,3.1815859375e+04
333,1.4496536255e+00,-6.2574790791e-03,-1.9327877045e+01,1.2283416986e+00,-5.0907133846e-04,3.1816921875e+04
334,1.4451012611e+00,-6.3011543825e-03,-1.9327877045e+01,1.2283416986e+00,-5.0907133846e-04,3.1818072266e+04
335,1.4405813217e+00,-6.3237841241e-03,-1.9327877045e+01,1.2283416986e+00,-5.0907133846e-04,3.1819316406e+04
336,1.4438006878e+00,-6.3126813620e-03,-2.5325634003e+01,1.2313359976e+00,-4.8671721015e-04,3.1822552734e+04
337,1.4419165850e+00,-4.9439594150e-03,-4.8864250183e+01,1.2247340679e+00,-3.5076140193e-04,3.1824611328e+04
338,1.4368151426e+00,-6.6139344126e-03,1.3652974129e+01,1.2434103489e+00,-6.5704347799e-04,3.1827695312e+04
339,1.4339345694e+00,-6.2600616366e-03,5.1963256836e+01,1.2244490385e+00,-5.2833557129e-04,3.1830423828e+04
340,1.4334592819e+00,-4.7231521457e-03,-2.5417860031e+01,1.1918660402e+00,-5.3405761719e-05,3.1831943359e+04
341,1.4264980555e+00,-6.2775942497e-03,-8.5411577225e+00,1.2437783480e+00,-8.4438326303e-04,3.1835480469e+04
342,1.4263055325e+00,-5.6301304139e-03,3.6058586121e+01,1.2201594114e+00,-4.1351318941e-05,3.1839449219e+04
343,1.4257810116e+00,-5.2842185833e-03,3.3236301422e+01,1.2138004303e+00,1.4381408619e-05,3.1843093750e+04
344,1.4250788689e+00,-5.1375064068e-03,3.3236301422e+01,1.2138004303e+00,1.4381408619e-05,3.1846683594e+04
345,1.4163297415e+00,-5.3777131252e-03,-5.8310638428e+01,1.2367366552e+00,-1.3850021642e-03,3.1850324219e+04
346,1.4135099649e+00,-6.1255595647e-03,8.3332878113e+01,1.2218459845e+00,-1.6250609769e-04,3.1855292969e+04
347,1.4101656675e+00,-4.6942001209e-03,1.4405900955e+01,1.2355667353e+00,-4.6405792818e-04,3.1861058594e+04
348,1.4066600800e+00,-6.1085647903e-03,-1.3572370529e+01,1.2036428452e+00,-3.7067412632e-04,3.1866554688e+04
349,1.4027286768e+00,-5.7007451542e-03,9.5571174622e+01,1.2468599081e+00,-2.4688721169e-04,3.1872699219e+04
350,1.3985906839e+00,-5.4971920326e-03,9.5571174622e+01,1.2468599081e+00,-2.4688721169e-04,3.1878929688e+04
351,1.4003318548e+00,-4.8384219408e-03,-8.2365547180e+01,1.1891167164e+00,-4.9846648471e-04,3.1886054688e+04
352,1.3916149139e+00,-6.1491290107e-03,1.1210442352e+02,1.2339651585e+00,-9.5634459285e-05,3.1891455078e+04
353,1.3959600925e+00,-4.6175820753e-03,-4.2381010056e+00,1.2167346478e+00,-4.5696258894e-04,3.1899439453e+04
354,1.3851299286e+00,-5.8169467375e-03,7.3386589050e+01,1.2314888239e+00,-4.2915344238e-05,3.1904984375e+04
355,1.3904166222e+00,-5.3020138294e-03,2.1138061523e+01,1.2055840492e+00,-4.0229797014e-04,3.1912912109e+04
356,1.3855704069e+00,-5.1450962201e-03,5.3591541290e+01,1.2327369452e+00,-1.2813568173e-04,3.1919556641e+04
357,1.3806610107e+00,-5.0165057182e-03,5.3591541290e+01,1.2327369452e+00,-1.2813568173e-04,3.1926226562e+04
358,1.3757050037e+00,-4.9244668335e-03,5.3591541290e+01,1.2327369452e+00,-1.2813568173e-04,3.1932953125e+04
359,1.3707267046e+00,-4.8590432853e-03,5.3591541290e+01,1.2327369452e+00,-1.2813568173e-04,3.1939724609e+04
360,1.3657450676e+00,-4.8102894798e-03,5.3591541290e+01,1.2327369452e+00,-1.2813568173e-04,3.1946539062e+04
361,1.3729465008e+00,-5.6343744509e-03,6.7308052063e+01,1.1681627035e+00,-2.6256561978e-04,3.1953025391e+04
362,1.3692157269e+00,-5.3419722244e-03,8.8651676178e+00,1.2286492586e+00,9.6321105957e-05,3.1959171875e+04
363,1.3653593063e+00,-5.2410592325e-03,8.8651676178e+00,1.2286492586e+00,9.6321105957e-05,3.1965314453e+04
364,1.3614686728e+00,-5.2207582630e-03,8.8651676178e+00,1.2286492586e+00,9.6321105957e-05,3.1971458984e+04
365,1.3589196205e+00,-5.6794499978e-03,1.3774003601e+02,1.2089030743e+00,-4.3373107474e-05,3.1975662109e+04
366,1.3566019535e+00,-5.7566268370e-03,1.3774003601e+02,1.2089030743e+00,-4.3373107474e-05,3.1979941406e+04
367,1.3521980047e+00,-4.5608961955e-03,-1.5269657898e+02,1.2518001795e+00,7.1716308412e-06,3.1987916016e+04
368,1.3504559994e+00,-5.0678150728e-03,1.8556887817e+02,1.1928540468e+00,4.1790009709e-04,3.1990359375e+04
369,1.3474949598e+00,-4.7170631588e-03,-1.4508235168e+02,1.2576247454e+00,-1.0993957403e-04,3.1996585938e+04
370,1.3441213369e+00,-5.4009007290e-03,1.7819938660e+02,1.1846290827e+00,3.1265258440e-04,3.1997630859e+04
371,1.3418960571e+00,-4.7343806364e-03,1.8436077881e+02,1.1922762394e+00,4.9106596271e-04,3.1999042969e+04
372,1.3392006159e+00,-5.0543872640e-03,-3.6007794189e+02,1.2809283733e+00,-2.8362273588e-04,3.2005792969e+04
373,1.3359858990e+00,-4.6722176485e-03,3.0302499390e+02,1.1751089096e+00,6.1756133800e-04,3.2004492188e+04
374,1.3337457180e+00,-5.2335741930e-03,-3.0691921997e+02,1.2667284012e+00,-1.3046264939e-04,3.2009386719e+04
375,1.3302384615e+00,-4.4132149778e-03,3.0121203613e+02,1.1683307886e+00,6.8809511140e-04,3.2007345703e+04
376,1.3282238245e+00,-5.3414762951e-03,-2.8942608643e+02,1.2653921843e+00,-3.6163328332e-05,3.2011103516e+04
377,1.3244318962e+00,-4.3083904311e-03,2.7553506470e+02,1.1699891090e+00,6.6894531483e-04,3.2008792969e+04
378,1.3226408958e+00,-5.3683593869e-03,-2.7213729858e+02,1.2615613937e+00,1.1196136620e-04,3.2011748047e+04
379,1.3182063103e+00,-4.6562813222e-03,2.5535623169e+02,1.1711773872e+00,6.0123443836e-04,3.2009406250e+04
380,1.3172111511e+00,-5.2918340079e-03,-2.6084625244e+02,1.2596110106e+00,2.7355193743e-04,3.2011884766e+04
381,1.3124614954e+00,-4.5984294266e-03,2.4585803223e+02,1.1719131470e+00,6.2847137451e-04,3.2009855469e+04
382,1.3116883039e+00,-5.3556552157e-03,-2.4808094788e+02,1.2573158741e+00,3.3531189547e-04,3.2012246094e+04
383,1.3069031239e+00,-4.4567408040e-03,2.3972814941e+02,1.1741660833e+00,6.8614957854e-04,3.2010832031e+04
384,1.3067693710e+00,-5.0252531655e-03,-2.3689189148e+02,1.2534649372e+00,4.2686462984e-04,3.2013367188e+04
385,1.3038038015e+00,-4.3358732946e-03,9.0779823303e+01,1.2014583349e+00,6.7649839912e-04,3.2013890625e+04
386,1.3004317284e+00,-4.0027317591e-03,9.0779823303e+01,1.2014583349e+00,6.7649839912e-04,3.2014601562e+04
387,1.2968286276e+00,-3.8350163959e-03,9.0779823303e+01,1.2014583349e+00,6.7649839912e-04,3.2015480469e+04
388,1.2930839062e+00,-3.7429006770e-03,9.0779823303e+01,1.2014583349e+00,6.7649839912e-04,3.2016544922e+04
389,1.2892428637e+00,-3.6847507581e-03,9.0779823303e+01,1.2014583349e+00,6.7649839912e-04,3.2017783203e+04
390,1.2915225029e+00,-4.7837174498e-03,-3.8655401611e+02,1.2755737305e+00,4.5166016207e-04,3.2023691406e+04
391,1.2879965305e+00,-4.6403468587e-03,6.6941062927e+01,1.2145171165e+00,7.0426939055e-04,3.2026115234e+04
392,1.2843575478e+00,-4.5762523077e-03,6.6941062927e+01,1.2145171165e+00,7.0426939055e-04,3.2028681641e+04
393,1.2806453705e+00,-4.5435167849e-03,6.6941062927e+01,1.2145171165e+00,7.0426939055e-04,3.2031419922e+04
394,1.2807828188e+00,-4.3561914936e-03,-4.2545536041e+01,1.2104533911e+00,9.8766328301e-04,3.2036439453e+04
395,1.2809240818e+00,-4.2619663291e-03,-4.2545536041e+01,1.2104533911e+00,9.8766328301e-04,3.2041183594e+04
396,1.2751015425e+00,-4.3424526230e-03,1.0955421448e+02,1.2147309780e+00,6.0798646882e-04,3.2043853516e+04
397,1.2692455053e+00,-4.3995156884e-03,1.0955421448e+02,1.2147309780e+00,6.0798646882e-04,3.2046974609e+04
398,1.2691819668e+00,-5.1779849455e-03,7.7149101257e+01,1.1988313198e+00,1.1296463199e-03,3.2053662109e+04
399,1.2666238546e+00,-4.9806083553e-03,1.4163254738e+01,1.2142210007e+00,6.9145200541e-04,3.2059292969e+04
400,1.2639945745e+00,-4.9293907359e-03,1.4163254738e+01,1.2142210007e+00,6.9145200541e-04,3.2064894531e+04
401,1.2625101805e+00,-4.6984455548e-03,8.1270744324e+01,1.2383192778e+00,1.2385178125e-03,3.2072718750e+04
402,1.2608498335e+00,-4.8906039447e-03,8.5911544800e+01,1.1843850613e+00,1.2288284488e-03,3.2078201172e+04
403,1.2586542368e+00,-4.0293727070e-03,6.7793579102e+01,1.2235771418e+00,7.4352265801e-04,3.2084890625e+04
404,1.2554637194e+00,-4.4312458485e-03,1.4442535400e+01,1.2272574902e+00,9.8495488055e-04,3.2093109375e+04
405,1.2533090115e+00,-5.6863217615e-03,1.0620635223e+02,1.2071518898e+00,9.7499846015e-04,3.2099642578e+04
406,1.2527147532e+00,-4.9546640366e-03,1.2731236267e+02,1.2109445333e+00,1.0486984393e-03,3.2106089844e+04
407,1.2494343519e+00,-4.2689242400e-03,-7.6225616455e+01,1.2094060183e+00,1.1911392212e-03,3.2113685547e+04
408,1.2472811937e+00,-4.2837848887e-03,1.3989276123e+02,1.2211847305e+00,1.0326385964e-03,3.2120583984e+04
409,1.2458003759e+00,-4.2400429957e-03,1.8174510956e+01,1.2214912176e+00,1.1680221651e-03,3.2127566406e+04
410,1.2422093153e+00,-5.1955403760e-03,4.3745719910e+01,1.2057194710e+00,7.3928834172e-04,3.2134423828e+04
411,1.2401798964e+00,-4.9645751715e-03,7.6382194519e+01,1.1975573301e+00,1.4816665789e-03,3.2139861328e+04
412,1.2389442921e+00,-4.2415969074e-03,5.8779766083e+01,1.2477074862e+00,7.4096681783e-04,3.2146724609e+04
413,1.2356426716e+00,-5.1882513799e-03,2.0646913528e+01,1.1766192913e+00,1.2972259428e-03,3.2152375000e+04
414,1.2330616713e+00,-4.9238977954e-03,8.8623497009e+01,1.2328729630e+00,1.2379074469e-03,3.2157234375e+04
415,1.2330552340e+00,-4.4033206068e-03,2.9818666458e+01,1.2075414658e+00,7.7926635277e-04,3.2163023438e+04
416,1.2273761034e+00,-5.3208186291e-03,4.6705341339e+01,1.2056288719e+00,1.5031814110e-03,3.2167798828e+04
417,1.2291867733e+00,-4.6560345218e-03,5.6334575653e+01,1.2309283018e+00,8.8291167049e-04,3.2172046875e+04
