step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
6842,1.9683057070e+00,1.7891281843e+00,-1.4569372559e+03,1.7925075293e+00,1.1074299812e+00,1.3328328125e+05
6843,1.9580608606e+00,1.8033432961e+00,-1.5083916016e+03,1.7861566544e+00,1.1275222301e+00,1.3328307812e+05
6844,1.9477553368e+00,1.8151371479e+00,-1.5598784180e+03,1.8411858082e+00,1.1519390345e+00,1.3328284375e+05
6845,1.9382100105e+00,1.8227581978e+00,-1.6234759521e+03,1.8483647108e+00,1.1969560385e+00,1.3328351562e+05
6846,1.9279246330e+00,1.8245571852e+00,-1.6865018311e+03,1.8434121609e+00,1.2050453424e+00,1.3328600000e+05
6847,1.9198778868e+00,1.8201088905e+00,-1.7556723633e+03,1.8733880520e+00,1.2281646729e+00,1.3328876562e+05
6848,1.9131774902e+00,1.8060781956e+00,-1.8269299316e+03,1.8780491352e+00,1.2321468592e+00,1.3329268750e+05
6849,1.9063636065e+00,1.7857947350e+00,-1.9058986816e+03,1.9073406458e+00,1.2449929714e+00,1.3329679688e+05
6850,1.9018690586e+00,1.7583292723e+00,-1.9847640381e+03,1.9063552618e+00,1.2423363924e+00,1.3330314062e+05
6851,1.8955072165e+00,1.7249534130e+00,-2.0665529785e+03,1.9409284592e+00,1.2599221468e+00,1.3330953125e+05
6852,1.8898087740e+00,1.6841340065e+00,-2.1481965332e+03,1.9424036741e+00,1.2991110086e+00,1.3331821875e+05
6853,1.8844476938e+00,1.6370260715e+00,-2.2360676270e+03,1.9484661818e+00,1.3192558289e+00,1.3332714062e+05
6854,1.8786908388e+00,1.5846060514e+00,-2.3218330078e+03,1.9637637138e+00,1.3021713495e+00,1.3333554688e+05
6855,1.8723216057e+00,1.5261689425e+00,-2.4058586426e+03,1.9742578268e+00,1.3064248562e+00,1.3334478125e+05
6856,1.8663790226e+00,1.4632169008e+00,-2.4854130859e+03,1.9868311882e+00,1.2926166058e+00,1.3335618750e+05
6857,1.8598158360e+00,1.3949666023e+00,-2.5755065918e+03,1.9903451204e+00,1.3247461319e+00,1.3336737500e+05
6858,1.8530664444e+00,1.3212841749e+00,-2.6504067383e+03,1.9866589308e+00,1.3227902651e+00,1.3337854688e+05
6859,1.8457379341e+00,1.2429418564e+00,-2.7269309082e+03,1.9988098145e+00,1.3067837954e+00,1.3339115625e+05
6860,1.8383822441e+00,1.1610950232e+00,-2.8042089844e+03,2.0016226768e+00,1.3071272373e+00,1.3340310938e+05
6861,1.8303025961e+00,1.0755258799e+00,-2.8760402832e+03,2.0397078991e+00,1.3130481243e+00,1.3341500000e+05
6862,1.8225907087e+00,9.8660194874e-01,-2.9405429688e+03,2.0360901356e+00,1.3179893494e+00,1.3342768750e+05
6863,1.8140294552e+00,8.9376181364e-01,-3.0056525879e+03,2.0279626846e+00,1.2976909876e+00,1.3344209375e+05
6864,1.8065254688e+00,7.9842281342e-01,-3.0608073730e+03,2.0079746246e+00,1.2823559046e+00,1.3345553125e+05
6865,1.7988680601e+00,7.0020979643e-01,-3.1138535156e+03,2.0526511669e+00,1.2861257792e+00,1.3346812500e+05
6866,1.7920824289e+00,6.0078179836e-01,-3.1553898926e+03,2.0307874680e+00,1.2890437841e+00,1.3348171875e+05
6867,1.7847609520e+00,4.9928513169e-01,-3.1981076660e+03,2.0307853222e+00,1.2705807686e+00,1.3349509375e+05
6868,1.7777787447e+00,3.9679893851e-01,-3.2345957031e+03,2.0336799622e+00,1.2458863258e+00,1.3350775000e+05
6869,1.7714695930e+00,2.9378652573e-01,-3.2580385742e+03,2.0242655277e+00,1.2422775030e+00,1.3352118750e+05
6870,1.7655303478e+00,1.9065536559e-01,-3.2789533691e+03,2.0127520561e+00,1.2126531601e+00,1.3353351562e+05
6871,1.7600421906e+00,8.7713293731e-02,-3.2923789062e+03,2.0145752430e+00,1.2351574898e+00,1.3354550000e+05
6872,1.7548135519e+00,-1.4797840267e-02,-3.2976552734e+03,2.0422191620e+00,1.1927055120e+00,1.3355792188e+05
6873,1.7496837378e+00,-1.1666090786e-01,-3.2954089355e+03,2.0363292694e+00,1.1530101299e+00,1.3357115625e+05
6874,1.7448751926e+00,-2.1767558157e-01,-3.2896115723e+03,1.9987014532e+00,1.1410979033e+00,1.3358159375e+05
6875,1.7396106720e+00,-3.1828692555e-01,-3.2780444336e+03,2.0108103752e+00,1.1319072247e+00,1.3359264062e+05
6876,1.7345188856e+00,-4.1809451580e-01,-3.2578642578e+03,2.0104286671e+00,1.1018167734e+00,1.3360278125e+05
6877,1.7291599512e+00,-5.1700484753e-01,-3.2381457520e+03,2.0096676350e+00,1.1020250320e+00,1.3361292188e+05
6878,1.7235140800e+00,-6.1563169956e-01,-3.2081325684e+03,1.9770742655e+00,1.0713388920e+00,1.3362140625e+05
6879,1.7179265022e+00,-7.1377623081e-01,-3.1691872559e+03,1.9633166790e+00,1.0460152626e+00,1.3363115625e+05
6880,1.7118062973e+00,-8.1166964769e-01,-3.1279262695e+03,1.9771879911e+00,1.0261061192e+00,1.3363907812e+05
6881,1.7055196762e+00,-9.0932989120e-01,-3.0812675781e+03,1.9645293951e+00,9.9672698975e-01,1.3364532812e+05
6882,1.6988192797e+00,-1.0066516399e+00,-3.0304277344e+03,1.9466166496e+00,9.4958657026e-01,1.3365162500e+05
6883,1.6925872564e+00,-1.1030611992e+00,-2.9756652832e+03,1.9295076132e+00,9.4097638130e-01,1.3365668750e+05
6884,1.6865426302e+00,-1.1990606785e+00,-2.9103986816e+03,1.9438287020e+00,9.0796798468e-01,1.3366079688e+05
6885,1.6807607412e+00,-1.2927780151e+00,-2.8461772461e+03,1.9455243349e+00,8.7569653988e-01,1.3366407812e+05
6886,1.6755642891e+00,-1.3844223022e+00,-2.7738156738e+03,1.9285262823e+00,8.3230662346e-01,1.3366593750e+05
6887,1.6715996265e+00,-1.4728730917e+00,-2.7010214844e+03,1.9059835672e+00,8.2387244701e-01,1.3366743750e+05
6888,1.6679661274e+00,-1.5571539402e+00,-2.6204587402e+03,1.8948950768e+00,7.8509569168e-01,1.3366898438e+05
6889,1.6660697460e+00,-1.6340045929e+00,-2.5416501465e+03,1.8569846153e+00,7.5989305973e-01,1.3366746875e+05
6890,1.6659059525e+00,-1.7042444944e+00,-2.4565241699e+03,1.8656256199e+00,6.9092732668e-01,1.3366471875e+05
6891,1.6672046185e+00,-1.7654877901e+00,-2.3691757812e+03,1.8632550240e+00,6.7219758034e-01,1.3366159375e+05
6892,1.6702926159e+00,-1.8158651590e+00,-2.2862448730e+03,1.8534779549e+00,6.7171692848e-01,1.3365770312e+05
6893,1.6780502796e+00,-1.8556339741e+00,-2.2057768555e+03,1.8339092731e+00,6.3481962681e-01,1.3365262500e+05
6894,1.6867111921e+00,-1.8838192225e+00,-2.1226860352e+03,1.8052045107e+00,5.8644723892e-01,1.3364628125e+05
6895,1.6970213652e+00,-1.9012397528e+00,-2.0430592041e+03,1.8011257648e+00,5.1977920532e-01,1.3363923438e+05
6896,1.7094646692e+00,-1.9063584805e+00,-1.9719987793e+03,1.8169482946e+00,4.9172356725e-01,1.3362945312e+05
6897,1.7245665789e+00,-1.9022893906e+00,-1.8998518066e+03,1.7966312170e+00,4.7660681605e-01,1.3362007812e+05
6898,1.7427691221e+00,-1.8904826641e+00,-1.8318527832e+03,1.7670260668e+00,4.3483123183e-01,1.3360940625e+05
6899,1.7611193657e+00,-1.8736765385e+00,-1.7697624512e+03,1.7650046349e+00,3.6755913496e-01,1.3359632812e+05
6900,1.7794442177e+00,-1.8536013365e+00,-1.7201132812e+03,1.7683645487e+00,3.2030418515e-01,1.3358426562e+05
6901,1.7986702919e+00,-1.8321930170e+00,-1.6656273193e+03,1.7229450941e+00,2.9815614223e-01,1.3356956250e+05
6902,1.8174018860e+00,-1.8113800287e+00,-1.6187270508e+03,1.7319116592e+00,2.7273163199e-01,1.3355487500e+05
6903,1.8346406221e+00,-1.7921057940e+00,-1.5777822266e+03,1.7171447277e+00,2.3512786627e-01,1.3353895312e+05
6904,1.8507488966e+00,-1.7755352259e+00,-1.5413843994e+03,1.7155953646e+00,1.7277839780e-01,1.3352292188e+05
6905,1.8652561903e+00,-1.7632116079e+00,-1.5053021240e+03,1.6921218634e+00,1.1146736145e-01,1.3350548438e+05
6906,1.8790342808e+00,-1.7552145720e+00,-1.4745244141e+03,1.6897988319e+00,7.4447631836e-02,1.3348937500e+05
6907,1.8905845881e+00,-1.7504634857e+00,-1.4466507568e+03,1.6864761114e+00,3.9846800268e-02,1.3347160938e+05
6908,1.9010491371e+00,-1.7489426136e+00,-1.4208696289e+03,1.6692245007e+00,9.9304202013e-04,1.3345309375e+05
6909,1.9107233286e+00,-1.7498598099e+00,-1.3959608154e+03,1.6630870104e+00,-4.1591569781e-02,1.3343579688e+05
6910,1.9186540842e+00,-1.7512437105e+00,-1.3704202881e+03,1.6634724140e+00,-1.0021805018e-01,1.3341951562e+05
6911,1.9256035089e+00,-1.7525399923e+00,-1.3509398193e+03,1.6527630091e+00,-1.4866469800e-01,1.3340154688e+05
6912,1.9326334000e+00,-1.7523028851e+00,-1.3341204834e+03,1.6224435568e+00,-1.9922356308e-01,1.3338523438e+05
6913,1.9387122393e+00,-1.7496887445e+00,-1.3164996338e+03,1.6471798420e+00,-2.3787476122e-01,1.3336771875e+05
6914,1.9447087049e+00,-1.7455961704e+00,-1.3034317627e+03,1.6560019255e+00,-2.7829492092e-01,1.3335123438e+05
6915,1.9506403208e+00,-1.7398157120e+00,-1.2908194580e+03,1.6419748068e+00,-3.1964623928e-01,1.3333531250e+05
6916,1.9565922022e+00,-1.7332566977e+00,-1.2780202637e+03,1.6462924480e+00,-3.7660017610e-01,1.3332067188e+05
6917,1.9627029896e+00,-1.7274086475e+00,-1.2692329102e+03,1.6336401701e+00,-4.0658819675e-01,1.3330729688e+05
6918,1.9689861536e+00,-1.7236467600e+00,-1.2605323486e+03,1.6173590422e+00,-4.6610510349e-01,1.3329375000e+05
6919,1.9750988483e+00,-1.7224113941e+00,-1.2557167969e+03,1.6121075153e+00,-5.1925587654e-01,1.3327993750e+05
6920,1.9806027412e+00,-1.7252235413e+00,-1.2522808838e+03,1.6528100967e+00,-5.6177192926e-01,1.3326825000e+05
6921,1.9859004021e+00,-1.7311767340e+00,-1.2512299805e+03,1.6248424053e+00,-5.8244597912e-01,1.3325685938e+05
6922,1.9905732870e+00,-1.7409579754e+00,-1.2504267578e+03,1.6413125992e+00,-6.1807692051e-01,1.3324584375e+05
6923,1.9947085381e+00,-1.7533235550e+00,-1.2500017090e+03,1.6549066305e+00,-6.8414843082e-01,1.3323579688e+05
6924,1.9986146688e+00,-1.7674744129e+00,-1.2581917725e+03,1.6408840418e+00,-7.2270226479e-01,1.3322590625e+05
6925,2.0019969940e+00,-1.7833290100e+00,-1.2618033447e+03,1.6681540012e+00,-7.7859169245e-01,1.3321612500e+05
6926,2.0051777363e+00,-1.7997541428e+00,-1.2712779541e+03,1.6845505238e+00,-8.0559211969e-01,1.3320865625e+05
6927,2.0086462498e+00,-1.8158882856e+00,-1.2832368164e+03,1.6915750504e+00,-8.3300840855e-01,1.3320225000e+05
6928,2.0124924183e+00,-1.8323366642e+00,-1.2981478271e+03,1.6984319687e+00,-8.6639285088e-01,1.3319593750e+05
6929,2.0161337852e+00,-1.8476146460e+00,-1.3170838623e+03,1.7227804661e+00,-9.0193694830e-01,1.3319079688e+05
6930,2.0196914673e+00,-1.8629994392e+00,-1.3393985596e+03,1.7030452490e+00,-9.3067109585e-01,1.3318551562e+05
6931,2.0236754417e+00,-1.8778978586e+00,-1.3679967041e+03,1.7078077793e+00,-9.7841382027e-01,1.3318048438e+05
6932,2.0279476643e+00,-1.8927150965e+00,-1.3938497314e+03,1.7668566704e+00,-1.0081779957e+00,1.3317696875e+05
6933,2.0327508450e+00,-1.9071393013e+00,-1.4245698242e+03,1.7486172915e+00,-1.0260238647e+00,1.3317465625e+05
6934,2.0385537148e+00,-1.9213567972e+00,-1.4608289795e+03,1.7568413019e+00,-1.0612188578e+00,1.3317310938e+05
6935,2.0444762707e+00,-1.9347684383e+00,-1.5026569824e+03,1.7862844467e+00,-1.1017124653e+00,1.3317168750e+05
6936,2.0517427921e+00,-1.9467691183e+00,-1.5455411377e+03,1.7825921774e+00,-1.1303106546e+00,1.3317185938e+05
6937,2.0593917370e+00,-1.9553220272e+00,-1.5997255859e+03,1.8214024305e+00,-1.1376725435e+00,1.3317203125e+05
6938,2.0679008961e+00,-1.9603066444e+00,-1.6554492188e+03,1.8658187389e+00,-1.1499662399e+00,1.3317439062e+05
6939,2.0768682957e+00,-1.9595656395e+00,-1.7122053223e+03,1.8433877230e+00,-1.1979742050e+00,1.3317642188e+05
6940,2.0866451263e+00,-1.9540076256e+00,-1.7711586914e+03,1.8410888910e+00,-1.1944023371e+00,1.3318068750e+05
6941,2.0976724625e+00,-1.9426761866e+00,-1.8452038574e+03,1.8887175322e+00,-1.1971068382e+00,1.3318506250e+05
6942,2.1088290215e+00,-1.9255383015e+00,-1.9164812012e+03,1.8782385588e+00,-1.2208930254e+00,1.3318996875e+05
6943,2.1211547852e+00,-1.9045599699e+00,-1.9949200439e+03,1.8941693306e+00,-1.2244970798e+00,1.3319631250e+05
6944,2.1313173771e+00,-1.8776966333e+00,-2.0788950195e+03,1.9099164009e+00,-1.2321035862e+00,1.3320331250e+05
6945,2.1422295570e+00,-1.8452183008e+00,-2.1570473633e+03,1.9136584997e+00,-1.2595213652e+00,1.3321101562e+05
6946,2.1522586346e+00,-1.8073992729e+00,-2.2449948730e+03,1.9388650656e+00,-1.2965236902e+00,1.3321995312e+05
6947,2.1619062424e+00,-1.7636597157e+00,-2.3309523926e+03,1.9525107145e+00,-1.2933096886e+00,1.3322828125e+05
6948,2.1712222099e+00,-1.7140522003e+00,-2.4172075195e+03,1.9599207640e+00,-1.2896358967e+00,1.3323751562e+05
6949,2.1784579754e+00,-1.6590275764e+00,-2.5116503906e+03,1.9794280529e+00,-1.2972836494e+00,1.3324785938e+05
6950,2.1855580807e+00,-1.5983746052e+00,-2.5920678711e+03,1.9788669348e+00,-1.2750861645e+00,1.3325968750e+05
6951,2.1912519932e+00,-1.5322316885e+00,-2.6857956543e+03,1.9981162548e+00,-1.3024392128e+00,1.3327176562e+05
6952,2.1954381466e+00,-1.4595878124e+00,-2.7707382812e+03,1.9763128757e+00,-1.2940955162e+00,1.3328362500e+05
6953,2.1985964775e+00,-1.3818693161e+00,-2.8589978027e+03,1.9920997620e+00,-1.2947945595e+00,1.3329570312e+05
6954,2.2011623383e+00,-1.2997287512e+00,-2.9418476562e+03,2.0059173107e+00,-1.2959665060e+00,1.3330878125e+05
6955,2.2034940720e+00,-1.2117480040e+00,-3.0203940430e+03,2.0021715164e+00,-1.3130835295e+00,1.3332150000e+05
6956,2.2038764954e+00,-1.1191097498e+00,-3.0957451172e+03,2.0163977146e+00,-1.2796220779e+00,1.3333567188e+05
6957,2.2044258118e+00,-1.0222426653e+00,-3.1613803711e+03,1.9954479933e+00,-1.2812981606e+00,1.3334926562e+05
6958,2.2044413090e+00,-9.2226552963e-01,-3.2235605469e+03,2.0048947334e+00,-1.2776566744e+00,1.3336396875e+05
6959,2.2036325932e+00,-8.1864047050e-01,-3.2817863770e+03,2.0124547482e+00,-1.2642712593e+00,1.3337906250e+05
6960,2.2023727894e+00,-7.1195870638e-01,-3.3294350586e+03,2.0391054153e+00,-1.2538229227e+00,1.3339240625e+05
6961,2.2009253502e+00,-6.0356462002e-01,-3.3721933594e+03,2.0216498375e+00,-1.2552235126e+00,1.3340679688e+05
6962,2.1992123127e+00,-4.9385628104e-01,-3.4061325684e+03,2.0071792603e+00,-1.2342243195e+00,1.3342218750e+05
6963,2.1975798607e+00,-3.8401663303e-01,-3.4339765625e+03,2.0196762085e+00,-1.2120301723e+00,1.3343665625e+05
6964,2.1959245205e+00,-2.7465668321e-01,-3.4541162109e+03,2.0158438683e+00,-1.2029916048e+00,1.3345070312e+05
6965,2.1943840981e+00,-1.6607058048e-01,-3.4676687012e+03,2.0100231171e+00,-1.1766558886e+00,1.3346517188e+05
6966,2.1929528713e+00,-5.9741042554e-02,-3.4688276367e+03,1.9888772964e+00,-1.1785707474e+00,1.3347800000e+05
6967,2.1912240982e+00,4.4745337218e-02,-3.4661210938e+03,2.0166258812e+00,-1.1390774250e+00,1.3349217188e+05
6968,2.1891651154e+00,1.4832238853e-01,-3.4574599609e+03,1.9905307293e+00,-1.1347527504e+00,1.3350518750e+05
6969,2.1868972778e+00,2.5036239624e-01,-3.4466318359e+03,2.0084340572e+00,-1.1244105101e+00,1.3351676562e+05
6970,2.1845066547e+00,3.5127320886e-01,-3.4263706055e+03,1.9791252613e+00,-1.1155589819e+00,1.3352782812e+05
6971,2.1813383102e+00,4.5170480013e-01,-3.3999104004e+03,1.9934262037e+00,-1.0866954327e+00,1.3354034375e+05
6972,2.1781036854e+00,5.5080598593e-01,-3.3674826660e+03,1.9721291065e+00,-1.0397485495e+00,1.3355053125e+05
6973,2.1742746830e+00,6.5109658241e-01,-3.3329311523e+03,1.9586215019e+00,-1.0036087036e+00,1.3356143750e+05
6974,2.1700921059e+00,7.5162661076e-01,-3.2914794922e+03,1.9634703398e+00,-1.0084102154e+00,1.3357029688e+05
6975,2.1660721302e+00,8.5239124298e-01,-3.2434106445e+03,1.9673117399e+00,-9.7551763058e-01,1.3357923438e+05
6976,2.1614391804e+00,9.5337438583e-01,-3.1945827637e+03,1.9410498142e+00,-9.4142115116e-01,1.3358710938e+05
6977,2.1571750641e+00,1.0549155474e+00,-3.1305161133e+03,1.9304853678e+00,-9.3532830477e-01,1.3359300000e+05
6978,2.1526210308e+00,1.1564986706e+00,-3.0734389648e+03,1.9418057203e+00,-8.9554792643e-01,1.3359918750e+05
6979,2.1478104591e+00,1.2569910288e+00,-3.0045300293e+03,1.8994204998e+00,-8.5650283098e-01,1.3360459375e+05
6980,2.1434056759e+00,1.3566830158e+00,-2.9304157715e+03,1.8911933899e+00,-8.3389168978e-01,1.3360700000e+05
6981,2.1405067444e+00,1.4538879395e+00,-2.8415129395e+03,1.9100452662e+00,-7.9714232683e-01,1.3360993750e+05
6982,2.1372835636e+00,1.5468200445e+00,-2.7712487793e+03,1.8770790100e+00,-7.6253855228e-01,1.3361242188e+05
6983,2.1344788074e+00,1.6347097158e+00,-2.6815646973e+03,1.8594086170e+00,-7.2680491209e-01,1.3361331250e+05
6984,2.1324040890e+00,1.7158142328e+00,-2.5914008789e+03,1.8445330858e+00,-7.1464914083e-01,1.3361281250e+05
6985,2.1305923462e+00,1.7882102728e+00,-2.5035488281e+03,1.8521920443e+00,-6.8353509903e-01,1.3361082812e+05
6986,2.1285443306e+00,1.8510197401e+00,-2.4165373535e+03,1.8640239239e+00,-6.5150552988e-01,1.3360784375e+05
6987,2.1286284924e+00,1.9012297392e+00,-2.3194633789e+03,1.8303140402e+00,-5.9739899635e-01,1.3360437500e+05
6988,2.1283731461e+00,1.9394880533e+00,-2.2304631348e+03,1.8221869469e+00,-5.3334295750e-01,1.3359918750e+05
6989,2.1286256313e+00,1.9641469717e+00,-2.1438759766e+03,1.8146647215e+00,-5.1266884804e-01,1.3359217188e+05
6990,2.1298203468e+00,1.9777866602e+00,-2.0654748535e+03,1.7908127308e+00,-5.0118261576e-01,1.3358550000e+05
6991,2.1318087578e+00,1.9819509983e+00,-1.9818933105e+03,1.7817697525e+00,-4.2600861192e-01,1.3357848438e+05
6992,2.1344616413e+00,1.9747643471e+00,-1.9077205811e+03,1.7636471987e+00,-4.0526854992e-01,1.3357040625e+05
6993,2.1378026009e+00,1.9596430063e+00,-1.8398521729e+03,1.7598946095e+00,-3.7936151028e-01,1.3356217188e+05
6994,2.1416721344e+00,1.9403493404e+00,-1.7843698730e+03,1.7521569729e+00,-3.4673318267e-01,1.3355209375e+05
6995,2.1454389095e+00,1.9179298878e+00,-1.7275214844e+03,1.7345886230e+00,-3.1769707799e-01,1.3354178125e+05
6996,2.1494507790e+00,1.8949208260e+00,-1.6747352295e+03,1.7228724957e+00,-2.5926902890e-01,1.3353156250e+05
6997,2.1541049480e+00,1.8728911877e+00,-1.6262749023e+03,1.7087765932e+00,-2.0331878960e-01,1.3351940625e+05
6998,2.1584701538e+00,1.8534128666e+00,-1.5784121094e+03,1.7094570398e+00,-1.4125320315e-01,1.3350803125e+05
6999,2.1624805927e+00,1.8375623226e+00,-1.5418010254e+03,1.7239844799e+00,-1.1694152653e-01,1.3349568750e+05
7000,2.1669650078e+00,1.8248809576e+00,-1.5052047119e+03,1.6696329117e+00,-8.0968096852e-02,1.3348303125e+05
7001,2.1711790562e+00,1.8158615828e+00,-1.4707329102e+03,1.6801745892e+00,-2.8192672879e-02,1.3347185938e+05
7002,2.1749453545e+00,1.8092516661e+00,-1.4433414307e+03,1.6523163319e+00,4.8397062346e-03,1.3345967188e+05
7003,2.1784529686e+00,1.8040348291e+00,-1.4138554688e+03,1.6658574343e+00,6.0733489692e-02,1.3344773438e+05
7004,2.1823589802e+00,1.7991795540e+00,-1.3924024658e+03,1.6687141657e+00,1.1387527734e-01,1.3343562500e+05
7005,2.1863000393e+00,1.7941944599e+00,-1.3716077881e+03,1.6461981535e+00,1.5901443362e-01,1.3342459375e+05
7006,2.1900124550e+00,1.7886162996e+00,-1.3550410156e+03,1.6307988167e+00,1.8420806527e-01,1.3341446875e+05
7007,2.1938319206e+00,1.7830283642e+00,-1.3375253906e+03,1.6513044834e+00,2.3432648182e-01,1.3340432812e+05
7008,2.1975624561e+00,1.7770023346e+00,-1.3251539307e+03,1.6295627356e+00,2.8009971976e-01,1.3339343750e+05
7009,2.2026710510e+00,1.7718120813e+00,-1.3104196777e+03,1.6252917051e+00,3.3029678464e-01,1.3338373438e+05
7010,2.2074990273e+00,1.7679227591e+00,-1.3039992676e+03,1.6197127104e+00,3.8346818089e-01,1.3337506250e+05
7011,2.2127919197e+00,1.7669075727e+00,-1.2949843750e+03,1.6285516024e+00,4.2158654332e-01,1.3336643750e+05
7012,2.2180078030e+00,1.7693164349e+00,-1.2909426270e+03,1.6508376598e+00,4.6446007490e-01,1.3335831250e+05
7013,2.2244067192e+00,1.7749143839e+00,-1.2854468994e+03,1.6267786026e+00,5.2331906557e-01,1.3335125000e+05
7014,2.2310168743e+00,1.7833058834e+00,-1.2839575195e+03,1.6473176479e+00,5.5833464861e-01,1.3334490625e+05
7015,2.2378668785e+00,1.7944562435e+00,-1.2862053223e+03,1.6460684538e+00,6.0202032328e-01,1.3333900000e+05
7016,2.2451338768e+00,1.8074446917e+00,-1.2930114746e+03,1.6221976280e+00,6.4951348305e-01,1.3333475000e+05
7017,2.2530817986e+00,1.8205932379e+00,-1.3036475830e+03,1.6267873049e+00,6.9032931328e-01,1.3333118750e+05
7018,2.2617270947e+00,1.8337188959e+00,-1.3142052002e+03,1.6579742432e+00,7.2361254692e-01,1.3332676562e+05
7019,2.2709097862e+00,1.8454135656e+00,-1.3300075684e+03,1.6657471657e+00,7.6290965080e-01,1.3332426562e+05
7020,2.2804253101e+00,1.8556668758e+00,-1.3475302734e+03,1.6471824646e+00,8.1799489260e-01,1.3332371875e+05
7021,2.2901108265e+00,1.8656321764e+00,-1.3682871094e+03,1.6949260235e+00,8.7807404995e-01,1.3332117188e+05
7022,2.2996933460e+00,1.8755068779e+00,-1.3892956543e+03,1.7135754824e+00,8.9111363888e-01,1.3331885938e+05
7023,2.3122506142e+00,1.8843573332e+00,-1.4172429199e+03,1.7114125490e+00,9.2227274179e-01,1.3331859375e+05
7024,2.3255164623e+00,1.8941593170e+00,-1.4491239014e+03,1.6934237480e+00,9.4918471575e-01,1.3331998438e+05
7025,2.3398671150e+00,1.9038718939e+00,-1.4802232666e+03,1.7161698341e+00,9.8922848701e-01,1.3332159375e+05
7026,2.3554325104e+00,1.9132912159e+00,-1.5200720215e+03,1.7491836548e+00,1.0141003132e+00,1.3332253125e+05
7027,2.3722479343e+00,1.9208403826e+00,-1.5650957031e+03,1.7620943785e+00,1.0406358242e+00,1.3332309375e+05
7028,2.3903436661e+00,1.9261763096e+00,-1.6134508057e+03,1.7917871475e+00,1.0738242865e+00,1.3332382812e+05
7029,2.4088037014e+00,1.9272376299e+00,-1.6685927734e+03,1.8020853996e+00,1.1122199297e+00,1.3332640625e+05
7030,2.4288229942e+00,1.9224996567e+00,-1.7242487793e+03,1.8108336926e+00,1.1331914663e+00,1.3332920312e+05
7031,2.4492385387e+00,1.9119935036e+00,-1.7858031006e+03,1.8312884569e+00,1.1695806980e+00,1.3333167188e+05
7032,2.4700679779e+00,1.8947871923e+00,-1.8504830322e+03,1.8274769783e+00,1.1859885454e+00,1.3333510938e+05
7033,2.4917745590e+00,1.8715188503e+00,-1.9209284668e+03,1.8256546259e+00,1.1753050089e+00,1.3333754688e+05
7034,2.5126991272e+00,1.8442184925e+00,-1.9926260986e+03,1.8669672012e+00,1.1979341507e+00,1.3334090625e+05
7035,2.5332355499e+00,1.8111896515e+00,-2.0604987793e+03,1.8831552267e+00,1.2439920902e+00,1.3334398438e+05
7036,2.5527381897e+00,1.7713325024e+00,-2.1414555664e+03,1.8999880552e+00,1.2724660635e+00,1.3334510938e+05
7037,2.5723607540e+00,1.7255812883e+00,-2.2165029297e+03,1.9309082031e+00,1.2827060223e+00,1.3334739062e+05
7038,2.5907430649e+00,1.6744596958e+00,-2.2935915527e+03,1.9380326271e+00,1.2865500450e+00,1.3335081250e+05
7039,2.6078476906e+00,1.6185704470e+00,-2.3694951172e+03,1.9565488100e+00,1.2857078314e+00,1.3335379688e+05
7040,2.6222684383e+00,1.5580154657e+00,-2.4443164062e+03,1.9343147278e+00,1.2783221006e+00,1.3335759375e+05
7041,2.6357874870e+00,1.4921749830e+00,-2.5218798828e+03,1.9576159716e+00,1.3035171032e+00,1.3336148438e+05
7042,2.6478371620e+00,1.4212690592e+00,-2.5998076172e+03,1.9788364172e+00,1.3156532049e+00,1.3336484375e+05
7043,2.6580057144e+00,1.3453555107e+00,-2.6773945312e+03,1.9817190170e+00,1.3178509474e+00,1.3336737500e+05
7044,2.6669690609e+00,1.2636308670e+00,-2.7490783691e+03,1.9873423576e+00,1.3260126114e+00,1.3337250000e+05
7045,2.6748259068e+00,1.1763762236e+00,-2.8158283691e+03,1.9936829805e+00,1.3053191900e+00,1.3337710938e+05
7046,2.6807332039e+00,1.0851305723e+00,-2.8767663574e+03,2.0198955536e+00,1.2940973043e+00,1.3338112500e+05
7047,2.6847107410e+00,9.9035716057e-01,-2.9357832031e+03,2.0164737701e+00,1.3389440775e+00,1.3338592188e+05
7048,2.6874804497e+00,8.9233523607e-01,-2.9851228027e+03,2.0269265175e+00,1.3276234865e+00,1.3339117188e+05
7049,2.6881682873e+00,7.9011476040e-01,-3.0312487793e+03,2.0230765343e+00,1.3110672235e+00,1.3339685938e+05
7050,2.6869363785e+00,6.8536365032e-01,-3.0704992676e+03,2.0207748413e+00,1.3105486631e+00,1.3340245312e+05
7051,2.6837327480e+00,5.7965427637e-01,-3.1003911133e+03,2.0410051346e+00,1.2954270840e+00,1.3341014062e+05
7052,2.6797940731e+00,4.7217738628e-01,-3.1250563965e+03,2.0124945641e+00,1.2921209335e+00,1.3341746875e+05
7053,2.6748819351e+00,3.6435890198e-01,-3.1415480957e+03,2.0280499458e+00,1.2829308510e+00,1.3342581250e+05
7054,2.6691257954e+00,2.5701057911e-01,-3.1500244141e+03,2.0358550549e+00,1.2785820961e+00,1.3343332812e+05
7055,2.6614520550e+00,1.4951422811e-01,-3.1508325195e+03,2.0475358963e+00,1.2640670538e+00,1.3344143750e+05
7056,2.6537199020e+00,4.3556876481e-02,-3.1439130859e+03,2.0293436050e+00,1.2527350187e+00,1.3345045312e+05
