step,vx_112_50,vy_112_50,pressure_112_50,Cd,Cl,energy
218,2.0171353817e+00,-3.9570499212e-03,-2.5492506027e+01,9.9807465076e-01,-3.7329101469e-03,3.1092443359e+04
219,2.0168919563e+00,-4.2187892832e-03,-2.1670330048e+01,9.8618578911e-01,-1.8575821072e-02,3.1091472656e+04
220,2.0166988373e+00,-4.3989061378e-03,-1.2343116760e+01,9.9515169859e-01,-3.2462768257e-02,3.1091322266e+04
221,2.0163326263e+00,-4.5653008856e-03,-8.5893154144e+00,1.0367398262e+00,-4.2720031925e-03,3.1092390625e+04
222,2.0159957409e+00,-4.7948625870e-03,-5.2409591675e+00,9.8296082020e-01,-3.1774826348e-02,3.1094117188e+04
223,2.0154883862e+00,-5.0256215036e-03,-2.0922310352e+00,9.7474998236e-01,1.0753326118e-02,3.1097009766e+04
224,2.0150299072e+00,-5.5082929321e-03,5.5167913437e+00,1.0023039579e+00,-7.4754334055e-03,3.1099154297e+04
225,2.0145747662e+00,-5.8905547485e-03,1.1220692635e+01,1.0370032787e+00,-3.6559447646e-02,3.1101273438e+04
226,2.0138695240e+00,-6.2502650544e-03,1.5523776054e+01,1.0179293156e+00,1.6033935826e-03,3.1105607422e+04
227,2.0133507252e+00,-6.7455470562e-03,2.8456930161e+01,1.0066394806e+00,2.4539185688e-03,3.1109847656e+04
228,2.0126440525e+00,-6.8917963654e-03,3.3445652008e+01,1.0160613060e+00,-3.7506714463e-02,3.1114964844e+04
229,2.0119850636e+00,-7.4422173202e-03,3.1502990723e+01,1.0209735632e+00,-3.5621337593e-02,3.1120634766e+04
230,2.0110027790e+00,-7.5500016101e-03,3.5725585938e+01,1.0286250114e+00,-3.7073209882e-02,3.1126230469e+04
231,2.0101613998e+00,-7.9517522827e-03,3.6834960938e+01,9.7505980730e-01,-3.8690719754e-02,3.1133058594e+04
232,2.0091969967e+00,-8.4329145029e-03,3.9690490723e+01,1.0613796711e+00,-2.2911300883e-02,3.1139101562e+04
233,2.0082845688e+00,-8.7744276971e-03,4.1530033112e+01,1.0630555153e+00,1.8870163709e-02,3.1145591797e+04
234,2.0072679520e+00,-9.0573998168e-03,4.1571174622e+01,1.0055524111e+00,3.3784940839e-02,3.1152990234e+04
235,2.0062198639e+00,-9.3160718679e-03,4.2968341827e+01,1.0468341112e+00,3.2478559762e-02,3.1159609375e+04
236,2.0051240921e+00,-9.7194435075e-03,4.3043506622e+01,1.0216803551e+00,4.8920974135e-02,3.1166349609e+04
237,2.0039682388e+00,-1.0007257573e-02,4.2356658936e+01,9.7650313377e-01,2.5844344869e-02,3.1173673828e+04
238,2.0028972626e+00,-1.0225763544e-02,3.9514060974e+01,9.5037770271e-01,5.4261018522e-03,3.1179816406e+04
239,2.0018298626e+00,-1.0231757537e-02,3.5821254730e+01,1.0378494263e+00,-1.4342498966e-02,3.1184843750e+04
240,2.0008819103e+00,-1.0413720272e-02,3.4503479004e+01,9.9494582415e-01,-2.1910171956e-02,3.1190701172e+04
241,1.9999195337e+00,-1.0877748020e-02,2.9089727402e+01,9.5952993631e-01,6.9561768323e-03,3.1195552734e+04
242,1.9990361929e+00,-1.1194486171e-02,2.5098703384e+01,1.0013617277e+00,3.8517609239e-02,3.1199312500e+04
243,1.9981367588e+00,-1.1493296362e-02,1.6429094315e+01,9.8289370537e-01,3.7864532322e-02,3.1204052734e+04
244,1.9972026348e+00,-1.1800065637e-02,1.6391534805e+01,9.8882490396e-01,7.4120104313e-02,3.1207593750e+04
245,1.9963591099e+00,-1.1956534348e-02,5.3756661415e+00,9.3766003847e-01,5.4638669826e-03,3.1210230469e+04
246,1.9955122471e+00,-1.2025438249e-02,-1.5353691578e-01,1.0093344450e+00,6.8988420069e-02,3.1212214844e+04
247,1.9950175285e+00,-1.2721323408e-02,-5.1898231506e+00,1.0137836933e+00,4.9737930298e-02,3.1214218750e+04
248,1.9947478771e+00,-1.3403746299e-02,-5.6204724312e+00,9.7146362066e-01,7.6320499182e-02,3.1216062500e+04
249,1.9945240021e+00,-1.4001144096e-02,-1.1957529068e+01,9.6972763538e-01,6.5867312253e-02,3.1217117188e+04
250,1.9942307472e+00,-1.4129740186e-02,-1.2060355186e+01,1.0109133720e+00,6.1217956245e-02,3.1216769531e+04
251,1.9943281412e+00,-1.4462703839e-02,-1.6344362259e+01,9.5171678066e-01,6.3760302961e-02,3.1217369141e+04
252,1.9946267605e+00,-1.4701160602e-02,-1.6335844040e+01,9.9840849638e-01,4.2623367161e-02,3.1217371094e+04
253,1.9953137636e+00,-1.4894018881e-02,-1.5159595490e+01,1.0162856579e+00,5.3166504949e-02,3.1216791016e+04
254,1.9961702824e+00,-1.5028987080e-02,-1.7446540833e+01,1.0177923441e+00,1.0506714135e-01,3.1216169922e+04
255,1.9972893000e+00,-1.5149524435e-02,-1.8137092590e+01,9.6725356579e-01,1.0610923916e-01,3.1215669922e+04
256,1.9988075495e+00,-1.5032856725e-02,-2.2245407104e+01,1.0103710890e+00,6.3439711928e-02,3.1215316406e+04
257,2.0004260540e+00,-1.4971463010e-02,-1.9866477966e+01,9.8906296492e-01,3.5917434841e-02,3.1215013672e+04
258,2.0024166107e+00,-1.5642661601e-02,-2.4908229828e+01,9.8528593779e-01,8.9465104043e-02,3.1214861328e+04
259,2.0044722557e+00,-1.6028797254e-02,-1.9835025787e+01,9.8875504732e-01,1.3675139844e-01,3.1215179688e+04
260,2.0064053535e+00,-1.5950912610e-02,-2.1178913116e+01,9.6980977058e-01,1.4602516592e-01,3.1215833984e+04
261,2.0081207752e+00,-1.5433603898e-02,-1.1159344673e+01,1.0389858484e+00,1.5443779528e-01,3.1216765625e+04
262,2.0100648403e+00,-1.5245827846e-02,-1.0406821251e+01,1.0275053978e+00,1.6903319955e-01,3.1217482422e+04
263,2.0124866962e+00,-1.5860650688e-02,-4.6571135521e-02,1.0202794075e+00,1.3450409472e-01,3.1218941406e+04
264,2.0148389339e+00,-1.6631130129e-02,1.7665417194e+00,9.6222704649e-01,1.7281006277e-01,3.1221701172e+04
265,2.0172724724e+00,-1.7123486847e-02,6.8108739853e+00,9.6371275187e-01,1.5519760549e-01,3.1223312500e+04
266,2.0190982819e+00,-1.7144178972e-02,5.0970954895e+00,1.0069720745e+00,1.4861693978e-01,3.1226033203e+04
267,2.0211179256e+00,-1.7348764464e-02,1.4548115730e+01,9.6515500546e-01,1.5234345198e-01,3.1229835938e+04
268,2.0234382153e+00,-1.8253779039e-02,1.2938899994e+01,1.0334774256e+00,1.2445480376e-01,3.1233255859e+04
269,2.0258064270e+00,-1.8254891038e-02,1.7464101791e+01,1.0008835793e+00,1.4962303638e-01,3.1236833984e+04
270,2.0277147293e+00,-1.7905091867e-02,1.9746498108e+01,1.0126745701e+00,1.7810630798e-01,3.1241652344e+04
271,2.0296785831e+00,-1.7243271694e-02,2.1560392380e+01,9.8628461361e-01,2.3137027025e-01,3.1246535156e+04
272,2.0317373276e+00,-1.6956394538e-02,2.3304819107e+01,9.9884444475e-01,2.0236709714e-01,3.1251503906e+04
273,2.0335986614e+00,-1.5996577218e-02,2.5060792923e+01,9.9393171072e-01,1.9841732085e-01,3.1256597656e+04
274,2.0348784924e+00,-1.4205020852e-02,2.9858308792e+01,9.8129791021e-01,1.8953643739e-01,3.1262207031e+04
275,2.0357134342e+00,-1.1800928041e-02,2.6434068680e+01,1.0053085089e+00,1.5587635338e-01,3.1268056641e+04
276,2.0360436440e+00,-8.8881608099e-03,2.4726356506e+01,1.0040436983e+00,1.7934520543e-01,3.1273695312e+04
277,2.0360994339e+00,-5.4713692516e-03,2.1592262268e+01,9.0723419189e-01,1.9463248551e-01,3.1280083984e+04
278,2.0361790657e+00,-6.6306127701e-04,2.6570804596e+01,9.8284441233e-01,1.7379565537e-01,3.1284857422e+04
279,2.0364887714e+00,4.0190410800e-03,2.5417507172e+01,9.2568802834e-01,2.0914593339e-01,3.1289962891e+04
280,2.0369727612e+00,8.4310350940e-03,2.3449441910e+01,9.7353482246e-01,1.5365806222e-01,3.1294632812e+04
281,2.0380423069e+00,1.3260403648e-02,2.1802465439e+01,9.9471718073e-01,1.5991927683e-01,3.1298794922e+04
282,2.0386939049e+00,1.9295286387e-02,1.7660791397e+01,9.4455599785e-01,1.3245491683e-01,3.1303312500e+04
283,2.0386202335e+00,2.6421010494e-02,1.2496273041e+01,9.3179595470e-01,1.3071106374e-01,3.1307863281e+04
284,2.0392718315e+00,3.3247862011e-02,7.1896047592e+00,9.3092399836e-01,1.6448536515e-01,3.1311218750e+04
285,2.0411229134e+00,3.9048865438e-02,1.5875262022e-01,9.5375704765e-01,1.6737441719e-01,3.1313435547e+04
286,2.0442650318e+00,4.3881457299e-02,-2.5721681118e+00,9.6896779537e-01,1.6337981820e-01,3.1315865234e+04
287,2.0473754406e+00,4.9607712775e-02,-4.8946919441e+00,9.8895341158e-01,1.3909232616e-01,3.1317708984e+04
288,2.0507898331e+00,5.5369790643e-02,-8.5023393631e+00,9.9274492264e-01,1.1323883384e-01,3.1319279297e+04
289,2.0548763275e+00,6.1192508787e-02,-1.1064860344e+01,1.0132009983e+00,1.5891288221e-01,3.1320427734e+04
290,2.0601782799e+00,6.6464692354e-02,-1.2636710167e+01,9.6960097551e-01,1.3388870656e-01,3.1322119141e+04
291,2.0667023659e+00,7.1931771934e-02,-1.7709806442e+01,9.7404187918e-01,1.1759498715e-01,3.1322945312e+04
292,2.0741345882e+00,7.6866239309e-02,-1.8194801331e+01,1.0107153654e+00,1.2306884676e-01,3.1323736328e+04
293,2.0824499130e+00,8.1563800573e-02,-2.0940681458e+01,9.3629503250e-01,1.0125183314e-01,3.1324765625e+04
294,2.0911891460e+00,8.5802830756e-02,-1.8203714371e+01,1.0178002119e+00,1.1035812646e-01,3.1324240234e+04
295,2.0999045372e+00,9.0474769473e-02,-2.0524311066e+01,1.0058763027e+00,1.1416328698e-01,3.1323234375e+04
296,2.1093344688e+00,9.4625830650e-02,-1.3750818253e+01,9.6304720640e-01,1.1963722110e-01,3.1323619141e+04
297,2.1194267273e+00,9.7641341388e-02,-1.9010681152e+01,9.4425636530e-01,9.3443371356e-02,3.1324253906e+04
298,2.1304907799e+00,1.0064348578e-01,-1.3254856110e+01,9.2221432924e-01,8.9743345976e-02,3.1324488281e+04
299,2.1404621601e+00,1.0353656858e-01,-2.3059841156e+01,9.4829636812e-01,1.2526069582e-01,3.1325640625e+04
300,2.1513130665e+00,1.0635343194e-01,-1.3165484428e+01,9.7576850653e-01,1.1793327332e-01,3.1325839844e+04
301,2.1608533859e+00,1.0906235129e-01,-1.4525846481e+01,9.7986459732e-01,1.0311882198e-01,3.1327015625e+04
302,2.1705646515e+00,1.1072998494e-01,-8.0476484299e+00,9.8502159119e-01,1.0807006806e-01,3.1328156250e+04
303,2.1794881821e+00,1.1348955333e-01,-7.9354667664e+00,9.6857511997e-01,8.0350570381e-02,3.1329759766e+04
304,2.1877622604e+00,1.1607286334e-01,3.3958353996e+00,9.6478289366e-01,1.3499169052e-01,3.1330955078e+04
305,2.1954245567e+00,1.1820857972e-01,-2.5735802650e+00,9.8952406645e-01,8.6206130683e-02,3.1332470703e+04
306,2.2031311989e+00,1.1962379515e-01,3.9395689964e+00,9.6961134672e-01,9.7659379244e-02,3.1334554688e+04
307,2.2096030712e+00,1.2192425132e-01,-3.8075089455e+00,9.5573061705e-01,9.5475159585e-02,3.1338277344e+04
308,2.2146477699e+00,1.2525971234e-01,-2.0665961504e-01,9.7606843710e-01,8.3557508886e-02,3.1341076172e+04
309,2.2196602821e+00,1.2766689062e-01,-2.4863822460e+00,9.7393059731e-01,1.0567756742e-01,3.1344878906e+04
310,2.2247371674e+00,1.2814827263e-01,1.6381337643e+00,9.3110597134e-01,9.1197513044e-02,3.1348714844e+04
311,2.2293250561e+00,1.2744574249e-01,4.7136130333e+00,9.3754869699e-01,5.5207595229e-02,3.1352574219e+04
312,2.2325270176e+00,1.2734276056e-01,5.5375571251e+00,9.8531079292e-01,6.6705398262e-02,3.1356603516e+04
313,2.2343919277e+00,1.2659268081e-01,8.4395904541e+00,9.8237490654e-01,8.0390319228e-02,3.1360542969e+04
314,2.2358703613e+00,1.2557770312e-01,8.0580434799e+00,9.7314238548e-01,6.1239089817e-02,3.1364894531e+04
315,2.2362513542e+00,1.2418799847e-01,1.0835817337e+01,9.5736265182e-01,4.7807846218e-02,3.1369289062e+04
316,2.2363121510e+00,1.2196891010e-01,6.7087154388e+00,9.6130919456e-01,3.7668608129e-02,3.1373728516e+04
317,2.2347166538e+00,1.1713541299e-01,3.7364449501e+00,1.0197826624e+00,5.9634400532e-03,3.1378324219e+04
318,2.2321190834e+00,1.0848885030e-01,1.5428562164e+00,9.8179978132e-01,3.4476853907e-02,3.1382544922e+04
319,2.2278194427e+00,9.8978541791e-02,-1.6969859600e-02,1.0105519295e+00,-6.8603516556e-03,3.1386224609e+04
320,2.2200253010e+00,9.1688498855e-02,-6.5401263237e+00,9.8691648245e-01,-7.5419615023e-03,3.1390904297e+04
321,2.2097277641e+00,8.2291893661e-02,-5.1518411636e+00,9.8221802711e-01,-4.8021697439e-03,3.1394882812e+04
322,2.1996793747e+00,6.9818094373e-02,-1.4769007683e+01,9.6439117193e-01,2.4463729933e-02,3.1399380859e+04
323,2.1874043941e+00,5.6051816791e-02,-1.8507825851e+01,9.7052472830e-01,-3.5255506635e-02,3.1402457031e+04
324,2.1730771065e+00,4.2673118412e-02,-2.3316843033e+01,9.6183967590e-01,-3.7033081055e-02,3.1405531250e+04
325,2.1571531296e+00,2.9658073559e-02,-1.4329322815e+01,9.6376729012e-01,-6.4000166953e-02,3.1408285156e+04
326,2.1404321194e+00,1.5067960136e-02,-1.7968051910e+01,1.0031582117e+00,-2.4204483256e-02,3.1409925781e+04
327,2.1264257431e+00,-7.8809019178e-03,-2.2882257462e+01,1.0075364113e+00,-4.7849960625e-02,3.1411994141e+04
328,2.1120994091e+00,-3.2052803785e-02,-2.6103044510e+01,9.3990516663e-01,-2.7900084853e-02,3.1414291016e+04
329,2.0925183296e+00,-4.8891559243e-02,-2.5741029739e+01,1.0215760469e+00,-9.7236558795e-02,3.1415228516e+04
330,2.0743830204e+00,-6.2430616468e-02,-2.8946979523e+01,9.9753236771e-01,-1.2862922251e-01,3.1416755859e+04
331,2.0606124401e+00,-7.3999486864e-02,-2.9232048035e+01,1.0024212599e+00,-1.0350585729e-01,3.1419011719e+04
332,2.0483427048e+00,-8.2172341645e-02,-3.3440658569e+01,1.0018328428e+00,-8.2309491932e-02,3.1419935547e+04
333,2.0369591713e+00,-8.7785713375e-02,-3.8628059387e+01,1.0435196161e+00,-1.0076774657e-01,3.1420281250e+04
334,2.0294840336e+00,-9.2841558158e-02,-3.5180843353e+01,9.8067808151e-01,-1.2235634029e-01,3.1421701172e+04
335,2.0260200500e+00,-9.4921946526e-02,-2.2396516800e+01,1.0189033747e+00,-1.3380698860e-01,3.1422685547e+04
336,2.0247879028e+00,-9.5089979470e-02,-3.0019508362e+01,9.2484831810e-01,-1.4239341021e-01,3.1424548828e+04
337,2.0272631645e+00,-9.4645626843e-02,-2.8609720230e+01,1.0182735920e+00,-1.3506385684e-01,3.1425583984e+04
338,2.0343124866e+00,-9.3263536692e-02,-2.6695520401e+01,1.0141816139e+00,-1.6976585984e-01,3.1425708984e+04
339,2.0436367989e+00,-9.0630680323e-02,-1.7454816818e+01,1.0217975378e+00,-1.6699729860e-01,3.1426132812e+04
340,2.0555167198e+00,-8.9715071023e-02,-1.5184342384e+01,1.0375138521e+00,-1.2181686610e-01,3.1427673828e+04
341,2.0692470074e+00,-8.9820735157e-02,-1.2109420776e+01,9.4828844070e-01,-1.4064788818e-01,3.1430316406e+04
342,2.0814900398e+00,-8.8844187558e-02,-1.3169771194e+01,9.7019165754e-01,-1.4803612232e-01,3.1431820312e+04
343,2.0925886631e+00,-8.6945436895e-02,-1.6811784744e+01,9.8746657372e-01,-1.6154831648e-01,3.1433130859e+04
344,2.1039686203e+00,-8.4771908820e-02,-9.9312677383e+00,1.0348916054e+00,-1.4262138307e-01,3.1435425781e+04
345,2.1149063110e+00,-8.2903482020e-02,-4.5674009323e+00,9.7876852751e-01,-1.3580742478e-01,3.1437890625e+04
346,2.1265196800e+00,-8.2563973963e-02,-3.3880412579e+00,1.0004599094e+00,-1.6627426445e-01,3.1440681641e+04
347,2.1374361515e+00,-8.3346329629e-02,-5.0255942345e+00,1.0212547779e+00,-1.5576384962e-01,3.1442863281e+04
348,2.1452188492e+00,-8.3421967924e-02,5.4190480709e-01,9.9080884457e-01,-1.2587074935e-01,3.1446976562e+04
349,2.1523978710e+00,-8.2800433040e-02,2.9584510326e+00,9.9571454525e-01,-1.4147658646e-01,3.1450152344e+04
350,2.1590445042e+00,-8.1161253154e-02,8.0559787750e+00,1.0205208063e+00,-1.1360290647e-01,3.1453007812e+04
351,2.1656286716e+00,-8.0895185471e-02,3.2568373680e+00,1.0273067951e+00,-1.2058807164e-01,3.1456355469e+04
352,2.1726799011e+00,-8.1207014620e-02,4.2881507874e+00,9.9037688971e-01,-1.2866409123e-01,3.1460886719e+04
353,2.1781284809e+00,-7.9802654684e-02,4.4196825027e+00,1.0289988518e+00,-9.6972197294e-02,3.1464423828e+04
354,2.1822190285e+00,-7.7765800059e-02,1.3777199745e+01,1.0245724916e+00,-1.3071082532e-01,3.1468009766e+04
355,2.1854338646e+00,-7.6363921165e-02,1.0194552422e+01,1.0456154346e+00,-1.7368949950e-01,3.1471585938e+04
356,2.1896674633e+00,-7.6727747917e-02,1.4299036026e+01,1.0269466639e+00,-1.6212978959e-01,3.1475554688e+04
357,2.1935024261e+00,-7.7071100473e-02,2.5357284546e+00,1.0767047405e+00,-1.2312721461e-01,3.1478697266e+04
358,2.1958787441e+00,-7.5617291033e-02,1.3146785736e+01,1.0030920506e+00,-1.2441673130e-01,3.1483025391e+04
359,2.1965065002e+00,-7.1852184832e-02,1.0001219749e+01,1.0010555983e+00,-1.4903518558e-01,3.1487412109e+04
360,2.1988019943e+00,-6.9784827530e-02,1.3457079887e+01,1.0111635923e+00,-1.1626251042e-01,3.1490113281e+04
361,2.2003664970e+00,-6.8021059036e-02,2.9795372486e+00,9.9191021919e-01,-8.1789858639e-02,3.1494205078e+04
362,2.2007441521e+00,-6.7155912519e-02,1.0006545067e+01,1.0286364555e+00,-1.0209205747e-01,3.1496994141e+04
363,2.2015156746e+00,-6.6398121417e-02,7.1783238649e-01,1.0014535189e+00,-9.5680922270e-02,3.1499755859e+04
364,2.2019531727e+00,-6.5106444061e-02,1.4337842941e+01,1.0096338987e+00,-9.1036759317e-02,3.1503597656e+04
365,2.2034180164e+00,-6.3991688192e-02,8.3599739075e+00,1.0222545862e+00,-8.7933734059e-02,3.1506287109e+04
366,2.2052507401e+00,-6.3038021326e-02,8.8424501419e+00,1.0115463734e+00,-1.0885825753e-01,3.1507896484e+04
367,2.2069251537e+00,-6.3643194735e-02,6.8760056496e+00,1.0346342325e+00,-7.7111966908e-02,3.1509062500e+04
368,2.2092745304e+00,-6.5724335611e-02,7.1876502037e+00,1.0527327061e+00,-6.2827832997e-02,3.1510910156e+04
369,2.2110369205e+00,-6.8966254592e-02,5.1507782936e+00,1.0330830812e+00,-1.7790298909e-02,3.1513763672e+04
370,2.2127940655e+00,-7.1868509054e-02,4.6826210022e+00,1.0242831707e+00,-4.6883925796e-02,3.1515656250e+04
371,2.2148091793e+00,-7.5543805957e-02,-5.7710037231e+00,9.6599668264e-01,-4.8610381782e-02,3.1517919922e+04
372,2.2151985168e+00,-7.9219304025e-02,-7.2477750778e+00,1.0392444134e+00,-5.0809022039e-02,3.1518158203e+04
373,2.2150301933e+00,-8.3168439567e-02,-2.1642751694e+00,9.9833142757e-01,-2.1427154541e-02,3.1520414062e+04
374,2.2168979645e+00,-8.8315412402e-02,-1.6877462864e+00,1.0003488064e+00,1.4003371820e-02,3.1522507812e+04
375,2.2199530602e+00,-9.4949387014e-02,2.6125817299e+00,1.0145771503e+00,3.7769090384e-02,3.1523152344e+04
376,2.2232184410e+00,-1.0269783437e-01,2.9830846786e+00,1.0095115900e+00,6.0093995184e-02,3.1524369141e+04
377,2.2256784439e+00,-1.0960484296e-01,1.0177833557e+01,1.0082807541e+00,4.8801574856e-02,3.1525117188e+04
378,2.2279770374e+00,-1.1672826856e-01,2.9088420868e+00,1.0150581598e+00,7.6413042843e-02,3.1526423828e+04
379,2.2303202152e+00,-1.2550771236e-01,1.5388505459e+00,1.0442367792e+00,7.4832230806e-02,3.1527156250e+04
380,2.2326223850e+00,-1.3473688066e-01,-1.3380932808e+00,1.0227125883e+00,5.1811598241e-02,3.1528679688e+04
381,2.2344837189e+00,-1.4313341677e-01,-1.9080902338e+00,1.0156369209e+00,1.0766380280e-01,3.1530941406e+04
382,2.2361176014e+00,-1.5235327184e-01,-7.8454256058e+00,1.0431352854e+00,9.2907868326e-02,3.1532427734e+04
383,2.2380797863e+00,-1.6270110011e-01,-5.1123256683e+00,1.0561227798e+00,1.0444137454e-01,3.1533898438e+04
384,2.2396008968e+00,-1.7311666906e-01,-4.5901575089e+00,1.0483088493e+00,1.4286895096e-01,3.1536607422e+04
385,2.2414731979e+00,-1.8364706635e-01,-2.0752720833e+00,1.0021787882e+00,1.2267814577e-01,3.1539837891e+04
386,2.2430460453e+00,-1.9408454001e-01,-2.9147443771e+00,9.9711310863e-01,1.6511176527e-01,3.1541792969e+04
387,2.2444107533e+00,-2.0611548424e-01,-1.5727430582e+00,9.9981796741e-01,1.6850525141e-01,3.1543658203e+04
388,2.2460947037e+00,-2.1839754283e-01,-1.0648206472e+00,1.0192853212e+00,1.6278220713e-01,3.1545882812e+04
389,2.2474169731e+00,-2.3012727499e-01,2.8309912682e+00,1.0469439030e+00,1.7243072391e-01,3.1547687500e+04
390,2.2487328053e+00,-2.4275802076e-01,-1.2918542624e+00,1.0718363523e+00,1.5933731198e-01,3.1550654297e+04
391,2.2496731281e+00,-2.5434774160e-01,-8.0868846178e-01,1.0305913687e+00,2.0123802125e-01,3.1554734375e+04
392,2.2496509552e+00,-2.6560869813e-01,-1.2249678612e+01,1.0128834248e+00,1.9245269895e-01,3.1557712891e+04
393,2.2499604225e+00,-2.7895614505e-01,-1.6919527054e+01,1.0078583956e+00,2.0305946469e-01,3.1560615234e+04
394,2.2503445148e+00,-2.9236179590e-01,-1.4811425209e+01,9.9756699800e-01,2.2118011117e-01,3.1564472656e+04
395,2.2490973473e+00,-3.0419370532e-01,-2.0791244507e+01,1.0117839575e+00,2.7380871773e-01,3.1567427734e+04
396,2.2467412949e+00,-3.1584328413e-01,-2.5680633545e+01,1.0121080875e+00,2.2586792707e-01,3.1571113281e+04
397,2.2437291145e+00,-3.2638993859e-01,-3.4947410583e+01,1.0376684666e+00,2.1566139162e-01,3.1574427734e+04
398,2.2395615578e+00,-3.3619117737e-01,-3.0085527420e+01,1.0084689856e+00,2.1275512874e-01,3.1577394531e+04
399,2.2332069874e+00,-3.4366464615e-01,-4.0142158508e+01,9.9724751711e-01,2.5904041529e-01,3.1581378906e+04
400,2.2257626057e+00,-3.4841886163e-01,-4.6896766663e+01,1.0183864832e+00,2.3085190356e-01,3.1584416016e+04
401,2.2159259319e+00,-3.4985414147e-01,-5.9904117584e+01,1.0183212757e+00,2.4409404397e-01,3.1587710938e+04
402,2.2029492855e+00,-3.4592473507e-01,-7.0989616394e+01,1.0663156509e+00,2.1301788092e-01,3.1589654297e+04
403,2.1875605583e+00,-3.3404517174e-01,-8.3257385254e+01,1.0083369017e+00,2.9665479064e-01,3.1591908203e+04
404,2.1678013802e+00,-3.1300243735e-01,-8.4779960632e+01,1.0098612309e+00,2.6970481873e-01,3.1594759766e+04
405,2.1402134895e+00,-2.8219142556e-01,-1.0531828308e+02,1.0166275501e+00,3.0551689863e-01,3.1597976562e+04
406,2.1134631634e+00,-2.3999384046e-01,-1.2211177063e+02,1.0835771561e+00,2.8192466497e-01,3.1599574219e+04
407,2.0871956348e+00,-1.8833656609e-01,-1.2465170288e+02,1.0597853661e+00,2.5865647197e-01,3.1601720703e+04
408,2.0590424538e+00,-1.2959845364e-01,-1.2529216003e+02,1.0919601917e+00,2.5492012501e-01,3.1603839844e+04
409,2.0264003277e+00,-5.8441992849e-02,-1.4998846436e+02,1.0441037416e+00,3.0649295449e-01,3.1606976562e+04
410,1.9992712736e+00,1.7400395125e-02,-1.4427095032e+02,1.0929716825e+00,2.6382505894e-01,3.1607974609e+04
411,1.9752500057e+00,8.9187540114e-02,-1.3688661194e+02,1.0318272114e+00,2.6928222179e-01,3.1610115234e+04
412,1.9513212442e+00,1.5889838338e-01,-1.3697450256e+02,1.0421538353e+00,2.7122870088e-01,3.1611863281e+04
413,1.9322435856e+00,2.2641770542e-01,-1.2687535095e+02,1.0523202419e+00,2.7360907197e-01,3.1613326172e+04
414,1.9188253880e+00,2.8567591310e-01,-1.3856179810e+02,1.1132389307e+00,2.4472992122e-01,3.1614314453e+04
415,1.9159467220e+00,3.2497963309e-01,-1.1749529266e+02,1.0612759590e+00,2.2226920724e-01,3.1615494141e+04
416,1.9242162704e+00,3.4132188559e-01,-1.1115310669e+02,1.0824145079e+00,2.4287132919e-01,3.1617140625e+04
417,1.9383583069e+00,3.4168666601e-01,-1.0107946014e+02,1.0588537455e+00,2.1676315367e-01,3.1618955078e+04
418,1.9570927620e+00,3.3021324873e-01,-1.0730523682e+02,1.0437940359e+00,2.1950423717e-01,3.1620923828e+04
