step,vx_100_100,vy_100_100
3534,4.8611420393e-01,-4.8647740483e-01
3535,4.8610761762e-01,-4.8647606373e-01
3536,4.8610094190e-01,-4.8647385836e-01
3537,4.8610237241e-01,-4.8646438122e-01
3538,4.8609283566e-01,-4.8646456003e-01
3539,4.8609316349e-01,-4.8645627499e-01
3540,4.8608312011e-01,-4.8645767570e-01
3541,4.8608124256e-01,-4.8645099998e-01
3542,4.8607945442e-01,-4.8644471169e-01
3543,4.8606383801e-01,-4.8645120859e-01
3544,4.8607346416e-01,-4.8643425107e-01
3545,4.8605316877e-01,-4.8644521832e-01
3546,4.8606315255e-01,-4.8642733693e-01
3547,4.8604881763e-01,-4.8643267155e-01
3548,4.8604279757e-01,-4.8643118143e-01
3549,4.8604890704e-01,-4.8641526699e-01
3550,4.8602834344e-01,-4.8642921448e-01
3551,4.8603817821e-01,-4.8640868068e-01
3552,4.8602139950e-01,-4.8642042279e-01
3553,4.8602616787e-01,-4.8640230298e-01
3554,4.8601216078e-01,-4.8641368747e-01
3555,4.8601865768e-01,-4.8639205098e-01
3556,4.8599964380e-01,-4.8641031981e-01
3557,4.8601001501e-01,-4.8638290167e-01
3558,4.8599147797e-01,-4.8640227318e-01
3559,4.8599255085e-01,-4.8639017344e-01
3560,4.8598998785e-01,-4.8638185859e-01
3561,4.8598244786e-01,-4.8638063669e-01
3562,4.8598062992e-01,-4.8637726903e-01
3563,4.8597404361e-01,-4.8637184501e-01
3564,4.8596727848e-01,-4.8637270927e-01
3565,4.8596793413e-01,-4.8636043072e-01
3566,4.8595246673e-01,-4.8636949062e-01
3567,4.8595967889e-01,-4.8635381460e-01
3568,4.8594409227e-01,-4.8635947704e-01
3569,4.8594811559e-01,-4.8634910583e-01
3570,4.8593440652e-01,-4.8635220528e-01
3571,4.8594054580e-01,-4.8633962870e-01
3572,4.8592469096e-01,-4.8634579778e-01
3573,4.8593041301e-01,-4.8633256555e-01
3574,4.8591351509e-01,-4.8633980751e-01
3575,4.8591452837e-01,-4.8632967472e-01
3576,4.8591420054e-01,-4.8632091284e-01
3577,4.8590794206e-01,-4.8632046580e-01
3578,4.8590013385e-01,-4.8631948233e-01
3579,4.8589742184e-01,-4.8631465435e-01
3580,4.8588958383e-01,-4.8631343246e-01
3581,4.8588421941e-01,-4.8631089926e-01
3582,4.8588609695e-01,-4.8630017042e-01
3583,4.8587527871e-01,-4.8630213737e-01
3584,4.8586261272e-01,-4.8630484939e-01
3585,4.8586985469e-01,-4.8629179597e-01
3586,4.8585793376e-01,-4.8629364371e-01
3587,4.8585894704e-01,-4.8628604412e-01
3588,4.8584997654e-01,-4.8628446460e-01
3589,4.8584756255e-01,-4.8628100753e-01
3590,4.8583859205e-01,-4.8627984524e-01
3591,4.8583510518e-01,-4.8627656698e-01
3592,4.8583334684e-01,-4.8626744747e-01
3593,4.8582735658e-01,-4.8626744747e-01
3594,4.8582318425e-01,-4.8626062274e-01
3595,4.8581734300e-01,-4.8626071215e-01
3596,4.8581483960e-01,-4.8625186086e-01
3597,4.8580914736e-01,-4.8625233769e-01
3598,4.8580545187e-01,-4.8624390364e-01
3599,4.8579958081e-01,-4.8624578118e-01
3600,4.8578375578e-01,-4.8625147343e-01
3601,4.8578384519e-01,-4.8624318838e-01
3602,4.8578646779e-01,-4.8623350263e-01
3603,4.8577788472e-01,-4.8623052239e-01
3604,4.8577308655e-01,-4.8622825742e-01
3605,4.8576983809e-01,-4.8622176051e-01
3606,4.8576352000e-01,-4.8622083664e-01
3607,4.8576059937e-01,-4.8621404171e-01
3608,4.8575451970e-01,-4.8621317744e-01
3609,4.8574888706e-01,-4.8620712757e-01
3610,4.8573705554e-01,-4.8621347547e-01
3611,4.8574149609e-01,-4.8620396852e-01
3612,4.8574090004e-01,-4.8618930578e-01
3613,4.8572596908e-01,-4.8620250821e-01
3614,4.8573189974e-01,-4.8618003726e-01
3615,4.8571547866e-01,-4.8619779944e-01
3616,4.8572182655e-01,-4.8617103696e-01
3617,4.8570659757e-01,-4.8619213700e-01
3618,4.8570036888e-01,-4.8618358374e-01
3619,4.8569801450e-01,-4.8617726564e-01
3620,4.8570060730e-01,-4.8616763949e-01
3621,4.8569029570e-01,-4.8616626859e-01
3622,4.8568060994e-01,-4.8616603017e-01
3623,4.8568910360e-01,-4.8615428805e-01
3624,4.8567837477e-01,-4.8615375161e-01
3625,4.8567017913e-01,-4.8615285754e-01
3626,4.8567235470e-01,-4.8614296317e-01
3627,4.8565819860e-01,-4.8614904284e-01
3628,4.8566183448e-01,-4.8613417149e-01
3629,4.8565047979e-01,-4.8614221811e-01
3630,4.8564922810e-01,-4.8612856865e-01
3631,4.8564299941e-01,-4.8613384366e-01
3632,4.8564058542e-01,-4.8611968756e-01
3633,4.8563066125e-01,-4.8612985015e-01
3634,4.8563319445e-01,-4.8610901833e-01
3635,4.8562985659e-01,-4.8610785604e-01
3636,4.8562237620e-01,-4.8610526323e-01
3637,4.8560637236e-01,-4.8611560464e-01
3638,4.8561835289e-01,-4.8609587550e-01
3639,4.8559564352e-01,-4.8610863090e-01
3640,4.8560857773e-01,-4.8609039187e-01
3641,4.8558622599e-01,-4.8610004783e-01
3642,4.8559796810e-01,-4.8608556390e-01
3643,4.8557674885e-01,-4.8609155416e-01
3644,4.8557871580e-01,-4.8608422279e-01
3645,4.8556700349e-01,-4.8608618975e-01
3646,4.8556545377e-01,-4.8607778549e-01
3647,4.8557507992e-01,-4.8606419563e-01
3648,4.8555341363e-01,-4.8607525229e-01
3649,4.8556396365e-01,-4.8605850339e-01
3650,4.8554611206e-01,-4.8606500030e-01
3651,4.8555251956e-01,-4.8605579138e-01
3652,4.8553866148e-01,-4.8605322838e-01
3653,4.8552954197e-01,-4.8605510592e-01
3654,4.8552760482e-01,-4.8604825139e-01
3655,4.8553362489e-01,-4.8603761196e-01
3656,4.8552626371e-01,-4.8603945971e-01
3657,4.8551249504e-01,-4.8603877425e-01
3658,4.8552411795e-01,-4.8602047563e-01
3659,4.8550984263e-01,-4.8603132367e-01
3660,4.8550367355e-01,-4.8602193594e-01
3661,4.8549523950e-01,-4.8602792621e-01
3662,4.8549979925e-01,-4.8600965738e-01
3663,4.8548394442e-01,-4.8602101207e-01
3664,4.8548960686e-01,-4.8600587249e-01
3665,4.8547759652e-01,-4.8600783944e-01
3666,4.8547405005e-01,-4.8600745201e-01
3667,4.8547494411e-01,-4.8599144816e-01
3668,4.8545855284e-01,-4.8600766063e-01
3669,4.8546889424e-01,-4.8597994447e-01
3670,4.8544976115e-01,-4.8599973321e-01
3671,4.8544052243e-01,-4.8599794507e-01
3672,4.8544377089e-01,-4.8598659039e-01
3673,4.8544618487e-01,-4.8597446084e-01
3674,4.8543381691e-01,-4.8597642779e-01
3675,4.8542952538e-01,-4.8597356677e-01
3676,4.8542946577e-01,-4.8596456647e-01
3677,4.8541939259e-01,-4.8596769571e-01
3678,4.8541921377e-01,-4.8595732450e-01
3679,4.8541250825e-01,-4.8595848680e-01
3680,4.8540496826e-01,-4.8595359921e-01
3681,4.8540583253e-01,-4.8594984412e-01
3682,4.8539367318e-01,-4.8594638705e-01
3683,4.8539558053e-01,-4.8594141006e-01
3684,4.8539030552e-01,-4.8593297601e-01
3685,4.8538497090e-01,-4.8592442274e-01
3686,4.8537608981e-01,-4.8594111204e-01
3687,4.8537692428e-01,-4.8591613770e-01
3688,4.8536470532e-01,-4.8593932390e-01
3689,4.8535668850e-01,-4.8593264818e-01
3690,4.8535266519e-01,-4.8592567444e-01
3691,4.8535731435e-01,-4.8591205478e-01
3692,4.8536145687e-01,-4.8589959741e-01
3693,4.8533934355e-01,-4.8591232300e-01
3694,4.8534137011e-01,-4.8590508103e-01
3695,4.8533380032e-01,-4.8590153456e-01
3696,4.8532363772e-01,-4.8589822650e-01
3697,4.8533007503e-01,-4.8589104414e-01
3698,4.8531681299e-01,-4.8588868976e-01
3699,4.8532047868e-01,-4.8588466644e-01
3700,4.8530906439e-01,-4.8588094115e-01
3701,4.8530957103e-01,-4.8587739468e-01
3702,4.8530206084e-01,-4.8587167263e-01
3703,4.8529765010e-01,-4.8587217927e-01
3704,4.8529407382e-01,-4.8586362600e-01
3705,4.8528367281e-01,-4.8587048054e-01
3706,4.8528662324e-01,-4.8585298657e-01
3707,4.8527321219e-01,-4.8586633801e-01
3708,4.8527351022e-01,-4.8584657907e-01
3709,4.8527607322e-01,-4.8583796620e-01
3710,4.8526582122e-01,-4.8583951592e-01
3711,4.8526003957e-01,-4.8584061861e-01
3712,4.8525562882e-01,-4.8583868146e-01
3713,4.8525160551e-01,-4.8582875729e-01
3714,4.8524281383e-01,-4.8583170772e-01
3715,4.8524677753e-01,-4.8582375050e-01
3716,4.8523059487e-01,-4.8582687974e-01
3717,4.8521450162e-01,-4.8583120108e-01
3718,4.8523867130e-01,-4.8580524325e-01
3719,4.8521703482e-01,-4.8581707478e-01
3720,4.8522359133e-01,-4.8580271006e-01
3721,4.8520931602e-01,-4.8580858111e-01
3722,4.8520785570e-01,-4.8579943180e-01
3723,4.8520454764e-01,-4.8579746485e-01
3724,4.8519358039e-01,-4.8579698801e-01
3725,4.8520070314e-01,-4.8578372598e-01
3726,4.8517724872e-01,-4.8579803109e-01
3727,4.8519566655e-01,-4.8577007651e-01
3728,4.8516634107e-01,-4.8579379916e-01
3729,4.8518550396e-01,-4.8576095700e-01
3730,4.8516151309e-01,-4.8578393459e-01
3731,4.8516786098e-01,-4.8576134443e-01
3732,4.8515841365e-01,-4.8577108979e-01
3733,4.8515552282e-01,-4.8575726151e-01
3734,4.8514753580e-01,-4.8576420546e-01
3735,4.8515000939e-01,-4.8574715853e-01
3736,4.8515403271e-01,-4.8573863506e-01
3737,4.8513120413e-01,-4.8574414849e-01
3738,4.8511734605e-01,-4.8575490713e-01
3739,4.8513394594e-01,-4.8573106527e-01
3740,4.8511219025e-01,-4.8574611545e-01
3741,4.8512539268e-01,-4.8572331667e-01
3742,4.8510879278e-01,-4.8572385311e-01
3743,4.8511749506e-01,-4.8571622372e-01
3744,4.8509758711e-01,-4.8573300242e-01
3745,4.8510271311e-01,-4.8570692539e-01
3746,4.8509076238e-01,-4.8572266102e-01
3747,4.8509168625e-01,-4.8570445180e-01
3748,4.8507803679e-01,-4.8571595550e-01
3749,4.8508915305e-01,-4.8569223285e-01
3750,4.8505923152e-01,-4.8571613431e-01
3751,4.8507186770e-01,-4.8569262028e-01
3752,4.8505178094e-01,-4.8570623994e-01
3753,4.8506250978e-01,-4.8568654060e-01
3754,4.8505955935e-01,-4.8568224907e-01
3755,4.8504173756e-01,-4.8569145799e-01
3756,4.8505210876e-01,-4.8567241430e-01
3757,4.8504075408e-01,-4.8567649722e-01
3758,4.8503723741e-01,-4.8566803336e-01
3759,4.8503467441e-01,-4.8566770554e-01
3760,4.8502165079e-01,-4.8566812277e-01
3761,4.8502892256e-01,-4.8565337062e-01
3762,4.8500654101e-01,-4.8566922545e-01
3763,4.8502513766e-01,-4.8563846946e-01
3764,4.8499166965e-01,-4.8566880822e-01
3765,4.8499312997e-01,-4.8565852642e-01
3766,4.8498818278e-01,-4.8565420508e-01
3767,4.8498788476e-01,-4.8564550281e-01
3768,4.8499467969e-01,-4.8563098907e-01
3769,4.8498013616e-01,-4.8563358188e-01
3770,4.8497766256e-01,-4.8563271761e-01
3771,4.8497137427e-01,-4.8562309146e-01
3772,4.8497703671e-01,-4.8561921716e-01
3773,4.8495656252e-01,-4.8561975360e-01
3774,4.8496511579e-01,-4.8561596870e-01
3775,4.8496198654e-01,-4.8559501767e-01
3776,4.8494544625e-01,-4.8562145233e-01
3777,4.8495426774e-01,-4.8558452725e-01
3778,4.8493364453e-01,-4.8561698198e-01
3779,4.8494055867e-01,-4.8558074236e-01
3780,4.8493224382e-01,-4.8560309410e-01
3781,4.8492228985e-01,-4.8558083177e-01
3782,4.8492762446e-01,-4.8559242487e-01
3783,4.8491087556e-01,-4.8557409644e-01
3784,4.8491939902e-01,-4.8558557034e-01
3785,4.8490437865e-01,-4.8556295037e-01
3786,4.8489779234e-01,-4.8557147384e-01
3787,4.8489317298e-01,-4.8557183146e-01
3788,4.8488920927e-01,-4.8557135463e-01
3789,4.8488554358e-01,-4.8557049036e-01
3790,4.8488202691e-01,-4.8556935787e-01
3791,4.8487862945e-01,-4.8556807637e-01
3792,4.8487529159e-01,-4.8556661606e-01
3793,4.8487195373e-01,-4.8556506634e-01
3794,4.8486462235e-01,-4.8553854227e-01
3795,4.8486870527e-01,-4.8554405570e-01
3796,4.8484656215e-01,-4.8552802205e-01
3797,4.8486557603e-01,-4.8553621769e-01
3798,4.8483312130e-01,-4.8551887274e-01
3799,4.8485761881e-01,-4.8553124070e-01
3800,4.8484519124e-01,-4.8552283645e-01
3801,4.8483502865e-01,-4.8551353812e-01
3802,4.8482745886e-01,-4.8550865054e-01
3803,4.8482790589e-01,-4.8551124334e-01
3804,4.8482596874e-01,-4.8550713062e-01
3805,4.8480474949e-01,-4.8551216722e-01
3806,4.8480972648e-01,-4.8549640179e-01
3807,4.8479658365e-01,-4.8549643159e-01
3808,4.8479768634e-01,-4.8549678922e-01
3809,4.8479631543e-01,-4.8547640443e-01
3810,4.8479896784e-01,-4.8548275232e-01
3811,4.8478662968e-01,-4.8547360301e-01
3812,4.8478168249e-01,-4.8548114300e-01
3813,4.8477298021e-01,-4.8547399044e-01
3814,4.8477616906e-01,-4.8546594381e-01
3815,4.8476207256e-01,-4.8546877503e-01
3816,4.8476901650e-01,-4.8545521498e-01
3817,4.8475220799e-01,-4.8546281457e-01
3818,4.8475831747e-01,-4.8545038700e-01
3819,4.8475521803e-01,-4.8544469476e-01
3820,4.8475086689e-01,-4.8544171453e-01
3821,4.8474401236e-01,-4.8543933034e-01
3822,4.8473110795e-01,-4.8544061184e-01
3823,4.8472526670e-01,-4.8543980718e-01
3824,4.8473086953e-01,-4.8542606831e-01
3825,4.8471927643e-01,-4.8543146253e-01
3826,4.8471292853e-01,-4.8542204499e-01
3827,4.8471444845e-01,-4.8542630672e-01
3828,4.8470175266e-01,-4.8541152477e-01
3829,4.8470547795e-01,-4.8542198539e-01
3830,4.8469233513e-01,-4.8540177941e-01
3831,4.8469668627e-01,-4.8541650176e-01
3832,4.8468211293e-01,-4.8539316654e-01
3833,4.8468878865e-01,-4.8540914059e-01
3834,4.8467198014e-01,-4.8538592458e-01
3835,4.8468011618e-01,-4.8540195823e-01
3836,4.8465994000e-01,-4.8537996411e-01
3837,4.8467475176e-01,-4.8539349437e-01
3838,4.8464715481e-01,-4.8537200689e-01
3839,4.8466786742e-01,-4.8538866639e-01
3840,4.8463758826e-01,-4.8535963893e-01
3841,4.8465681076e-01,-4.8538863659e-01
3842,4.8464474082e-01,-4.8537382483e-01
3843,4.8463848233e-01,-4.8536768556e-01
3844,4.8463192582e-01,-4.8536181450e-01
3845,4.8461824656e-01,-4.8535120487e-01
3846,4.8462131619e-01,-4.8534905910e-01
3847,4.8460710049e-01,-4.8534348607e-01
3848,4.8461470008e-01,-4.8535463214e-01
3849,4.8460566998e-01,-4.8532673717e-01
3850,4.8460185528e-01,-4.8535349965e-01
3851,4.8460295796e-01,-4.8531368375e-01
3852,4.8458901048e-01,-4.8535194993e-01
3853,4.8458886147e-01,-4.8533183336e-01
3854,4.8458471894e-01,-4.8532244563e-01
3855,4.8457148671e-01,-4.8532211781e-01
3856,4.8457303643e-01,-4.8531970382e-01
3857,4.8457172513e-01,-4.8530927300e-01
3858,4.8456588387e-01,-4.8530977964e-01
3859,4.8455786705e-01,-4.8530665040e-01
3860,4.8455932736e-01,-4.8528903723e-01
3861,4.8454383016e-01,-4.8530572653e-01
3862,4.8455426097e-01,-4.8528587818e-01
3863,4.8453629017e-01,-4.8529660702e-01
3864,4.8454144597e-01,-4.8528289795e-01
3865,4.8453158140e-01,-4.8528462648e-01
3866,4.8452949524e-01,-4.8527818918e-01
3867,4.8452246189e-01,-4.8527762294e-01
3868,4.8452252150e-01,-4.8526793718e-01
3869,4.8451426625e-01,-4.8526731133e-01
3870,4.8450881243e-01,-4.8526582122e-01
3871,4.8450443149e-01,-4.8526310921e-01
3872,4.8449963331e-01,-4.8525795341e-01
3873,4.8450025916e-01,-4.8525130749e-01
3874,4.8448866606e-01,-4.8525297642e-01
3875,4.8449093103e-01,-4.8524048924e-01
3876,4.8447754979e-01,-4.8525217175e-01
3877,4.8448821902e-01,-4.8522943258e-01
3878,4.8446041346e-01,-4.8524385691e-01
3879,4.8448097706e-01,-4.8522409797e-01
3880,4.8445203900e-01,-4.8523554206e-01
3881,4.8446923494e-01,-4.8521703482e-01
3882,4.8445165157e-01,-4.8522609472e-01
3883,4.8444977403e-01,-4.8521581292e-01
3884,4.8444926739e-01,-4.8520851135e-01
3885,4.8443880677e-01,-4.8521569371e-01
3886,4.8443114758e-01,-4.8520928621e-01
3887,4.8444193602e-01,-4.8519292474e-01
3888,4.8441326618e-01,-4.8520967364e-01
3889,4.8443117738e-01,-4.8518928885e-01
3890,4.8440670967e-01,-4.8519802094e-01
3891,4.8442241549e-01,-4.8518168926e-01
3892,4.8439815640e-01,-4.8519095778e-01
3893,4.8441454768e-01,-4.8517134786e-01
3894,4.8438516259e-01,-4.8518887162e-01
3895,4.8440846801e-01,-4.8516008258e-01
3896,4.8439055681e-01,-4.8516517878e-01
3897,4.8438888788e-01,-4.8516470194e-01
3898,4.8437976837e-01,-4.8515915871e-01
3899,4.8437559605e-01,-4.8516279459e-01
3900,4.8436990380e-01,-4.8515078425e-01
3901,4.8436990380e-01,-4.8515367508e-01
3902,4.8435670137e-01,-4.8514533043e-01
3903,4.8436355591e-01,-4.8514604568e-01
3904,4.8434397578e-01,-4.8513877392e-01
3905,4.8436048627e-01,-4.8513373733e-01
3906,4.8432937264e-01,-4.8513537645e-01
3907,4.8433932662e-01,-4.8512399197e-01
3908,4.8433664441e-01,-4.8511865735e-01
3909,4.8432409763e-01,-4.8512661457e-01
3910,4.8431485891e-01,-4.8512941599e-01
3911,4.8431795835e-01,-4.8512333632e-01
3912,4.8432862759e-01,-4.8509970307e-01
3913,4.8429769278e-01,-4.8512083292e-01
3914,4.8431915045e-01,-4.8509216309e-01
3915,4.8430240154e-01,-4.8510086536e-01
3916,4.8429945111e-01,-4.8509776592e-01
3917,4.8428454995e-01,-4.8510262370e-01
3918,4.8428392410e-01,-4.8508870602e-01
3919,4.8428601027e-01,-4.8508623242e-01
3920,4.8427110910e-01,-4.8508560658e-01
3921,4.8428362608e-01,-4.8507195711e-01
3922,4.8425507545e-01,-4.8508593440e-01
3923,4.8425987363e-01,-4.8507413268e-01
3924,4.8424538970e-01,-4.8507922888e-01
3925,4.8425993323e-01,-4.8505756259e-01
3926,4.8426932096e-01,-4.8504403234e-01
3927,4.8423221707e-01,-4.8506787419e-01
3928,4.8425838351e-01,-4.8503759503e-01
3929,4.8421978951e-01,-4.8506435752e-01
3930,4.8425024748e-01,-4.8502930999e-01
3931,4.8422759771e-01,-4.8504087329e-01
3932,4.8422905803e-01,-4.8502942920e-01
3933,4.8422980309e-01,-4.8501875997e-01
3934,4.8420828581e-01,-4.8503842950e-01
3935,4.8421832919e-01,-4.8501375318e-01
3936,4.8419708014e-01,-4.8503512144e-01
3937,4.8421102762e-01,-4.8501053452e-01
3938,4.8418542743e-01,-4.8502907157e-01
3939,4.8420345783e-01,-4.8499792814e-01
3940,4.8417302966e-01,-4.8502427340e-01
3941,4.8419657350e-01,-4.8498797417e-01
3942,4.8416176438e-01,-4.8501840234e-01
3943,4.8418796062e-01,-4.8498016596e-01
3944,4.8415210843e-01,-4.8501074314e-01
3945,4.8416277766e-01,-4.8499056697e-01
3946,4.8415565491e-01,-4.8498880863e-01
3947,4.8414811492e-01,-4.8499110341e-01
3948,4.8414856195e-01,-4.8498135805e-01
3949,4.8415350914e-01,-4.8496577144e-01
3950,4.8413342237e-01,-4.8497951031e-01
3951,4.8414382339e-01,-4.8495757580e-01
3952,4.8412239552e-01,-4.8497593403e-01
3953,4.8412728310e-01,-4.8495945334e-01
3954,4.8411166668e-01,-4.8496994376e-01
3955,4.8409974575e-01,-4.8497655988e-01
3956,4.8412492871e-01,-4.8493489623e-01
3957,4.8409315944e-01,-4.8496446013e-01
3958,4.8411512375e-01,-4.8492807150e-01
3959,4.8408457637e-01,-4.8495659232e-01
3960,4.8411011696e-01,-4.8491528630e-01
3961,4.8407202959e-01,-4.8495322466e-01
3962,4.8410400748e-01,-4.8490336537e-01
3963,4.8408558965e-01,-4.8491746187e-01
3964,4.8408085108e-01,-4.8491388559e-01
3965,4.8407417536e-01,-4.8491141200e-01
3966,4.8406851292e-01,-4.8491215706e-01
3967,4.8406010866e-01,-4.8491251469e-01
3968,4.8406139016e-01,-4.8490077257e-01
3969,4.8404970765e-01,-4.8490610719e-01
3970,4.8405173421e-01,-4.8489356041e-01
3971,4.8403871059e-01,-4.8489588499e-01
3972,4.8403930664e-01,-4.8489570618e-01
3973,4.8403623700e-01,-4.8488044739e-01
3974,4.8402577639e-01,-4.8489302397e-01
3975,4.8403200507e-01,-4.8486742377e-01
3976,4.8401337862e-01,-4.8488903046e-01
3977,4.8402449489e-01,-4.8486346006e-01
3978,4.8400127888e-01,-4.8488014936e-01
3979,4.8401185870e-01,-4.8485907912e-01
3980,4.8399928212e-01,-4.8486536741e-01
3981,4.8399880528e-01,-4.8485654593e-01
3982,4.8399308324e-01,-4.8485431075e-01
3983,4.8398998380e-01,-4.8484906554e-01
3984,4.8398086429e-01,-4.8485025764e-01
3985,4.8398479819e-01,-4.8483738303e-01
3986,4.8397016525e-01,-4.8484167457e-01
3987,4.8397108912e-01,-4.8483186960e-01
3988,4.8396638036e-01,-4.8482957482e-01
3989,4.8395463824e-01,-4.8483365774e-01
3990,4.8395261168e-01,-4.8482751846e-01
3991,4.8395669460e-01,-4.8481711745e-01
3992,4.8394593596e-01,-4.8481738567e-01
3993,4.8394301534e-01,-4.8481595516e-01
3994,4.8394036293e-01,-4.8480463028e-01
3995,4.8393210769e-01,-4.8481154442e-01
3996,4.8394870758e-01,-4.8478332162e-01
3997,4.8394006491e-01,-4.8478528857e-01
3998,4.8392215371e-01,-4.8479589820e-01
3999,4.8389771581e-01,-4.8480883241e-01
