step,vx_100_100,vy_100_100
2952,4.6954843402e-01,-4.6962541342e-01
2953,4.6945410967e-01,-4.6950361133e-01
2954,4.6943545341e-01,-4.6942260861e-01
2955,4.6941310167e-01,-4.6935394406e-01
2956,4.6939015388e-01,-4.6928536892e-01
2957,4.6942016482e-01,-4.6925053000e-01
2958,4.6950426698e-01,-4.6927237511e-01
2959,4.6963539720e-01,-4.6933367848e-01
2960,4.6979504824e-01,-4.6947848797e-01
2961,4.6988779306e-01,-4.6962404251e-01
2962,4.6990573406e-01,-4.6964761615e-01
2963,4.6985083818e-01,-4.6954804659e-01
2964,4.6965551376e-01,-4.6931275725e-01
2965,4.6950733662e-01,-4.6915277839e-01
2966,4.6948072314e-01,-4.6913599968e-01
2967,4.6956720948e-01,-4.6925294399e-01
2968,4.6971911192e-01,-4.6938827634e-01
2969,4.6980014443e-01,-4.6947798133e-01
2970,4.6978774667e-01,-4.6951758862e-01
2971,4.6970432997e-01,-4.6947658062e-01
2972,4.6968230605e-01,-4.6943044662e-01
2973,4.6969002485e-01,-4.6940276027e-01
2974,4.6972355247e-01,-4.6938583255e-01
2975,4.6975573897e-01,-4.6931612492e-01
2976,4.6975243092e-01,-4.6921560168e-01
2977,4.6976774931e-01,-4.6914178133e-01
2978,4.6976995468e-01,-4.6912699938e-01
2979,4.6974739432e-01,-4.6910125017e-01
2980,4.6966400743e-01,-4.6906265616e-01
2981,4.6952244639e-01,-4.6902334690e-01
2982,4.6940252185e-01,-4.6904271841e-01
2983,4.6941027045e-01,-4.6911728382e-01
2984,4.6953886747e-01,-4.6918478608e-01
2985,4.6965858340e-01,-4.6924936771e-01
2986,4.6969124675e-01,-4.6928888559e-01
2987,4.6966192126e-01,-4.6928426623e-01
2988,4.6964108944e-01,-4.6930021048e-01
2989,4.6961942315e-01,-4.6930944920e-01
2990,4.6955683827e-01,-4.6930387616e-01
2991,4.6944236755e-01,-4.6925094724e-01
2992,4.6936532855e-01,-4.6922099590e-01
2993,4.6935573220e-01,-4.6924880147e-01
2994,4.6942445636e-01,-4.6928948164e-01
2995,4.6951594949e-01,-4.6928215027e-01
2996,4.6959134936e-01,-4.6920132637e-01
2997,4.6956282854e-01,-4.6908190846e-01
2998,4.6943750978e-01,-4.6898114681e-01
2999,4.6939754486e-01,-4.6894362569e-01
3000,4.6943378448e-01,-4.6894198656e-01
3001,4.6948859096e-01,-4.6894851327e-01
3002,4.6951383352e-01,-4.6900901198e-01
3003,4.6951860189e-01,-4.6912574768e-01
3004,4.6953588724e-01,-4.6930167079e-01
3005,4.6952891350e-01,-4.6944457293e-01
3006,4.6945363283e-01,-4.6947351098e-01
3007,4.6926096082e-01,-4.6937298775e-01
3008,4.6901559830e-01,-4.6923920512e-01
3009,4.6885693073e-01,-4.6915844083e-01
3010,4.6883872151e-01,-4.6921744943e-01
3011,4.6896108985e-01,-4.6930092573e-01
3012,4.6910130978e-01,-4.6933022141e-01
3013,4.6914312243e-01,-4.6923172474e-01
3014,4.6905183792e-01,-4.6908557415e-01
3015,4.6895676851e-01,-4.6895220876e-01
3016,4.6897238493e-01,-4.6890270710e-01
3017,4.6908909082e-01,-4.6896043420e-01
3018,4.6921095252e-01,-4.6900033951e-01
3019,4.6926501393e-01,-4.6903112531e-01
3020,4.6917909384e-01,-4.6901494265e-01
3021,4.6901458502e-01,-4.6898183227e-01
3022,4.6891018748e-01,-4.6894925833e-01
3023,4.6884533763e-01,-4.6886286139e-01
3024,4.6887806058e-01,-4.6879374981e-01
3025,4.6894949675e-01,-4.6874648333e-01
3026,4.6907803416e-01,-4.6874758601e-01
3027,4.6922793984e-01,-4.6877080202e-01
3028,4.6931892633e-01,-4.6879458427e-01
3029,4.6931260824e-01,-4.6877175570e-01
3030,4.6920785308e-01,-4.6871265769e-01
3031,4.6907457709e-01,-4.6866711974e-01
3032,4.6893677115e-01,-4.6866717935e-01
3033,4.6886315942e-01,-4.6873682737e-01
3034,4.6888589859e-01,-4.6889716387e-01
3035,4.6898153424e-01,-4.6911773086e-01
3036,4.6903854609e-01,-4.6921536326e-01
3037,4.6895503998e-01,-4.6913474798e-01
3038,4.6875163913e-01,-4.6892455220e-01
3039,4.6855381131e-01,-4.6868705750e-01
3040,4.6846252680e-01,-4.6852701902e-01
3041,4.6852019429e-01,-4.6854618192e-01
3042,4.6865272522e-01,-4.6865525842e-01
3043,4.6877232194e-01,-4.6874412894e-01
3044,4.6878606081e-01,-4.6872696280e-01
3045,4.6865934134e-01,-4.6857321262e-01
3046,4.6851500869e-01,-4.6843490005e-01
3047,4.6844786406e-01,-4.6837544441e-01
3048,4.6851739287e-01,-4.6849560738e-01
3049,4.6867495775e-01,-4.6869218349e-01
3050,4.6882385015e-01,-4.6883121133e-01
3051,4.6888941526e-01,-4.6888223290e-01
3052,4.6880683303e-01,-4.6881139278e-01
3053,4.6867755055e-01,-4.6870130301e-01
3054,4.6853640676e-01,-4.6860089898e-01
3055,4.6842160821e-01,-4.6854412556e-01
3056,4.6836599708e-01,-4.6852251887e-01
3057,4.6832758188e-01,-4.6848839521e-01
3058,4.6831980348e-01,-4.6848547459e-01
3059,4.6832403541e-01,-4.6848240495e-01
3060,4.6836653352e-01,-4.6846255660e-01
3061,4.6841895580e-01,-4.6846103668e-01
3062,4.6850863099e-01,-4.6849802136e-01
3063,4.6858948469e-01,-4.6861147881e-01
3064,4.6858492494e-01,-4.6872514486e-01
3065,4.6854913235e-01,-4.6873891354e-01
3066,4.6839827299e-01,-4.6858051419e-01
3067,4.6820023656e-01,-4.6838086843e-01
3068,4.6804890037e-01,-4.6821898222e-01
3069,4.6806427836e-01,-4.6816238761e-01
3070,4.6826052666e-01,-4.6816334128e-01
3071,4.6846267581e-01,-4.6812140942e-01
3072,4.6854987741e-01,-4.6808484197e-01
3073,4.6848741174e-01,-4.6806877851e-01
3074,4.6840766072e-01,-4.6812891960e-01
3075,4.6841272712e-01,-4.6826988459e-01
3076,4.6841967106e-01,-4.6835514903e-01
3077,4.6846485138e-01,-4.6843856573e-01
3078,4.6845400333e-01,-4.6845626831e-01
3079,4.6837449074e-01,-4.6845987439e-01
3080,4.6833527088e-01,-4.6854260564e-01
3081,4.6832999587e-01,-4.6860858798e-01
3082,4.6834704280e-01,-4.6861612797e-01
3083,4.6828293800e-01,-4.6853560209e-01
3084,4.6815845370e-01,-4.6838501096e-01
3085,4.6806275845e-01,-4.6826440096e-01
3086,4.6806415915e-01,-4.6825703979e-01
3087,4.6816664934e-01,-4.6831268072e-01
3088,4.6826106310e-01,-4.6836537123e-01
3089,4.6829521656e-01,-4.6838992834e-01
3090,4.6828237176e-01,-4.6840840578e-01
3091,4.6820080280e-01,-4.6838122606e-01
3092,4.6813282371e-01,-4.6835774183e-01
3093,4.6812692285e-01,-4.6832817793e-01
3094,4.6814492345e-01,-4.6829491854e-01
3095,4.6817213297e-01,-4.6824446321e-01
3096,4.6815511584e-01,-4.6817415953e-01
3097,4.6813452244e-01,-4.6810871363e-01
3098,4.6810236573e-01,-4.6806627512e-01
3099,4.6807956696e-01,-4.6807080507e-01
3100,4.6805575490e-01,-4.6808746457e-01
3101,4.6802428365e-01,-4.6810731292e-01
3102,4.6799415350e-01,-4.6817368269e-01
3103,4.6798193455e-01,-4.6823024750e-01
3104,4.6798387170e-01,-4.6826204658e-01
3105,4.6797305346e-01,-4.6827876568e-01
3106,4.6793100238e-01,-4.6828353405e-01
3107,4.6787953377e-01,-4.6831530333e-01
3108,4.6782273054e-01,-4.6836197376e-01
3109,4.6781381965e-01,-4.6843218803e-01
3110,4.6780177951e-01,-4.6840015054e-01
3111,4.6774509549e-01,-4.6825423837e-01
3112,4.6767365932e-01,-4.6800929308e-01
3113,4.6759289503e-01,-4.6778675914e-01
3114,4.6762922406e-01,-4.6772494912e-01
3115,4.6781188250e-01,-4.6791157126e-01
3116,4.6803870797e-01,-4.6818298101e-01
3117,4.6815916896e-01,-4.6837753057e-01
3118,4.6806257963e-01,-4.6837672591e-01
3119,4.6778476238e-01,-4.6823599935e-01
3120,4.6751883626e-01,-4.6810707450e-01
3121,4.6744093299e-01,-4.6807706356e-01
3122,4.6751025319e-01,-4.6817860007e-01
3123,4.6761718392e-01,-4.6829840541e-01
3124,4.6767413616e-01,-4.6837335825e-01
3125,4.6763083339e-01,-4.6839857101e-01
3126,4.6752348542e-01,-4.6837627888e-01
3127,4.6743062139e-01,-4.6831801534e-01
3128,4.6738526225e-01,-4.6823620796e-01
3129,4.6738922596e-01,-4.6813735366e-01
3130,4.6741357446e-01,-4.6805167198e-01
3131,4.6744078398e-01,-4.6795856953e-01
3132,4.6751028299e-01,-4.6786326170e-01
3133,4.6759021282e-01,-4.6779111028e-01
3134,4.6766412258e-01,-4.6779993176e-01
3135,4.6771761775e-01,-4.6784031391e-01
3136,4.6778139472e-01,-4.6789595485e-01
3137,4.6784621477e-01,-4.6792194247e-01
3138,4.6789532900e-01,-4.6794399619e-01
3139,4.6790608764e-01,-4.6793887019e-01
3140,4.6784627438e-01,-4.6787229180e-01
3141,4.6777346730e-01,-4.6779176593e-01
3142,4.6766588092e-01,-4.6775582433e-01
3143,4.6761092544e-01,-4.6781262755e-01
3144,4.6759054065e-01,-4.6795400977e-01
3145,4.6757262945e-01,-4.6810767055e-01
3146,4.6755534410e-01,-4.6820706129e-01
3147,4.6751621366e-01,-4.6818098426e-01
3148,4.6747168899e-01,-4.6808356047e-01
3149,4.6743246913e-01,-4.6793153882e-01
3150,4.6744823456e-01,-4.6778374910e-01
3151,4.6752452850e-01,-4.6772307158e-01
3152,4.6762698889e-01,-4.6771392226e-01
3153,4.6773374081e-01,-4.6775594354e-01
3154,4.6775582433e-01,-4.6783679724e-01
3155,4.6771690249e-01,-4.6799775958e-01
3156,4.6756669879e-01,-4.6813464165e-01
3157,4.6738842130e-01,-4.6815395355e-01
3158,4.6719291806e-01,-4.6802780032e-01
3159,4.6696501970e-01,-4.6780937910e-01
3160,4.6685215831e-01,-4.6765372157e-01
3161,4.6684080362e-01,-4.6753180027e-01
3162,4.6697321534e-01,-4.6746987104e-01
3163,4.6717971563e-01,-4.6750801802e-01
3164,4.6734139323e-01,-4.6759143472e-01
3165,4.6746799350e-01,-4.6778309345e-01
3166,4.6748623252e-01,-4.6801269054e-01
3167,4.6739092469e-01,-4.6807289124e-01
3168,4.6723943949e-01,-4.6798196435e-01
3169,4.6700382233e-01,-4.6774312854e-01
3170,4.6684458852e-01,-4.6748962998e-01
3171,4.6685445309e-01,-4.6740448475e-01
3172,4.6697121859e-01,-4.6748691797e-01
3173,4.6717911959e-01,-4.6765106916e-01
3174,4.6733495593e-01,-4.6777293086e-01
3175,4.6736454964e-01,-4.6783515811e-01
3176,4.6726873517e-01,-4.6784549952e-01
3177,4.6709644794e-01,-4.6776437759e-01
3178,4.6701270342e-01,-4.6771225333e-01
3179,4.6702870727e-01,-4.6772775054e-01
3180,4.6713730693e-01,-4.6777412295e-01
3181,4.6728006005e-01,-4.6788260341e-01
3182,4.6731799841e-01,-4.6795722842e-01
3183,4.6725419164e-01,-4.6798083186e-01
3184,4.6715244651e-01,-4.6794351935e-01
3185,4.6702122688e-01,-4.6784210205e-01
3186,4.6694314480e-01,-4.6778246760e-01
3187,4.6690994501e-01,-4.6782842278e-01
3188,4.6691018343e-01,-4.6794277430e-01
3189,4.6688604355e-01,-4.6797490120e-01
3190,4.6684575081e-01,-4.6785956621e-01
3191,4.6678906679e-01,-4.6766230464e-01
3192,4.6677899361e-01,-4.6748080850e-01
3193,4.6689361334e-01,-4.6738982201e-01
3194,4.6706819534e-01,-4.6737816930e-01
3195,4.6726685762e-01,-4.6735149622e-01
3196,4.6737536788e-01,-4.6721836925e-01
3197,4.6735090017e-01,-4.6703618765e-01
3198,4.6723908186e-01,-4.6690148115e-01
3199,4.6717932820e-01,-4.6690490842e-01
3200,4.6720349789e-01,-4.6705448627e-01
3201,4.6728730202e-01,-4.6721917391e-01
3202,4.6734267473e-01,-4.6737766266e-01
3203,4.6727558970e-01,-4.6743109822e-01
3204,4.6715852618e-01,-4.6742817760e-01
3205,4.6703174710e-01,-4.6736532450e-01
3206,4.6694001555e-01,-4.6726399660e-01
3207,4.6694764495e-01,-4.6719878912e-01
3208,4.6702229977e-01,-4.6716961265e-01
3209,4.6718555689e-01,-4.6720626950e-01
3210,4.6730104089e-01,-4.6721947193e-01
3211,4.6731957793e-01,-4.6720522642e-01
3212,4.6722298861e-01,-4.6715518832e-01
3213,4.6708399057e-01,-4.6707862616e-01
3214,4.6697136760e-01,-4.6698707342e-01
3215,4.6691536903e-01,-4.6693626046e-01
3216,4.6690610051e-01,-4.6692296863e-01
3217,4.6694326401e-01,-4.6701619029e-01
3218,4.6703377366e-01,-4.6715369821e-01
3219,4.6710321307e-01,-4.6731048822e-01
3220,4.6712493896e-01,-4.6743470430e-01
3221,4.6706715226e-01,-4.6743085980e-01
3222,4.6693828702e-01,-4.6740430593e-01
3223,4.6678188443e-01,-4.6729716659e-01
3224,4.6671661735e-01,-4.6714869142e-01
3225,4.6671548486e-01,-4.6704760194e-01
3226,4.6674776077e-01,-4.6701911092e-01
3227,4.6688279510e-01,-4.6710598469e-01
3228,4.6699064970e-01,-4.6727076173e-01
3229,4.6703350544e-01,-4.6743062139e-01
3230,4.6691998839e-01,-4.6747106314e-01
3231,4.6671414375e-01,-4.6737152338e-01
3232,4.6647888422e-01,-4.6718445420e-01
3233,4.6630752087e-01,-4.6698838472e-01
3234,4.6629458666e-01,-4.6685719490e-01
3235,4.6642780304e-01,-4.6686202288e-01
3236,4.6666646004e-01,-4.6695888042e-01
3237,4.6689006686e-01,-4.6711289883e-01
3238,4.6700954437e-01,-4.6723696589e-01
3239,4.6698766947e-01,-4.6727305651e-01
3240,4.6683472395e-01,-4.6720844507e-01
3241,4.6663957834e-01,-4.6714961529e-01
3242,4.6650245786e-01,-4.6710854769e-01
3243,4.6646079421e-01,-4.6706819534e-01
3244,4.6652716398e-01,-4.6701523662e-01
3245,4.6660605073e-01,-4.6692907810e-01
3246,4.6663433313e-01,-4.6682873368e-01
3247,4.6665459871e-01,-4.6676570177e-01
3248,4.6667212248e-01,-4.6674689651e-01
3249,4.6670776606e-01,-4.6675547957e-01
3250,4.6676662564e-01,-4.6682071686e-01
3251,4.6677273512e-01,-4.6691495180e-01
3252,4.6677398682e-01,-4.6701875329e-01
3253,4.6670255065e-01,-4.6707323194e-01
3254,4.6659547091e-01,-4.6701031923e-01
3255,4.6647849679e-01,-4.6684560180e-01
3256,4.6639162302e-01,-4.6665611863e-01
3257,4.6640029550e-01,-4.6653801203e-01
3258,4.6650147438e-01,-4.6657577157e-01
3259,4.6661162376e-01,-4.6675914526e-01
3260,4.6675488353e-01,-4.6703097224e-01
3261,4.6686884761e-01,-4.6734958887e-01
3262,4.6681925654e-01,-4.6757307649e-01
3263,4.6661877632e-01,-4.6762588620e-01
3264,4.6629911661e-01,-4.6748358011e-01
3265,4.6592134237e-01,-4.6721607447e-01
3266,4.6571847796e-01,-4.6689563990e-01
3267,4.6572056413e-01,-4.6661496162e-01
3268,4.6592998505e-01,-4.6645134687e-01
3269,4.6621555090e-01,-4.6638038754e-01
3270,4.6649882197e-01,-4.6647274494e-01
3271,4.6669265628e-01,-4.6657934785e-01
3272,4.6675032377e-01,-4.6664753556e-01
3273,4.6670436859e-01,-4.6668612957e-01
3274,4.6654543281e-01,-4.6670326591e-01
3275,4.6642974019e-01,-4.6673497558e-01
3276,4.6639561653e-01,-4.6686744690e-01
3277,4.6647119522e-01,-4.6703892946e-01
3278,4.6653848886e-01,-4.6716508269e-01
3279,4.6651762724e-01,-4.6717387438e-01
3280,4.6637904644e-01,-4.6709334850e-01
3281,4.6622020006e-01,-4.6696266532e-01
3282,4.6612390876e-01,-4.6689468622e-01
3283,4.6612375975e-01,-4.6690508723e-01
3284,4.6615532041e-01,-4.6697080135e-01
3285,4.6621644497e-01,-4.6699535847e-01
3286,4.6624287963e-01,-4.6693941951e-01
3287,4.6623125672e-01,-4.6686497331e-01
3288,4.6616888046e-01,-4.6677827835e-01
3289,4.6615132689e-01,-4.6675804257e-01
3290,4.6620604396e-01,-4.6674415469e-01
3291,4.6631279588e-01,-4.6672531962e-01
3292,4.6639835835e-01,-4.6674048901e-01
3293,4.6640723944e-01,-4.6673223376e-01
3294,4.6640825272e-01,-4.6672067046e-01
3295,4.6638041735e-01,-4.6671065688e-01
3296,4.6637579799e-01,-4.6670502424e-01
3297,4.6638429165e-01,-4.6672141552e-01
3298,4.6634203196e-01,-4.6678888798e-01
3299,4.6624714136e-01,-4.6684044600e-01
3300,4.6615627408e-01,-4.6686938405e-01
3301,4.6610519290e-01,-4.6692797542e-01
3302,4.6608114243e-01,-4.6694520116e-01
3303,4.6610265970e-01,-4.6692073345e-01
3304,4.6610063314e-01,-4.6679925919e-01
3305,4.6607008576e-01,-4.6663561463e-01
3306,4.6601933241e-01,-4.6653357148e-01
3307,4.6599835157e-01,-4.6657371521e-01
3308,4.6604707837e-01,-4.6669390798e-01
3309,4.6609330177e-01,-4.6678292751e-01
3310,4.6605601907e-01,-4.6678429842e-01
3311,4.6590462327e-01,-4.6667045355e-01
3312,4.6576604247e-01,-4.6650812030e-01
3313,4.6572479606e-01,-4.6643838286e-01
3314,4.6580341458e-01,-4.6644183993e-01
3315,4.6595123410e-01,-4.6650075912e-01
3316,4.6605369449e-01,-4.6658444405e-01
3317,4.6604853868e-01,-4.6659868956e-01
3318,4.6591880918e-01,-4.6651917696e-01
3319,4.6574592590e-01,-4.6640399098e-01
3320,4.6563014388e-01,-4.6624851227e-01
3321,4.6564394236e-01,-4.6621441841e-01
3322,4.6574026346e-01,-4.6620777249e-01
3323,4.6586307883e-01,-4.6622473001e-01
3324,4.6595853567e-01,-4.6627524495e-01
3325,4.6597963572e-01,-4.6633151174e-01
3326,4.6599122882e-01,-4.6640768647e-01
3327,4.6596151590e-01,-4.6646690369e-01
3328,4.6592059731e-01,-4.6651014686e-01
3329,4.6588578820e-01,-4.6660929918e-01
3330,4.6581634879e-01,-4.6669265628e-01
3331,4.6573558450e-01,-4.6672010422e-01
3332,4.6564200521e-01,-4.6667519212e-01
3333,4.6551346779e-01,-4.6655568480e-01
3334,4.6541896462e-01,-4.6645030379e-01
3335,4.6533551812e-01,-4.6630299091e-01
3336,4.6533378959e-01,-4.6613219380e-01
3337,4.6539753675e-01,-4.6601063013e-01
3338,4.6553063393e-01,-4.6594423056e-01
3339,4.6572738886e-01,-4.6599170566e-01
3340,4.6595394611e-01,-4.6613472700e-01
3341,4.6611323953e-01,-4.6626934409e-01
3342,4.6615013480e-01,-4.6629744768e-01
3343,4.6600669622e-01,-4.6621453762e-01
3344,4.6579438448e-01,-4.6606257558e-01
3345,4.6563941240e-01,-4.6594968438e-01
3346,4.6559333801e-01,-4.6592980623e-01
3347,4.6565362811e-01,-4.6600028872e-01
3348,4.6575608850e-01,-4.6609807014e-01
3349,4.6581548452e-01,-4.6616572142e-01
3350,4.6577951312e-01,-4.6615183353e-01
3351,4.6566495299e-01,-4.6607896686e-01
3352,4.6559572220e-01,-4.6599420905e-01
3353,4.6559959650e-01,-4.6594801545e-01
3354,4.6565139294e-01,-4.6593967080e-01
3355,4.6574458480e-01,-4.6597608924e-01
3356,4.6585088968e-01,-4.6605601907e-01
3357,4.6590536833e-01,-4.6609255672e-01
3358,4.6585819125e-01,-4.6604976058e-01
3359,4.6569740772e-01,-4.6596005559e-01
3360,4.6553066373e-01,-4.6586707234e-01
3361,4.6541494131e-01,-4.6586054564e-01
3362,4.6543535590e-01,-4.6597442031e-01
3363,4.6554812789e-01,-4.6612364054e-01
3364,4.6565270424e-01,-4.6621161699e-01
3365,4.6569481492e-01,-4.6616974473e-01
3366,4.6565437317e-01,-4.6602773666e-01
3367,4.6556243300e-01,-4.6588045359e-01
3368,4.6548730135e-01,-4.6577578783e-01
3369,4.6552339196e-01,-4.6576654911e-01
3370,4.6560269594e-01,-4.6582269669e-01
3371,4.6567872167e-01,-4.6593788266e-01
3372,4.6571248770e-01,-4.6603384614e-01
3373,4.6567994356e-01,-4.6606090665e-01
3374,4.6561670303e-01,-4.6604245901e-01
3375,4.6552053094e-01,-4.6599069238e-01
3376,4.6541190147e-01,-4.6595820785e-01
3377,4.6534249187e-01,-4.6587908268e-01
3378,4.6530607343e-01,-4.6577706933e-01
3379,4.6533572674e-01,-4.6572569013e-01
3380,4.6536996961e-01,-4.6569880843e-01
3381,4.6546351910e-01,-4.6573290229e-01
3382,4.6553951502e-01,-4.6577322483e-01
3383,4.6554714441e-01,-4.6582499146e-01
3384,4.6546596289e-01,-4.6580022573e-01
3385,4.6533372998e-01,-4.6573153138e-01
3386,4.6519529819e-01,-4.6565866470e-01
3387,4.6508151293e-01,-4.6567663550e-01
3388,4.6507343650e-01,-4.6576088667e-01
3389,4.6515661478e-01,-4.6582731605e-01
3390,4.6526721120e-01,-4.6585088968e-01
3391,4.6531626582e-01,-4.6579146385e-01
3392,4.6534898877e-01,-4.6574988961e-01
3393,4.6537595987e-01,-4.6567153931e-01
3394,4.6538585424e-01,-4.6554708481e-01
3395,4.6535503864e-01,-4.6540078521e-01
3396,4.6528795362e-01,-4.6531915665e-01
3397,4.6527299285e-01,-4.6536087990e-01
3398,4.6530500054e-01,-4.6542733908e-01
3399,4.6536320448e-01,-4.6549507976e-01
3400,4.6536046267e-01,-4.6554797888e-01
3401,4.6532955766e-01,-4.6554523706e-01
3402,4.6529909968e-01,-4.6549648046e-01
3403,4.6523633599e-01,-4.6538788080e-01
3404,4.6521207690e-01,-4.6530038118e-01
3405,4.6520194411e-01,-4.6527683735e-01
3406,4.6525159478e-01,-4.6538233757e-01
3407,4.6534138918e-01,-4.6558603644e-01
3408,4.6537244320e-01,-4.6578323841e-01
3409,4.6535256505e-01,-4.6593147516e-01
3410,4.6520346403e-01,-4.6595939994e-01
3411,4.6502187848e-01,-4.6588551998e-01
3412,4.6484097838e-01,-4.6576344967e-01
3413,4.6471923590e-01,-4.6563541889e-01
3414,4.6469986439e-01,-4.6554049850e-01
3415,4.6474438906e-01,-4.6545293927e-01
3416,4.6479231119e-01,-4.6534743905e-01
3417,4.6484059095e-01,-4.6519827843e-01
3418,4.6487113833e-01,-4.6502915025e-01
3419,4.6493530273e-01,-4.6494117379e-01
3420,4.6502870321e-01,-4.6498072147e-01
3421,4.6516120434e-01,-4.6514892578e-01
3422,4.6527922153e-01,-4.6534952521e-01
3423,4.6532803774e-01,-4.6543136239e-01
3424,4.6521139145e-01,-4.6536895633e-01
3425,4.6497392654e-01,-4.6524667740e-01
3426,4.6477451921e-01,-4.6515592933e-01
3427,4.6469655633e-01,-4.6514400840e-01
3428,4.6473017335e-01,-4.6517053246e-01
3429,4.6476319432e-01,-4.6516117454e-01
3430,4.6478655934e-01,-4.6520808339e-01
3431,4.6481186152e-01,-4.6525597572e-01
3432,4.6484920382e-01,-4.6527999640e-01
3433,4.6491122246e-01,-4.6527206898e-01
3434,4.6489930153e-01,-4.6515834332e-01
3435,4.6485564113e-01,-4.6503672004e-01
3436,4.6478775144e-01,-4.6497201920e-01
3437,4.6471226215e-01,-4.6495878696e-01
3438,4.6469706297e-01,-4.6503135562e-01
3439,4.6471652389e-01,-4.6511527896e-01
3440,4.6470308304e-01,-4.6516340971e-01
3441,4.6465635300e-01,-4.6517968178e-01
3442,4.6458646655e-01,-4.6517130733e-01
3443,4.6456125379e-01,-4.6517908573e-01
3444,4.6455639601e-01,-4.6517798305e-01
3445,4.6455684304e-01,-4.6508163214e-01
3446,4.6453568339e-01,-4.6493279934e-01
3447,4.6450465918e-01,-4.6483266354e-01
3448,4.6453481913e-01,-4.6482041478e-01
3449,4.6462926269e-01,-4.6492791176e-01
3450,4.6474605799e-01,-4.6508172154e-01
3451,4.6484267712e-01,-4.6519187093e-01
3452,4.6483397484e-01,-4.6524304152e-01
3453,4.6471256018e-01,-4.6520510316e-01
3454,4.6458435059e-01,-4.6519404650e-01
3455,4.6449717879e-01,-4.6519330144e-01
3456,4.6448096633e-01,-4.6518075466e-01
3457,4.6449130774e-01,-4.6514788270e-01
3458,4.6448603272e-01,-4.6509823203e-01
3459,4.6451029181e-01,-4.6510607004e-01
3460,4.6452954412e-01,-4.6521711349e-01
3461,4.6453493834e-01,-4.6537950635e-01
3462,4.6451342106e-01,-4.6549794078e-01
3463,4.6441701055e-01,-4.6550995111e-01
3464,4.6425879002e-01,-4.6538466215e-01
3465,4.6409583092e-01,-4.6521237493e-01
3466,4.6400386095e-01,-4.6506774426e-01
3467,4.6409544349e-01,-4.6500730515e-01
3468,4.6427357197e-01,-4.6504867077e-01
3469,4.6440953016e-01,-4.6506112814e-01
3470,4.6449202299e-01,-4.6507307887e-01
3471,4.6445727348e-01,-4.6502247453e-01
3472,4.6438559890e-01,-4.6503293514e-01
3473,4.6433797479e-01,-4.6509781480e-01
3474,4.6429908276e-01,-4.6515759826e-01
3475,4.6429485083e-01,-4.6521055698e-01
3476,4.6423110366e-01,-4.6517267823e-01
3477,4.6413722634e-01,-4.6506473422e-01
3478,4.6403065324e-01,-4.6491202712e-01
3479,4.6396753192e-01,-4.6475222707e-01
3480,4.6397915483e-01,-4.6459320188e-01
3481,4.6403524280e-01,-4.6445131302e-01
3482,4.6413651109e-01,-4.6436989307e-01
3483,4.6425566077e-01,-4.6436756849e-01
3484,4.6435558796e-01,-4.6445783973e-01
3485,4.6444934607e-01,-4.6463477612e-01
3486,4.6449139714e-01,-4.6481135488e-01
3487,4.6451449394e-01,-4.6493855119e-01
3488,4.6448126435e-01,-4.6498742700e-01
3489,4.6442553401e-01,-4.6495589614e-01
3490,4.6433770657e-01,-4.6491760015e-01
3491,4.6426275373e-01,-4.6490126848e-01
3492,4.6422436833e-01,-4.6491411328e-01
3493,4.6422514319e-01,-4.6491459012e-01
3494,4.6420887113e-01,-4.6488675475e-01
3495,4.6414557099e-01,-4.6481430531e-01
3496,4.6406728029e-01,-4.6475154161e-01
3497,4.6405044198e-01,-4.6476083994e-01
3498,4.6409305930e-01,-4.6477693319e-01
3499,4.6418389678e-01,-4.6469920874e-01
3500,4.6421083808e-01,-4.6456035972e-01
3501,4.6419239044e-01,-4.6444603801e-01
3502,4.6420076489e-01,-4.6446487308e-01
3503,4.6423316002e-01,-4.6457797289e-01
3504,4.6431773901e-01,-4.6470397711e-01
3505,4.6432122588e-01,-4.6473005414e-01
3506,4.6415477991e-01,-4.6467712522e-01
3507,4.6393090487e-01,-4.6455773711e-01
3508,4.6376994252e-01,-4.6441465616e-01
3509,4.6372744441e-01,-4.6429768205e-01
3510,4.6379148960e-01,-4.6426579356e-01
3511,4.6396011114e-01,-4.6437090635e-01
3512,4.6411037445e-01,-4.6454289556e-01
3513,4.6421828866e-01,-4.6471816301e-01
3514,4.6425744891e-01,-4.6483892202e-01
3515,4.6419441700e-01,-4.6482527256e-01
3516,4.6401196718e-01,-4.6470057964e-01
3517,4.6384400129e-01,-4.6450197697e-01
3518,4.6374973655e-01,-4.6430441737e-01
3519,4.6372503042e-01,-4.6409416199e-01
3520,4.6376520395e-01,-4.6401518583e-01
3521,4.6386304498e-01,-4.6408164501e-01
3522,4.6393218637e-01,-4.6425402164e-01
3523,4.6402412653e-01,-4.6448078752e-01
3524,4.6403142810e-01,-4.6459844708e-01
3525,4.6391513944e-01,-4.6458390355e-01
3526,4.6368813515e-01,-4.6448144317e-01
3527,4.6348899603e-01,-4.6431854367e-01
3528,4.6346458793e-01,-4.6414270997e-01
3529,4.6354916692e-01,-4.6398589015e-01
3530,4.6370887756e-01,-4.6388408542e-01
3531,4.6392744780e-01,-4.6390050650e-01
3532,4.6411430836e-01,-4.6401804686e-01
3533,4.6422645450e-01,-4.6419209242e-01
