step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
217,1.9970755577e+00,4.8538087867e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9651625000e+04
218,1.9973948002e+00,4.8629497178e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9664421875e+04
219,1.9977154732e+00,4.8710679403e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9677179688e+04
220,1.9980372190e+00,4.8917828826e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9689890625e+04
221,1.9983587265e+00,4.9256975763e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9702656250e+04
222,1.9986784458e+00,4.9713166663e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9715343750e+04
223,1.9989953041e+00,5.0264131278e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9728039062e+04
224,1.9993078709e+00,5.0894019660e-04,5.5363216400e+01,1.1981022358e+00,1.0974884208e-04,6.9740726562e+04
225,1.9968091249e+00,1.6188042355e-04,-8.2719696045e+01,1.1987744570e+00,-1.5570068499e-03,6.9759617188e+04
226,1.9971525669e+00,-2.0307683735e-04,1.1774538422e+02,1.2127425671e+00,4.9297331134e-04,6.9779414062e+04
227,1.9965130091e+00,-4.4565420831e-04,7.7807723999e+01,1.2146077156e+00,-2.8224944253e-04,6.9801195312e+04
228,1.9980502129e+00,-4.7649002227e-05,5.2376747131e+01,1.1780341864e+00,-2.2808075300e-04,6.9822843750e+04
229,1.9982008934e+00,3.1140234205e-04,1.2189154816e+02,1.1847637892e+00,1.6967773263e-04,6.9843062500e+04
230,1.9987703562e+00,5.4203115724e-05,1.0805177307e+02,1.2108441591e+00,3.1738280086e-04,6.9864492188e+04
231,1.9968914986e+00,-7.3747010902e-04,1.1411201477e+02,1.1981489658e+00,-6.8923947401e-04,6.9887203125e+04
232,2.0007498264e+00,-4.7820794862e-06,3.5471134186e+01,1.1752737761e+00,9.4223025371e-05,6.9910359375e+04
233,2.0003087521e+00,9.6847186796e-05,1.2192228699e+02,1.1973032951e+00,4.6463013859e-05,6.9932328125e+04
234,1.9997909069e+00,1.6245774168e-04,1.2192228699e+02,1.1973032951e+00,4.6463013859e-05,6.9954335938e+04
235,1.9992243052e+00,2.1793818451e-04,1.2192228699e+02,1.1973032951e+00,4.6463013859e-05,6.9976343750e+04
236,1.9986184835e+00,2.6742639602e-04,1.2192228699e+02,1.1973032951e+00,4.6463013859e-05,6.9998398438e+04
237,2.0008378029e+00,-5.1766086835e-04,-5.3118586540e+00,1.1825585365e+00,-8.2630157704e-04,7.0022593750e+04
238,2.0007495880e+00,4.3383298907e-04,1.3482531738e+02,1.2151439190e+00,5.1227567019e-04,7.0043148438e+04
239,2.0011136532e+00,-7.4136059266e-04,6.9668258667e+01,1.1771688461e+00,-3.2264710171e-04,7.0063445312e+04
240,2.0015580654e+00,3.6616862053e-04,5.9248973846e+01,1.2121757269e+00,1.2744903506e-04,7.0082601562e+04
241,2.0017814636e+00,-3.2000156352e-04,1.1332706451e+02,1.1784319878e+00,-1.5205383534e-04,7.0100234375e+04
242,2.0019214153e+00,-3.6061686114e-04,2.7258676529e+01,1.1896938086e+00,3.3340453228e-05,7.0115859375e+04
243,2.0021078587e+00,6.8366454798e-05,6.7380920410e+01,1.2082463503e+00,-1.1383056699e-04,7.0131046875e+04
244,2.0024113655e+00,-4.4222848373e-04,2.1677368164e+01,1.1673939228e+00,-1.7253875558e-04,7.0144835938e+04
245,2.0026173592e+00,3.2721718890e-04,5.4196983337e+01,1.1908680201e+00,5.3787230172e-06,7.0156632812e+04
246,2.0023994446e+00,-6.4027437475e-04,2.7316459656e+01,1.1870207787e+00,5.3672789363e-05,7.0167085938e+04
247,2.0027608871e+00,1.8604828801e-04,9.7959251404e+00,1.1878281832e+00,-1.8428803014e-04,7.0177593750e+04
248,2.0030701160e+00,-2.1138269221e-04,2.6019237518e+01,1.1806262732e+00,-1.0677337559e-04,7.0186250000e+04
249,2.0022268295e+00,-1.8966018979e-04,9.5891342163e+00,1.1805083752e+00,1.1127471953e-04,7.0192789062e+04
250,2.0035104752e+00,-1.4805042883e-04,-9.6103897095e+00,1.1962342262e+00,-6.5803527832e-05,7.0199617188e+04
251,2.0018184185e+00,-1.2453123054e-04,1.7177867889e+01,1.1782121658e+00,-1.4091491175e-04,7.0204937500e+04
252,2.0039408207e+00,-3.2335557626e-04,-4.9425674438e+01,1.1803473234e+00,2.3208618222e-04,7.0207703125e+04
253,2.0033304691e+00,-4.4301577145e-04,-1.1904796600e+01,1.1846516132e+00,-1.8898010603e-04,7.0209226562e+04
254,2.0028402805e+00,-4.5120780123e-04,-1.1904796600e+01,1.1846516132e+00,-1.8898010603e-04,7.0210781250e+04
255,2.0023701191e+00,-5.0687883049e-04,-5.4733169556e+01,1.1780468225e+00,1.2947081996e-04,7.0210570312e+04
256,2.0019776821e+00,-4.8231682740e-04,-5.4733169556e+01,1.1780468225e+00,1.2947081996e-04,7.0210343750e+04
257,2.0023508072e+00,4.0958009777e-05,-1.9557024002e+01,1.1701319218e+00,-3.1898499583e-04,7.0211046875e+04
258,2.0023958683e+00,6.2928113039e-05,-5.9238647461e+01,1.1811221838e+00,2.1553039915e-05,7.0208664062e+04
259,2.0015184879e+00,-1.2907481869e-04,-4.1033561707e+01,1.1830013990e+00,-2.0637511625e-04,7.0206164062e+04
260,2.0008580685e+00,-1.1046073632e-04,-4.1033561707e+01,1.1830013990e+00,-2.0637511625e-04,7.0203703125e+04
261,2.0023157597e+00,2.3784787118e-05,-9.6626350403e+01,1.1702740192e+00,7.1693421341e-04,7.0198859375e+04
262,2.0012300014e+00,-5.7169927459e-05,-4.5656082153e+01,1.1745966673e+00,-3.6991119850e-04,7.0195015625e+04
263,2.0006313324e+00,-5.9163878905e-04,-5.8081386566e+01,1.1615164280e+00,3.7876129500e-04,7.0189578125e+04
264,2.0015835762e+00,3.9577815915e-04,-7.3814445496e+01,1.1843774319e+00,-5.2795407828e-04,7.0185671875e+04
265,1.9997863770e+00,-5.8105186326e-04,-6.2439006805e+01,1.1687910557e+00,6.1084749177e-04,7.0180023438e+04
266,2.0011034012e+00,1.9424309721e-04,-5.9586563110e+01,1.1887799501e+00,-7.4295041850e-04,7.0176046875e+04
267,2.0002226830e+00,-1.8131750403e-04,-6.6443405151e+01,1.1719681025e+00,-1.5716552298e-05,7.0171195312e+04
268,1.9996024370e+00,-2.9522061232e-04,-6.6443405151e+01,1.1719681025e+00,-1.5716552298e-05,7.0166304688e+04
269,1.9990367889e+00,-3.3938704291e-04,-6.6443405151e+01,1.1719681025e+00,-1.5716552298e-05,7.0161351562e+04
270,1.9984723330e+00,-3.6718975753e-04,-6.6443405151e+01,1.1719681025e+00,-1.5716552298e-05,7.0156375000e+04
271,1.9978982210e+00,-3.9161916357e-04,-6.6443405151e+01,1.1719681025e+00,-1.5716552298e-05,7.0151359375e+04
272,1.9984916449e+00,-2.9701093445e-04,-3.2803050995e+01,1.1466724873e+00,7.0003507426e-04,7.0147750000e+04
273,1.9981577396e+00,-2.6236101985e-04,-7.4178962708e+01,1.1712369919e+00,-4.8259735922e-04,7.0144281250e+04
274,1.9987778664e+00,-1.1589226051e-04,-3.4139232635e+01,1.1908642054e+00,-1.3736724213e-04,7.0143601562e+04
275,1.9983117580e+00,-1.1951164197e-04,-4.2699958801e+01,1.1596370935e+00,5.4134370293e-04,7.0141992188e+04
276,1.9983139038e+00,9.8857417470e-05,-3.7245142460e+00,1.1601040363e+00,-3.4511566628e-04,7.0142859375e+04
277,1.9972800016e+00,-8.5317314370e-04,-6.6088111877e+01,1.1748448610e+00,5.0968170399e-04,7.0143820312e+04
278,1.9986772537e+00,4.5468920143e-04,3.7259721756e-01,1.1763874292e+00,-4.8725129454e-04,7.0147726562e+04
279,1.9971182346e+00,-5.9504527599e-04,-6.4848489761e+00,1.1609849930e+00,4.9915316049e-04,7.0151171875e+04
280,1.9980702400e+00,-9.5064693596e-05,-1.5166887283e+01,1.1827752590e+00,-6.0527800815e-04,7.0157125000e+04
281,1.9976571798e+00,-3.3325341064e-04,7.9784302711e+00,1.1650018692e+00,8.3618164354e-05,7.0164898438e+04
282,1.9972802401e+00,-5.1191984676e-04,7.9784302711e+00,1.1650018692e+00,8.3618164354e-05,7.0172609375e+04
283,1.9969109297e+00,-6.5528973937e-04,7.9784302711e+00,1.1650018692e+00,8.3618164354e-05,7.0180273438e+04
284,1.9965326786e+00,-7.8124203719e-04,7.9784302711e+00,1.1650018692e+00,8.3618164354e-05,7.0187929688e+04
285,1.9971930981e+00,-8.8179192971e-05,7.0220100403e+01,1.1697765589e+00,7.0266723924e-05,7.0197523438e+04
286,1.9972519875e+00,-8.8122549641e-05,1.4419313431e+01,1.1762869358e+00,-4.1076660273e-04,7.0209156250e+04
287,1.9970672131e+00,-3.4466298530e-05,3.2091156006e+01,1.1757800579e+00,7.3738097853e-05,7.0221562500e+04
288,1.9971178770e+00,-2.0546205633e-04,5.6348529816e+01,1.1631463766e+00,4.1343687917e-04,7.0233656250e+04
289,1.9971553087e+00,-5.7351356372e-04,1.2107907295e+01,1.1660778522e+00,5.2288058214e-04,7.0246140625e+04
290,1.9966506958e+00,-1.5818799147e-04,1.0411940002e+02,1.1724982262e+00,-4.5337676420e-04,7.0260187500e+04
291,1.9961422682e+00,-9.6555368509e-04,2.7886116028e+01,1.1552424431e+00,1.5136718866e-04,7.0275335938e+04
292,1.9965200424e+00,-3.9431144251e-04,7.4816932678e+01,1.1683140993e+00,-9.2887879873e-05,7.0290234375e+04
293,1.9960200787e+00,-5.9017381864e-04,9.0327217102e+01,1.1774874926e+00,2.3963928106e-04,7.0306812500e+04
294,1.9956421852e+00,-6.4149714308e-04,9.0327217102e+01,1.1774874926e+00,2.3963928106e-04,7.0323390625e+04
295,1.9952450991e+00,-6.6712033004e-04,9.0327217102e+01,1.1774874926e+00,2.3963928106e-04,7.0339945312e+04
296,1.9947881699e+00,-6.9454027107e-04,9.0327217102e+01,1.1774874926e+00,2.3963928106e-04,7.0356531250e+04
297,1.9972335100e+00,-6.0622137971e-04,-4.9244232178e+01,1.1327233315e+00,-1.6365051852e-04,7.0374656250e+04
298,1.9940944910e+00,-1.1467932491e-03,1.2907685852e+02,1.1810740232e+00,-2.2666930454e-04,7.0391507812e+04
299,1.9971833229e+00,-6.8867579103e-04,3.3837677002e+01,1.1460422277e+00,1.5682220692e-04,7.0409515625e+04
300,1.9939222336e+00,-1.0234029032e-03,9.2242698669e+01,1.1879663467e+00,2.9201508733e-04,7.0426085938e+04
301,1.9964425564e+00,-8.0003053881e-04,4.8772296906e+01,1.1499073505e+00,-1.0925292736e-04,7.0444671875e+04
302,1.9935512543e+00,-1.0624938877e-03,8.4661376953e+01,1.1755068302e+00,3.7780762068e-04,7.0460312500e+04
303,1.9955902100e+00,-9.2818133999e-04,5.5859756470e+01,1.1647759676e+00,-1.4133453078e-04,7.0478132812e+04
304,1.9926805496e+00,-1.1710684048e-03,7.4248306274e+01,1.1557956934e+00,3.5747527727e-04,7.0492820312e+04
305,1.9948148727e+00,-1.0268650949e-03,4.6013088226e+01,1.1787668467e+00,-9.3421935162e-05,7.0509007812e+04
306,1.9915897846e+00,-1.3414808782e-03,7.0283790588e+01,1.1466194391e+00,2.6084898855e-04,7.0522726562e+04
307,1.9938905239e+00,-1.0466432432e-03,3.0879034042e+01,1.1823011637e+00,1.9454955691e-05,7.0536570312e+04
308,1.9900705814e+00,-1.4927536249e-03,6.8708175659e+01,1.1435558796e+00,1.9241332484e-04,7.0548953125e+04
309,1.9927066565e+00,-1.1728121899e-03,1.2529531479e+01,1.1812759638e+00,8.2054139057e-05,7.0560195312e+04
310,1.9883029461e+00,-1.6543259844e-03,6.5904907227e+01,1.1417776346e+00,1.8154144345e-04,7.0571234375e+04
311,1.9890499115e+00,-1.4921502443e-03,1.9385520935e+01,1.1643470526e+00,1.5045165492e-04,7.0579914062e+04
312,1.9895830154e+00,-1.4959485270e-03,1.9385520935e+01,1.1643470526e+00,1.5045165492e-04,7.0588625000e+04
313,1.9900295734e+00,-1.5458534472e-03,1.9385520935e+01,1.1643470526e+00,1.5045165492e-04,7.0597343750e+04
314,1.9848899841e+00,-1.8252958544e-03,2.9181201458e+00,1.1502875090e+00,1.3462067000e-04,7.0604507812e+04
315,1.9798803329e+00,-1.9458354218e-03,2.9181201458e+00,1.1502875090e+00,1.3462067000e-04,7.0611664062e+04
316,1.9748767614e+00,-2.0306049846e-03,2.9181201458e+00,1.1502875090e+00,1.3462067000e-04,7.0618812500e+04
317,1.9808634520e+00,-2.0831879228e-03,5.6270473480e+01,1.1693005562e+00,2.6451109443e-04,7.0624578125e+04
318,1.9797247648e+00,-2.0451045129e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0629304688e+04
319,1.9784624577e+00,-2.0622501615e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0634000000e+04
320,1.9771180153e+00,-2.1117739379e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0638671875e+04
321,1.9757161140e+00,-2.1733550820e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0643367188e+04
322,1.9742659330e+00,-2.2387164645e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0647984375e+04
323,1.9727708101e+00,-2.3049537558e-03,-9.9398527145e+00,1.1623928547e+00,8.0070494732e-05,7.0652648438e+04
324,1.9720418453e+00,-2.6333499700e-03,6.3623802185e+01,1.1235327721e+00,3.8192750071e-04,7.0654953125e+04
325,1.9711935520e+00,-2.1018553525e-03,-4.0826347351e+01,1.1537574530e+00,2.5630951859e-04,7.0655453125e+04
326,1.9700279236e+00,-2.4681300856e-03,9.5384578705e+00,1.1498678923e+00,1.7414093600e-04,7.0657492188e+04
327,1.9659386873e+00,-3.0300966464e-03,-2.1358421326e+01,1.1417270899e+00,2.7565003256e-04,7.0657593750e+04
328,1.9658386707e+00,-2.9248434585e-03,-6.6250968933e+01,1.1735143661e+00,1.3366699568e-04,7.0657414062e+04
329,1.9637095928e+00,-2.0758323371e-03,-2.6538423538e+01,1.1370615959e+00,2.1957397985e-04,7.0658437500e+04
330,1.9616796970e+00,-3.1733301003e-03,1.9524707794e+00,1.1708076000e+00,2.7378080995e-04,7.0658171875e+04
331,1.9596050978e+00,-2.9295862187e-03,-4.6044860840e+01,1.1402261257e+00,1.2363433780e-04,7.0657687500e+04
332,1.9582502842e+00,-2.9337888118e-03,-5.9862304688e+01,1.1564433575e+00,4.4593809434e-05,7.0657234375e+04
333,1.9548454285e+00,-2.5440012105e-03,-3.7446422577e+00,1.1498020887e+00,2.5314331288e-04,7.0656406250e+04
334,1.9530639648e+00,-3.2445953693e-03,-2.3791505814e+01,1.1463751793e+00,2.8892516275e-04,7.0656304688e+04
335,1.9502028227e+00,-3.4716366790e-03,-3.1273220062e+01,1.1490416527e+00,2.4486542679e-04,7.0655359375e+04
336,1.9492105246e+00,-2.5066710077e-03,-5.0329643250e+01,1.1580713987e+00,3.0593873817e-05,7.0655437500e+04
337,1.9450465441e+00,-3.9203497581e-03,-1.6503192902e+01,1.1435791254e+00,3.8085936103e-04,7.0655156250e+04
338,1.9448595047e+00,-2.7333060279e-03,-2.2939620972e+01,1.1543627977e+00,1.6429901007e-04,7.0655734375e+04
339,1.9394115210e+00,-3.8875015453e-03,-2.8180801392e+01,1.1368294954e+00,2.6470184093e-04,7.0656046875e+04
340,1.9404449463e+00,-3.0429125763e-03,-1.1192185402e+01,1.1708871126e+00,1.6323089949e-04,7.0657851562e+04
341,1.9371191263e+00,-3.3609245438e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0659585938e+04
342,1.9339352846e+00,-3.5281330347e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0661328125e+04
343,1.9307737350e+00,-3.6479884293e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0663148438e+04
344,1.9275962114e+00,-3.7582295481e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0665046875e+04
345,1.9243931770e+00,-3.8692043163e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0666929688e+04
346,1.9211646318e+00,-3.9830049500e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0668882812e+04
347,1.9179122448e+00,-4.0996065363e-03,-2.6815082550e+01,1.1409404278e+00,2.3872376187e-04,7.0670906250e+04
348,1.9169925451e+00,-3.7306195591e-03,7.3475418091e+01,1.1687767506e+00,1.3381958706e-04,7.0677617188e+04
349,1.9152487516e+00,-3.7572211586e-03,1.8980470657e+01,1.1831490993e+00,1.7414093600e-04,7.0683601562e+04
350,1.9116737843e+00,-3.9615575224e-03,2.2763603210e+01,1.1488724947e+00,2.8915404982e-05,7.0691726562e+04
351,1.9097416401e+00,-3.8506633136e-03,2.3547555923e+01,1.1416304111e+00,3.4393311944e-04,7.0699531250e+04
352,1.9053308964e+00,-4.3084700592e-03,-2.0899610519e+01,1.1389693022e+00,3.0967712519e-04,7.0706960938e+04
353,1.9058892727e+00,-3.2090456225e-03,7.6480094910e+01,1.1543160677e+00,2.8301239945e-04,7.0716523438e+04
354,1.8982372284e+00,-4.7784964554e-03,-1.0617391586e+01,1.1323776245e+00,-1.1569976778e-04,7.0725562500e+04
355,1.8966572285e+00,-4.5741922222e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0736898438e+04
356,1.8948969841e+00,-4.4604628347e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0748179688e+04
357,1.8930331469e+00,-4.3967855163e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0759312500e+04
358,1.8911114931e+00,-4.3488550000e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0770367188e+04
359,1.8891503811e+00,-4.3027363718e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0781257812e+04
360,1.8871561289e+00,-4.2537930422e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0792093750e+04
361,1.8851314783e+00,-4.2006494477e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0802835938e+04
362,1.8830776215e+00,-4.1429623961e-03,4.5413112640e+01,1.1486285925e+00,3.0918122502e-04,7.0813468750e+04
363,1.8742973804e+00,-4.9755433574e-03,6.7772302628e+00,1.1306869984e+00,-4.5368194696e-04,7.0824945312e+04
364,1.8728511333e+00,-3.5610308405e-03,5.3732994080e+01,1.1541070938e+00,4.9255369231e-04,7.0839804688e+04
365,1.8681417704e+00,-4.4843619689e-03,1.2397265625e+02,1.1470582485e+00,2.9487611027e-04,7.0854328125e+04
366,1.8669344187e+00,-4.7126617283e-03,6.9591819763e+01,1.1541062593e+00,3.0151367537e-04,7.0869296875e+04
367,1.8623217344e+00,-4.3268003501e-03,4.7054988861e+01,1.1492338181e+00,1.5697479830e-04,7.0882992188e+04
368,1.8612909317e+00,-4.4661788270e-03,7.6362503052e+01,1.1540625095e+00,1.6395568673e-04,7.0897562500e+04
369,1.8578864336e+00,-4.3758302927e-03,4.4783786774e+01,1.1257132292e+00,2.0767211390e-04,7.0909914062e+04
370,1.8543828726e+00,-4.3954942375e-03,4.4783786774e+01,1.1257132292e+00,2.0767211390e-04,7.0922289062e+04
371,1.8508684635e+00,-4.4288383797e-03,4.4783786774e+01,1.1257132292e+00,2.0767211390e-04,7.0934750000e+04
372,1.8473584652e+00,-4.4617564417e-03,4.4783786774e+01,1.1257132292e+00,2.0767211390e-04,7.0947273438e+04
373,1.8455702066e+00,-4.4399551116e-03,4.2381607056e+01,1.1879960299e+00,5.4931639170e-05,7.0962750000e+04
374,1.8427731991e+00,-4.1144681163e-03,2.9934339523e+01,1.1270353794e+00,3.1604766264e-04,7.0976367188e+04
375,1.8406999111e+00,-4.2446963489e-03,1.3413017273e+02,1.1794075966e+00,4.3037414434e-04,7.0990531250e+04
376,1.8357584476e+00,-4.8441253603e-03,-1.6125465393e+01,1.1365523338e+00,6.8893430580e-05,7.1005429688e+04
377,1.8353213072e+00,-3.8311847020e-03,1.0289554596e+02,1.1522665024e+00,2.9327391530e-04,7.1017320312e+04
378,1.8298293352e+00,-4.7206953168e-03,-1.9845642090e+01,1.1496099234e+00,9.1629030067e-05,7.1029507812e+04
379,1.8253633976e+00,-4.5697512105e-03,-2.3055133820e+01,1.1426037550e+00,1.3008118003e-05,7.1041820312e+04
380,1.8266532421e+00,-4.4222860597e-03,1.7174362183e+02,1.1362131834e+00,4.4410704868e-04,7.1050687500e+04
381,1.8230743408e+00,-4.1075092740e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1057445312e+04
382,1.8193130493e+00,-4.0146438405e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1064335938e+04
383,1.8155342340e+00,-3.9827860892e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1071375000e+04
384,1.8117855787e+00,-3.9668465033e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1078531250e+04
385,1.8080810308e+00,-3.9547462948e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1085804688e+04
386,1.8044259548e+00,-3.9432826452e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1093234375e+04
387,1.8008229733e+00,-3.9317114279e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1100812500e+04
388,1.7972733974e+00,-3.9198505692e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1108500000e+04
389,1.7937785387e+00,-3.9076511748e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1116335938e+04
390,1.7903391123e+00,-3.8950503804e-03,-1.0748777390e+01,1.1321934462e+00,1.5850066848e-04,7.1124296875e+04
391,1.7939600945e+00,-3.7017462309e-03,2.5864505005e+02,1.1763020754e+00,3.6445618025e-04,7.1136101562e+04
392,1.7912698984e+00,-3.9609582163e-03,7.9536758423e+01,1.1651709080e+00,3.3370972960e-04,7.1144960938e+04
393,1.7887711525e+00,-4.0028230287e-03,7.9536758423e+01,1.1651709080e+00,3.3370972960e-04,7.1153656250e+04
394,1.7863084078e+00,-3.9790035225e-03,7.9536758423e+01,1.1651709080e+00,3.3370972960e-04,7.1162195312e+04
395,1.7838349342e+00,-3.9353705943e-03,7.9536758423e+01,1.1651709080e+00,3.3370972960e-04,7.1170640625e+04
396,1.7782450914e+00,-4.3636285700e-03,-2.6641284180e+02,1.1178637743e+00,-1.6838073498e-04,7.1164242188e+04
397,1.7770453691e+00,-3.9941621944e-03,-3.5825904846e+01,1.0765439272e+00,-7.1678165114e-05,7.1155617188e+04
398,1.7755559683e+00,-3.8401074708e-03,-3.5825904846e+01,1.0765439272e+00,-7.1678165114e-05,7.1146992188e+04
399,1.7739278078e+00,-3.7382920273e-03,-3.5825904846e+01,1.0765439272e+00,-7.1678165114e-05,7.1138375000e+04
400,1.7682398558e+00,-3.3398563974e-03,-2.1756269836e+02,1.2036029100e+00,5.1269528922e-04,7.1144921875e+04
401,1.7663216591e+00,-3.4004750196e-03,1.8482351685e+02,1.1865044832e+00,3.7204741966e-04,7.1152906250e+04
402,1.7643469572e+00,-3.3958875574e-03,1.8482351685e+02,1.1865044832e+00,3.7204741966e-04,7.1160656250e+04
403,1.7585179806e+00,-4.0320972912e-03,-2.7004916382e+02,1.1373256445e+00,1.7204285541e-05,7.1154351562e+04
404,1.7569172382e+00,-4.1187074967e-03,3.7359592438e+01,1.0864127874e+00,-1.1447906581e-04,7.1146296875e+04
405,1.7527348995e+00,-3.9405347779e-03,-3.1335485840e+02,1.1180741787e+00,5.0010679843e-05,7.1138000000e+04
406,1.7507461309e+00,-3.7767989561e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1135085938e+04
407,1.7486389875e+00,-3.6987541243e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1132164062e+04
408,1.7464696169e+00,-3.6466170568e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1129242188e+04
409,1.7442557812e+00,-3.6023992579e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1126304688e+04
410,1.7420023680e+00,-3.5606920719e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1123351562e+04
411,1.7397111654e+00,-3.5199034028e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1120398438e+04
412,1.7373833656e+00,-3.4795880783e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1117460938e+04
413,1.7350188494e+00,-3.4396725241e-03,-3.1905675888e+01,1.1192325354e+00,1.6155242338e-04,7.1114500000e+04
414,1.7311460972e+00,-2.7415731456e-03,-8.4569801331e+01,1.2001085281e+00,-1.8871307839e-04,7.1127460938e+04
415,1.7271815538e+00,-3.7510641851e-03,1.6300323486e+02,1.1870385408e+00,5.8364868892e-05,7.1141390625e+04
416,1.7249314785e+00,-3.7030756939e-03,6.9025573730e+01,1.1508332491e+00,1.4797211043e-04,7.1152523438e+04
417,1.7227511406e+00,-3.7231934257e-03,3.6079826355e+00,1.1438598633e+00,8.9797977125e-05,7.1161890625e+04
418,1.7206007242e+00,-3.7185994443e-03,3.6079826355e+00,1.1438598633e+00,8.9797977125e-05,7.1171265625e+04
