step,vx_450_150,vy_450_150,pressure_450_150,Cd,Cl,singularity_count
15881,3.2319028378e+00,-1.9236885309e+00,-3.3720500488e+03,1.3676552773e+00,-7.3608607054e-01,0.0000000000e+00
15882,3.2233111858e+00,-1.8879616261e+00,-3.3720500488e+03,1.3676552773e+00,-7.3608607054e-01,0.0000000000e+00
15883,3.2146000862e+00,-1.8504935503e+00,-3.3720500488e+03,1.3676552773e+00,-7.3608607054e-01,0.0000000000e+00
15884,3.2047858238e+00,-1.8082951307e+00,-3.9510021973e+03,1.3917492628e+00,-7.9687136412e-01,0.0000000000e+00
15885,3.1957287788e+00,-1.7653692961e+00,-3.5084870605e+03,1.3907371759e+00,-7.8971368074e-01,0.0000000000e+00
15886,3.1862475872e+00,-1.7209481001e+00,-3.5084870605e+03,1.3907371759e+00,-7.8971368074e-01,0.0000000000e+00
15887,3.1776778698e+00,-1.6735646725e+00,-3.8997102051e+03,1.3848117590e+00,-7.8695684671e-01,0.0000000000e+00
15888,3.1684293747e+00,-1.6247400045e+00,-3.5342277832e+03,1.3973556757e+00,-7.9301774502e-01,0.0000000000e+00
15889,3.1589825153e+00,-1.5740811825e+00,-3.5342277832e+03,1.3973556757e+00,-7.9301774502e-01,0.0000000000e+00
15890,3.1492996216e+00,-1.5215756893e+00,-3.5342277832e+03,1.3973556757e+00,-7.9301774502e-01,0.0000000000e+00
15891,3.1410672665e+00,-1.4645689726e+00,-4.2447290039e+03,1.4075771570e+00,-8.4969568253e-01,0.0000000000e+00
15892,3.1316242218e+00,-1.4067704678e+00,-3.7534677734e+03,1.4177949429e+00,-8.4379297495e-01,0.0000000000e+00
15893,3.1218061447e+00,-1.3473708630e+00,-3.7534677734e+03,1.4177949429e+00,-8.4379297495e-01,0.0000000000e+00
15894,3.1116890907e+00,-1.2862784863e+00,-3.7534677734e+03,1.4177949429e+00,-8.4379297495e-01,0.0000000000e+00
15895,3.1057045460e+00,-1.2220425606e+00,-4.1395454102e+03,1.4113910198e+00,-8.2698333263e-01,0.0000000000e+00
15896,3.0975925922e+00,-1.1565539837e+00,-3.8129177246e+03,1.4214688540e+00,-8.3534604311e-01,0.0000000000e+00
15897,3.0887689590e+00,-1.0898606777e+00,-3.8129177246e+03,1.4214688540e+00,-8.3534604311e-01,0.0000000000e+00
15898,3.0817704201e+00,-1.0201985836e+00,-4.1467866211e+03,1.4336761236e+00,-8.6526471376e-01,0.0000000000e+00
15899,3.0726315975e+00,-9.4926810265e-01,-3.8997141113e+03,1.4478665590e+00,-8.7028318644e-01,0.0000000000e+00
15900,3.0630745888e+00,-8.7699991465e-01,-3.8997141113e+03,1.4478665590e+00,-8.7028318644e-01,0.0000000000e+00
15901,3.0530757904e+00,-8.0346983671e-01,-3.8997141113e+03,1.4478665590e+00,-8.7028318644e-01,0.0000000000e+00
15902,3.0508701801e+00,-7.2781914473e-01,-4.1543237305e+03,1.4257671833e+00,-8.5472697020e-01,0.0000000000e+00
15903,3.0442197323e+00,-6.5117996931e-01,-3.9434880371e+03,1.4432955980e+00,-8.6371886730e-01,0.0000000000e+00
15904,3.0369193554e+00,-5.7370269299e-01,-3.9455722656e+03,1.4438772202e+00,-8.6421507597e-01,0.0000000000e+00
15905,3.0324904919e+00,-4.9436959624e-01,-4.1305195312e+03,1.4577792883e+00,-8.7728822231e-01,0.0000000000e+00
15906,3.0250334740e+00,-4.1425922513e-01,-3.9990361328e+03,1.4689592123e+00,-8.7926423550e-01,0.0000000000e+00
15907,3.0171802044e+00,-3.3338323236e-01,-3.9990361328e+03,1.4689592123e+00,-8.7926423550e-01,0.0000000000e+00
15908,3.0091042519e+00,-2.5171396136e-01,-3.9957753906e+03,1.4699822664e+00,-8.7928575277e-01,0.0000000000e+00
15909,3.0103969574e+00,-1.6984499991e-01,-3.9787573242e+03,1.4428840876e+00,-8.5759824514e-01,0.0000000000e+00
15910,3.0063815117e+00,-8.7279282510e-02,-3.9278620605e+03,1.4618121386e+00,-8.6857002974e-01,0.0000000000e+00
15911,3.0035626888e+00,-4.4242311269e-03,-3.9849084473e+03,1.4695526361e+00,-8.7130796909e-01,0.0000000000e+00
15912,3.0004093647e+00,7.8654080629e-02,-3.9840424805e+03,1.4697809219e+00,-8.7156492472e-01,0.0000000000e+00
15913,2.9968540668e+00,1.6177493334e-01,-3.9840424805e+03,1.4697809219e+00,-8.7156492472e-01,0.0000000000e+00
15914,2.9930698872e+00,2.4480289221e-01,-3.8564938965e+03,1.4908850193e+00,-8.6063659191e-01,0.0000000000e+00
15915,2.9888553619e+00,3.2747796178e-01,-3.8557802734e+03,1.4910168648e+00,-8.6056137085e-01,0.0000000000e+00
15916,2.9912581444e+00,4.0992632508e-01,-3.9316452637e+03,1.4614541531e+00,-8.6276519299e-01,0.0000000000e+00
15917,2.9932689667e+00,4.9181649089e-01,-3.9300937500e+03,1.4601998329e+00,-8.6230283976e-01,0.0000000000e+00
15918,2.9884965420e+00,5.7239156961e-01,-3.7345617676e+03,1.4990826845e+00,-8.4751373529e-01,0.0000000000e+00
15919,2.9893705845e+00,6.5223675966e-01,-3.7691264648e+03,1.4836164713e+00,-8.4842211008e-01,0.0000000000e+00
15920,2.9899895191e+00,7.3125880957e-01,-3.7691264648e+03,1.4836164713e+00,-8.4842211008e-01,0.0000000000e+00
15921,2.9903419018e+00,8.0930775404e-01,-3.7691264648e+03,1.4836164713e+00,-8.4842211008e-01,0.0000000000e+00
15922,2.9904551506e+00,8.8627225161e-01,-3.7691264648e+03,1.4836164713e+00,-8.4842211008e-01,0.0000000000e+00
15923,2.9919071198e+00,9.6110719442e-01,-3.4249716797e+03,1.4931079149e+00,-8.0073773861e-01,0.0000000000e+00
15924,2.9949882030e+00,1.0348944664e+00,-3.5877314453e+03,1.4837499857e+00,-8.2035398483e-01,0.0000000000e+00
15925,2.9980537891e+00,1.1075587273e+00,-3.5877314453e+03,1.4837499857e+00,-8.2035398483e-01,0.0000000000e+00
15926,2.9991061687e+00,1.1780267954e+00,-3.4077199707e+03,1.5010170937e+00,-8.0582082272e-01,0.0000000000e+00
15927,3.0030026436e+00,1.2468229532e+00,-3.5175256348e+03,1.4779859781e+00,-8.0424082279e-01,0.0000000000e+00
15928,3.0069077015e+00,1.3142224550e+00,-3.5175256348e+03,1.4779859781e+00,-8.0424082279e-01,0.0000000000e+00
15929,3.0102651119e+00,1.3793295622e+00,-3.5147868652e+03,1.4789592028e+00,-8.0396848917e-01,0.0000000000e+00
15930,3.0146250725e+00,1.4429312944e+00,-2.9778095703e+03,1.5127956867e+00,-7.5309264660e-01,0.0000000000e+00
15931,3.0196297169e+00,1.5042206049e+00,-3.3001489258e+03,1.4874293804e+00,-7.6564306021e-01,0.0000000000e+00
15932,3.0250227451e+00,1.5642267466e+00,-3.3001489258e+03,1.4874293804e+00,-7.6564306021e-01,0.0000000000e+00
15933,3.0304973125e+00,1.6225299835e+00,-3.3001489258e+03,1.4874293804e+00,-7.6564306021e-01,0.0000000000e+00
15934,3.0345547199e+00,1.6767807007e+00,-2.8137802734e+03,1.4842785597e+00,-7.3364520073e-01,0.0000000000e+00
15935,3.0412392616e+00,1.7295830250e+00,-3.1078056641e+03,1.4763919115e+00,-7.3811262846e-01,0.0000000000e+00
15936,3.0484368801e+00,1.7809768915e+00,-3.1078056641e+03,1.4763919115e+00,-7.3811262846e-01,0.0000000000e+00
15937,3.0558547974e+00,1.8305809498e+00,-3.1078056641e+03,1.4763919115e+00,-7.3811262846e-01,0.0000000000e+00
15938,3.0595335960e+00,1.8769502640e+00,-2.6259060059e+03,1.4986126423e+00,-6.6669678688e-01,0.0000000000e+00
15939,3.0657780170e+00,1.9215214252e+00,-2.8782512207e+03,1.4834164381e+00,-6.8907117844e-01,0.0000000000e+00
15940,3.0724933147e+00,1.9645470381e+00,-2.8782512207e+03,1.4834164381e+00,-6.8907117844e-01,0.0000000000e+00
15941,3.0793209076e+00,2.0045640469e+00,-2.6594667969e+03,1.4682949781e+00,-6.6783523560e-01,0.0000000000e+00
15942,3.0859212875e+00,2.0422241688e+00,-2.6640781250e+03,1.4673016071e+00,-6.6773813963e-01,0.0000000000e+00
15943,3.0951662064e+00,2.0781269073e+00,-2.7111154785e+03,1.4707701206e+00,-6.5366196632e-01,0.0000000000e+00
15944,3.1013727188e+00,2.1116404533e+00,-2.6214277344e+03,1.4792640209e+00,-6.3308185339e-01,0.0000000000e+00
15945,3.1080250740e+00,2.1434240341e+00,-2.6214277344e+03,1.4792640209e+00,-6.3308185339e-01,0.0000000000e+00
15946,3.1173064709e+00,2.1729078293e+00,-2.5307041016e+03,1.4515796900e+00,-6.0397756100e-01,0.0000000000e+00
15947,3.1266133785e+00,2.2003555298e+00,-2.5307041016e+03,1.4515796900e+00,-6.0397756100e-01,0.0000000000e+00
15948,3.1309685707e+00,2.2248709202e+00,-2.4079277344e+03,1.4747778177e+00,-5.8732587099e-01,0.0000000000e+00
15949,3.1356768608e+00,2.2476072311e+00,-2.4079277344e+03,1.4747778177e+00,-5.8732587099e-01,0.0000000000e+00
15950,3.1481959820e+00,2.2686386108e+00,-2.4328542480e+03,1.4349459410e+00,-5.5016934872e-01,0.0000000000e+00
15951,3.1612923145e+00,2.2882330418e+00,-2.4328542480e+03,1.4349459410e+00,-5.5016934872e-01,0.0000000000e+00
15952,3.1624796391e+00,2.3049499989e+00,-2.2463291016e+03,1.4772884846e+00,-5.3512477875e-01,0.0000000000e+00
15953,3.1747918129e+00,2.3207406998e+00,-2.3802087402e+03,1.4342911243e+00,-5.1819670200e-01,0.0000000000e+00
15954,3.1875605583e+00,2.3351972103e+00,-2.3802087402e+03,1.4342911243e+00,-5.1819670200e-01,0.0000000000e+00
15955,3.1867692471e+00,2.3463463783e+00,-2.0908710938e+03,1.4616196156e+00,-4.8784872890e-01,0.0000000000e+00
15956,3.1998414993e+00,2.3571941853e+00,-2.3487170410e+03,1.4251023531e+00,-4.7604086995e-01,0.0000000000e+00
15957,3.2137770653e+00,2.3673756123e+00,-2.3487170410e+03,1.4251023531e+00,-4.7604086995e-01,0.0000000000e+00
15958,3.2139921188e+00,2.3742325306e+00,-2.0868771973e+03,1.4483959675e+00,-4.3541908264e-01,0.0000000000e+00
15959,3.2142524719e+00,2.3799331188e+00,-2.0868771973e+03,1.4483959675e+00,-4.3541908264e-01,0.0000000000e+00
15960,3.2330639362e+00,2.3869981766e+00,-2.2315041504e+03,1.4028694630e+00,-4.1842591763e-01,0.0000000000e+00
15961,3.2342307568e+00,2.3910746574e+00,-2.1275971680e+03,1.4333877563e+00,-4.0419045091e-01,0.0000000000e+00
15962,3.2474830151e+00,2.3953266144e+00,-2.1904780273e+03,1.4093433619e+00,-3.8722920418e-01,0.0000000000e+00
15963,3.2613146305e+00,2.3993115425e+00,-2.1904780273e+03,1.4093433619e+00,-3.8722920418e-01,0.0000000000e+00
15964,3.2609291077e+00,2.4005529881e+00,-2.1414604492e+03,1.4201376438e+00,-3.4186524153e-01,0.0000000000e+00
15965,3.2607319355e+00,2.4013810158e+00,-2.1414604492e+03,1.4201376438e+00,-3.4186524153e-01,0.0000000000e+00
15966,3.2783126831e+00,2.4039444923e+00,-2.0531140137e+03,1.3898329735e+00,-3.2489249110e-01,0.0000000000e+00
15967,3.2961330414e+00,2.4062750340e+00,-2.0531140137e+03,1.3898329735e+00,-3.2489249110e-01,0.0000000000e+00
15968,3.2900052071e+00,2.4049882889e+00,-2.2498247070e+03,1.4116079807e+00,-2.7747893333e-01,0.0000000000e+00
15969,3.2978608608e+00,2.4053645134e+00,-2.0949221191e+03,1.3951749802e+00,-2.7273795009e-01,0.0000000000e+00
15970,3.3059005737e+00,2.4057021141e+00,-2.0949221191e+03,1.3951749802e+00,-2.7273795009e-01,0.0000000000e+00
15971,3.3141026497e+00,2.4060454369e+00,-2.0949221191e+03,1.3951749802e+00,-2.7273795009e-01,0.0000000000e+00
15972,3.3224506378e+00,2.4064397812e+00,-2.0949221191e+03,1.3951749802e+00,-2.7273795009e-01,0.0000000000e+00
15973,3.3200011253e+00,2.4039599895e+00,-2.1779321289e+03,1.3658096790e+00,-1.3873550296e-01,0.0000000000e+00
15974,3.3177876472e+00,2.4016582966e+00,-2.1779321289e+03,1.3658096790e+00,-1.3873550296e-01,0.0000000000e+00
15975,3.3301243782e+00,2.4032044411e+00,-1.9711968994e+03,1.3834829330e+00,-2.2304718196e-01,0.0000000000e+00
15976,3.3344306946e+00,2.4027454853e+00,-2.1230180664e+03,1.3701345921e+00,-1.6364921629e-01,0.0000000000e+00
15977,3.3386192322e+00,2.4023158550e+00,-2.1230180664e+03,1.3701345921e+00,-1.6364921629e-01,0.0000000000e+00
15978,3.3449659348e+00,2.4017114639e+00,-2.0450000000e+03,1.3564966917e+00,-1.1207832396e-01,0.0000000000e+00
15979,3.3518953323e+00,2.4018399715e+00,-2.0450000000e+03,1.3564966917e+00,-1.1207832396e-01,0.0000000000e+00
15980,3.3518936634e+00,2.4013895988e+00,-2.2682412109e+03,1.3736337423e+00,-8.5764847696e-02,0.0000000000e+00
15981,3.3517036438e+00,2.4008524418e+00,-2.2682412109e+03,1.3736337423e+00,-8.5764847696e-02,0.0000000000e+00
15982,3.3624904156e+00,2.4015712738e+00,-1.8529226074e+03,1.3276693821e+00,-4.1254043579e-02,0.0000000000e+00
15983,3.3615336418e+00,2.4014854431e+00,-2.2980913086e+03,1.3571335077e+00,-3.6239929497e-02,0.0000000000e+00
15984,3.3604700565e+00,2.4013879299e+00,-2.2980913086e+03,1.3571335077e+00,-3.6239929497e-02,0.0000000000e+00
15985,3.3718254566e+00,2.4025645256e+00,-1.8035860596e+03,1.3267494440e+00,1.5770874918e-02,0.0000000000e+00
15986,3.3691930771e+00,2.4023783207e+00,-2.3904309082e+03,1.3486387730e+00,1.9729919732e-02,0.0000000000e+00
15987,3.3668327332e+00,2.4024608135e+00,-2.3904309082e+03,1.3486387730e+00,1.9729919732e-02,0.0000000000e+00
15988,3.3791830540e+00,2.4040555954e+00,-1.7498087158e+03,1.3235834837e+00,6.5413668752e-02,0.0000000000e+00
15989,3.3746557236e+00,2.4037401676e+00,-2.4934487305e+03,1.3370044231e+00,6.8068616092e-02,0.0000000000e+00
15990,3.3816342354e+00,2.4047412872e+00,-2.0118485107e+03,1.3316584826e+00,9.4502180815e-02,0.0000000000e+00
15991,3.3885412216e+00,2.4057044983e+00,-2.0118485107e+03,1.3316584826e+00,9.4502180815e-02,0.0000000000e+00
15992,3.3782398701e+00,2.4045009613e+00,-2.8014714355e+03,1.3229392767e+00,1.2721519172e-01,0.0000000000e+00
15993,3.3864972591e+00,2.4054536819e+00,-1.9767902832e+03,1.3314822912e+00,1.5237671137e-01,0.0000000000e+00
15994,3.3807914257e+00,2.4044225216e+00,-2.6034130859e+03,1.3179544210e+00,1.6086006165e-01,0.0000000000e+00
15995,3.3755288124e+00,2.4034125805e+00,-2.6034130859e+03,1.3179544210e+00,1.6086006165e-01,0.0000000000e+00
15996,3.3874170780e+00,2.4033460617e+00,-1.7501973877e+03,1.3348487616e+00,2.1066352725e-01,0.0000000000e+00
15997,3.3803057671e+00,2.4012117386e+00,-2.7267275391e+03,1.3117316961e+00,2.1686172485e-01,0.0000000000e+00
15998,3.3865270615e+00,2.3999402523e+00,-2.0452751465e+03,1.3291978836e+00,2.3697547615e-01,0.0000000000e+00
15999,3.3926973343e+00,2.3982756138e+00,-2.0452751465e+03,1.3291978836e+00,2.3697547615e-01,0.0000000000e+00
16000,3.3840565681e+00,2.3945462704e+00,-2.9088710938e+03,1.3072714806e+00,2.8153595328e-01,0.0000000000e+00
16001,3.3759090900e+00,2.3905932903e+00,-2.9088710938e+03,1.3072714806e+00,2.8153595328e-01,0.0000000000e+00
16002,3.3852367401e+00,2.3875408173e+00,-1.8389121094e+03,1.3258011341e+00,3.0286225677e-01,0.0000000000e+00
16003,3.3813607693e+00,2.3827028275e+00,-2.6620117188e+03,1.3157892227e+00,3.2444298267e-01,0.0000000000e+00
16004,3.3779101372e+00,2.3776538372e+00,-2.6620117188e+03,1.3157892227e+00,3.2444298267e-01,0.0000000000e+00
16005,3.3747074604e+00,2.3722121716e+00,-2.6620117188e+03,1.3157892227e+00,3.2444298267e-01,0.0000000000e+00
16006,3.3778169155e+00,2.3665733337e+00,-2.2960725098e+03,1.3132230043e+00,4.0325072408e-01,0.0000000000e+00
16007,3.3747479916e+00,2.3594477177e+00,-2.6509135742e+03,1.3152363300e+00,3.9187911153e-01,0.0000000000e+00
16008,3.3721449375e+00,2.3522329330e+00,-2.6509135742e+03,1.3152363300e+00,3.9187911153e-01,0.0000000000e+00
16009,3.3697149754e+00,2.3446514606e+00,-2.6509135742e+03,1.3152363300e+00,3.9187911153e-01,0.0000000000e+00
16010,3.3674299717e+00,2.3366842270e+00,-2.6509135742e+03,1.3152363300e+00,3.9187911153e-01,0.0000000000e+00
16011,3.3674032688e+00,2.3265981674e+00,-2.5588632812e+03,1.3281744719e+00,5.1071149111e-01,0.0000000000e+00
16012,3.3631923199e+00,2.3170669079e+00,-2.7575537109e+03,1.3232774734e+00,4.8335838318e-01,0.0000000000e+00
16013,3.3608937263e+00,2.3061339855e+00,-2.7183498535e+03,1.3181350231e+00,4.8671859503e-01,0.0000000000e+00
16014,3.3591709137e+00,2.2952992916e+00,-2.7183498535e+03,1.3181350231e+00,4.8671859503e-01,0.0000000000e+00
16015,3.3533778191e+00,2.2836227417e+00,-2.9221923828e+03,1.3294546604e+00,5.1958119869e-01,0.0000000000e+00
16016,3.3473668098e+00,2.2711317539e+00,-2.9221923828e+03,1.3294546604e+00,5.1958119869e-01,0.0000000000e+00
16017,3.3465266228e+00,2.2574176788e+00,-2.7054755859e+03,1.3243887424e+00,5.4514646530e-01,0.0000000000e+00
16018,3.3400344849e+00,2.2440030575e+00,-2.9943222656e+03,1.3313746452e+00,5.6347620487e-01,0.0000000000e+00
16019,3.3364889622e+00,2.2282888889e+00,-2.8259614258e+03,1.3305482864e+00,5.7676446438e-01,0.0000000000e+00
16020,3.3334929943e+00,2.2124269009e+00,-2.8259614258e+03,1.3305482864e+00,5.7676446438e-01,0.0000000000e+00
16021,3.3242323399e+00,2.1955251694e+00,-3.2591474609e+03,1.3379095793e+00,6.0742431879e-01,0.0000000000e+00
16022,3.3202579021e+00,2.1766870022e+00,-2.8446616211e+03,1.3417739868e+00,6.1993116140e-01,0.0000000000e+00
16023,3.3125898838e+00,2.1577312946e+00,-3.2066267090e+03,1.3413271904e+00,6.3516068459e-01,0.0000000000e+00
16024,3.3040955067e+00,2.1368875504e+00,-3.2115922852e+03,1.3414940834e+00,6.3595259190e-01,0.0000000000e+00
16025,3.3001787663e+00,2.1143674850e+00,-2.9142075195e+03,1.3505446911e+00,6.7050367594e-01,0.0000000000e+00
16026,3.2961733341e+00,2.0905771255e+00,-2.9142075195e+03,1.3505446911e+00,6.7050367594e-01,0.0000000000e+00
16027,3.2837729454e+00,2.0647268295e+00,-3.5934978027e+03,1.3542666435e+00,6.8066620827e-01,0.0000000000e+00
16028,3.2780580521e+00,2.0377681255e+00,-3.0644013672e+03,1.3578983545e+00,6.9712430239e-01,0.0000000000e+00
16029,3.2720992565e+00,2.0091528893e+00,-3.0644013672e+03,1.3578983545e+00,6.9712430239e-01,0.0000000000e+00
16030,3.2613420486e+00,1.9776819944e+00,-3.5840915527e+03,1.3697551489e+00,7.1769547462e-01,0.0000000000e+00
16031,3.2504687309e+00,1.9443868399e+00,-3.5844389648e+03,1.3687902689e+00,7.1891617775e-01,0.0000000000e+00
16032,3.2466623783e+00,1.9102240801e+00,-2.8866992188e+03,1.3654712439e+00,7.4045336246e-01,0.0000000000e+00
16033,3.2354292870e+00,1.8736129999e+00,-3.7238403320e+03,1.3762481213e+00,7.5514876842e-01,0.0000000000e+00
16034,3.2289316654e+00,1.8346952200e+00,-3.1659689941e+03,1.3780735731e+00,7.6010876894e-01,0.0000000000e+00
16035,3.2226428986e+00,1.7944262028e+00,-3.1659689941e+03,1.3780735731e+00,7.6010876894e-01,0.0000000000e+00
16036,3.2099301815e+00,1.7505455017e+00,-3.9552670898e+03,1.3876436949e+00,7.8187388182e-01,0.0000000000e+00
16037,3.2021496296e+00,1.7058005333e+00,-3.4931633301e+03,1.3902570009e+00,7.8273391724e-01,0.0000000000e+00
16038,3.1940548420e+00,1.6590774059e+00,-3.4931633301e+03,1.3902570009e+00,7.8273391724e-01,0.0000000000e+00
16039,3.1857321262e+00,1.6105215549e+00,-3.4931633301e+03,1.3902570009e+00,7.8273391724e-01,0.0000000000e+00
16040,3.1743259430e+00,1.5579299927e+00,-4.0869050293e+03,1.4028171301e+00,8.2045882940e-01,0.0000000000e+00
16041,3.1664128304e+00,1.5048196316e+00,-3.5987380371e+03,1.4091814756e+00,8.1952959299e-01,0.0000000000e+00
16042,3.1580305099e+00,1.4497205019e+00,-3.5987380371e+03,1.4091814756e+00,8.1952959299e-01,0.0000000000e+00
16043,3.1493053436e+00,1.3928267956e+00,-3.5987380371e+03,1.4091814756e+00,8.1952959299e-01,0.0000000000e+00
16044,3.1391890049e+00,1.3315491676e+00,-4.2882675781e+03,1.4077152014e+00,8.2959538698e-01,0.0000000000e+00
16045,3.1316239834e+00,1.2705622911e+00,-3.7196418457e+03,1.4254587889e+00,8.3526688814e-01,0.0000000000e+00
16046,3.1233575344e+00,1.2076002359e+00,-3.7196418457e+03,1.4254587889e+00,8.3526688814e-01,0.0000000000e+00
16047,3.1146152020e+00,1.1429700851e+00,-3.7196418457e+03,1.4254587889e+00,8.3526688814e-01,0.0000000000e+00
16048,3.1058623791e+00,1.0738977194e+00,-4.4183706055e+03,1.4187911749e+00,8.6416441202e-01,0.0000000000e+00
16049,3.0986452103e+00,1.0056310892e+00,-3.8372639160e+03,1.4387130737e+00,8.6342740059e-01,0.0000000000e+00
16050,3.0905828476e+00,9.3557035923e-01,-3.8372639160e+03,1.4387130737e+00,8.6342740059e-01,0.0000000000e+00
16051,3.0832526684e+00,8.6292546988e-01,-4.3450537109e+03,1.4309911728e+00,8.5434508324e-01,0.0000000000e+00
16052,3.0762140751e+00,7.8958576918e-01,-3.7987863770e+03,1.4436804056e+00,8.5837119818e-01,0.0000000000e+00
16053,3.0691659451e+00,7.1457719803e-01,-4.2121904297e+03,1.4463268518e+00,8.6452347040e-01,0.0000000000e+00
16054,3.0617501736e+00,6.3838326931e-01,-4.2121904297e+03,1.4463268518e+00,8.6452347040e-01,0.0000000000e+00
16055,3.0563764572e+00,5.6088286638e-01,-3.6781706543e+03,1.4530732632e+00,8.7256425619e-01,0.0000000000e+00
16056,3.0497019291e+00,4.8237222433e-01,-4.3048774414e+03,1.4550622702e+00,8.7782484293e-01,0.0000000000e+00
16057,3.0426156521e+00,4.0288889408e-01,-4.3048774414e+03,1.4550622702e+00,8.7782484293e-01,0.0000000000e+00
16058,3.0394048691e+00,3.2256725430e-01,-3.5311938477e+03,1.4594949484e+00,8.7061238289e-01,0.0000000000e+00
16059,3.0327801704e+00,2.4097087979e-01,-4.4220522461e+03,1.4623725414e+00,8.7340170145e-01,0.0000000000e+00
16060,3.0293066502e+00,1.5959151089e-01,-3.7127714844e+03,1.4638899565e+00,8.7089669704e-01,0.0000000000e+00
16061,3.0247943401e+00,7.8042611480e-02,-4.3232216797e+03,1.4685809612e+00,8.7368744612e-01,0.0000000000e+00
16062,3.0196728706e+00,-4.1156653315e-03,-4.3232216797e+03,1.4685809612e+00,8.7368744612e-01,0.0000000000e+00
16063,3.0181853771e+00,-8.6649246514e-02,-3.4206030273e+03,1.4682501554e+00,8.6637902260e-01,0.0000000000e+00
16064,3.0138497353e+00,-1.6982808709e-01,-4.4201933594e+03,1.4727100134e+00,8.6985212564e-01,0.0000000000e+00
16065,3.0122566223e+00,-2.5172281265e-01,-3.6011093750e+03,1.4742062092e+00,8.6396086216e-01,0.0000000000e+00
16066,3.0102880001e+00,-3.3328148723e-01,-4.2912109375e+03,1.4772286415e+00,8.6321812868e-01,0.0000000000e+00
16067,3.0079579353e+00,-4.1469654441e-01,-4.2912109375e+03,1.4772286415e+00,8.6321812868e-01,0.0000000000e+00
16068,3.0077016354e+00,-4.9548417330e-01,-3.2077045898e+03,1.4782310724e+00,8.5087704659e-01,0.0000000000e+00
16069,3.0062298775e+00,-5.7655823231e-01,-4.3742539062e+03,1.4799740314e+00,8.5318911076e-01,0.0000000000e+00
16070,3.0062634945e+00,-6.5522551537e-01,-3.4034101562e+03,1.4824823141e+00,8.4573668242e-01,0.0000000000e+00
16071,3.0072124004e+00,-7.3320716619e-01,-4.2128178711e+03,1.4832358360e+00,8.4360200167e-01,0.0000000000e+00
16072,3.0068445206e+00,-8.1074714661e-01,-3.4558813477e+03,1.4824054241e+00,8.3646088839e-01,0.0000000000e+00
16073,3.0061435699e+00,-8.8686418533e-01,-3.4558813477e+03,1.4824054241e+00,8.3646088839e-01,0.0000000000e+00
16074,3.0105075836e+00,-9.6130681038e-01,-4.3909296875e+03,1.4900867939e+00,8.2414382696e-01,0.0000000000e+00
16075,3.0113441944e+00,-1.0331827402e+00,-3.2061872559e+03,1.4814894199e+00,8.1887906790e-01,0.0000000000e+00
