step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
4740,2.0350866318e+00,-1.6478779316e+00,-2.0190446777e+03,1.9577207565e+00,1.4936560392e+00,1.3161360938e+05
4741,2.0380766392e+00,-1.5906561613e+00,-2.0915471191e+03,1.9910628796e+00,1.5483856201e+00,1.3160543750e+05
4742,2.0382483006e+00,-1.5140360594e+00,-2.1623999023e+03,1.9728950262e+00,1.5657014847e+00,1.3159829688e+05
4743,2.0525991917e+00,-1.4400093555e+00,-2.2219775391e+03,1.9993569851e+00,1.5899142027e+00,1.3159081250e+05
4744,2.0682880878e+00,-1.3599309921e+00,-2.2972805176e+03,2.0071039200e+00,1.5801352262e+00,1.3158276562e+05
4745,2.0772476196e+00,-1.2703230381e+00,-2.3566875000e+03,1.9997981787e+00,1.6088644266e+00,1.3157756250e+05
4746,2.0863866806e+00,-1.1868826151e+00,-2.4045322266e+03,1.9902977943e+00,1.6403747797e+00,1.3157046875e+05
4747,2.0988719463e+00,-1.1024066210e+00,-2.4686530762e+03,1.9885250330e+00,1.6470413208e+00,1.3156329688e+05
4748,2.1030833721e+00,-1.0035959482e+00,-2.5124785156e+03,2.0441570282e+00,1.6550009251e+00,1.3155584375e+05
4749,2.1046826839e+00,-8.9240068197e-01,-2.5581562500e+03,2.0386276245e+00,1.7186670303e+00,1.3154848438e+05
4750,2.1066074371e+00,-7.8413355350e-01,-2.5959409180e+03,2.0659132004e+00,1.7022668123e+00,1.3154246875e+05
4751,2.1125233173e+00,-6.7731958628e-01,-2.6201501465e+03,2.1054677963e+00,1.7043108940e+00,1.3153560938e+05
4752,2.1220095158e+00,-5.6677615643e-01,-2.6385522461e+03,2.0753715038e+00,1.7012658119e+00,1.3153073438e+05
4753,2.1273701191e+00,-4.5974752307e-01,-2.6725505371e+03,2.0754439831e+00,1.7173805237e+00,1.3152729688e+05
4754,2.1357114315e+00,-3.5068589449e-01,-2.6741696777e+03,2.0581345558e+00,1.7009412050e+00,1.3152448438e+05
4755,2.1455597878e+00,-2.4049095809e-01,-2.6838813477e+03,2.0875887871e+00,1.6738553047e+00,1.3152117188e+05
4756,2.1490859985e+00,-1.4428079128e-01,-2.6982529297e+03,2.0586802959e+00,1.6665954590e+00,1.3151782812e+05
4757,2.1531817913e+00,-4.0212683380e-02,-2.6853073730e+03,2.0480334759e+00,1.6771097183e+00,1.3151617188e+05
4758,2.1510384083e+00,8.4623090923e-02,-2.6905205078e+03,2.0046048164e+00,1.6937308311e+00,1.3151582812e+05
4759,2.1487009525e+00,2.0696997643e-01,-2.6716879883e+03,2.0616178513e+00,1.6207195520e+00,1.3151312500e+05
4760,2.1479957104e+00,3.1704688072e-01,-2.6546459961e+03,2.0384261608e+00,1.5764443874e+00,1.3151317188e+05
4761,2.1510095596e+00,4.2274725437e-01,-2.6214179688e+03,2.0302915573e+00,1.5709891319e+00,1.3151495312e+05
4762,2.1566944122e+00,5.1960867643e-01,-2.5884309082e+03,2.0112607479e+00,1.5708041191e+00,1.3151618750e+05
4763,2.1600027084e+00,6.3264417648e-01,-2.5298144531e+03,2.0265405178e+00,1.5415940285e+00,1.3151751562e+05
4764,2.1559369564e+00,7.5391584635e-01,-2.5214421387e+03,2.0473065376e+00,1.5277632475e+00,1.3151860938e+05
4765,2.1611249447e+00,8.5508179665e-01,-2.4497355957e+03,2.0519495010e+00,1.5156573057e+00,1.3152065625e+05
4766,2.1685192585e+00,9.4246339798e-01,-2.3896464844e+03,2.0384573936e+00,1.4893870354e+00,1.3152362500e+05
4767,2.1723334789e+00,1.0394302607e+00,-2.3377878418e+03,2.0361125469e+00,1.4075094461e+00,1.3152745312e+05
4768,2.1707956791e+00,1.1301323175e+00,-2.2811677246e+03,2.0219359398e+00,1.3845248222e+00,1.3153168750e+05
4769,2.1708683968e+00,1.2135337591e+00,-2.2353852539e+03,2.0585677624e+00,1.3625204563e+00,1.3153407812e+05
4770,2.1761064529e+00,1.2956087589e+00,-2.1482785645e+03,2.0313785076e+00,1.3547947407e+00,1.3153893750e+05
4771,2.1758370399e+00,1.3871344328e+00,-2.0894165039e+03,1.9791635275e+00,1.3209553957e+00,1.3154415625e+05
4772,2.1704759598e+00,1.4577165842e+00,-2.0182739258e+03,1.9752316475e+00,1.2858614922e+00,1.3155087500e+05
4773,2.1708800793e+00,1.5096890926e+00,-1.9615355225e+03,1.9644439220e+00,1.2439775467e+00,1.3155604688e+05
4774,2.1702332497e+00,1.5707066059e+00,-1.8754941406e+03,1.9498208761e+00,1.1847929955e+00,1.3156181250e+05
4775,2.1554594040e+00,1.6256645918e+00,-1.8253601074e+03,1.9531668425e+00,1.1571041346e+00,1.3156779688e+05
4776,2.1432247162e+00,1.6648916006e+00,-1.7335897217e+03,1.9459617138e+00,1.0905001163e+00,1.3157356250e+05
4777,2.1367366314e+00,1.7072614431e+00,-1.6729597168e+03,1.9705151320e+00,1.0583963394e+00,1.3157810938e+05
4778,2.1321074963e+00,1.7330042124e+00,-1.6027124023e+03,1.9325753450e+00,9.9282461405e-01,1.3158454688e+05
4779,2.1272273064e+00,1.7485970259e+00,-1.5427698975e+03,1.9441970587e+00,9.4369131327e-01,1.3159164062e+05
4780,2.1245379448e+00,1.7616816759e+00,-1.4878869629e+03,1.9159244299e+00,8.9376032352e-01,1.3159765625e+05
4781,2.1167290211e+00,1.7735109329e+00,-1.4323671875e+03,1.9397143126e+00,8.7188917398e-01,1.3160320312e+05
4782,2.1077260971e+00,1.7779015303e+00,-1.3707308350e+03,1.9240732193e+00,8.1276625395e-01,1.3161003125e+05
4783,2.1014626026e+00,1.7780059576e+00,-1.3267810059e+03,1.8941056728e+00,7.5672668219e-01,1.3161678125e+05
4784,2.0933701992e+00,1.7751067877e+00,-1.2857641602e+03,1.8921303749e+00,6.8761599064e-01,1.3162432812e+05
4785,2.0864434242e+00,1.7736557722e+00,-1.2499420166e+03,1.8621133566e+00,6.6333931684e-01,1.3163051562e+05
4786,2.0787124634e+00,1.7714304924e+00,-1.2133756104e+03,1.8554934263e+00,6.1806368828e-01,1.3163528125e+05
4787,2.0714826584e+00,1.7673814297e+00,-1.1783128662e+03,1.8389060497e+00,4.7947961092e-01,1.3164142188e+05
4788,2.0627200603e+00,1.7636234760e+00,-1.1476682129e+03,1.8017834425e+00,4.5121741295e-01,1.3164740625e+05
4789,2.0555396080e+00,1.7578492165e+00,-1.1296800537e+03,1.7838416100e+00,3.6171141267e-01,1.3165340625e+05
4790,2.0486989021e+00,1.7506780624e+00,-1.1046400146e+03,1.8010568619e+00,3.2805824280e-01,1.3165771875e+05
4791,2.0425839424e+00,1.7446253300e+00,-1.0782446289e+03,1.8037146330e+00,2.6826310158e-01,1.3166217188e+05
4792,2.0359327793e+00,1.7390388250e+00,-1.0661702881e+03,1.7900851965e+00,2.2725029290e-01,1.3166620312e+05
4793,2.0288603306e+00,1.7343900204e+00,-1.0582861328e+03,1.7763737440e+00,1.6201721132e-01,1.3167025000e+05
4794,2.0221955776e+00,1.7312169075e+00,-1.0420904541e+03,1.7828761339e+00,8.2160338759e-02,1.3167384375e+05
4795,2.0158684254e+00,1.7293437719e+00,-1.0343970947e+03,1.7382080555e+00,3.7811737508e-02,1.3167762500e+05
4796,2.0093348026e+00,1.7280128002e+00,-1.0357855225e+03,1.7690701485e+00,-4.5683212578e-02,1.3168039062e+05
4797,2.0035028458e+00,1.7293480635e+00,-1.0322036133e+03,1.7460412979e+00,-1.6942566633e-01,1.3168125000e+05
4798,1.9967629910e+00,1.7308169603e+00,-1.0436359863e+03,1.7576515675e+00,-2.2033622861e-01,1.3168298438e+05
4799,1.9903347492e+00,1.7342472076e+00,-1.0475866699e+03,1.7280547619e+00,-2.7087843418e-01,1.3168514062e+05
4800,1.9842410088e+00,1.7371813059e+00,-1.0525371094e+03,1.7456136942e+00,-2.9607421160e-01,1.3168601562e+05
4801,1.9777300358e+00,1.7408454418e+00,-1.0651431885e+03,1.7428845167e+00,-3.3213791251e-01,1.3168512500e+05
4802,1.9709765911e+00,1.7453942299e+00,-1.0826522217e+03,1.7542970181e+00,-4.1111853719e-01,1.3168546875e+05
4803,1.9637663364e+00,1.7497453690e+00,-1.0924586182e+03,1.7391312122e+00,-4.9378609657e-01,1.3168504688e+05
4804,1.9577904940e+00,1.7540338039e+00,-1.1128621826e+03,1.7483367920e+00,-5.5811011791e-01,1.3168462500e+05
4805,1.9509370327e+00,1.7584140301e+00,-1.1441175537e+03,1.7429167032e+00,-6.3548451662e-01,1.3168492188e+05
4806,1.9435392618e+00,1.7620059252e+00,-1.1638442383e+03,1.7405230999e+00,-6.5771973133e-01,1.3168287500e+05
4807,1.9374285936e+00,1.7646572590e+00,-1.1918194580e+03,1.7311936617e+00,-7.1291482449e-01,1.3168095312e+05
4808,1.9322689772e+00,1.7658737898e+00,-1.2243817139e+03,1.7565039396e+00,-7.6679098606e-01,1.3168012500e+05
4809,1.9273514748e+00,1.7666889429e+00,-1.2643100586e+03,1.7534259558e+00,-8.5697084665e-01,1.3167785938e+05
4810,1.9189317226e+00,1.7701305151e+00,-1.2941052246e+03,1.7848531008e+00,-9.0372717381e-01,1.3167587500e+05
4811,1.9097747803e+00,1.7760558128e+00,-1.3366656494e+03,1.7983247042e+00,-9.1953819990e-01,1.3167417188e+05
4812,1.9005595446e+00,1.7838183641e+00,-1.3773839111e+03,1.7836979628e+00,-9.8335152864e-01,1.3167234375e+05
4813,1.8922721148e+00,1.7921392918e+00,-1.4209759521e+03,1.7941870689e+00,-1.0646125078e+00,1.3166925000e+05
4814,1.8838595152e+00,1.7986537218e+00,-1.4760620117e+03,1.7861181498e+00,-1.1063863039e+00,1.3166610938e+05
4815,1.8735367060e+00,1.8022633791e+00,-1.5212536621e+03,1.7734289169e+00,-1.1508054733e+00,1.3166242188e+05
4816,1.8640505075e+00,1.8017009497e+00,-1.5852513428e+03,1.8180084229e+00,-1.1570547819e+00,1.3165731250e+05
4817,1.8550398350e+00,1.7954332829e+00,-1.6469788818e+03,1.8223311901e+00,-1.2330121994e+00,1.3165325000e+05
4818,1.8457404375e+00,1.7822146416e+00,-1.7064409180e+03,1.8628664017e+00,-1.2556341887e+00,1.3164868750e+05
4819,1.8337535858e+00,1.7620573044e+00,-1.7718854980e+03,1.8673666716e+00,-1.3032592535e+00,1.3164468750e+05
4820,1.8221502304e+00,1.7338408232e+00,-1.8445686035e+03,1.8769047260e+00,-1.3143116236e+00,1.3164042188e+05
4821,1.8134335279e+00,1.6932578087e+00,-1.9121660156e+03,1.9224544764e+00,-1.3544007540e+00,1.3163598438e+05
4822,1.8056614399e+00,1.6470800638e+00,-1.9760487061e+03,1.9125583172e+00,-1.4588272572e+00,1.3163292188e+05
4823,1.8004258871e+00,1.5964280367e+00,-2.0541081543e+03,1.9622354507e+00,-1.4853346348e+00,1.3162726562e+05
4824,1.7910133600e+00,1.5397104025e+00,-2.1267529297e+03,1.9588321447e+00,-1.4793996811e+00,1.3162204688e+05
4825,1.7830543518e+00,1.4738388062e+00,-2.2062019043e+03,2.0190539360e+00,-1.5205662251e+00,1.3161843750e+05
4826,1.7764599323e+00,1.4000310898e+00,-2.2702658691e+03,2.0340259075e+00,-1.5554080009e+00,1.3161271875e+05
4827,1.7724497318e+00,1.3243479729e+00,-2.3244482422e+03,2.0095803738e+00,-1.5466417074e+00,1.3160904688e+05
4828,1.7702506781e+00,1.2495988607e+00,-2.3955434570e+03,2.0479357243e+00,-1.5347757339e+00,1.3160481250e+05
4829,1.7655878067e+00,1.1674848795e+00,-2.4719765625e+03,2.0567665100e+00,-1.5466797352e+00,1.3160039062e+05
4830,1.7625901699e+00,1.0685241222e+00,-2.5143830566e+03,2.0598661900e+00,-1.5782510042e+00,1.3159756250e+05
4831,1.7609254122e+00,9.6360278130e-01,-2.5537065430e+03,2.0630457401e+00,-1.6087483168e+00,1.3159492188e+05
4832,1.7560415268e+00,8.6280149221e-01,-2.6117929688e+03,2.0706450939e+00,-1.6384530067e+00,1.3159140625e+05
4833,1.7483330965e+00,7.5778889656e-01,-2.6537185059e+03,2.0589532852e+00,-1.6527659893e+00,1.3158890625e+05
4834,1.7442153692e+00,6.5121579170e-01,-2.6943608398e+03,2.0548663139e+00,-1.6349368095e+00,1.3158670312e+05
4835,1.7476444244e+00,5.4054158926e-01,-2.7101584473e+03,2.0420453548e+00,-1.6372691393e+00,1.3158567188e+05
4836,1.7445602417e+00,4.3182107806e-01,-2.7313461914e+03,2.0638632774e+00,-1.5986856222e+00,1.3158414062e+05
4837,1.7391685247e+00,3.2011663914e-01,-2.7525993652e+03,2.0506677628e+00,-1.6003539562e+00,1.3158301562e+05
4838,1.7319202423e+00,2.0178537071e-01,-2.7567968750e+03,2.0765161514e+00,-1.5964000225e+00,1.3158089062e+05
4839,1.7300430536e+00,9.2745840549e-02,-2.7460139160e+03,2.0515604019e+00,-1.6019308567e+00,1.3158142188e+05
4840,1.7306739092e+00,-8.2557657734e-03,-2.7549848633e+03,2.0632808208e+00,-1.6066305637e+00,1.3158159375e+05
4841,1.7288759947e+00,-1.0636259615e-01,-2.7475283203e+03,2.0491964817e+00,-1.5898013115e+00,1.3158204688e+05
4842,1.7217415571e+00,-2.0805093646e-01,-2.7414272461e+03,2.0028595924e+00,-1.5800231695e+00,1.3158418750e+05
4843,1.7213852406e+00,-3.1869348884e-01,-2.7083149414e+03,2.0061867237e+00,-1.5683099031e+00,1.3158542188e+05
4844,1.7205898762e+00,-4.2764475942e-01,-2.6903940430e+03,2.0236077309e+00,-1.5218641758e+00,1.3158725000e+05
4845,1.7200992107e+00,-5.3955966234e-01,-2.6705014648e+03,2.0440287590e+00,-1.4935195446e+00,1.3158831250e+05
4846,1.7149876356e+00,-6.4914566278e-01,-2.6385104980e+03,2.0235338211e+00,-1.4880781174e+00,1.3159093750e+05
4847,1.7153031826e+00,-7.5100761652e-01,-2.5860976562e+03,2.0185153484e+00,-1.4463213682e+00,1.3159357812e+05
4848,1.7193542719e+00,-8.4616893530e-01,-2.5282060547e+03,1.9978088140e+00,-1.4578454494e+00,1.3159528125e+05
4849,1.7223659754e+00,-9.4218266010e-01,-2.4934450684e+03,2.0078918934e+00,-1.4145206213e+00,1.3159848438e+05
4850,1.7276492119e+00,-1.0501925945e+00,-2.4331323242e+03,2.0137159824e+00,-1.4302791357e+00,1.3160204688e+05
4851,1.7272554636e+00,-1.1486639977e+00,-2.3729462891e+03,2.0017640591e+00,-1.3895514011e+00,1.3160567188e+05
4852,1.7233819962e+00,-1.2307608128e+00,-2.2984746094e+03,1.9490835667e+00,-1.3193522692e+00,1.3160990625e+05
4853,1.7257094383e+00,-1.3090068102e+00,-2.2390783691e+03,1.9801412821e+00,-1.2721339464e+00,1.3161267188e+05
4854,1.7357388735e+00,-1.3872570992e+00,-2.1731083984e+03,1.9581142664e+00,-1.2543498278e+00,1.3161557812e+05
4855,1.7379252911e+00,-1.4594430923e+00,-2.1092800293e+03,1.9574990273e+00,-1.1945929527e+00,1.3161884375e+05
4856,1.7400076389e+00,-1.5205726624e+00,-2.0374591064e+03,1.9621807337e+00,-1.1851260662e+00,1.3162210938e+05
4857,1.7474511862e+00,-1.5725076199e+00,-1.9455241699e+03,1.9626603127e+00,-1.1325807571e+00,1.3162510938e+05
4858,1.7541291714e+00,-1.6244001389e+00,-1.8869027100e+03,1.9294520617e+00,-1.0991322994e+00,1.3162801562e+05
4859,1.7583165169e+00,-1.6708279848e+00,-1.8185517578e+03,1.9059514999e+00,-1.0279563665e+00,1.3163254688e+05
4860,1.7607425451e+00,-1.7081874609e+00,-1.7370966797e+03,1.9533102512e+00,-9.8887616396e-01,1.3163448438e+05
4861,1.7667164803e+00,-1.7366523743e+00,-1.6736391602e+03,1.9607287645e+00,-9.7664433718e-01,1.3163682812e+05
4862,1.7710597515e+00,-1.7576091290e+00,-1.6118458252e+03,1.9715272188e+00,-9.3290483952e-01,1.3163879688e+05
4863,1.7764590979e+00,-1.7733073235e+00,-1.5596784668e+03,1.9092242718e+00,-8.6279273033e-01,1.3164143750e+05
4864,1.7859127522e+00,-1.7845413685e+00,-1.4812375488e+03,1.9324526787e+00,-8.2262605429e-01,1.3164453125e+05
4865,1.7948589325e+00,-1.7902300358e+00,-1.4393830566e+03,1.8648928404e+00,-7.4635034800e-01,1.3164807812e+05
4866,1.7969635725e+00,-1.7894760370e+00,-1.3868572998e+03,1.8670061827e+00,-6.9433367252e-01,1.3165068750e+05
4867,1.7990434170e+00,-1.7852733135e+00,-1.3386976318e+03,1.8763520718e+00,-6.5127092600e-01,1.3165225000e+05
4868,1.8050611019e+00,-1.7808697224e+00,-1.2880601807e+03,1.8523340225e+00,-6.0898393393e-01,1.3165518750e+05
4869,1.8127958775e+00,-1.7768814564e+00,-1.2521269531e+03,1.8457555771e+00,-5.5732816458e-01,1.3165706250e+05
4870,1.8199840784e+00,-1.7722420692e+00,-1.2122113037e+03,1.8380825520e+00,-4.9648475647e-01,1.3165965625e+05
4871,1.8244590759e+00,-1.7682605982e+00,-1.1757161865e+03,1.8051034212e+00,-4.3171843886e-01,1.3166187500e+05
4872,1.8288547993e+00,-1.7634071112e+00,-1.1379400635e+03,1.8087924719e+00,-3.5266837478e-01,1.3166245312e+05
4873,1.8334112167e+00,-1.7569866180e+00,-1.1214558105e+03,1.7875677347e+00,-3.0427718163e-01,1.3166462500e+05
4874,1.8379195929e+00,-1.7510675192e+00,-1.0912681885e+03,1.8051593304e+00,-2.7400833368e-01,1.3166709375e+05
4875,1.8413392305e+00,-1.7435522079e+00,-1.0640074463e+03,1.7821160555e+00,-2.0582228899e-01,1.3166793750e+05
4876,1.8440433741e+00,-1.7359741926e+00,-1.0487539062e+03,1.7679104805e+00,-1.7103698850e-01,1.3166776562e+05
4877,1.8463943005e+00,-1.7302585840e+00,-1.0337332764e+03,1.7718778849e+00,-5.6378707290e-02,1.3166948438e+05
4878,1.8498013020e+00,-1.7280261517e+00,-1.0238002319e+03,1.7557696104e+00,2.8583526146e-03,1.3167079688e+05
4879,1.8519152403e+00,-1.7246216536e+00,-1.0126871338e+03,1.7345901728e+00,4.6777572483e-02,1.3167110938e+05
4880,1.8535183668e+00,-1.7230991125e+00,-1.0093027344e+03,1.7204121351e+00,1.0578101873e-01,1.3167250000e+05
4881,1.8557785749e+00,-1.7232027054e+00,-1.0033874512e+03,1.7027386427e+00,1.4556358755e-01,1.3167353125e+05
4882,1.8579113483e+00,-1.7256221771e+00,-1.0071816406e+03,1.6901199818e+00,2.1363388002e-01,1.3167450000e+05
4883,1.8597331047e+00,-1.7283695936e+00,-1.0052232056e+03,1.6849881411e+00,2.7171638608e-01,1.3167626562e+05
4884,1.8595601320e+00,-1.7315338850e+00,-1.0125546265e+03,1.6714423895e+00,3.6292609572e-01,1.3167678125e+05
4885,1.8607819080e+00,-1.7357820272e+00,-1.0124600830e+03,1.6884667873e+00,3.8993790746e-01,1.3167785938e+05
4886,1.8601143360e+00,-1.7406204939e+00,-1.0286959229e+03,1.6505206823e+00,4.3204155564e-01,1.3167917188e+05
4887,1.8602900505e+00,-1.7436332703e+00,-1.0420051270e+03,1.6398940086e+00,4.8764473200e-01,1.3167970312e+05
4888,1.8602550030e+00,-1.7465603352e+00,-1.0593833008e+03,1.7075657845e+00,5.5636358261e-01,1.3167920312e+05
4889,1.8599200249e+00,-1.7489687204e+00,-1.0767897949e+03,1.7034161091e+00,6.0762578249e-01,1.3167998438e+05
4890,1.8596698046e+00,-1.7527468204e+00,-1.0937900391e+03,1.7100951672e+00,6.5149760246e-01,1.3168140625e+05
4891,1.8580136299e+00,-1.7574460506e+00,-1.1217077637e+03,1.7100322247e+00,7.0524948835e-01,1.3168192188e+05
4892,1.8549084663e+00,-1.7601674795e+00,-1.1450634766e+03,1.7041047812e+00,7.5730013847e-01,1.3168340625e+05
4893,1.8525065184e+00,-1.7616745234e+00,-1.1738907471e+03,1.7431067228e+00,8.0714517832e-01,1.3168270312e+05
4894,1.8516902924e+00,-1.7632931471e+00,-1.2198167725e+03,1.7096813917e+00,8.7591230869e-01,1.3168295312e+05
4895,1.8493057489e+00,-1.7671073675e+00,-1.2518944092e+03,1.7134847641e+00,9.1344189644e-01,1.3168279688e+05
4896,1.8455185890e+00,-1.7730894089e+00,-1.2963332520e+03,1.7553025484e+00,9.6041297913e-01,1.3168360938e+05
4897,1.8418499231e+00,-1.7780685425e+00,-1.3278404541e+03,1.7705972195e+00,1.0181529522e+00,1.3168262500e+05
4898,1.8373472691e+00,-1.7842050791e+00,-1.3784300537e+03,1.7290329933e+00,1.0566533804e+00,1.3168357812e+05
4899,1.8321527243e+00,-1.7922132015e+00,-1.4344079590e+03,1.7524000406e+00,1.0882595778e+00,1.3168481250e+05
4900,1.8271100521e+00,-1.7990913391e+00,-1.4811818848e+03,1.7694156170e+00,1.1455154419e+00,1.3168453125e+05
4901,1.8224769831e+00,-1.7993446589e+00,-1.5418732910e+03,1.7859922647e+00,1.1910895109e+00,1.3168387500e+05
4902,1.8168807030e+00,-1.7895020247e+00,-1.6011942139e+03,1.8111518621e+00,1.2564995289e+00,1.3168220312e+05
4903,1.8092272282e+00,-1.7765861750e+00,-1.6624857178e+03,1.8464206457e+00,1.2802973986e+00,1.3168084375e+05
4904,1.7987279892e+00,-1.7545034885e+00,-1.7397926025e+03,1.8577026129e+00,1.3356205225e+00,1.3168084375e+05
4905,1.7930217981e+00,-1.7265447378e+00,-1.7871865234e+03,1.9099891186e+00,1.3299107552e+00,1.3167901562e+05
4906,1.7916680574e+00,-1.6885885000e+00,-1.8809533691e+03,1.8916561604e+00,1.3879545927e+00,1.3167700000e+05
4907,1.7897392511e+00,-1.6423223019e+00,-1.9423209229e+03,1.9210183620e+00,1.4354244471e+00,1.3167418750e+05
4908,1.7866238356e+00,-1.5901986361e+00,-2.0221739502e+03,1.9237676859e+00,1.4350187778e+00,1.3167264062e+05
4909,1.7783713341e+00,-1.5307981968e+00,-2.0716245117e+03,1.9627631903e+00,1.4657690525e+00,1.3167060938e+05
4910,1.7704612017e+00,-1.4707640409e+00,-2.1505449219e+03,1.9350606203e+00,1.4979130030e+00,1.3166903125e+05
4911,1.7601143122e+00,-1.3972429037e+00,-2.2354179688e+03,1.9737833738e+00,1.5188695192e+00,1.3166607812e+05
4912,1.7487540245e+00,-1.3032346964e+00,-2.3026428223e+03,1.9749194384e+00,1.5392334461e+00,1.3166329688e+05
4913,1.7548708916e+00,-1.2115716934e+00,-2.3531772461e+03,1.9937831163e+00,1.5538576841e+00,1.3165937500e+05
4914,1.7677174807e+00,-1.1208894253e+00,-2.4176606445e+03,2.0036358833e+00,1.6030122042e+00,1.3165540625e+05
4915,1.7691693306e+00,-1.0295462608e+00,-2.4813271484e+03,2.0108807087e+00,1.6250364780e+00,1.3165187500e+05
4916,1.7641843557e+00,-9.4130271673e-01,-2.5225739746e+03,2.0398094654e+00,1.6507800817e+00,1.3164829688e+05
4917,1.7619954348e+00,-8.4750241041e-01,-2.5509714355e+03,2.0386102200e+00,1.6077901125e+00,1.3164478125e+05
4918,1.7604557276e+00,-7.3933684826e-01,-2.5979387207e+03,2.0392029285e+00,1.6251186132e+00,1.3164145312e+05
4919,1.7587021589e+00,-6.2346899509e-01,-2.6380378418e+03,2.0523238182e+00,1.6261025667e+00,1.3163718750e+05
4920,1.7581046820e+00,-5.1169645786e-01,-2.6782819824e+03,2.0562386513e+00,1.6600643396e+00,1.3163306250e+05
4921,1.7613983154e+00,-4.0314611793e-01,-2.6823298340e+03,2.0662329197e+00,1.6155312061e+00,1.3162920312e+05
4922,1.7663805485e+00,-2.9822939634e-01,-2.6980280762e+03,2.0568594933e+00,1.6239465475e+00,1.3162523438e+05
4923,1.7686680555e+00,-1.9566921890e-01,-2.7225715332e+03,2.0872988701e+00,1.6044327021e+00,1.3162076562e+05
4924,1.7645729780e+00,-8.8184699416e-02,-2.7160979004e+03,2.0668277740e+00,1.6209893227e+00,1.3161800000e+05
4925,1.7584364414e+00,2.3093510419e-02,-2.7109677734e+03,2.0823285580e+00,1.6295295954e+00,1.3161445312e+05
4926,1.7558183670e+00,1.3761661947e-01,-2.7137731934e+03,2.0467989445e+00,1.6266499758e+00,1.3161198438e+05
4927,1.7575992346e+00,2.5563803315e-01,-2.6923122559e+03,2.0818347931e+00,1.5848479271e+00,1.3160839062e+05
4928,1.7594124079e+00,3.6800506711e-01,-2.6758334961e+03,2.1009666920e+00,1.5655603409e+00,1.3160579688e+05
4929,1.7673215866e+00,4.6819797158e-01,-2.6492438965e+03,2.1025404930e+00,1.5803216696e+00,1.3160292188e+05
4930,1.7764605284e+00,5.6641387939e-01,-2.6118698730e+03,2.0838384628e+00,1.5644203424e+00,1.3160170312e+05
4931,1.7770806551e+00,6.6946619749e-01,-2.5908398438e+03,2.0364136696e+00,1.5244545937e+00,1.3160137500e+05
4932,1.7701126337e+00,7.6943701506e-01,-2.5427717285e+03,2.0006716251e+00,1.5245364904e+00,1.3160076562e+05
4933,1.7651624680e+00,8.7309503555e-01,-2.4951206055e+03,1.9863455296e+00,1.5052267313e+00,1.3160157812e+05
4934,1.7637084723e+00,9.8273211718e-01,-2.4412250977e+03,1.9817090034e+00,1.4570065737e+00,1.3160207812e+05
4935,1.7644231319e+00,1.0767215490e+00,-2.3969562988e+03,2.0181577206e+00,1.4362608194e+00,1.3160251562e+05
4936,1.7705758810e+00,1.1676232815e+00,-2.3325556641e+03,2.0012319088e+00,1.4130806923e+00,1.3160264062e+05
4937,1.7749648094e+00,1.2614511251e+00,-2.2704321289e+03,1.9820628166e+00,1.3886603117e+00,1.3160414062e+05
4938,1.7742612362e+00,1.3508948088e+00,-2.1972016602e+03,1.9721106291e+00,1.3349229097e+00,1.3160568750e+05
