step,vx_150_50,vy_150_50,pressure_150_50,Cd,Cl,singularity_count
4440,3.4823551178e+00,-7.7159583569e-01,-6.5361077881e+02,1.0888315439e+00,-1.4342124760e-01,0.0000000000e+00
4441,3.4659440517e+00,-7.0196872950e-01,-6.5361077881e+02,1.0888315439e+00,-1.4342124760e-01,0.0000000000e+00
4442,3.4491662979e+00,-6.2758439779e-01,-6.5361077881e+02,1.0888315439e+00,-1.4342124760e-01,0.0000000000e+00
4443,3.4479823112e+00,-5.4893529415e-01,-8.2521185303e+02,1.1117330790e+00,-2.1035015583e-01,0.0000000000e+00
4444,3.4345793724e+00,-4.6407461166e-01,-7.0045147705e+02,1.0857520103e+00,-1.8890281022e-01,0.0000000000e+00
4445,3.4203774929e+00,-3.7648242712e-01,-7.0045147705e+02,1.0857520103e+00,-1.8890281022e-01,0.0000000000e+00
4446,3.4059278965e+00,-2.8631979227e-01,-7.0045147705e+02,1.0857520103e+00,-1.8890281022e-01,0.0000000000e+00
4447,3.4045419693e+00,-1.9519808888e-01,-8.8386798096e+02,1.1232115030e+00,-2.5916802883e-01,0.0000000000e+00
4448,3.3931341171e+00,-1.0014116764e-01,-7.4131964111e+02,1.0866856575e+00,-2.2960963845e-01,0.0000000000e+00
4449,3.3815073967e+00,-5.0329267979e-03,-7.4131964111e+02,1.0866856575e+00,-2.2960963845e-01,0.0000000000e+00
4450,3.3825261593e+00,8.8956408203e-02,-8.1324127197e+02,1.1166334152e+00,-2.5812289119e-01,0.0000000000e+00
4451,3.3718333244e+00,1.8345943093e-01,-7.0380706787e+02,1.1023803949e+00,-2.4989017844e-01,0.0000000000e+00
4452,3.3620436192e+00,2.7639934421e-01,-7.0380706787e+02,1.1023803949e+00,-2.4989017844e-01,0.0000000000e+00
4453,3.3729295731e+00,3.6530727148e-01,-7.9117590332e+02,1.0992375612e+00,-2.7723243833e-01,0.0000000000e+00
4454,3.3607285023e+00,4.5139679313e-01,-7.1658349609e+02,1.1136157513e+00,-2.6029264927e-01,0.0000000000e+00
4455,3.3719708920e+00,5.3399842978e-01,-6.9278912354e+02,1.0907858610e+00,-2.7604502439e-01,0.0000000000e+00
4456,3.3827049732e+00,6.1132568121e-01,-6.9278912354e+02,1.0907858610e+00,-2.7604502439e-01,0.0000000000e+00
4457,3.3730082512e+00,6.8622547388e-01,-6.9991381836e+02,1.1252089739e+00,-2.6944959164e-01,0.0000000000e+00
4458,3.3645410538e+00,7.5641959906e-01,-6.9991381836e+02,1.1252089739e+00,-2.6944959164e-01,0.0000000000e+00
4459,3.3859958649e+00,8.1557410955e-01,-5.4794482422e+02,1.1001915932e+00,-2.8455120325e-01,0.0000000000e+00
4460,3.3878448009e+00,8.7416082621e-01,-6.4735876465e+02,1.1081851721e+00,-2.6936790347e-01,0.0000000000e+00
4461,3.3902482986e+00,9.2710262537e-01,-6.4735876465e+02,1.1081851721e+00,-2.6936790347e-01,0.0000000000e+00
4462,3.4031138420e+00,9.7046953440e-01,-5.4283911133e+02,1.1330195665e+00,-2.7326378226e-01,0.0000000000e+00
4463,3.4177017212e+00,1.0094517469e+00,-5.4283911133e+02,1.1330195665e+00,-2.7326378226e-01,0.0000000000e+00
4464,3.4198482037e+00,1.0472766161e+00,-5.7027880859e+02,1.0834976435e+00,-2.4665619433e-01,0.0000000000e+00
4465,3.4317810535e+00,1.0764715672e+00,-5.1014843750e+02,1.1295971870e+00,-2.5492244959e-01,0.0000000000e+00
4466,3.4450702667e+00,1.1019759178e+00,-5.1014843750e+02,1.1295971870e+00,-2.5492244959e-01,0.0000000000e+00
4467,3.4502944946e+00,1.1254887581e+00,-5.0052929688e+02,1.0992152691e+00,-2.2944755852e-01,0.0000000000e+00
4468,3.4663603306e+00,1.1420664787e+00,-5.0819610596e+02,1.1143212318e+00,-2.3118110001e-01,0.0000000000e+00
4469,3.4731242657e+00,1.1581401825e+00,-4.3087237549e+02,1.1214448214e+00,-2.1883937716e-01,0.0000000000e+00
4470,3.4796271324e+00,1.1712393761e+00,-4.3087237549e+02,1.1214448214e+00,-2.1883937716e-01,0.0000000000e+00
4471,3.4984552860e+00,1.1793560982e+00,-4.7998257446e+02,1.1087805033e+00,-1.9374099374e-01,0.0000000000e+00
4472,3.5071284771e+00,1.1870168447e+00,-4.1834536743e+02,1.1096018553e+00,-1.8662486970e-01,0.0000000000e+00
4473,3.5155575275e+00,1.1932322979e+00,-4.1834536743e+02,1.1096018553e+00,-1.8662486970e-01,0.0000000000e+00
4474,3.5301651955e+00,1.1965862513e+00,-4.5003158569e+02,1.1205660105e+00,-1.5660880506e-01,0.0000000000e+00
4475,3.5448412895e+00,1.1992827654e+00,-4.5003158569e+02,1.1205660105e+00,-1.5660880506e-01,0.0000000000e+00
4476,3.5449385643e+00,1.2015672922e+00,-4.5322961426e+02,1.0950725079e+00,-1.3268673420e-01,0.0000000000e+00
4477,3.5444381237e+00,1.2027620077e+00,-4.5322961426e+02,1.0950725079e+00,-1.3268673420e-01,0.0000000000e+00
4478,3.5612964630e+00,1.2009773254e+00,-3.9655984497e+02,1.1295892000e+00,-1.0226791352e-01,0.0000000000e+00
4479,3.5649182796e+00,1.1993863583e+00,-4.5390896606e+02,1.0950156450e+00,-9.0904235840e-02,0.0000000000e+00
4480,3.5671331882e+00,1.1960666180e+00,-4.5390896606e+02,1.0950156450e+00,-9.0904235840e-02,0.0000000000e+00
4481,3.5762879848e+00,1.1902444363e+00,-4.4174417114e+02,1.1165428162e+00,-5.5918198079e-02,0.0000000000e+00
4482,3.5736603737e+00,1.1826003790e+00,-4.8172705078e+02,1.1022109985e+00,-4.5317076147e-02,0.0000000000e+00
4483,3.5778617859e+00,1.1725338697e+00,-5.0731527710e+02,1.0956254005e+00,-3.2694321126e-02,0.0000000000e+00
4484,3.5813884735e+00,1.1604055166e+00,-5.0731527710e+02,1.0956254005e+00,-3.2694321126e-02,0.0000000000e+00
4485,3.5710799694e+00,1.1444643736e+00,-5.3381365967e+02,1.1017185450e+00,1.2373580597e-02,0.0000000000e+00
4486,3.5690639019e+00,1.1233844757e+00,-5.6410754395e+02,1.0976469517e+00,1.6504669562e-02,0.0000000000e+00
4487,3.5662653446e+00,1.0988450050e+00,-5.6410754395e+02,1.0976469517e+00,1.6504669562e-02,0.0000000000e+00
4488,3.5535199642e+00,1.0714840889e+00,-5.3626049805e+02,1.1007893085e+00,5.5889509618e-02,0.0000000000e+00
4489,3.5501921177e+00,1.0374491215e+00,-6.1911712646e+02,1.0884128809e+00,6.0581244528e-02,0.0000000000e+00
4490,3.5456941128e+00,9.9836808443e-01,-6.1911712646e+02,1.0884128809e+00,6.0581244528e-02,0.0000000000e+00
4491,3.5291051865e+00,9.5565432310e-01,-6.2334735107e+02,1.1008912325e+00,1.0580093414e-01,0.0000000000e+00
4492,3.5190794468e+00,9.0560954809e-01,-6.8786437988e+02,1.0981751680e+00,1.0474494845e-01,0.0000000000e+00
4493,3.5084517002e+00,8.5038882494e-01,-6.8786437988e+02,1.0981751680e+00,1.0474494845e-01,0.0000000000e+00
4494,3.4921789169e+00,7.9171657562e-01,-6.1910339355e+02,1.0883141756e+00,1.4863327146e-01,0.0000000000e+00
4495,3.4830367565e+00,7.2478157282e-01,-7.6350494385e+02,1.0889779329e+00,1.4358219504e-01,0.0000000000e+00
4496,3.4666914940e+00,6.5534275770e-01,-6.7929772949e+02,1.0994106531e+00,1.6142006218e-01,0.0000000000e+00
4497,3.4499650002e+00,5.8160227537e-01,-6.7929772949e+02,1.0994106531e+00,1.6142006218e-01,0.0000000000e+00
4498,3.4439430237e+00,4.9947807193e-01,-8.1407586670e+02,1.0864923000e+00,1.8914222717e-01,0.0000000000e+00
4499,3.4305763245e+00,4.1714251041e-01,-7.0539038086e+02,1.0930877924e+00,1.9565418363e-01,0.0000000000e+00
4500,3.4170088768e+00,3.3179435134e-01,-7.0539038086e+02,1.0930877924e+00,1.9565418363e-01,0.0000000000e+00
4501,3.4114825726e+00,2.3984636366e-01,-8.4606860352e+02,1.0956305265e+00,2.2088965774e-01,0.0000000000e+00
4502,3.3997764587e+00,1.4870406687e-01,-7.7367425537e+02,1.0936563015e+00,2.2229278088e-01,0.0000000000e+00
4503,3.3887162209e+00,5.7047761977e-02,-7.7367425537e+02,1.0936563015e+00,2.2229278088e-01,0.0000000000e+00
4504,3.3779854774e+00,-3.4836411476e-02,-7.7367425537e+02,1.0936563015e+00,2.2229278088e-01,0.0000000000e+00
4505,3.3788545132e+00,-1.2731575966e-01,-7.3378527832e+02,1.1142973900e+00,2.7547287941e-01,0.0000000000e+00
4506,3.3697133064e+00,-2.1728318930e-01,-7.4755084229e+02,1.1043181419e+00,2.4724495411e-01,0.0000000000e+00
4507,3.3606727123e+00,-3.0571734905e-01,-7.4755084229e+02,1.1043181419e+00,2.4724495411e-01,0.0000000000e+00
4508,3.3522460461e+00,-3.9160630107e-01,-7.4755084229e+02,1.1043181419e+00,2.4724495411e-01,0.0000000000e+00
4509,3.3635754585e+00,-4.7455006838e-01,-6.3339501953e+02,1.1054451466e+00,2.9865235090e-01,0.0000000000e+00
4510,3.3622412682e+00,-5.5313932896e-01,-7.0283789062e+02,1.1015150547e+00,2.6815220714e-01,0.0000000000e+00
4511,3.3616831303e+00,-6.2749046087e-01,-7.0283789062e+02,1.1015150547e+00,2.6815220714e-01,0.0000000000e+00
4512,3.3711519241e+00,-6.9609642029e-01,-6.6551495361e+02,1.1056457758e+00,2.8915679455e-01,0.0000000000e+00
4513,3.3811042309e+00,-7.6028650999e-01,-6.6551495361e+02,1.1056457758e+00,2.8915679455e-01,0.0000000000e+00
4514,3.3715293407e+00,-8.2045656443e-01,-6.6399505615e+02,1.1340041161e+00,2.5096663833e-01,0.0000000000e+00
4515,3.3911564350e+00,-8.7276512384e-01,-5.3402386475e+02,1.0907683372e+00,2.8203758597e-01,0.0000000000e+00
4516,3.3849442005e+00,-9.2211562395e-01,-6.4874609375e+02,1.1386343241e+00,2.6077637076e-01,0.0000000000e+00
4517,3.3805208206e+00,-9.6563613415e-01,-6.4874609375e+02,1.1386343241e+00,2.6077637076e-01,0.0000000000e+00
4518,3.4052515030e+00,-1.0019314289e+00,-3.8930615234e+02,1.0880628824e+00,2.6787066460e-01,0.0000000000e+00
4519,3.4305124283e+00,-1.0342004299e+00,-3.8930615234e+02,1.0880628824e+00,2.6787066460e-01,0.0000000000e+00
4520,3.4195663929e+00,-1.0632932186e+00,-7.8667077637e+02,1.1456096172e+00,2.3467293382e-01,0.0000000000e+00
4521,3.4368085861e+00,-1.0869687796e+00,-3.8955038452e+02,1.1141678095e+00,2.4617072940e-01,0.0000000000e+00
4522,3.4546954632e+00,-1.1075203419e+00,-3.8955038452e+02,1.1141678095e+00,2.4617072940e-01,0.0000000000e+00
4523,3.4599587917e+00,-1.1239204407e+00,-5.8006915283e+02,1.1053230762e+00,2.1839416027e-01,0.0000000000e+00
4524,3.4650754929e+00,-1.1384309530e+00,-5.8006915283e+02,1.1053230762e+00,2.1839416027e-01,0.0000000000e+00
4525,3.4922430515e+00,-1.1502491236e+00,-2.0722009277e+02,1.1158471107e+00,2.0986358821e-01,0.0000000000e+00
4526,3.4988620281e+00,-1.1603919268e+00,-5.1273718262e+02,1.1129356623e+00,1.9282951951e-01,0.0000000000e+00
4527,3.5054228306e+00,-1.1690844297e+00,-5.1273718262e+02,1.1129356623e+00,1.9282951951e-01,0.0000000000e+00
4528,3.5209746361e+00,-1.1752316952e+00,-3.5631793213e+02,1.1228911877e+00,1.6749389470e-01,0.0000000000e+00
4529,3.5368320942e+00,-1.1804391146e+00,-3.5631793213e+02,1.1228911877e+00,1.6749389470e-01,0.0000000000e+00
4530,3.5367717743e+00,-1.1856158972e+00,-6.0472052002e+02,1.0928896666e+00,1.3842491806e-01,0.0000000000e+00
4531,3.5482659340e+00,-1.1889344454e+00,-3.6359548950e+02,1.1169731617e+00,1.3304480910e-01,0.0000000000e+00
4532,3.5594892502e+00,-1.1915835142e+00,-3.6359548950e+02,1.1169731617e+00,1.3304480910e-01,0.0000000000e+00
4533,3.5571854115e+00,-1.1929597855e+00,-5.7837670898e+02,1.1018023491e+00,9.3763045967e-02,0.0000000000e+00
4534,3.5676448345e+00,-1.1936264038e+00,-4.2383547974e+02,1.0965501070e+00,8.8285900652e-02,0.0000000000e+00
4535,3.5653235912e+00,-1.1922335625e+00,-4.8477426147e+02,1.1175485849e+00,7.2807580233e-02,0.0000000000e+00
4536,3.5615041256e+00,-1.1897083521e+00,-4.8477426147e+02,1.1175485849e+00,7.2807580233e-02,0.0000000000e+00
4537,3.5721793175e+00,-1.1839834452e+00,-4.4554678345e+02,1.0849070549e+00,3.1282350421e-02,0.0000000000e+00
4538,3.5674407482e+00,-1.1764634848e+00,-5.1611676025e+02,1.0977876186e+00,2.6536101475e-02,0.0000000000e+00
4539,3.5617518425e+00,-1.1660157442e+00,-5.1611676025e+02,1.0977876186e+00,2.6536101475e-02,0.0000000000e+00
4540,3.5701289177e+00,-1.1511634588e+00,-4.5335134888e+02,1.0904887915e+00,-1.6035232693e-02,0.0000000000e+00
4541,3.5624363422e+00,-1.1330974102e+00,-5.9397912598e+02,1.0987942219e+00,-2.0886383951e-02,0.0000000000e+00
4542,3.5569086075e+00,-1.1106817722e+00,-5.8485223389e+02,1.0924954414e+00,-3.5265196115e-02,0.0000000000e+00
4543,3.5507576466e+00,-1.0834689140e+00,-5.8485223389e+02,1.0924954414e+00,-3.5265196115e-02,0.0000000000e+00
4544,3.5436418056e+00,-1.0516338348e+00,-5.8485223389e+02,1.0924954414e+00,-3.5265196115e-02,0.0000000000e+00
4545,3.5296022892e+00,-1.0129045248e+00,-6.9645574951e+02,1.1077299118e+00,-1.2067935616e-01,0.0000000000e+00
4546,3.5146341324e+00,-9.6929126978e-01,-6.9645574951e+02,1.1077299118e+00,-1.2067935616e-01,0.0000000000e+00
4547,3.5100083351e+00,-9.2019844055e-01,-5.6659747314e+02,1.0730894804e+00,-8.2972869277e-02,0.0000000000e+00
4548,3.4949412346e+00,-8.6624991894e-01,-6.5837884521e+02,1.1040631533e+00,-1.2808249891e-01,0.0000000000e+00
4549,3.4881646633e+00,-8.0462443829e-01,-6.1562408447e+02,1.0798649788e+00,-1.3104881346e-01,0.0000000000e+00
4550,3.4802246094e+00,-7.3838949203e-01,-6.1562408447e+02,1.0798649788e+00,-1.3104881346e-01,0.0000000000e+00
4551,3.4568870068e+00,-6.6612112522e-01,-9.4456964111e+02,1.1279029846e+00,-1.8980412185e-01,0.0000000000e+00
4552,3.4533734322e+00,-5.8812695742e-01,-5.8208172607e+02,1.0622167587e+00,-1.6481201351e-01,0.0000000000e+00
4553,3.4485521317e+00,-5.0676244497e-01,-5.8208172607e+02,1.0622167587e+00,-1.6481201351e-01,0.0000000000e+00
4554,3.4268169403e+00,-4.2081448436e-01,-1.0109617920e+03,1.1342844963e+00,-2.1993240714e-01,0.0000000000e+00
4555,3.4162199497e+00,-3.3208352327e-01,-7.4170257568e+02,1.0953980684e+00,-2.0814059675e-01,0.0000000000e+00
4556,3.4059348106e+00,-2.4064889550e-01,-7.4170257568e+02,1.0953980684e+00,-2.0814059675e-01,0.0000000000e+00
4557,3.3958082199e+00,-1.4739023149e-01,-7.4170257568e+02,1.0953980684e+00,-2.0814059675e-01,0.0000000000e+00
4558,3.3854360580e+00,-5.2097566426e-02,-9.0947363281e+02,1.1029884815e+00,-2.6328238845e-01,0.0000000000e+00
4559,3.3804900646e+00,4.3247930706e-02,-7.4551617432e+02,1.0920137167e+00,-2.4017737806e-01,0.0000000000e+00
4560,3.3757367134e+00,1.3770160079e-01,-7.4551617432e+02,1.0920137167e+00,-2.4017737806e-01,0.0000000000e+00
4561,3.3716573715e+00,2.3085464537e-01,-7.4551617432e+02,1.0920137167e+00,-2.4017737806e-01,0.0000000000e+00
4562,3.3650877476e+00,3.2203295827e-01,-8.0719354248e+02,1.1280601025e+00,-2.8674262762e-01,0.0000000000e+00
4563,3.3640358448e+00,4.0963548422e-01,-7.0516717529e+02,1.1007599831e+00,-2.6183220744e-01,0.0000000000e+00
4564,3.3641297817e+00,4.9419483542e-01,-7.0516717529e+02,1.1007599831e+00,-2.6183220744e-01,0.0000000000e+00
4565,3.3606626987e+00,5.7495635748e-01,-8.2422558594e+02,1.1205055714e+00,-2.8355437517e-01,0.0000000000e+00
4566,3.3576896191e+00,6.5097838640e-01,-8.2422558594e+02,1.1205055714e+00,-2.8355437517e-01,0.0000000000e+00
4567,3.3710131645e+00,7.2151929140e-01,-4.0634323120e+02,1.0787234306e+00,-2.6121944189e-01,0.0000000000e+00
4568,3.3676664829e+00,7.8759092093e-01,-8.0450335693e+02,1.1415300369e+00,-2.7819064260e-01,0.0000000000e+00
4569,3.3823122978e+00,8.4774869680e-01,-4.4410873413e+02,1.0784450769e+00,-2.6845580339e-01,0.0000000000e+00
4570,3.3980984688e+00,9.0307646990e-01,-4.4410873413e+02,1.0784450769e+00,-2.6845580339e-01,0.0000000000e+00
4571,3.3948335648e+00,9.5122689009e-01,-8.3623748779e+02,1.1586505175e+00,-2.7269336581e-01,0.0000000000e+00
4572,3.3922998905e+00,9.9384897947e-01,-8.3623748779e+02,1.1586505175e+00,-2.7269336581e-01,0.0000000000e+00
4573,3.4172699451e+00,1.0322828293e+00,-1.1312779236e+02,1.0591440201e+00,-2.5136330724e-01,0.0000000000e+00
4574,3.4229123592e+00,1.0649306774e+00,-6.5917907715e+02,1.1270151138e+00,-2.5589293242e-01,0.0000000000e+00
4575,3.4292886257e+00,1.0931419134e+00,-6.5917907715e+02,1.1270151138e+00,-2.5589293242e-01,0.0000000000e+00
4576,3.4455204010e+00,1.1168656349e+00,-3.1957513428e+02,1.1013647318e+00,-2.3625706136e-01,0.0000000000e+00
4577,3.4624967575e+00,1.1372557878e+00,-3.1957513428e+02,1.1013647318e+00,-2.3625706136e-01,0.0000000000e+00
4578,3.4660038948e+00,1.1527812481e+00,-7.0366253662e+02,1.1342587471e+00,-2.1986587346e-01,0.0000000000e+00
4579,3.4800381660e+00,1.1664426327e+00,-3.5941903687e+02,1.1111508608e+00,-2.1327793598e-01,0.0000000000e+00
4580,3.4943280220e+00,1.1779124737e+00,-3.5941903687e+02,1.1111508608e+00,-2.1327793598e-01,0.0000000000e+00
4581,3.4999606609e+00,1.1864768267e+00,-6.5415234375e+02,1.1312009096e+00,-1.8761993945e-01,0.0000000000e+00
4582,3.5050427914e+00,1.1924517155e+00,-6.5415234375e+02,1.1312009096e+00,-1.8761993945e-01,0.0000000000e+00
4583,3.5229938030e+00,1.1990739107e+00,-9.2895065308e+01,1.0895093679e+00,-1.6214294732e-01,0.0000000000e+00
4584,3.5313818455e+00,1.2020756006e+00,-5.0515579224e+02,1.1115486622e+00,-1.5566730499e-01,0.0000000000e+00
4585,3.5397176743e+00,1.2043998241e+00,-5.0515579224e+02,1.1115486622e+00,-1.5566730499e-01,0.0000000000e+00
4586,3.5477325916e+00,1.2058811188e+00,-5.0515579224e+02,1.1115486622e+00,-1.5566730499e-01,0.0000000000e+00
4587,3.5568392277e+00,1.2052606344e+00,-1.4442684937e+02,1.0973964930e+00,-8.4536746144e-02,0.0000000000e+00
4588,3.5628592968e+00,1.2044738531e+00,-5.7458483887e+02,1.1206463575e+00,-9.8865702748e-02,0.0000000000e+00
4589,3.5675969124e+00,1.2020431757e+00,-5.7458483887e+02,1.1206463575e+00,-9.8865702748e-02,0.0000000000e+00
4590,3.5714526176e+00,1.1981779337e+00,-5.7458483887e+02,1.1206463575e+00,-9.8865702748e-02,0.0000000000e+00
4591,3.5737469196e+00,1.1911642551e+00,-1.2318750000e+02,1.0615761280e+00,-1.9242133945e-02,0.0000000000e+00
4592,3.5745060444e+00,1.1819797754e+00,-6.4283453369e+02,1.1106361151e+00,-3.8945350796e-02,0.0000000000e+00
4593,3.5744590759e+00,1.1706568003e+00,-6.4283453369e+02,1.1106361151e+00,-3.8945350796e-02,0.0000000000e+00
4594,3.5734071732e+00,1.1566256285e+00,-6.4283453369e+02,1.1106361151e+00,-3.8945350796e-02,0.0000000000e+00
4595,3.5687911510e+00,1.1373940706e+00,-1.2360656738e+02,1.0671207905e+00,5.1446076483e-02,0.0000000000e+00
4596,3.5652039051e+00,1.1152553558e+00,-6.9042382812e+02,1.1133111715e+00,2.2011414170e-02,0.0000000000e+00
4597,3.5603671074e+00,1.0891017914e+00,-6.9042382812e+02,1.1133111715e+00,2.2011414170e-02,0.0000000000e+00
4598,3.5516967773e+00,1.0566508770e+00,-1.3496571350e+02,1.0467138290e+00,7.4526213109e-02,0.0000000000e+00
4599,3.5428793430e+00,1.0203682184e+00,-1.3496571350e+02,1.0467138290e+00,7.4526213109e-02,0.0000000000e+00
4600,3.5330476761e+00,9.7710841894e-01,-1.2606102295e+03,1.1513862610e+00,7.8926846385e-02,0.0000000000e+00
4601,3.5222835541e+00,9.3052560091e-01,-4.8593807983e+02,1.0908652544e+00,1.0150524229e-01,0.0000000000e+00
4602,3.5102190971e+00,8.7839519978e-01,-4.8593807983e+02,1.0908652544e+00,1.0150524229e-01,0.0000000000e+00
4603,3.4973354340e+00,8.2114690542e-01,-4.8593807983e+02,1.0908652544e+00,1.0150524229e-01,0.0000000000e+00
4604,3.4902610779e+00,7.5799340010e-01,-1.3410607910e+03,1.1157363653e+00,1.6647979617e-01,0.0000000000e+00
4605,3.4737935066e+00,6.8775516748e-01,-4.0680343628e+02,1.0654456615e+00,1.5909561515e-01,0.0000000000e+00
4606,3.4579949379e+00,6.1410605907e-01,-4.0680343628e+02,1.0654456615e+00,1.5909561515e-01,0.0000000000e+00
4607,3.4546277523e+00,5.3678733110e-01,-1.4663704834e+03,1.1569540501e+00,1.8154075742e-01,0.0000000000e+00
4608,3.4506428242e+00,4.5476913452e-01,-1.4663704834e+03,1.1569540501e+00,1.8154075742e-01,0.0000000000e+00
4609,3.4306108952e+00,3.6916953325e-01,-1.4738279343e+01,1.0257128477e+00,2.0692439377e-01,0.0000000000e+00
4610,3.4098708630e+00,2.8078949451e-01,-1.4738279343e+01,1.0257128477e+00,2.0692439377e-01,0.0000000000e+00
4611,3.4057364464e+00,1.8864189088e-01,-1.3542832031e+03,1.1467156410e+00,2.2430637479e-01,0.0000000000e+00
4612,3.3966381550e+00,9.7230494022e-02,-7.5693914795e+02,1.1000740528e+00,2.2967281938e-01,0.0000000000e+00
4613,3.3871188164e+00,4.6980893239e-03,-7.5693914795e+02,1.1000740528e+00,2.2967281938e-01,0.0000000000e+00
4614,3.3777914047e+00,-8.7760433555e-02,-7.5693914795e+02,1.1000740528e+00,2.2967281938e-01,0.0000000000e+00
4615,3.3796219826e+00,-1.7948260903e-01,-1.0681147461e+03,1.1192975044e+00,2.7339890599e-01,0.0000000000e+00
4616,3.3726489544e+00,-2.6983359456e-01,-5.7394158936e+02,1.0793259144e+00,2.5708067417e-01,0.0000000000e+00
4617,3.3666257858e+00,-3.5747939348e-01,-5.7394158936e+02,1.0793259144e+00,2.5708067417e-01,0.0000000000e+00
4618,3.3613696098e+00,-4.4200652838e-01,-5.7394158936e+02,1.0793259144e+00,2.5708067417e-01,0.0000000000e+00
4619,3.3682129383e+00,-5.2204674482e-01,-1.2078886719e+03,1.1677783728e+00,2.8538954258e-01,0.0000000000e+00
4620,3.3678262234e+00,-5.9770864248e-01,-5.7827380371e+02,1.0967919827e+00,2.7076485753e-01,0.0000000000e+00
4621,3.3675549030e+00,-6.6956287622e-01,-5.7827380371e+02,1.0967919827e+00,2.7076485753e-01,0.0000000000e+00
4622,3.3680796623e+00,-7.3682171106e-01,-5.7827380371e+02,1.0967919827e+00,2.7076485753e-01,0.0000000000e+00
4623,3.3800342083e+00,-7.9767906666e-01,-9.0195434570e+02,1.1461235285e+00,2.8499016166e-01,0.0000000000e+00
4624,3.3845586777e+00,-8.5249185562e-01,-4.5055657959e+02,1.0992383957e+00,2.7109059691e-01,0.0000000000e+00
4625,3.3888664246e+00,-9.0319973230e-01,-4.5055657959e+02,1.0992383957e+00,2.7109059691e-01,0.0000000000e+00
4626,3.3939757347e+00,-9.4904947281e-01,-4.5055657959e+02,1.0992383957e+00,2.7109059691e-01,0.0000000000e+00
4627,3.4092223644e+00,-9.8801273108e-01,-9.2302758789e+02,1.1490411758e+00,2.6439663768e-01,0.0000000000e+00
4628,3.4173541069e+00,-1.0226521492e+00,-4.8222329712e+02,1.1112903357e+00,2.5728714466e-01,0.0000000000e+00
4629,3.4259817600e+00,-1.0533919334e+00,-4.8222329712e+02,1.1112903357e+00,2.5728714466e-01,0.0000000000e+00
4630,3.4427065849e+00,-1.0775326490e+00,-7.4337249756e+02,1.1425414085e+00,2.4503967166e-01,0.0000000000e+00
4631,3.4492146969e+00,-1.1012018919e+00,-3.3373168945e+02,1.0932704210e+00,2.3747123778e-01,0.0000000000e+00
4632,3.4652500153e+00,-1.1175904274e+00,-5.9599365234e+02,1.1290212870e+00,2.3012821376e-01,0.0000000000e+00
4633,3.4803869724e+00,-1.1325767040e+00,-5.9599365234e+02,1.1290212870e+00,2.3012821376e-01,0.0000000000e+00
4634,3.4834737778e+00,-1.1477990150e+00,-2.3841511536e+02,1.0875667334e+00,2.0306670666e-01,0.0000000000e+00
4635,3.5012819767e+00,-1.1562905312e+00,-5.7647985840e+02,1.1305595636e+00,2.0008896291e-01,0.0000000000e+00
4636,3.5063107014e+00,-1.1670508385e+00,-3.2159173584e+02,1.1060661077e+00,1.8803298473e-01,0.0000000000e+00
4637,3.5127906799e+00,-1.1755974293e+00,-3.2159173584e+02,1.1060661077e+00,1.8803298473e-01,0.0000000000e+00
4638,3.5289025307e+00,-1.1796225309e+00,-5.4086145020e+02,1.1268618107e+00,1.5535899997e-01,0.0000000000e+00
