step,vx_100_100,vy_100_100
1788,5.0348830223e-01,-5.0269210339e-01
1789,5.0347721577e-01,-5.0268280506e-01
1790,5.0345480442e-01,-5.0265181065e-01
1791,5.0345689058e-01,-5.0266563892e-01
1792,5.0348103046e-01,-5.0272476673e-01
1793,5.0345271826e-01,-5.0267887115e-01
1794,5.0347280502e-01,-5.0263893604e-01
1795,5.0347262621e-01,-5.0263744593e-01
1796,5.0347793102e-01,-5.0261503458e-01
1797,5.0347566605e-01,-5.0260698795e-01
1798,5.0347161293e-01,-5.0259548426e-01
1799,5.0347620249e-01,-5.0259530544e-01
1800,5.0349354744e-01,-5.0260919333e-01
1801,5.0348001719e-01,-5.0261414051e-01
1802,5.0349247456e-01,-5.0263243914e-01
1803,5.0349992514e-01,-5.0263381004e-01
1804,5.0346618891e-01,-5.0266832113e-01
1805,5.0346946716e-01,-5.0266867876e-01
1806,5.0347626209e-01,-5.0266611576e-01
1807,5.0347197056e-01,-5.0267231464e-01
1808,5.0347387791e-01,-5.0267511606e-01
1809,5.0347346067e-01,-5.0268310308e-01
1810,5.0345820189e-01,-5.0269019604e-01
1811,5.0346237421e-01,-5.0265318155e-01
1812,5.0345754623e-01,-5.0265419483e-01
1813,5.0345331430e-01,-5.0264221430e-01
1814,5.0353258848e-01,-5.0268304348e-01
1815,5.0354498625e-01,-5.0270462036e-01
1816,5.0349432230e-01,-5.0271040201e-01
1817,5.0343906879e-01,-5.0269162655e-01
1818,5.0342315435e-01,-5.0265848637e-01
1819,5.0340664387e-01,-5.0264590979e-01
1820,5.0335603952e-01,-5.0263917446e-01
1821,5.0333815813e-01,-5.0262165070e-01
1822,5.0329953432e-01,-5.0262743235e-01
1823,5.0328260660e-01,-5.0259828568e-01
1824,5.0327181816e-01,-5.0258487463e-01
1825,5.0326800346e-01,-5.0259125233e-01
1826,5.0324004889e-01,-5.0256514549e-01
1827,5.0327128172e-01,-5.0256693363e-01
1828,5.0325071812e-01,-5.0259494781e-01
1829,5.0325608253e-01,-5.0256747007e-01
1830,5.0324529409e-01,-5.0259339809e-01
1831,5.0328415632e-01,-5.0260275602e-01
1832,5.0325876474e-01,-5.0261235237e-01
1833,5.0325721502e-01,-5.0263190269e-01
1834,5.0326365232e-01,-5.0262069702e-01
1835,5.0325679779e-01,-5.0260722637e-01
1836,5.0324559212e-01,-5.0258511305e-01
1837,5.0326991081e-01,-5.0260454416e-01
1838,5.0331437588e-01,-5.0272649527e-01
1839,5.0328731537e-01,-5.0271111727e-01
1840,5.0332617760e-01,-5.0276261568e-01
1841,5.0331056118e-01,-5.0272774696e-01
1842,5.0329297781e-01,-5.0271642208e-01
1843,5.0328481197e-01,-5.0270134211e-01
1844,5.0325739384e-01,-5.0266903639e-01
1845,5.0330078602e-01,-5.0265789032e-01
1846,5.0324219465e-01,-5.0263077021e-01
1847,5.0328135490e-01,-5.0260937214e-01
1848,5.0328505039e-01,-5.0260353088e-01
1849,5.0329130888e-01,-5.0257951021e-01
1850,5.0326853991e-01,-5.0257974863e-01
1851,5.0329715014e-01,-5.0254440308e-01
1852,5.0324374437e-01,-5.0251281261e-01
1853,5.0325852633e-01,-5.0248724222e-01
1854,5.0328367949e-01,-5.0246411562e-01
1855,5.0331163406e-01,-5.0246393681e-01
1856,5.0334846973e-01,-5.0243639946e-01
1857,5.0334823132e-01,-5.0242823362e-01
1858,5.0337487459e-01,-5.0244396925e-01
1859,5.0337201357e-01,-5.0242704153e-01
1860,5.0337445736e-01,-5.0239276886e-01
1861,5.0338423252e-01,-5.0238096714e-01
1862,5.0337815285e-01,-5.0239175558e-01
1863,5.0339460373e-01,-5.0239700079e-01
1864,5.0340688229e-01,-5.0236701965e-01
1865,5.0341367722e-01,-5.0234383345e-01
1866,5.0340217352e-01,-5.0232857466e-01
1867,5.0341713428e-01,-5.0233632326e-01
1868,5.0340986252e-01,-5.0233036280e-01
1869,5.0340974331e-01,-5.0232440233e-01
1870,5.0341230631e-01,-5.0231426954e-01
1871,5.0340014696e-01,-5.0231468678e-01
1872,5.0338643789e-01,-5.0231289864e-01
1873,5.0341910124e-01,-5.0232487917e-01
1874,5.0338262320e-01,-5.0231981277e-01
1875,5.0337177515e-01,-5.0231736898e-01
1876,5.0337511301e-01,-5.0228357315e-01
1877,5.0335341692e-01,-5.0229871273e-01
1878,5.0336450338e-01,-5.0230187178e-01
1879,5.0336039066e-01,-5.0230687857e-01
1880,5.0334948301e-01,-5.0229072571e-01
1881,5.0335317850e-01,-5.0229030848e-01
1882,5.0336319208e-01,-5.0228881836e-01
1883,5.0335335732e-01,-5.0230133533e-01
1884,5.0335389376e-01,-5.0230902433e-01
1885,5.0336515903e-01,-5.0231915712e-01
1886,5.0336122513e-01,-5.0231266022e-01
1887,5.0335925817e-01,-5.0231069326e-01
1888,5.0337690115e-01,-5.0233739614e-01
1889,5.0338155031e-01,-5.0234436989e-01
1890,5.0340211391e-01,-5.0236290693e-01
1891,5.0338143110e-01,-5.0235307217e-01
1892,5.0337982178e-01,-5.0236135721e-01
1893,5.0337600708e-01,-5.0236243010e-01
1894,5.0337755680e-01,-5.0236326456e-01
1895,5.0338023901e-01,-5.0235921144e-01
1896,5.0338184834e-01,-5.0235116482e-01
1897,5.0338244438e-01,-5.0235342979e-01
1898,5.0340455770e-01,-5.0233280659e-01
1899,5.0340425968e-01,-5.0233536959e-01
1900,5.0336968899e-01,-5.0235831738e-01
1901,5.0337094069e-01,-5.0234305859e-01
1902,5.0338393450e-01,-5.0233268738e-01
1903,5.0338917971e-01,-5.0234699249e-01
1904,5.0339025259e-01,-5.0234055519e-01
1905,5.0338304043e-01,-5.0234168768e-01
1906,5.0339841843e-01,-5.0233513117e-01
1907,5.0336897373e-01,-5.0236439705e-01
1908,5.0337183475e-01,-5.0235223770e-01
1909,5.0338011980e-01,-5.0233215094e-01
1910,5.0339049101e-01,-5.0232881308e-01
1911,5.0338304043e-01,-5.0231897831e-01
1912,5.0338768959e-01,-5.0231796503e-01
1913,5.0340014696e-01,-5.0231182575e-01
1914,5.0342082977e-01,-5.0233298540e-01
1915,5.0341558456e-01,-5.0232756138e-01
1916,5.0343894958e-01,-5.0233292580e-01
1917,5.0342720747e-01,-5.0230848789e-01
1918,5.0343942642e-01,-5.0230801105e-01
1919,5.0345712900e-01,-5.0232124329e-01
1920,5.0346344709e-01,-5.0232088566e-01
1921,5.0347864628e-01,-5.0231033564e-01
1922,5.0344002247e-01,-5.0228667259e-01
1923,5.0345510244e-01,-5.0229376554e-01
1924,5.0347131491e-01,-5.0230163336e-01
1925,5.0349491835e-01,-5.0228786469e-01
1926,5.0349301100e-01,-5.0228178501e-01
1927,5.0351399183e-01,-5.0227153301e-01
1928,5.0349491835e-01,-5.0227695704e-01
1929,5.0356847048e-01,-5.0207859278e-01
1930,5.0356072187e-01,-5.0214624405e-01
1931,5.0356459618e-01,-5.0218129158e-01
1932,5.0353956223e-01,-5.0224101543e-01
1933,5.0352156162e-01,-5.0225752592e-01
1934,5.0352942944e-01,-5.0229644775e-01
1935,5.0351053476e-01,-5.0233387947e-01
1936,5.0342595577e-01,-5.0235354900e-01
1937,5.0343370438e-01,-5.0239592791e-01
1938,5.0343233347e-01,-5.0242537260e-01
1939,5.0343579054e-01,-5.0245440006e-01
1940,5.0343024731e-01,-5.0249987841e-01
1941,5.0343483686e-01,-5.0253236294e-01
1942,5.0344812870e-01,-5.0256526470e-01
1943,5.0341832638e-01,-5.0257694721e-01
1944,5.0346434116e-01,-5.0261884928e-01
1945,5.0348049402e-01,-5.0261563063e-01
1946,5.0346910954e-01,-5.0266081095e-01
1947,5.0349831581e-01,-5.0266295671e-01
1948,5.0350731611e-01,-5.0267505646e-01
1949,5.0353705883e-01,-5.0269341469e-01
1950,5.0370413065e-01,-5.0295722485e-01
1951,5.0362473726e-01,-5.0290757418e-01
1952,5.0359082222e-01,-5.0285249949e-01
1953,5.0358146429e-01,-5.0279086828e-01
1954,5.0356554985e-01,-5.0275856256e-01
1955,5.0358986855e-01,-5.0273060799e-01
1956,5.0362259150e-01,-5.0270628929e-01
1957,5.0364303589e-01,-5.0267988443e-01
1958,5.0366908312e-01,-5.0266295671e-01
1959,5.0367224216e-01,-5.0265783072e-01
1960,5.0369495153e-01,-5.0265860558e-01
1961,5.0372678041e-01,-5.0261354446e-01
1962,5.0373309851e-01,-5.0262314081e-01
1963,5.0376731157e-01,-5.0260299444e-01
1964,5.0377577543e-01,-5.0261390209e-01
1965,5.0378417969e-01,-5.0260561705e-01
1966,5.0378084183e-01,-5.0260716677e-01
1967,5.0379008055e-01,-5.0259846449e-01
1968,5.0379568338e-01,-5.0258427858e-01
1969,5.0379598141e-01,-5.0260382891e-01
1970,5.0378865004e-01,-5.0259327888e-01
1971,5.0377839804e-01,-5.0259417295e-01
1972,5.0377035141e-01,-5.0259149075e-01
1973,5.0377738476e-01,-5.0256210566e-01
1974,5.0377506018e-01,-5.0257462263e-01
1975,5.0376904011e-01,-5.0255930424e-01
1976,5.0377362967e-01,-5.0255453587e-01
1977,5.0377494097e-01,-5.0255537033e-01
1978,5.0376707315e-01,-5.0254905224e-01
1979,5.0378179550e-01,-5.0252658129e-01
1980,5.0377786160e-01,-5.0253057480e-01
1981,5.0378453732e-01,-5.0253403187e-01
1982,5.0377732515e-01,-5.0252372026e-01
1983,5.0378489494e-01,-5.0252449512e-01
1984,5.0362944603e-01,-5.0236874819e-01
1985,5.0371986628e-01,-5.0242072344e-01
1986,5.0374895334e-01,-5.0243425369e-01
1987,5.0376737118e-01,-5.0248229504e-01
1988,5.0377386808e-01,-5.0250643492e-01
1989,5.0379782915e-01,-5.0252574682e-01
1990,5.0379824638e-01,-5.0254422426e-01
1991,5.0380700827e-01,-5.0256121159e-01
1992,5.0379335880e-01,-5.0259208679e-01
1993,5.0377535820e-01,-5.0259029865e-01
1994,5.0376170874e-01,-5.0261646509e-01
1995,5.0376528502e-01,-5.0264346600e-01
1996,5.0372087955e-01,-5.0264471769e-01
1997,5.0370746851e-01,-5.0265532732e-01
1998,5.0368994474e-01,-5.0268650055e-01
1999,5.0367486477e-01,-5.0267362595e-01
2000,5.0365436077e-01,-5.0266271830e-01
2001,5.0363826752e-01,-5.0267601013e-01
2002,5.0361377001e-01,-5.0262469053e-01
2003,5.0360620022e-01,-5.0263541937e-01
2004,5.0360465050e-01,-5.0264036655e-01
2005,5.0360071659e-01,-5.0263613462e-01
2006,5.0361377001e-01,-5.0263142586e-01
2007,5.0361698866e-01,-5.0263494253e-01
2008,5.0361597538e-01,-5.0263607502e-01
2009,5.0359332561e-01,-5.0264590979e-01
2010,5.0360625982e-01,-5.0263285637e-01
2011,5.0357902050e-01,-5.0263023376e-01
2012,5.0356811285e-01,-5.0260525942e-01
2013,5.0356966257e-01,-5.0258165598e-01
2014,5.0353884697e-01,-5.0259590149e-01
2015,5.0358271599e-01,-5.0255769491e-01
2016,5.0355404615e-01,-5.0255322456e-01
2017,5.0357085466e-01,-5.0252419710e-01
2018,5.0358420610e-01,-5.0249677896e-01
2019,5.0357395411e-01,-5.0248134136e-01
2020,5.0356668234e-01,-5.0249695778e-01
2021,5.0355225801e-01,-5.0249218941e-01
2022,5.0355291367e-01,-5.0245916843e-01
2023,5.0353264809e-01,-5.0245285034e-01
2024,5.0352776051e-01,-5.0244653225e-01
2025,5.0351542234e-01,-5.0244045258e-01
2026,5.0348961353e-01,-5.0244653225e-01
2027,5.0348478556e-01,-5.0245553255e-01
2028,5.0346708298e-01,-5.0247788429e-01
2029,5.0345617533e-01,-5.0249117613e-01
2030,5.0343793631e-01,-5.0247514248e-01
2031,5.0342100859e-01,-5.0246131420e-01
2032,5.0344979763e-01,-5.0254338980e-01
2033,5.0343793631e-01,-5.0254672766e-01
2034,5.0339341164e-01,-5.0256282091e-01
2035,5.0339621305e-01,-5.0257700682e-01
2036,5.0340712070e-01,-5.0256466866e-01
2037,5.0342106819e-01,-5.0257897377e-01
2038,5.0342589617e-01,-5.0257074833e-01
2039,5.0341308117e-01,-5.0255995989e-01
2040,5.0344002247e-01,-5.0256443024e-01
2041,5.0345325470e-01,-5.0256150961e-01
2042,5.0348180532e-01,-5.0252628326e-01
2043,5.0348436832e-01,-5.0252062082e-01
2044,5.0352692604e-01,-5.0251734257e-01
2045,5.0355255604e-01,-5.0247484446e-01
2046,5.0358146429e-01,-5.0246578455e-01
2047,5.0361132622e-01,-5.0244188309e-01
2048,5.0362199545e-01,-5.0243300200e-01
2049,5.0364762545e-01,-5.0241667032e-01
2050,5.0367796421e-01,-5.0238794088e-01
2051,5.0369548798e-01,-5.0234568119e-01
2052,5.0370204449e-01,-5.0234413147e-01
2053,5.0376057625e-01,-5.0230270624e-01
2054,5.0377029181e-01,-5.0227940083e-01
2055,5.0377637148e-01,-5.0226819515e-01
2056,5.0377941132e-01,-5.0225704908e-01
2057,5.0378423929e-01,-5.0221467018e-01
2058,5.0378972292e-01,-5.0218063593e-01
2059,5.0380700827e-01,-5.0215917826e-01
2060,5.0381809473e-01,-5.0210994482e-01
2061,5.0383520126e-01,-5.0210291147e-01
2062,5.0384753942e-01,-5.0207918882e-01
2063,5.0386250019e-01,-5.0205522776e-01
2064,5.0386190414e-01,-5.0204402208e-01
2065,5.0387519598e-01,-5.0203645229e-01
2066,5.0388073921e-01,-5.0203639269e-01
2067,5.0387251377e-01,-5.0201058388e-01
2068,5.0386661291e-01,-5.0201988220e-01
2069,5.0385630131e-01,-5.0199788809e-01
2070,5.0386017561e-01,-5.0198084116e-01
2071,5.0382912159e-01,-5.0197941065e-01
2072,5.0380659103e-01,-5.0197583437e-01
2073,5.0380170345e-01,-5.0198888779e-01
2074,5.0381606817e-01,-5.0198960304e-01
2075,5.0380277634e-01,-5.0197738409e-01
2076,5.0378328562e-01,-5.0201195478e-01
2077,5.0376307964e-01,-5.0196969509e-01
2078,5.0378668308e-01,-5.0198745728e-01
2079,5.0376456976e-01,-5.0198173523e-01
2080,5.0375062227e-01,-5.0197851658e-01
2081,5.0374764204e-01,-5.0198346376e-01
2082,5.0374025106e-01,-5.0196635723e-01
2083,5.0374817848e-01,-5.0196981430e-01
2084,5.0377243757e-01,-5.0197619200e-01
2085,5.0379633904e-01,-5.0199711323e-01
2086,5.0380462408e-01,-5.0198990107e-01
2087,5.0380730629e-01,-5.0200259686e-01
2088,5.0380867720e-01,-5.0200849771e-01
2089,5.0381302834e-01,-5.0204569101e-01
2090,5.0380891562e-01,-5.0209307671e-01
2091,5.0381141901e-01,-5.0210082531e-01
2092,5.0380122662e-01,-5.0210011005e-01
2093,5.0377905369e-01,-5.0211292505e-01
2094,5.0377762318e-01,-5.0212168694e-01
2095,5.0376820564e-01,-5.0212645531e-01
2096,5.0375300646e-01,-5.0213557482e-01
2097,5.0374704599e-01,-5.0213479996e-01
2098,5.0372970104e-01,-5.0211328268e-01
2099,5.0371867418e-01,-5.0211489201e-01
2100,5.0372016430e-01,-5.0211238861e-01
2101,5.0360649824e-01,-5.0213938951e-01
2102,5.0361782312e-01,-5.0215721130e-01
2103,5.0360673666e-01,-5.0215041637e-01
2104,5.0359660387e-01,-5.0216680765e-01
2105,5.0360220671e-01,-5.0218605995e-01
2106,5.0355970860e-01,-5.0219422579e-01
2107,5.0358903408e-01,-5.0225764513e-01
2108,5.0352716446e-01,-5.0224477053e-01
2109,5.0353574753e-01,-5.0221383572e-01
2110,5.0349324942e-01,-5.0221633911e-01
2111,5.0346624851e-01,-5.0221705437e-01
2112,5.0346571207e-01,-5.0220841169e-01
2113,5.0347298384e-01,-5.0218880177e-01
2114,5.0346827507e-01,-5.0218147039e-01
2115,5.0346058607e-01,-5.0219428539e-01
2116,5.0346326828e-01,-5.0218296051e-01
2117,5.0346034765e-01,-5.0217473507e-01
2118,5.0345772505e-01,-5.0216197968e-01
2119,5.0347685814e-01,-5.0215917826e-01
2120,5.0346446037e-01,-5.0214487314e-01
2121,5.0346159935e-01,-5.0212854147e-01
2122,5.0346070528e-01,-5.0211232901e-01
2123,5.0348758698e-01,-5.0208842754e-01
2124,5.0349849463e-01,-5.0207746029e-01
2125,5.0348430872e-01,-5.0206172466e-01
2126,5.0350672007e-01,-5.0204205513e-01
2127,5.0349521637e-01,-5.0201803446e-01
2128,5.0349032879e-01,-5.0199586153e-01
2129,5.0349581242e-01,-5.0197392702e-01
2130,5.0352203846e-01,-5.0193482637e-01
2131,5.0352245569e-01,-5.0192075968e-01
2132,5.0352817774e-01,-5.0189608335e-01
2133,5.0352615118e-01,-5.0185668468e-01
2134,5.0353902578e-01,-5.0183570385e-01
2135,5.0355750322e-01,-5.0182116032e-01
2136,5.0356191397e-01,-5.0180709362e-01
2137,5.0357282162e-01,-5.0179433823e-01
2138,5.0356829166e-01,-5.0176268816e-01
2139,5.0357633829e-01,-5.0174891949e-01
2140,5.0358539820e-01,-5.0173121691e-01
2141,5.0358170271e-01,-5.0171655416e-01
2142,5.0358837843e-01,-5.0170695782e-01
2143,5.0358897448e-01,-5.0169575214e-01
2144,5.0358700752e-01,-5.0169891119e-01
2145,5.0358963013e-01,-5.0169044733e-01
2146,5.0359302759e-01,-5.0168091059e-01
2147,5.0357705355e-01,-5.0166881084e-01
2148,5.0359457731e-01,-5.0167608261e-01
2149,5.0359374285e-01,-5.0166529417e-01
2150,5.0360876322e-01,-5.0168406963e-01
2151,5.0360423326e-01,-5.0168347359e-01
2152,5.0362151861e-01,-5.0168794394e-01
2153,5.0367760658e-01,-5.0169366598e-01
2154,5.0365400314e-01,-5.0171393156e-01
2155,5.0364238024e-01,-5.0171160698e-01
2156,5.0360262394e-01,-5.0173133612e-01
2157,5.0360411406e-01,-5.0172120333e-01
2158,5.0356060266e-01,-5.0176966190e-01
2159,5.0355255604e-01,-5.0175839663e-01
2160,5.0354170799e-01,-5.0177574158e-01
2161,5.0351434946e-01,-5.0180202723e-01
2162,5.0351089239e-01,-5.0177985430e-01
2163,5.0348228216e-01,-5.0180721283e-01
2164,5.0343984365e-01,-5.0178134441e-01
2165,5.0341475010e-01,-5.0181263685e-01
2166,5.0337696075e-01,-5.0180929899e-01
2167,5.0337153673e-01,-5.0181919336e-01
2168,5.0335907936e-01,-5.0182867050e-01
2169,5.0335055590e-01,-5.0186187029e-01
2170,5.0331711769e-01,-5.0184983015e-01
2171,5.0330150127e-01,-5.0186181068e-01
2172,5.0330805779e-01,-5.0186544657e-01
2173,5.0329667330e-01,-5.0189083815e-01
2174,5.0330907106e-01,-5.0188755989e-01
2175,5.0331550837e-01,-5.0190764666e-01
2176,5.0332313776e-01,-5.0191330910e-01
2177,5.0333648920e-01,-5.0196391344e-01
2178,5.0332677364e-01,-5.0197398663e-01
2179,5.0332927704e-01,-5.0196290016e-01
2180,5.0332415104e-01,-5.0196784735e-01
2181,5.0329786539e-01,-5.0195914507e-01
2182,5.0334048271e-01,-5.0196766853e-01
2183,5.0331360102e-01,-5.0194388628e-01
2184,5.0329196453e-01,-5.0194585323e-01
2185,5.0332921743e-01,-5.0191766024e-01
2186,5.0333422422e-01,-5.0191837549e-01
2187,5.0331592560e-01,-5.0194239616e-01
2188,5.0331145525e-01,-5.0194197893e-01
2189,5.0331807137e-01,-5.0191813707e-01
2190,5.0330430269e-01,-5.0192677975e-01
2191,5.0326836109e-01,-5.0192672014e-01
2192,5.0328099728e-01,-5.0191211700e-01
2193,5.0329244137e-01,-5.0192552805e-01
2194,5.0329983234e-01,-5.0190836191e-01
2195,5.0329655409e-01,-5.0194174051e-01
2196,5.0329750776e-01,-5.0192493200e-01
2197,5.0330305099e-01,-5.0191187859e-01
2198,5.0333535671e-01,-5.0197654963e-01
2199,5.0337702036e-01,-5.0195193291e-01
2200,5.0339502096e-01,-5.0193107128e-01
2201,5.0338804722e-01,-5.0192040205e-01
2202,5.0336956978e-01,-5.0190997124e-01
2203,5.0335627794e-01,-5.0189101696e-01
2204,5.0334674120e-01,-5.0185590982e-01
2205,5.0332069397e-01,-5.0184392929e-01
2206,5.0330132246e-01,-5.0183451176e-01
2207,5.0330346823e-01,-5.0183659792e-01
2208,5.0325787067e-01,-5.0179427862e-01
2209,5.0323641300e-01,-5.0178414583e-01
2210,5.0325906277e-01,-5.0175702572e-01
2211,5.0323992968e-01,-5.0172722340e-01
2212,5.0322836637e-01,-5.0171744823e-01
2213,5.0323712826e-01,-5.0166863203e-01
2214,5.0324678421e-01,-5.0165653229e-01
2215,5.0324928761e-01,-5.0162011385e-01
2216,5.0325053930e-01,-5.0158309937e-01
2217,5.0327283144e-01,-5.0153499842e-01
2218,5.0325310230e-01,-5.0151103735e-01
2219,5.0328278542e-01,-5.0147503614e-01
2220,5.0327253342e-01,-5.0145286322e-01
2221,5.0331747532e-01,-5.0140380859e-01
2222,5.0331962109e-01,-5.0139868259e-01
2223,5.0333565474e-01,-5.0135982037e-01
2224,5.0334036350e-01,-5.0133204460e-01
2225,5.0336879492e-01,-5.0129926205e-01
2226,5.0339287519e-01,-5.0127059221e-01
2227,5.0340270996e-01,-5.0123107433e-01
2228,5.0342607498e-01,-5.0122100115e-01
2229,5.0341236591e-01,-5.0120049715e-01
2230,5.0343960524e-01,-5.0116521120e-01
2231,5.0344300270e-01,-5.0115722418e-01
2232,5.0343322754e-01,-5.0112187862e-01
2233,5.0345438719e-01,-5.0107812881e-01
2234,5.0345027447e-01,-5.0105315447e-01
2235,5.0344705582e-01,-5.0102066994e-01
2236,5.0347179174e-01,-5.0099062920e-01
2237,5.0343418121e-01,-5.0094902515e-01
2238,5.0344932079e-01,-5.0091457367e-01
2239,5.0344777107e-01,-5.0089275837e-01
2240,5.0347554684e-01,-5.0086712837e-01
2241,5.0350081921e-01,-5.0085580349e-01
2242,5.0350582600e-01,-5.0083380938e-01
2243,5.0349390507e-01,-5.0082069635e-01
2244,5.0352615118e-01,-5.0079423189e-01
2245,5.0354564190e-01,-5.0079298019e-01
2246,5.0355714560e-01,-5.0078618526e-01
2247,5.0356340408e-01,-5.0077885389e-01
2248,5.0357294083e-01,-5.0078690052e-01
2249,5.0357252359e-01,-5.0079816580e-01
2250,5.0358623266e-01,-5.0075060129e-01
2251,5.0358825922e-01,-5.0074481964e-01
2252,5.0355720520e-01,-5.0073981285e-01
2253,5.0358694792e-01,-5.0071775913e-01
2254,5.0358140469e-01,-5.0069946051e-01
2255,5.0354194641e-01,-5.0068324804e-01
2256,5.0350111723e-01,-5.0069522858e-01
2257,5.0351095200e-01,-5.0071173906e-01
2258,5.0345158577e-01,-5.0071108341e-01
2259,5.0340670347e-01,-5.0069886446e-01
2260,5.0340503454e-01,-5.0073534250e-01
2261,5.0338691473e-01,-5.0074589252e-01
2262,5.0335294008e-01,-5.0076806545e-01
2263,5.0331515074e-01,-5.0078624487e-01
2264,5.0328803062e-01,-5.0081163645e-01
2265,5.0326228142e-01,-5.0083827972e-01
2266,5.0322985649e-01,-5.0084519386e-01
2267,5.0316435099e-01,-5.0087976456e-01
2268,5.0313055515e-01,-5.0091832876e-01
2269,5.0315141678e-01,-5.0100362301e-01
2270,5.0309067965e-01,-5.0105059147e-01
2271,5.0305628777e-01,-5.0104194880e-01
2272,5.0302773714e-01,-5.0109857321e-01
2273,5.0300544500e-01,-5.0108778477e-01
2274,5.0297003984e-01,-5.0110709667e-01
2275,5.0289183855e-01,-5.0109392405e-01
2276,5.0289303064e-01,-5.0109606981e-01
2277,5.0288641453e-01,-5.0110447407e-01
2278,5.0289356709e-01,-5.0108540058e-01
2279,5.0309634209e-01,-5.0107032061e-01
2280,5.0313448906e-01,-5.0116312504e-01
2281,5.0310140848e-01,-5.0119096041e-01
2282,5.0306206942e-01,-5.0121372938e-01
2283,5.0302159786e-01,-5.0120866299e-01
2284,5.0301492214e-01,-5.0122821331e-01
2285,5.0299865007e-01,-5.0122702122e-01
2286,5.0298565626e-01,-5.0124424696e-01
2287,5.0295275450e-01,-5.0123846531e-01
2288,5.0295174122e-01,-5.0126355886e-01
2289,5.0291621685e-01,-5.0127857924e-01
2290,5.0292408466e-01,-5.0125885010e-01
2291,5.0289815664e-01,-5.0125259161e-01
2292,5.0286972523e-01,-5.0124055147e-01
2293,5.0279700756e-01,-5.0121772289e-01
2294,5.0276601315e-01,-5.0121313334e-01
2295,5.0275146961e-01,-5.0120055676e-01
2296,5.0272172689e-01,-5.0115686655e-01
2297,5.0274336338e-01,-5.0112736225e-01
2298,5.0277113914e-01,-5.0116074085e-01
2299,5.0277698040e-01,-5.0115078688e-01
2300,5.0276148319e-01,-5.0110858679e-01
2301,5.0277101994e-01,-5.0108015537e-01
2302,5.0277757645e-01,-5.0104397535e-01
2303,5.0281977654e-01,-5.0102359056e-01
2304,5.0282943249e-01,-5.0103181601e-01
2305,5.0286918879e-01,-5.0104993582e-01
2306,5.0291180611e-01,-5.0105398893e-01
2307,5.0295382738e-01,-5.0103300810e-01
2308,5.0299298763e-01,-5.0103825331e-01
2309,5.0301986933e-01,-5.0105834007e-01
2310,5.0301522017e-01,-5.0107234716e-01
2311,5.0303918123e-01,-5.0108474493e-01
2312,5.0306612253e-01,-5.0110167265e-01
2313,5.0307619572e-01,-5.0111478567e-01
2314,5.0310522318e-01,-5.0110810995e-01
2315,5.0311148167e-01,-5.0112169981e-01
2316,5.0313043594e-01,-5.0111961365e-01
2317,5.0313931704e-01,-5.0112783909e-01
2318,5.0315511227e-01,-5.0111812353e-01
2319,5.0314742327e-01,-5.0111699104e-01
2320,5.0315666199e-01,-5.0111496449e-01
2321,5.0317317247e-01,-5.0112730265e-01
2322,5.0317525864e-01,-5.0111782551e-01
2323,5.0318068266e-01,-5.0112891197e-01
2324,5.0317460299e-01,-5.0110280514e-01
2325,5.0315606594e-01,-5.0110930204e-01
2326,5.0313556194e-01,-5.0110816956e-01
2327,5.0315397978e-01,-5.0108736753e-01
2328,5.0315332413e-01,-5.0106936693e-01
2329,5.0315916538e-01,-5.0106388330e-01
2330,5.0318032503e-01,-5.0103825331e-01
2331,5.0317484140e-01,-5.0104421377e-01
2332,5.0314843655e-01,-5.0104200840e-01
2333,5.0321298838e-01,-5.0100755692e-01
2334,5.0323331356e-01,-5.0100374222e-01
2335,5.0316542387e-01,-5.0099390745e-01
2336,5.0320708752e-01,-5.0100082159e-01
2337,5.0319588184e-01,-5.0099390745e-01
2338,5.0321167707e-01,-5.0098431110e-01
2339,5.0318080187e-01,-5.0096207857e-01
2340,5.0319939852e-01,-5.0096499920e-01
2341,5.0319236517e-01,-5.0098192692e-01
2342,5.0321578979e-01,-5.0098007917e-01
2343,5.0322198868e-01,-5.0098967552e-01
2344,5.0321406126e-01,-5.0098335743e-01
2345,5.0321811438e-01,-5.0099301338e-01
2346,5.0319957733e-01,-5.0099462271e-01
2347,5.0319510698e-01,-5.0100046396e-01
2348,5.0318062305e-01,-5.0099050999e-01
2349,5.0316834450e-01,-5.0099557638e-01
2350,5.0316822529e-01,-5.0099378824e-01
2351,5.0316518545e-01,-5.0100123882e-01
2352,5.0320625305e-01,-5.0100320578e-01
2353,5.0315999985e-01,-5.0101548433e-01
2354,5.0323981047e-01,-5.0102227926e-01
2355,5.0320649147e-01,-5.0104832649e-01
2356,5.0318628550e-01,-5.0107538700e-01
2357,5.0321948528e-01,-5.0105106831e-01
2358,5.0319278240e-01,-5.0108277798e-01
2359,5.0316363573e-01,-5.0110101700e-01
2360,5.0316423178e-01,-5.0108289719e-01
2361,5.0313317776e-01,-5.0108724833e-01
2362,5.0316089392e-01,-5.0105541945e-01
2363,5.0313925743e-01,-5.0104558468e-01
2364,5.0312685966e-01,-5.0106143951e-01
2365,5.0314164162e-01,-5.0104808807e-01
2366,5.0309658051e-01,-5.0102710724e-01
2367,5.0309282541e-01,-5.0103706121e-01
2368,5.0310331583e-01,-5.0100976229e-01
2369,5.0306254625e-01,-5.0099104643e-01
