step,vx_750_250,vy_750_250,pressure_750_250,Cd,Cl,singularity_count
22283,3.0083005428e+00,-2.3148508072e+00,-6.4192905273e+03,1.6791284084e+00,-1.0767017603e+00,0.0000000000e+00
22284,3.0000205040e+00,-2.2792818546e+00,-5.3165043945e+03,1.7039010525e+00,-1.0635102987e+00,0.0000000000e+00
22285,2.9911816120e+00,-2.2415277958e+00,-6.2547050781e+03,1.6864295006e+00,-1.0599532127e+00,0.0000000000e+00
22286,2.9825959206e+00,-2.2024440765e+00,-6.2547050781e+03,1.6864295006e+00,-1.0599532127e+00,0.0000000000e+00
22287,2.9743518829e+00,-2.1618576050e+00,-6.0431303711e+03,1.6827855110e+00,-1.0450516939e+00,0.0000000000e+00
22288,2.9658854008e+00,-2.1203017235e+00,-6.0431303711e+03,1.6827855110e+00,-1.0450516939e+00,0.0000000000e+00
22289,2.9573280811e+00,-2.0776212215e+00,-6.0431303711e+03,1.6827855110e+00,-1.0450516939e+00,0.0000000000e+00
22290,2.9486634731e+00,-2.0338017941e+00,-6.0431303711e+03,1.6827855110e+00,-1.0450516939e+00,0.0000000000e+00
22291,2.9411325455e+00,-1.9863853455e+00,-7.4228750000e+03,1.6827409267e+00,-9.7193330526e-01,0.0000000000e+00
22292,2.9330215454e+00,-1.9390237331e+00,-6.4207661133e+03,1.6751750708e+00,-9.8092913628e-01,0.0000000000e+00
22293,2.9247040749e+00,-1.8906493187e+00,-6.4207661133e+03,1.6751750708e+00,-9.8092913628e-01,0.0000000000e+00
22294,2.9162225723e+00,-1.8411924839e+00,-6.4207661133e+03,1.6751750708e+00,-9.8092913628e-01,0.0000000000e+00
22295,2.9075517654e+00,-1.7906678915e+00,-6.4207661133e+03,1.6751750708e+00,-9.8092913628e-01,0.0000000000e+00
22296,2.9020166397e+00,-1.7369799614e+00,-7.6746523438e+03,1.6678389311e+00,-9.8060745001e-01,0.0000000000e+00
22297,2.8943302631e+00,-1.6833598614e+00,-6.6989267578e+03,1.6674818993e+00,-9.6918290854e-01,0.0000000000e+00
22298,2.8862528801e+00,-1.6289005280e+00,-6.6989267578e+03,1.6674818993e+00,-9.6918290854e-01,0.0000000000e+00
22299,2.8803429604e+00,-1.5719100237e+00,-7.2809458008e+03,1.6538335085e+00,-9.3366467953e-01,0.0000000000e+00
22300,2.8725996017e+00,-1.5151243210e+00,-6.9376123047e+03,1.6708884239e+00,-9.1099792719e-01,0.0000000000e+00
22301,2.8650419712e+00,-1.4569723606e+00,-6.9376123047e+03,1.6708884239e+00,-9.1099792719e-01,0.0000000000e+00
22302,2.8572826385e+00,-1.3978168964e+00,-6.9376123047e+03,1.6708884239e+00,-9.1099792719e-01,0.0000000000e+00
22303,2.8497512341e+00,-1.3371952772e+00,-6.9334106445e+03,1.6689558029e+00,-9.1146332026e-01,0.0000000000e+00
22304,2.8463571072e+00,-1.2745940685e+00,-7.7478662109e+03,1.6155040264e+00,-8.7612974644e-01,0.0000000000e+00
22305,2.8398807049e+00,-1.2118494511e+00,-7.1213813477e+03,1.6453174353e+00,-8.7427312136e-01,0.0000000000e+00
22306,2.8328950405e+00,-1.1484773159e+00,-7.1213813477e+03,1.6453174353e+00,-8.7427312136e-01,0.0000000000e+00
22307,2.8255228996e+00,-1.0843681097e+00,-7.1213813477e+03,1.6453174353e+00,-8.7427312136e-01,0.0000000000e+00
22308,2.8177649975e+00,-1.0195338726e+00,-7.1213813477e+03,1.6453174353e+00,-8.7427312136e-01,0.0000000000e+00
22309,2.8176684380e+00,-9.5164275169e-01,-8.0141914062e+03,1.6253951788e+00,-7.9079079628e-01,0.0000000000e+00
22310,2.8122737408e+00,-8.8386553526e-01,-7.3398168945e+03,1.6394714117e+00,-7.9642152786e-01,0.0000000000e+00
22311,2.8077425957e+00,-8.1565403938e-01,-7.4922324219e+03,1.6273248196e+00,-8.0298399925e-01,0.0000000000e+00
22312,2.8028028011e+00,-7.4691563845e-01,-7.4953535156e+03,1.6281210184e+00,-8.0291140079e-01,0.0000000000e+00
22313,2.7982897758e+00,-6.7812114954e-01,-7.4219375000e+03,1.6351826191e+00,-7.9264551401e-01,0.0000000000e+00
22314,2.7937984467e+00,-6.0842436552e-01,-7.4219375000e+03,1.6351826191e+00,-7.9264551401e-01,0.0000000000e+00
22315,2.7891249657e+00,-5.3799837828e-01,-7.4138823242e+03,1.6337769032e+00,-7.9182398319e-01,0.0000000000e+00
22316,2.7875559330e+00,-4.6609547734e-01,-7.7074775391e+03,1.5888503790e+00,-7.4676632881e-01,0.0000000000e+00
22317,2.7851727009e+00,-3.9421445131e-01,-7.7074775391e+03,1.5888503790e+00,-7.4676632881e-01,0.0000000000e+00
22318,2.7800517082e+00,-3.2269233465e-01,-7.2164223633e+03,1.6379774809e+00,-7.0159012079e-01,0.0000000000e+00
22319,2.7787647247e+00,-2.5001055002e-01,-7.7115444336e+03,1.5992703438e+00,-6.9947785139e-01,0.0000000000e+00
22320,2.7769865990e+00,-1.7715930939e-01,-7.7115444336e+03,1.5992703438e+00,-6.9947785139e-01,0.0000000000e+00
22321,2.7747573853e+00,-1.0415718704e-01,-7.7115444336e+03,1.5992703438e+00,-6.9947785139e-01,0.0000000000e+00
22322,2.7720160484e+00,-3.1492389739e-02,-7.1118305664e+03,1.6095356941e+00,-6.6301858425e-01,0.0000000000e+00
22323,2.7707479000e+00,4.1383422911e-02,-7.5594975586e+03,1.5908808708e+00,-6.7004483938e-01,0.0000000000e+00
22324,2.7691133022e+00,1.1433723569e-01,-7.5594975586e+03,1.5908808708e+00,-6.7004483938e-01,0.0000000000e+00
22325,2.7670855522e+00,1.8726094067e-01,-7.5594975586e+03,1.5908808708e+00,-6.7004483938e-01,0.0000000000e+00
22326,2.7646689415e+00,2.6008591056e-01,-7.5594975586e+03,1.5908808708e+00,-6.7004483938e-01,0.0000000000e+00
22327,2.7618579865e+00,3.3272913098e-01,-7.5594975586e+03,1.5908808708e+00,-6.7004483938e-01,0.0000000000e+00
22328,2.7677667141e+00,4.0530833602e-01,-7.0166875000e+03,1.5666826963e+00,-5.0173467398e-01,0.0000000000e+00
22329,2.7673721313e+00,4.7755563259e-01,-7.3801235352e+03,1.5668498278e+00,-5.3092133999e-01,0.0000000000e+00
22330,2.7682352066e+00,5.4963701963e-01,-7.3143447266e+03,1.5664829016e+00,-5.4780447483e-01,0.0000000000e+00
22331,2.7686338425e+00,6.2121582031e-01,-7.3140151367e+03,1.5666913986e+00,-5.4843175411e-01,0.0000000000e+00
22332,2.7708561420e+00,6.9198185205e-01,-7.2456757812e+03,1.5609884262e+00,-5.5568498373e-01,0.0000000000e+00
22333,2.7726447582e+00,7.6224076748e-01,-7.2449804688e+03,1.5607156754e+00,-5.5564171076e-01,0.0000000000e+00
22334,2.7739953995e+00,8.3193397522e-01,-7.2438276367e+03,1.5604231358e+00,-5.5532532930e-01,0.0000000000e+00
22335,2.7759301662e+00,9.0088504553e-01,-7.0461899414e+03,1.5516753197e+00,-5.1951545477e-01,0.0000000000e+00
22336,2.7775845528e+00,9.6929329634e-01,-7.0442465820e+03,1.5511547327e+00,-5.1789498329e-01,0.0000000000e+00
22337,2.7816534042e+00,1.0367995501e+00,-7.1715004883e+03,1.5375852585e+00,-4.6850952506e-01,0.0000000000e+00
22338,2.7838480473e+00,1.1035090685e+00,-6.9133544922e+03,1.5463958979e+00,-4.5117783546e-01,0.0000000000e+00
22339,2.7859251499e+00,1.1696931124e+00,-6.9087348633e+03,1.5450912714e+00,-4.5058479905e-01,0.0000000000e+00
22340,2.7916638851e+00,1.2345988750e+00,-6.9492431641e+03,1.5197501183e+00,-4.2761841416e-01,0.0000000000e+00
22341,2.7946510315e+00,1.2984596491e+00,-6.7622065430e+03,1.5366837978e+00,-4.2104193568e-01,0.0000000000e+00
22342,2.7975335121e+00,1.3616850376e+00,-6.7575878906e+03,1.5361248255e+00,-4.2082443833e-01,0.0000000000e+00
22343,2.8001768589e+00,1.4240552187e+00,-6.7575878906e+03,1.5361248255e+00,-4.2082443833e-01,0.0000000000e+00
22344,2.8080911636e+00,1.4842690229e+00,-6.5769291992e+03,1.4881906509e+00,-3.6706268787e-01,0.0000000000e+00
22345,2.8122382164e+00,1.5443056822e+00,-6.5041938477e+03,1.5160349607e+00,-3.5642677546e-01,0.0000000000e+00
22346,2.8160436153e+00,1.6032752991e+00,-6.5028388672e+03,1.5158665180e+00,-3.5640916228e-01,0.0000000000e+00
22347,2.8196346760e+00,1.6612415314e+00,-6.5028388672e+03,1.5158665180e+00,-3.5640916228e-01,0.0000000000e+00
22348,2.8284292221e+00,1.7164068222e+00,-6.2376127930e+03,1.4800276756e+00,-3.1797638535e-01,0.0000000000e+00
22349,2.8333373070e+00,1.7715989351e+00,-6.2272631836e+03,1.5091646910e+00,-3.0756554008e-01,0.0000000000e+00
22350,2.8378777504e+00,1.8255130053e+00,-6.2278593750e+03,1.5087505579e+00,-3.0713713169e-01,0.0000000000e+00
22351,2.8457813263e+00,1.8772859573e+00,-6.0629140625e+03,1.4737337828e+00,-2.7549788356e-01,0.0000000000e+00
22352,2.8513531685e+00,1.9287643433e+00,-5.9929887695e+03,1.4884794950e+00,-2.5542068481e-01,0.0000000000e+00
22353,2.8566730022e+00,1.9790046215e+00,-5.9919111328e+03,1.4891667366e+00,-2.5496155024e-01,0.0000000000e+00
22354,2.8619422913e+00,2.0281510353e+00,-5.9919111328e+03,1.4891667366e+00,-2.5496155024e-01,0.0000000000e+00
22355,2.8712849617e+00,2.0741462708e+00,-5.5795498047e+03,1.4595419168e+00,-2.0590569079e-01,0.0000000000e+00
22356,2.8775665760e+00,2.1201665401e+00,-5.6839765625e+03,1.4759109020e+00,-2.0154982805e-01,0.0000000000e+00
22357,2.8835570812e+00,2.1647832394e+00,-5.6849770508e+03,1.4761841297e+00,-2.0143660903e-01,0.0000000000e+00
22358,2.8895828724e+00,2.2082896233e+00,-5.6849770508e+03,1.4761841297e+00,-2.0143660903e-01,0.0000000000e+00
22359,2.8993167877e+00,2.2487235069e+00,-5.1878574219e+03,1.4422067404e+00,-1.4238709211e-01,0.0000000000e+00
22360,2.9062426090e+00,2.2891924381e+00,-5.3746621094e+03,1.4604182243e+00,-1.3144835830e-01,0.0000000000e+00
22361,2.9129018784e+00,2.3282089233e+00,-5.3761752930e+03,1.4605938196e+00,-1.3137474656e-01,0.0000000000e+00
22362,2.9194514751e+00,2.3658816814e+00,-5.3753281250e+03,1.4606286287e+00,-1.3095840812e-01,0.0000000000e+00
22363,2.9293365479e+00,2.4010314941e+00,-4.8003613281e+03,1.4304299355e+00,-8.6908340454e-02,0.0000000000e+00
22364,2.9366409779e+00,2.4358954430e+00,-5.0377763672e+03,1.4505736828e+00,-8.1084445119e-02,0.0000000000e+00
22365,2.9437282085e+00,2.4693081379e+00,-5.0397617188e+03,1.4508163929e+00,-8.0663375556e-02,0.0000000000e+00
22366,2.9527053833e+00,2.5004353523e+00,-4.6943085938e+03,1.4267356396e+00,-4.2773131281e-02,0.0000000000e+00
22367,2.9605240822e+00,2.5311937332e+00,-4.7694067383e+03,1.4335213900e+00,-2.5044098496e-02,0.0000000000e+00
22368,2.9681272507e+00,2.5605139732e+00,-4.7717758789e+03,1.4342184067e+00,-2.4537352845e-02,0.0000000000e+00
22369,2.9759116173e+00,2.5887756348e+00,-4.7717758789e+03,1.4342184067e+00,-2.4537352845e-02,0.0000000000e+00
22370,2.9834911823e+00,2.6155915260e+00,-4.7716806641e+03,1.4351890087e+00,-2.3256912827e-02,0.0000000000e+00
22371,2.9930934906e+00,2.6395077705e+00,-3.9201533203e+03,1.4075295925e+00,7.4393995106e-02,0.0000000000e+00
22372,3.0007100105e+00,2.6632974148e+00,-4.4068999023e+03,1.4244859219e+00,6.5398558974e-02,0.0000000000e+00
22373,3.0091290474e+00,2.6854054928e+00,-4.2202724609e+03,1.4123604298e+00,7.1116559207e-02,0.0000000000e+00
22374,3.0179531574e+00,2.7067482471e+00,-4.2156621094e+03,1.4115464687e+00,7.1674957871e-02,0.0000000000e+00
22375,3.0257315636e+00,2.7271862030e+00,-4.0913398438e+03,1.4097818136e+00,9.8004378378e-02,0.0000000000e+00
22376,3.0334548950e+00,2.7464308739e+00,-4.0910561523e+03,1.4103771448e+00,9.8783344030e-02,0.0000000000e+00
22377,3.0425062180e+00,2.7637207508e+00,-3.8819885254e+03,1.4101177454e+00,1.2368995696e-01,0.0000000000e+00
22378,3.0519404411e+00,2.7803380489e+00,-3.8786987305e+03,1.4086881876e+00,1.2465248257e-01,0.0000000000e+00
22379,3.0585815907e+00,2.7967007160e+00,-3.9300393066e+03,1.3953720331e+00,1.6522979736e-01,0.0000000000e+00
22380,3.0672643185e+00,2.8108174801e+00,-3.6491057129e+03,1.4017362595e+00,1.8537788093e-01,0.0000000000e+00
22381,3.0763659477e+00,2.8243894577e+00,-3.6457316895e+03,1.4012725353e+00,1.8614128232e-01,0.0000000000e+00
22382,3.0831267834e+00,2.8376872540e+00,-3.6951306152e+03,1.3913874626e+00,2.2178588808e-01,0.0000000000e+00
22383,3.0899102688e+00,2.8500745296e+00,-3.6941147461e+03,1.3912768364e+00,2.2264884412e-01,0.0000000000e+00
22384,3.1000328064e+00,2.8597576618e+00,-3.2473054199e+03,1.3960989714e+00,2.4566863477e-01,0.0000000000e+00
22385,3.1072328091e+00,2.8708124161e+00,-3.5096921387e+03,1.3831311464e+00,2.6943618059e-01,0.0000000000e+00
22386,3.1142802238e+00,2.8808925152e+00,-3.5105537109e+03,1.3834871054e+00,2.6987755299e-01,0.0000000000e+00
22387,3.1237583160e+00,2.8875961304e+00,-3.0301801758e+03,1.3964086771e+00,2.9772418737e-01,0.0000000000e+00
22388,3.1307573318e+00,2.8965895176e+00,-3.3105732422e+03,1.3767650127e+00,3.1707027555e-01,0.0000000000e+00
22389,3.1388971806e+00,2.9025471210e+00,-3.0664660645e+03,1.3911312819e+00,3.3297538757e-01,0.0000000000e+00
22390,3.1476333141e+00,2.9084188938e+00,-3.0624860840e+03,1.3904194832e+00,3.3351683617e-01,0.0000000000e+00
22391,3.1534266472e+00,2.9155137539e+00,-3.1343347168e+03,1.3688752651e+00,3.6389461160e-01,0.0000000000e+00
22392,3.1616907120e+00,2.9198946953e+00,-2.8835893555e+03,1.3845983744e+00,3.8111129403e-01,0.0000000000e+00
22393,3.1701290607e+00,2.9238445759e+00,-2.8828637695e+03,1.3846114874e+00,3.8145723939e-01,0.0000000000e+00
22394,3.1753280163e+00,2.9291310310e+00,-3.0050466309e+03,1.3748269081e+00,4.1104245186e-01,0.0000000000e+00
22395,3.1833009720e+00,2.9316167831e+00,-2.7204472656e+03,1.3804250956e+00,4.3000265956e-01,0.0000000000e+00
22396,3.1914601326e+00,2.9337344170e+00,-2.7192741699e+03,1.3807783127e+00,4.3048840761e-01,0.0000000000e+00
22397,3.1968173981e+00,2.9371397495e+00,-2.7913217773e+03,1.3766603470e+00,4.7313654423e-01,0.0000000000e+00
22398,3.2038128376e+00,2.9385755062e+00,-2.6525634766e+03,1.3795747757e+00,4.8145806789e-01,0.0000000000e+00
22399,3.2110149860e+00,2.9396939278e+00,-2.6525634766e+03,1.3795747757e+00,4.8145806789e-01,0.0000000000e+00
22400,3.2183878422e+00,2.9404766560e+00,-2.6525634766e+03,1.3795747757e+00,4.8145806789e-01,0.0000000000e+00
22401,3.2259318829e+00,2.9409501553e+00,-2.6508005371e+03,1.3794283867e+00,4.8245280981e-01,0.0000000000e+00
22402,3.2295980453e+00,2.9412600994e+00,-2.2874860840e+03,1.3782883883e+00,5.8226144314e-01,0.0000000000e+00
22403,3.2362327576e+00,2.9406933784e+00,-2.5177963867e+03,1.3870774508e+00,5.7715719938e-01,0.0000000000e+00
22404,3.2416753769e+00,2.9393360615e+00,-2.4522382812e+03,1.3860769272e+00,5.8147406578e-01,0.0000000000e+00
22405,3.2475862503e+00,2.9379372597e+00,-2.3493242188e+03,1.3796429634e+00,5.8867555857e-01,0.0000000000e+00
22406,3.2536191940e+00,2.9362573624e+00,-2.3448520508e+03,1.3792773485e+00,5.8896327019e-01,0.0000000000e+00
22407,3.2597470284e+00,2.9345045090e+00,-2.3068969727e+03,1.3872772455e+00,6.0951197147e-01,0.0000000000e+00
22408,3.2654109001e+00,2.9322688580e+00,-2.3019406738e+03,1.3925354481e+00,6.1831170321e-01,0.0000000000e+00
22409,3.2703914642e+00,2.9294044971e+00,-2.2567785645e+03,1.3887346983e+00,6.4380294085e-01,0.0000000000e+00
22410,3.2758097649e+00,2.9263844490e+00,-2.2210483398e+03,1.3907290697e+00,6.5719145536e-01,0.0000000000e+00
22411,3.2814037800e+00,2.9233489037e+00,-2.1895683594e+03,1.3947534561e+00,6.7581552267e-01,0.0000000000e+00
22412,3.2870521545e+00,2.9201838970e+00,-2.1880288086e+03,1.3951997757e+00,6.7731314898e-01,0.0000000000e+00
22413,3.2914116383e+00,2.9163255692e+00,-2.1422917480e+03,1.3962719440e+00,7.1212083101e-01,0.0000000000e+00
22414,3.2964117527e+00,2.9129548073e+00,-2.0764038086e+03,1.3933404684e+00,7.2758591175e-01,0.0000000000e+00
22415,3.3013527393e+00,2.9094452858e+00,-2.0758269043e+03,1.3944578171e+00,7.2839540243e-01,0.0000000000e+00
22416,3.3058075905e+00,2.9057404995e+00,-2.1511928711e+03,1.4115414619e+00,7.5544893742e-01,0.0000000000e+00
22417,3.3103744984e+00,2.9020321369e+00,-2.1493413086e+03,1.4107444286e+00,7.5694620609e-01,0.0000000000e+00
22418,3.3148255348e+00,2.8981399536e+00,-1.9160439453e+03,1.4085894823e+00,7.9668921232e-01,0.0000000000e+00
22419,3.3188548088e+00,2.8943259716e+00,-2.0651628418e+03,1.4130980968e+00,8.0875366926e-01,0.0000000000e+00
22420,3.3229403496e+00,2.8905491829e+00,-2.0663481445e+03,1.4133512974e+00,8.0905675888e-01,0.0000000000e+00
22421,3.3271510601e+00,2.8868703842e+00,-2.0646103516e+03,1.4136718512e+00,8.0952763557e-01,0.0000000000e+00
22422,3.3309583664e+00,2.8831014633e+00,-1.8111944580e+03,1.4338836670e+00,8.4390050173e-01,0.0000000000e+00
22423,3.3345575333e+00,2.8797950745e+00,-2.0142432861e+03,1.4194898605e+00,8.5473662615e-01,0.0000000000e+00
22424,3.3382096291e+00,2.8760414124e+00,-1.9220115967e+03,1.4248020649e+00,8.6511945724e-01,0.0000000000e+00
22425,3.3423423767e+00,2.8729422092e+00,-1.9182608643e+03,1.4265197515e+00,8.6617505550e-01,0.0000000000e+00
22426,3.3445599079e+00,2.8693001270e+00,-1.9867784424e+03,1.4535896778e+00,9.0535306931e-01,0.0000000000e+00
22427,3.3482162952e+00,2.8666713238e+00,-1.9198031006e+03,1.4370962381e+00,9.1020959616e-01,0.0000000000e+00
22428,3.3514783382e+00,2.8638288975e+00,-1.9242232666e+03,1.4374651909e+00,9.1044324636e-01,0.0000000000e+00
22429,3.3543288708e+00,2.8608777523e+00,-2.0425786133e+03,1.4579370022e+00,9.2767477036e-01,0.0000000000e+00
22430,3.3564522266e+00,2.8582277298e+00,-1.8614675293e+03,1.4585587978e+00,9.3799000978e-01,0.0000000000e+00
22431,3.3587412834e+00,2.8560066223e+00,-1.8600533447e+03,1.4575772285e+00,9.3872815371e-01,0.0000000000e+00
22432,3.3612682819e+00,2.8536763191e+00,-2.0212567139e+03,1.4567666054e+00,9.7419720888e-01,0.0000000000e+00
22433,3.3634943962e+00,2.8515388966e+00,-1.9429122314e+03,1.4650655985e+00,9.8089528084e-01,0.0000000000e+00
22434,3.3657598495e+00,2.8496325016e+00,-1.9429122314e+03,1.4650655985e+00,9.8089528084e-01,0.0000000000e+00
22435,3.3681352139e+00,2.8480248451e+00,-1.9408696289e+03,1.4663635492e+00,9.8136639595e-01,0.0000000000e+00
22436,3.3694837093e+00,2.8464715481e+00,-1.9428175049e+03,1.4988415241e+00,1.0163848400e+00,0.0000000000e+00
22437,3.3711650372e+00,2.8452410698e+00,-1.9495162354e+03,1.4786473513e+00,1.0224504471e+00,0.0000000000e+00
22438,3.3733270168e+00,2.8440246582e+00,-1.9902062988e+03,1.4861925840e+00,1.0345021486e+00,0.0000000000e+00
22439,3.3743443489e+00,2.8427388668e+00,-1.9665728760e+03,1.5038295984e+00,1.0451757908e+00,0.0000000000e+00
22440,3.3754422665e+00,2.8417172432e+00,-1.9668166504e+03,1.5035851002e+00,1.0455760956e+00,0.0000000000e+00
22441,3.3772754669e+00,2.8409650326e+00,-2.0207055664e+03,1.4955413342e+00,1.0644366741e+00,0.0000000000e+00
22442,3.3768544197e+00,2.8400335312e+00,-1.9908580322e+03,1.5079840422e+00,1.0708034039e+00,0.0000000000e+00
22443,3.3763594627e+00,2.8391830921e+00,-1.9908580322e+03,1.5079840422e+00,1.0708034039e+00,0.0000000000e+00
22444,3.3759126663e+00,2.8385057449e+00,-1.9908580322e+03,1.5079840422e+00,1.0708034039e+00,0.0000000000e+00
22445,3.3787870407e+00,2.8382117748e+00,-2.0962636719e+03,1.5356996059e+00,1.1098572016e+00,0.0000000000e+00
22446,3.3817610741e+00,2.8380529881e+00,-2.0962636719e+03,1.5356996059e+00,1.1098572016e+00,0.0000000000e+00
22447,3.3806021214e+00,2.8373739719e+00,-2.0834323730e+03,1.5209739208e+00,1.1190816164e+00,0.0000000000e+00
22448,3.3803820610e+00,2.8371016979e+00,-2.1259121094e+03,1.5414222479e+00,1.1258544922e+00,0.0000000000e+00
22449,3.3800945282e+00,2.8368856907e+00,-2.1298886719e+03,1.5429220200e+00,1.1255946159e+00,0.0000000000e+00
22450,3.3803403378e+00,2.8365440369e+00,-2.1744667969e+03,1.5441582203e+00,1.1336627007e+00,0.0000000000e+00
22451,3.3794641495e+00,2.8362002373e+00,-2.1815019531e+03,1.5459396839e+00,1.1399766207e+00,0.0000000000e+00
22452,3.3794090748e+00,2.8360385895e+00,-2.2126101074e+03,1.5575418472e+00,1.1459236145e+00,0.0000000000e+00
22453,3.3793609142e+00,2.8359043598e+00,-2.2150620117e+03,1.5584107637e+00,1.1461241245e+00,0.0000000000e+00
22454,3.3778014183e+00,2.8355646133e+00,-2.2499592285e+03,1.5640329123e+00,1.1571173668e+00,0.0000000000e+00
22455,3.3771908283e+00,2.8355035782e+00,-2.3122531738e+03,1.5690113306e+00,1.1636285782e+00,0.0000000000e+00
22456,3.3765704632e+00,2.8354144096e+00,-2.3157346191e+03,1.5703800917e+00,1.1642024517e+00,0.0000000000e+00
22457,3.3760292530e+00,2.8353886604e+00,-2.3179355469e+03,1.5722284317e+00,1.1651095152e+00,0.0000000000e+00
22458,3.3735182285e+00,2.8350136280e+00,-2.3498876953e+03,1.5950626135e+00,1.1886180639e+00,0.0000000000e+00
22459,3.3718273640e+00,2.8342361450e+00,-2.4215737305e+03,1.5872476101e+00,1.1945258379e+00,0.0000000000e+00
22460,3.3706355095e+00,2.8339722157e+00,-2.4204121094e+03,1.5870324373e+00,1.1949435472e+00,0.0000000000e+00
22461,3.3687586784e+00,2.8343591690e+00,-2.3820402832e+03,1.5993038416e+00,1.2029124498e+00,0.0000000000e+00
22462,3.3669843674e+00,2.8341810703e+00,-2.5197641602e+03,1.6091923714e+00,1.1989573240e+00,0.0000000000e+00
22463,3.3646900654e+00,2.8344500065e+00,-2.4767031250e+03,1.5971274376e+00,1.2042853832e+00,0.0000000000e+00
22464,3.3624243736e+00,2.8348634243e+00,-2.4803483887e+03,1.5978519917e+00,1.2042907476e+00,0.0000000000e+00
22465,3.3600518703e+00,2.8343415260e+00,-2.7124724121e+03,1.6271672249e+00,1.2055032253e+00,0.0000000000e+00
22466,3.3572893143e+00,2.8344805241e+00,-2.6167014160e+03,1.6138240099e+00,1.2117011547e+00,0.0000000000e+00
22467,3.3546140194e+00,2.8348476887e+00,-2.6167014160e+03,1.6138240099e+00,1.2117011547e+00,0.0000000000e+00
22468,3.3519966602e+00,2.8354072571e+00,-2.6167014160e+03,1.6138240099e+00,1.2117011547e+00,0.0000000000e+00
22469,3.3491334915e+00,2.8357300758e+00,-2.9209030762e+03,1.6440669298e+00,1.2211612463e+00,0.0000000000e+00
22470,3.3456535339e+00,2.8362896442e+00,-2.7933249512e+03,1.6311870813e+00,1.2264163494e+00,0.0000000000e+00
22471,3.3424768448e+00,2.8372364044e+00,-2.7935815430e+03,1.6310352087e+00,1.2267146111e+00,0.0000000000e+00
22472,3.3395080566e+00,2.8376870155e+00,-2.9365520020e+03,1.6412017345e+00,1.2300018072e+00,0.0000000000e+00
22473,3.3354206085e+00,2.8382527828e+00,-2.9133085938e+03,1.6466594934e+00,1.2288882732e+00,0.0000000000e+00
22474,3.3314788342e+00,2.8390514851e+00,-2.9133085938e+03,1.6466594934e+00,1.2288882732e+00,0.0000000000e+00
22475,3.3277139664e+00,2.8400599957e+00,-2.9156357422e+03,1.6458648443e+00,1.2291147709e+00,0.0000000000e+00
22476,3.3229525089e+00,2.8401236534e+00,-3.2640358887e+03,1.6484965086e+00,1.2280522585e+00,0.0000000000e+00
22477,3.3183801174e+00,2.8406965733e+00,-3.1065390625e+03,1.6520333290e+00,1.2277786732e+00,0.0000000000e+00
22478,3.3141367435e+00,2.8415210247e+00,-3.1038054199e+03,1.6519994736e+00,1.2282862663e+00,0.0000000000e+00
22479,3.3095123768e+00,2.8418745995e+00,-3.2641811523e+03,1.6610919237e+00,1.2363750935e+00,0.0000000000e+00
