step,vx_15_15,vy_15_15
606,4.1452568769e-01,-4.1382104158e-01
607,4.1459494829e-01,-4.1396650672e-01
608,4.1441473365e-01,-4.1382300854e-01
609,4.1451343894e-01,-4.1393491626e-01
610,4.1440874338e-01,-4.1390421987e-01
611,4.1436991096e-01,-4.1400074959e-01
612,4.1441792250e-01,-4.1403657198e-01
613,4.1434618831e-01,-4.1416305304e-01
614,4.1445851326e-01,-4.1413140297e-01
615,4.1431552172e-01,-4.1420754790e-01
616,4.1427534819e-01,-4.1439136863e-01
617,4.1425824165e-01,-4.1438207030e-01
618,4.1439792514e-01,-4.1439983249e-01
619,4.1426587105e-01,-4.1451027989e-01
620,4.1418129206e-01,-4.1467785835e-01
621,4.1424372792e-01,-4.1456305981e-01
622,4.1417777538e-01,-4.1474914551e-01
623,4.1420716047e-01,-4.1477343440e-01
624,4.1415369511e-01,-4.1485613585e-01
625,4.1421604156e-01,-4.1483527422e-01
626,4.1416347027e-01,-4.1491147876e-01
627,4.1414803267e-01,-4.1502737999e-01
628,4.1414016485e-01,-4.1501814127e-01
629,4.1409134865e-01,-4.1521078348e-01
630,4.1413652897e-01,-4.1520923376e-01
631,4.1409680247e-01,-4.1533273458e-01
632,4.1401687264e-01,-4.1536217928e-01
633,4.1409736872e-01,-4.1536328197e-01
634,4.1411197186e-01,-4.1536605358e-01
635,4.1405311227e-01,-4.1552591324e-01
636,4.1411340237e-01,-4.1549032927e-01
637,4.1398778558e-01,-4.1562929749e-01
638,4.1396233439e-01,-4.1579151154e-01
639,4.1408532858e-01,-4.1571962833e-01
640,4.1400426626e-01,-4.1576004028e-01
641,4.1408133507e-01,-4.1596445441e-01
642,4.1406410933e-01,-4.1582423449e-01
643,4.1410586238e-01,-4.1600033641e-01
644,4.1400992870e-01,-4.1597759724e-01
645,4.1405007243e-01,-4.1602134705e-01
646,4.1406911612e-01,-4.1611257195e-01
647,4.1405779123e-01,-4.1616788507e-01
648,4.1405496001e-01,-4.1627198458e-01
649,4.1416111588e-01,-4.1626933217e-01
650,4.1409969330e-01,-4.1630870104e-01
651,4.1407984495e-01,-4.1648679972e-01
652,4.1413518786e-01,-4.1650068760e-01
653,4.1414919496e-01,-4.1646274924e-01
654,4.1418337822e-01,-4.1654893756e-01
655,4.1417965293e-01,-4.1663545370e-01
656,4.1425779462e-01,-4.1667079926e-01
657,4.1421234608e-01,-4.1677287221e-01
658,4.1421741247e-01,-4.1685953736e-01
659,4.1427883506e-01,-4.1684734821e-01
660,4.1436731815e-01,-4.1699069738e-01
661,4.1430908442e-01,-4.1704580188e-01
662,4.1429346800e-01,-4.1705876589e-01
663,4.1439780593e-01,-4.1709196568e-01
664,4.1432142258e-01,-4.1717410088e-01
665,4.1421231627e-01,-4.1734904051e-01
666,4.1420799494e-01,-4.1741088033e-01
667,4.1431003809e-01,-4.1742175817e-01
668,4.1424605250e-01,-4.1745203733e-01
669,4.1431242228e-01,-4.1752365232e-01
670,4.1414931417e-01,-4.1762769222e-01
671,4.1407501698e-01,-4.1769555211e-01
672,4.1427588463e-01,-4.1774854064e-01
673,4.1440656781e-01,-4.1775459051e-01
674,4.1416200995e-01,-4.1783854365e-01
675,4.1422402859e-01,-4.1790422797e-01
676,4.1431564093e-01,-4.1786584258e-01
677,4.1440153122e-01,-4.1788336635e-01
678,4.1430509090e-01,-4.1808292270e-01
679,4.1430014372e-01,-4.1803702712e-01
680,4.1430741549e-01,-4.1807869077e-01
681,4.1432464123e-01,-4.1821056604e-01
682,4.1448110342e-01,-4.1820377111e-01
683,4.1445809603e-01,-4.1807773709e-01
684,4.1442525387e-01,-4.1841661930e-01
685,4.1448849440e-01,-4.1832110286e-01
686,4.1455987096e-01,-4.1833719611e-01
687,4.1449648142e-01,-4.1844129562e-01
688,4.1459381580e-01,-4.1846513748e-01
689,4.1469916701e-01,-4.1848087311e-01
690,4.1455417871e-01,-4.1851711273e-01
691,4.1466629505e-01,-4.1861468554e-01
692,4.1459646821e-01,-4.1859510541e-01
693,4.1478687525e-01,-4.1878113151e-01
694,4.1484597325e-01,-4.1864335537e-01
695,4.1478160024e-01,-4.1865608096e-01
696,4.1491726041e-01,-4.1863766313e-01
697,4.1493108869e-01,-4.1875886917e-01
698,4.1497749090e-01,-4.1879016161e-01
699,4.1501957178e-01,-4.1880685091e-01
700,4.1507008672e-01,-4.1882449389e-01
701,4.1515317559e-01,-4.1880807281e-01
702,4.1518273950e-01,-4.1888907552e-01
703,4.1520366073e-01,-4.1889137030e-01
704,4.1529554129e-01,-4.1892027855e-01
705,4.1523471475e-01,-4.1904675961e-01
706,4.1537708044e-01,-4.1899362206e-01
707,4.1544640064e-01,-4.1907852888e-01
708,4.1537079215e-01,-4.1908782721e-01
709,4.1541090608e-01,-4.1905480623e-01
710,4.1548898816e-01,-4.1920036077e-01
711,4.1545015574e-01,-4.1921848059e-01
712,4.1563338041e-01,-4.1922092438e-01
713,4.1569218040e-01,-4.1913944483e-01
714,4.1581243277e-01,-4.1918325424e-01
715,4.1570016742e-01,-4.1933318973e-01
716,4.1577357054e-01,-4.1922929883e-01
717,4.1564351320e-01,-4.1942805052e-01
718,4.1574093699e-01,-4.1930541396e-01
719,4.1590067744e-01,-4.1928771138e-01
720,4.1578122973e-01,-4.1935041547e-01
721,4.1593939066e-01,-4.1935390234e-01
722,4.1576677561e-01,-4.1946765780e-01
723,4.1583302617e-01,-4.1941046715e-01
724,4.1603523493e-01,-4.1951757669e-01
725,4.1592723131e-01,-4.1951543093e-01
726,4.1599503160e-01,-4.1955888271e-01
727,4.1590821743e-01,-4.1959625483e-01
728,4.1606184840e-01,-4.1958069801e-01
729,4.1618272662e-01,-4.1956090927e-01
730,4.1618543863e-01,-4.1964313388e-01
731,4.1621905565e-01,-4.1966113448e-01
732,4.1614910960e-01,-4.1964796185e-01
733,4.1619783640e-01,-4.1972610354e-01
734,4.1602069139e-01,-4.1976469755e-01
735,4.1607216001e-01,-4.1986045241e-01
736,4.1597709060e-01,-4.1997382045e-01
737,4.1607975960e-01,-4.1996982694e-01
738,4.1602200270e-01,-4.2001688480e-01
739,4.1612231731e-01,-4.2000955343e-01
740,4.1614824533e-01,-4.2002984881e-01
741,4.1605442762e-01,-4.2000269890e-01
742,4.1616016626e-01,-4.2016997933e-01
743,4.1600871086e-01,-4.2021307349e-01
744,4.1621905565e-01,-4.2031466961e-01
745,4.1616725922e-01,-4.2035746574e-01
746,4.1611427069e-01,-4.2040213943e-01
747,4.1605705023e-01,-4.2049068213e-01
748,4.1617587209e-01,-4.2040821910e-01
749,4.1609054804e-01,-4.2050749063e-01
750,4.1605660319e-01,-4.2056715488e-01
751,4.1614350677e-01,-4.2051270604e-01
752,4.1608914733e-01,-4.2068427801e-01
753,4.1614332795e-01,-4.2061290145e-01
754,4.1605961323e-01,-4.2076650262e-01
755,4.1615727544e-01,-4.2066615820e-01
756,4.1617855430e-01,-4.2065089941e-01
757,4.1600060463e-01,-4.2087945342e-01
758,4.1600495577e-01,-4.2080345750e-01
759,4.1603586078e-01,-4.2096284032e-01
760,4.1612836719e-01,-4.2087945342e-01
761,4.1598802805e-01,-4.2098796368e-01
762,4.1610038280e-01,-4.2100045085e-01
763,4.1595357656e-01,-4.2109826207e-01
764,4.1603967547e-01,-4.2116594315e-01
765,4.1603183746e-01,-4.2106813192e-01
766,4.1606286168e-01,-4.2113417387e-01
767,4.1581669450e-01,-4.2145755887e-01
768,4.1597592831e-01,-4.2128717899e-01
769,4.1603845358e-01,-4.2130336165e-01
770,4.1601949930e-01,-4.2127662897e-01
771,4.1599583626e-01,-4.2130899429e-01
772,4.1605219245e-01,-4.2145845294e-01
773,4.1600722075e-01,-4.2146432400e-01
774,4.1594815254e-01,-4.2154338956e-01
775,4.1595938802e-01,-4.2149436474e-01
776,4.1598570347e-01,-4.2173016071e-01
777,4.1606783867e-01,-4.2167478800e-01
778,4.1598576307e-01,-4.2180630565e-01
779,4.1600555182e-01,-4.2178478837e-01
780,4.1603305936e-01,-4.2178443074e-01
781,4.1594579816e-01,-4.2190662026e-01
782,4.1601979733e-01,-4.2194688320e-01
783,4.1603705287e-01,-4.2189097404e-01
784,4.1593703628e-01,-4.2210906744e-01
785,4.1589686275e-01,-4.2208355665e-01
786,4.1598969698e-01,-4.2212557793e-01
787,4.1600334644e-01,-4.2214116454e-01
788,4.1600453854e-01,-4.2209270597e-01
789,4.1598284245e-01,-4.2222541571e-01
790,4.1600230336e-01,-4.2226633430e-01
791,4.1594985127e-01,-4.2226150632e-01
792,4.1612979770e-01,-4.2223274708e-01
793,4.1596648097e-01,-4.2230540514e-01
794,4.1605833173e-01,-4.2233157158e-01
795,4.1600590944e-01,-4.2249634862e-01
796,4.1597938538e-01,-4.2248931527e-01
797,4.1594654322e-01,-4.2250308394e-01
798,4.1608539224e-01,-4.2246916890e-01
799,4.1604989767e-01,-4.2248171568e-01
800,4.1597637534e-01,-4.2266845703e-01
801,4.1605633497e-01,-4.2262521386e-01
802,4.1598522663e-01,-4.2269200087e-01
803,4.1604569554e-01,-4.2267471552e-01
804,4.1614991426e-01,-4.2266532779e-01
805,4.1610226035e-01,-4.2273184657e-01
806,4.1596484184e-01,-4.2285233736e-01
807,4.1609135270e-01,-4.2274636030e-01
808,4.1596382856e-01,-4.2290604115e-01
809,4.1595649719e-01,-4.2288869619e-01
810,4.1607823968e-01,-4.2295143008e-01
811,4.1611891985e-01,-4.2291161418e-01
812,4.1604071856e-01,-4.2298343778e-01
813,4.1602760553e-01,-4.2289835215e-01
814,4.1604098678e-01,-4.2311629653e-01
815,4.1614568233e-01,-4.2302811146e-01
816,4.1604730487e-01,-4.2305552959e-01
817,4.1609492898e-01,-4.2309790850e-01
818,4.1608467698e-01,-4.2308107018e-01
819,4.1606560349e-01,-4.2310124636e-01
820,4.1629311442e-01,-4.2302733660e-01
821,4.1607603431e-01,-4.2305761576e-01
822,4.1615980864e-01,-4.2333272099e-01
823,4.1618612409e-01,-4.2308622599e-01
824,4.1614869237e-01,-4.2319121957e-01
825,4.1617542505e-01,-4.2323535681e-01
826,4.1622447968e-01,-4.2319741845e-01
827,4.1618278623e-01,-4.2326128483e-01
828,4.1622528434e-01,-4.2334136367e-01
829,4.1618314385e-01,-4.2335259914e-01
830,4.1638785601e-01,-4.2330265045e-01
831,4.1629096866e-01,-4.2339619994e-01
832,4.1630527377e-01,-4.2324087024e-01
833,4.1630867124e-01,-4.2346826196e-01
834,4.1636344790e-01,-4.2332589626e-01
835,4.1627460718e-01,-4.2346766591e-01
836,4.1632142663e-01,-4.2352923751e-01
837,4.1651645303e-01,-4.2339140177e-01
838,4.1641324759e-01,-4.2341637611e-01
839,4.1644027829e-01,-4.2345744371e-01
840,4.1651383042e-01,-4.2349332571e-01
841,4.1650295258e-01,-4.2356517911e-01
842,4.1647964716e-01,-4.2357009649e-01
843,4.1661143303e-01,-4.2350727320e-01
844,4.1646271944e-01,-4.2353555560e-01
845,4.1660940647e-01,-4.2354717851e-01
846,4.1652515531e-01,-4.2365932465e-01
847,4.1677948833e-01,-4.2365038395e-01
848,4.1667851806e-01,-4.2371612787e-01
849,4.1665875912e-01,-4.2380189896e-01
850,4.1664901376e-01,-4.2381337285e-01
851,4.1668346524e-01,-4.2366644740e-01
852,4.1665536165e-01,-4.2376503348e-01
853,4.1678044200e-01,-4.2371150851e-01
854,4.1678982973e-01,-4.2381620407e-01
855,4.1679179668e-01,-4.2376667261e-01
856,4.1687783599e-01,-4.2383140326e-01
857,4.1684788465e-01,-4.2387875915e-01
858,4.1689172387e-01,-4.2385038733e-01
859,4.1682791710e-01,-4.2397263646e-01
860,4.1691479087e-01,-4.2397785187e-01
861,4.1689768434e-01,-4.2401817441e-01
862,4.1691473126e-01,-4.2405647039e-01
863,4.1686186194e-01,-4.2409050465e-01
864,4.1700792313e-01,-4.2399141192e-01
865,4.1684615612e-01,-4.2422351241e-01
866,4.1704913974e-01,-4.2419338226e-01
867,4.1694048047e-01,-4.2417538166e-01
868,4.1697382927e-01,-4.2429560423e-01
869,4.1705861688e-01,-4.2429044843e-01
870,4.1708156466e-01,-4.2434424162e-01
871,4.1712811589e-01,-4.2432415485e-01
872,4.1709762812e-01,-4.2424410582e-01
873,4.1723725200e-01,-4.2431727052e-01
874,4.1719627380e-01,-4.2440897226e-01
875,4.1723680496e-01,-4.2427682877e-01
876,4.1730374098e-01,-4.2435419559e-01
877,4.1742902994e-01,-4.2430150509e-01
878,4.1722303629e-01,-4.2437291145e-01
879,4.1744270921e-01,-4.2432421446e-01
880,4.1746854782e-01,-4.2429867387e-01
881,4.1756734252e-01,-4.2416331172e-01
882,4.1757702827e-01,-4.2432358861e-01
883,4.1751775146e-01,-4.2431038618e-01
884,4.1763266921e-01,-4.2431080341e-01
885,4.1763520241e-01,-4.2432278395e-01
886,4.1761684418e-01,-4.2428025603e-01
887,4.1774955392e-01,-4.2432686687e-01
888,4.1783767939e-01,-4.2417538166e-01
889,4.1781958938e-01,-4.2423674464e-01
890,4.1786271334e-01,-4.2416709661e-01
891,4.1789150238e-01,-4.2428162694e-01
892,4.1800782084e-01,-4.2424365878e-01
893,4.1800403595e-01,-4.2419427633e-01
894,4.1802218556e-01,-4.2427712679e-01
895,4.1829240322e-01,-4.2402783036e-01
896,4.1824752092e-01,-4.2418748140e-01
897,4.1812252998e-01,-4.2408302426e-01
898,4.1840863228e-01,-4.2407298088e-01
899,4.1824945807e-01,-4.2416682839e-01
900,4.1840007901e-01,-4.2398855090e-01
901,4.1859883070e-01,-4.2398440838e-01
902,4.1856566072e-01,-4.2398083210e-01
903,4.1853195429e-01,-4.2394942045e-01
904,4.1868880391e-01,-4.2393770814e-01
905,4.1870662570e-01,-4.2396366596e-01
906,4.1875097156e-01,-4.2387947440e-01
907,4.1867777705e-01,-4.2398190498e-01
908,4.1873002052e-01,-4.2393726110e-01
909,4.1881832480e-01,-4.2388385534e-01
910,4.1872763634e-01,-4.2399945855e-01
911,4.1886976361e-01,-4.2388200760e-01
912,4.1896358132e-01,-4.2370337248e-01
913,4.1900271177e-01,-4.2369398475e-01
914,4.1900381446e-01,-4.2381012440e-01
915,4.1900467873e-01,-4.2370736599e-01
916,4.1913530231e-01,-4.2367741466e-01
917,4.1912508011e-01,-4.2357394099e-01
918,4.1899269819e-01,-4.2361724377e-01
919,4.1916537285e-01,-4.2358988523e-01
920,4.1940778494e-01,-4.2352992296e-01
921,4.1933014989e-01,-4.2358905077e-01
922,4.1942593455e-01,-4.2339527607e-01
923,4.1951084137e-01,-4.2338040471e-01
924,4.1941726208e-01,-4.2345565557e-01
925,4.1945567727e-01,-4.2333114147e-01
926,4.1951832175e-01,-4.2344605923e-01
927,4.1943347454e-01,-4.2337787151e-01
928,4.1967171431e-01,-4.2332875729e-01
929,4.1967377067e-01,-4.2328971624e-01
930,4.1981261969e-01,-4.2318779230e-01
931,4.1972637177e-01,-4.2323982716e-01
932,4.1979229450e-01,-4.2323309183e-01
933,4.1991835833e-01,-4.2311477661e-01
934,4.1985517740e-01,-4.2315602303e-01
935,4.1987711191e-01,-4.2317068577e-01
936,4.1996827722e-01,-4.2309132218e-01
937,4.2007333040e-01,-4.2311599851e-01
938,4.2010056973e-01,-4.2305603623e-01
939,4.2015668750e-01,-4.2295280099e-01
940,4.2011564970e-01,-4.2295199633e-01
941,4.2016223073e-01,-4.2282411456e-01
942,4.2024207115e-01,-4.2284560204e-01
943,4.2021113634e-01,-4.2276009917e-01
944,4.2025896907e-01,-4.2275387049e-01
945,4.2038780451e-01,-4.2276158929e-01
946,4.2038646340e-01,-4.2264121771e-01
947,4.2027187347e-01,-4.2283302546e-01
948,4.2036598921e-01,-4.2271918058e-01
949,4.2051777244e-01,-4.2258378863e-01
950,4.2042422295e-01,-4.2263668776e-01
951,4.2051690817e-01,-4.2254638672e-01
952,4.2051163316e-01,-4.2247796059e-01
953,4.2048242688e-01,-4.2242181301e-01
954,4.2063081264e-01,-4.2238381505e-01
955,4.2060557008e-01,-4.2236107588e-01
956,4.2065769434e-01,-4.2230358720e-01
957,4.2059230804e-01,-4.2223998904e-01
958,4.2053037882e-01,-4.2221853137e-01
959,4.2058587074e-01,-4.2214325070e-01
960,4.2074519396e-01,-4.2208594084e-01
961,4.2064332962e-01,-4.2209514976e-01
962,4.2088472843e-01,-4.2196038365e-01
963,4.2087626457e-01,-4.2174020410e-01
964,4.2083722353e-01,-4.2176389694e-01
965,4.2089819908e-01,-4.2176735401e-01
966,4.2077362537e-01,-4.2189311981e-01
967,4.2093744874e-01,-4.2175349593e-01
968,4.2100074887e-01,-4.2164579034e-01
969,4.2094179988e-01,-4.2157822847e-01
970,4.2101302743e-01,-4.2148226500e-01
971,4.2105662823e-01,-4.2134463787e-01
972,4.2098528147e-01,-4.2141696811e-01
973,4.2108067870e-01,-4.2120102048e-01
974,4.2113178968e-01,-4.2116826773e-01
975,4.2116051912e-01,-4.2112269998e-01
976,4.2122337222e-01,-4.2098116875e-01
977,4.2105865479e-01,-4.2106509209e-01
978,4.2117553949e-01,-4.2104020715e-01
979,4.2120012641e-01,-4.2091420293e-01
980,4.2112123966e-01,-4.2077866197e-01
981,4.2129415274e-01,-4.2068687081e-01
982,4.2121621966e-01,-4.2065152526e-01
983,4.2124077678e-01,-4.2059347034e-01
984,4.2130419612e-01,-4.2045232654e-01
985,4.2127043009e-01,-4.2050626874e-01
986,4.2138800025e-01,-4.2038977146e-01
987,4.2134243250e-01,-4.2031711340e-01
988,4.2134234309e-01,-4.2029592395e-01
989,4.2137789726e-01,-4.2027586699e-01
990,4.2135074735e-01,-4.2005553842e-01
991,4.2145964503e-01,-4.2000192404e-01
992,4.2140471935e-01,-4.1991195083e-01
993,4.2151877284e-01,-4.1982853413e-01
994,4.2139223218e-01,-4.1981336474e-01
995,4.2145460844e-01,-4.1987946630e-01
996,4.2148181796e-01,-4.1962587833e-01
997,4.2146983743e-01,-4.1950568557e-01
998,4.2154917121e-01,-4.1947919130e-01
999,4.2160660028e-01,-4.1934731603e-01
1000,4.2146599293e-01,-4.1948202252e-01
1001,4.2148676515e-01,-4.1942074895e-01
1002,4.2145788670e-01,-4.1932487488e-01
1003,4.2149612308e-01,-4.1917383671e-01
1004,4.2148321867e-01,-4.1920214891e-01
1005,4.2157995701e-01,-4.1903069615e-01
1006,4.2143046856e-01,-4.1902539134e-01
1007,4.2145788670e-01,-4.1899365187e-01
1008,4.2139023542e-01,-4.1887959838e-01
1009,4.2146667838e-01,-4.1878163815e-01
1010,4.2140957713e-01,-4.1878145933e-01
1011,4.2131409049e-01,-4.1870498657e-01
1012,4.2137572169e-01,-4.1861188412e-01
1013,4.2149499059e-01,-4.1851097345e-01
1014,4.2145457864e-01,-4.1844075918e-01
1015,4.2131996155e-01,-4.1836401820e-01
1016,4.2139765620e-01,-4.1826495528e-01
1017,4.2127227783e-01,-4.1820603609e-01
1018,4.2132651806e-01,-4.1829118133e-01
1019,4.2138108611e-01,-4.1810378432e-01
1020,4.2126780748e-01,-4.1811105609e-01
1021,4.2124438286e-01,-4.1793408990e-01
1022,4.2129895091e-01,-4.1778448224e-01
1023,4.2116686702e-01,-4.1783455014e-01
1024,4.2127326131e-01,-4.1761738062e-01
1025,4.2113548517e-01,-4.1758385301e-01
1026,4.2112329602e-01,-4.1745162010e-01
1027,4.2116481066e-01,-4.1757994890e-01
1028,4.2107349634e-01,-4.1734910011e-01
1029,4.2127087712e-01,-4.1720193624e-01
1030,4.2117211223e-01,-4.1718751192e-01
1031,4.2102390528e-01,-4.1706153750e-01
1032,4.2109382153e-01,-4.1695782542e-01
1033,4.2093947530e-01,-4.1701599956e-01
1034,4.2112451792e-01,-4.1668254137e-01
1035,4.2101630569e-01,-4.1680854559e-01
1036,4.2102327943e-01,-4.1665995121e-01
1037,4.2091548443e-01,-4.1648522019e-01
1038,4.2097580433e-01,-4.1643643379e-01
1039,4.2090177536e-01,-4.1630145907e-01
1040,4.2103126645e-01,-4.1628813744e-01
1041,4.2093059421e-01,-4.1614136100e-01
1042,4.2103803158e-01,-4.1611692309e-01
1043,4.2089077830e-01,-4.1618189216e-01
1044,4.2080029845e-01,-4.1592276096e-01
1045,4.2072623968e-01,-4.1601374745e-01
1046,4.2077785730e-01,-4.1578927636e-01
1047,4.2082035542e-01,-4.1573157907e-01
1048,4.2063447833e-01,-4.1567027569e-01
1049,4.2056703568e-01,-4.1562399268e-01
1050,4.2054167390e-01,-4.1553822160e-01
1051,4.2040511966e-01,-4.1553971171e-01
1052,4.2055708170e-01,-4.1534730792e-01
1053,4.2055594921e-01,-4.1529655457e-01
1054,4.2042979598e-01,-4.1520074010e-01
1055,4.2041534185e-01,-4.1519793868e-01
1056,4.2039954662e-01,-4.1509017348e-01
1057,4.2028045654e-01,-4.1516104341e-01
1058,4.2025312781e-01,-4.1494572163e-01
1059,4.2015624046e-01,-4.1497814655e-01
1060,4.2025181651e-01,-4.1493743658e-01
1061,4.2015820742e-01,-4.1479676962e-01
1062,4.2000129819e-01,-4.1477429867e-01
1063,4.2012187839e-01,-4.1480514407e-01
1064,4.2000803351e-01,-4.1468137503e-01
1065,4.1988241673e-01,-4.1461053491e-01
1066,4.1982418299e-01,-4.1457024217e-01
1067,4.1969400644e-01,-4.1453117132e-01
1068,4.1966274381e-01,-4.1446766257e-01
1069,4.1973501444e-01,-4.1431197524e-01
1070,4.1963919997e-01,-4.1432717443e-01
1071,4.1961169243e-01,-4.1423702240e-01
1072,4.1952335835e-01,-4.1418302059e-01
1073,4.1944256425e-01,-4.1408681870e-01
1074,4.1922864318e-01,-4.1435232759e-01
1075,4.1906422377e-01,-4.1420355439e-01
1076,4.1931346059e-01,-4.1383242607e-01
1077,4.1922956705e-01,-4.1371905804e-01
1078,4.1908097267e-01,-4.1398075223e-01
1079,4.1919457912e-01,-4.1360211372e-01
1080,4.1898563504e-01,-4.1370230913e-01
1081,4.1892817616e-01,-4.1369745135e-01
1082,4.1893458366e-01,-4.1350153089e-01
1083,4.1882753372e-01,-4.1346740723e-01
1084,4.1873377562e-01,-4.1340371966e-01
1085,4.1867065430e-01,-4.1334778070e-01
1086,4.1870132089e-01,-4.1328090429e-01
1087,4.1849061847e-01,-4.1329711676e-01
1088,4.1849699616e-01,-4.1330340505e-01
1089,4.1845393181e-01,-4.1321289539e-01
1090,4.1839545965e-01,-4.1319721937e-01
1091,4.1836681962e-01,-4.1299289465e-01
1092,4.1821140051e-01,-4.1308146715e-01
1093,4.1828483343e-01,-4.1291397810e-01
1094,4.1820478439e-01,-4.1276979446e-01
1095,4.1827198863e-01,-4.1267037392e-01
1096,4.1793075204e-01,-4.1272711754e-01
1097,4.1807711124e-01,-4.1254663467e-01
1098,4.1789379716e-01,-4.1255649924e-01
1099,4.1781878471e-01,-4.1242042184e-01
1100,4.1782000661e-01,-4.1241145134e-01
1101,4.1769632697e-01,-4.1235372424e-01
1102,4.1768068075e-01,-4.1230124235e-01
1103,4.1758060455e-01,-4.1219395399e-01
1104,4.1753160954e-01,-4.1219198704e-01
1105,4.1736871004e-01,-4.1213929653e-01
1106,4.1740697622e-01,-4.1185581684e-01
1107,4.1723424196e-01,-4.1202333570e-01
1108,4.1723123193e-01,-4.1175740957e-01
1109,4.1712242365e-01,-4.1169658303e-01
1110,4.1707709432e-01,-4.1160351038e-01
1111,4.1701266170e-01,-4.1144490242e-01
1112,4.1699284315e-01,-4.1153526306e-01
1113,4.1681209207e-01,-4.1145893931e-01
1114,4.1692972183e-01,-4.1141793132e-01
1115,4.1672503948e-01,-4.1126632690e-01
1116,4.1666346788e-01,-4.1120970249e-01
1117,4.1669610143e-01,-4.1118615866e-01
1118,4.1662806273e-01,-4.1108864546e-01
1119,4.1647127271e-01,-4.1115731001e-01
1120,4.1656461358e-01,-4.1099631786e-01
1121,4.1636049747e-01,-4.1093990207e-01
1122,4.1641303897e-01,-4.1086480021e-01
1123,4.1625592113e-01,-4.1078966856e-01
1124,4.1630008817e-01,-4.1059991717e-01
1125,4.1630539298e-01,-4.1057506204e-01
1126,4.1627573967e-01,-4.1056612134e-01
1127,4.1614869237e-01,-4.1057685018e-01
1128,4.1600242257e-01,-4.1034668684e-01
1129,4.1614833474e-01,-4.1026663780e-01
1130,4.1595974565e-01,-4.1034466028e-01
1131,4.1592955589e-01,-4.1016763449e-01
1132,4.1568091512e-01,-4.1024413705e-01
1133,4.1576713324e-01,-4.1006460786e-01
1134,4.1577082872e-01,-4.1005736589e-01
1135,4.1566225886e-01,-4.1003531218e-01
1136,4.1572725773e-01,-4.0987923741e-01
1137,4.1558936238e-01,-4.0981355309e-01
1138,4.1537523270e-01,-4.0988993645e-01
1139,4.1544803977e-01,-4.0975907445e-01
1140,4.1532650590e-01,-4.0973609686e-01
1141,4.1515055299e-01,-4.0985852480e-01
1142,4.1512256861e-01,-4.0970200300e-01
1143,4.1505512595e-01,-4.0962147713e-01
1144,4.1499570012e-01,-4.0967783332e-01
1145,4.1491168737e-01,-4.0953782201e-01
1146,4.1483011842e-01,-4.0958642960e-01
1147,4.1478648782e-01,-4.0944749117e-01
1148,4.1460263729e-01,-4.0948280692e-01
1149,4.1454622149e-01,-4.0938246250e-01
1150,4.1456425190e-01,-4.0939882398e-01
1151,4.1436818242e-01,-4.0931862593e-01
1152,4.1422241926e-01,-4.0938922763e-01
