step,vx_225_100,vy_225_100,pressure_225_100,Cd,Cl,energy
221,2.0022854805e+00,7.3471316136e-04,6.3768409729e+01,9.0309560299e-01,-8.6147993803e-02,1.2344173438e+05
222,2.0024728775e+00,7.5536203803e-04,5.3129573822e+01,8.6943811178e-01,-1.0222107172e-01,1.2345933594e+05
223,2.0025472641e+00,7.4207322905e-04,4.2764621735e+01,8.7730056047e-01,-1.4635932446e-01,1.2347412500e+05
224,2.0026292801e+00,7.3744030669e-04,3.0296615601e+01,8.8324487209e-01,-1.2337814271e-01,1.2348697656e+05
225,2.0026969910e+00,7.6174089918e-04,1.7442586899e+01,8.8371896744e-01,-8.5324704647e-02,1.2349728906e+05
226,2.0027029514e+00,7.7676947694e-04,6.7568483353e+00,8.3618009090e-01,-1.2102256715e-01,1.2350557812e+05
227,2.0027070045e+00,7.8986241715e-04,-5.1441802979e+00,8.5018646717e-01,-1.4032532275e-01,1.2351038281e+05
228,2.0026726723e+00,8.0106104724e-04,-1.8607446671e+01,8.4209144115e-01,-1.2926886976e-01,1.2351353906e+05
229,2.0026063919e+00,7.8770995606e-04,-3.0604005814e+01,8.6892479658e-01,-8.8953860104e-02,1.2351314062e+05
230,2.0025537014e+00,8.0915732542e-04,-4.1022060394e+01,8.5496413708e-01,-1.2099174410e-01,1.2351124219e+05
231,2.0024161339e+00,8.1294472329e-04,-4.9541400909e+01,8.9965176582e-01,-1.4977203310e-01,1.2350507031e+05
232,2.0023145676e+00,8.4074056940e-04,-5.8644008636e+01,8.6786973476e-01,-1.5069404244e-01,1.2349851562e+05
233,2.0021276474e+00,8.3284545690e-04,-6.6639320374e+01,8.5773789883e-01,-1.6443184018e-01,1.2348944531e+05
234,2.0019710064e+00,8.2734762691e-04,-7.3235710144e+01,8.6500579119e-01,-1.6525596380e-01,1.2347902344e+05
235,2.0017657280e+00,8.1077299546e-04,-7.9050064087e+01,8.3067733049e-01,-1.7296577990e-01,1.2346896094e+05
236,2.0016386509e+00,8.3826511400e-04,-8.5277748108e+01,8.2762968540e-01,-1.6999129951e-01,1.2345668750e+05
237,2.0014019012e+00,8.1447971752e-04,-8.7748283386e+01,7.7388739586e-01,-1.8058273196e-01,1.2344312500e+05
238,2.0011637211e+00,8.0286932644e-04,-9.1156967163e+01,7.9326266050e-01,-1.9507965446e-01,1.2342912500e+05
239,2.0009598732e+00,8.1436807523e-04,-9.3743133545e+01,7.8689199686e-01,-1.7500884831e-01,1.2341389844e+05
240,2.0007605553e+00,8.5004547145e-04,-9.3983062744e+01,8.1012815237e-01,-1.6588959098e-01,1.2339871094e+05
241,2.0005505085e+00,8.6774467491e-04,-9.2203971863e+01,8.2332426310e-01,-1.5497733653e-01,1.2338308594e+05
242,2.0003373623e+00,8.6261500837e-04,-8.9100494385e+01,8.0265992880e-01,-1.5262077749e-01,1.2336731250e+05
243,2.0001497269e+00,8.5709517589e-04,-8.4704010010e+01,8.1871300936e-01,-1.3993102312e-01,1.2335253906e+05
244,1.9999903440e+00,8.7080692174e-04,-7.9301856995e+01,8.2073473930e-01,-1.7615348101e-01,1.2334007031e+05
245,1.9997863770e+00,8.7532610632e-04,-7.4191528320e+01,7.9846483469e-01,-1.7196182907e-01,1.2332925000e+05
246,1.9996229410e+00,8.8240654441e-04,-6.8486015320e+01,8.1594902277e-01,-1.5296486020e-01,1.2331811719e+05
247,1.9994643927e+00,8.6240028031e-04,-6.3433906555e+01,8.2734191418e-01,-1.8499855697e-01,1.2330871094e+05
248,1.9993455410e+00,8.6648634169e-04,-5.9174175262e+01,7.6739209890e-01,-1.9934989512e-01,1.2330139062e+05
249,1.9992439747e+00,8.7460962823e-04,-5.1721229553e+01,7.3922806978e-01,-1.6678176820e-01,1.2329646094e+05
250,1.9991677999e+00,8.9488632511e-04,-4.4144714355e+01,7.8121984005e-01,-1.8478378654e-01,1.2329214844e+05
251,1.9991477728e+00,9.2456169659e-04,-3.4571834564e+01,7.9232943058e-01,-1.9296927750e-01,1.2329148438e+05
252,1.9991271496e+00,9.1594120022e-04,-2.4221561432e+01,7.3725426197e-01,-1.9227370620e-01,1.2329293750e+05
253,1.9991564751e+00,9.2331896303e-04,-1.0808320999e+01,7.7038377523e-01,-2.2103720903e-01,1.2329444531e+05
254,1.9992045164e+00,9.2841475271e-04,3.7505342960e+00,7.2893571854e-01,-2.4839310348e-01,1.2329821094e+05
255,1.9992569685e+00,9.4086490571e-04,1.5844416618e+01,7.1550172567e-01,-2.7949798107e-01,1.2330568750e+05
256,1.9993114471e+00,9.3178014504e-04,2.6044931412e+01,7.4417966604e-01,-2.8577888012e-01,1.2331431250e+05
257,1.9994094372e+00,9.2107238015e-04,3.6390468597e+01,7.7664107084e-01,-2.9156434536e-01,1.2332475781e+05
258,1.9995130301e+00,9.1169629013e-04,4.3993183136e+01,7.7324599028e-01,-3.2217729092e-01,1.2333850000e+05
259,1.9997135401e+00,9.2261476675e-04,5.3335353851e+01,7.8244566917e-01,-2.7604874969e-01,1.2335308594e+05
260,1.9998829365e+00,9.0280768927e-04,5.9185905457e+01,7.9559570551e-01,-3.1345611811e-01,1.2336975781e+05
261,2.0000460148e+00,8.9592725271e-04,6.3863361359e+01,8.1826150417e-01,-3.1889319420e-01,1.2338863281e+05
262,2.0002667904e+00,8.9316512458e-04,6.8273971558e+01,7.8544420004e-01,-3.5835412145e-01,1.2340940625e+05
263,2.0004937649e+00,8.8438863168e-04,7.3271301270e+01,8.0146163702e-01,-3.5666030645e-01,1.2343014062e+05
264,2.0007150173e+00,8.5941469297e-04,7.8453918457e+01,7.8466939926e-01,-3.3699500561e-01,1.2345389062e+05
265,2.0009810925e+00,8.4829208208e-04,8.1907424927e+01,7.6264220476e-01,-3.7932670116e-01,1.2347710156e+05
266,2.0012156963e+00,8.4119982785e-04,8.3333328247e+01,7.8393095732e-01,-3.5001099110e-01,1.2350065625e+05
267,2.0014688969e+00,8.3054974675e-04,8.4163269043e+01,8.2370680571e-01,-3.5441452265e-01,1.2352404688e+05
268,2.0017023087e+00,8.3226576680e-04,8.4542549133e+01,7.9153931141e-01,-3.7881103158e-01,1.2354933594e+05
269,2.0019960403e+00,8.4988155868e-04,8.5585449219e+01,8.2149255276e-01,-3.8179573417e-01,1.2357250000e+05
270,2.0022284985e+00,8.2679721527e-04,8.5509887695e+01,8.4607118368e-01,-3.7313300371e-01,1.2359463281e+05
271,2.0025310516e+00,8.5800007218e-04,8.1904869080e+01,8.2499724627e-01,-3.6974579096e-01,1.2361773438e+05
272,2.0027098656e+00,8.4221473662e-04,7.8723922729e+01,8.1743121147e-01,-4.1178190708e-01,1.2363995312e+05
273,2.0029268265e+00,8.4757403238e-04,7.5749931335e+01,8.1017851830e-01,-4.3629568815e-01,1.2366219531e+05
274,2.0031383038e+00,8.5134804249e-04,6.9236167908e+01,8.2749390602e-01,-4.4640320539e-01,1.2368196875e+05
275,2.0033719540e+00,8.4974407218e-04,6.2095947266e+01,8.7805849314e-01,-4.1199073195e-01,1.2369862500e+05
276,2.0035326481e+00,8.2733226009e-04,5.3917869568e+01,8.7300896645e-01,-4.2715728283e-01,1.2371626562e+05
277,2.0036814213e+00,8.0199138029e-04,4.5425239563e+01,8.5189872980e-01,-4.4464439154e-01,1.2373166406e+05
278,2.0038461685e+00,7.9121446470e-04,3.6291854858e+01,8.5785752535e-01,-4.1592383385e-01,1.2374641406e+05
279,2.0039315224e+00,7.5534882490e-04,2.7990474701e+01,8.6579495668e-01,-4.3705749512e-01,1.2375872656e+05
280,2.0039842129e+00,7.2792527499e-04,1.8308876038e+01,8.4999281168e-01,-4.6281966567e-01,1.2376973438e+05
281,2.0040855408e+00,7.3363073170e-04,8.9099855423e+00,8.7263184786e-01,-4.5558616519e-01,1.2377913281e+05
282,2.0041205883e+00,6.9618440466e-04,5.2155852318e-01,8.8487088680e-01,-4.8540154099e-01,1.2378539062e+05
283,2.0040934086e+00,6.8514840677e-04,-9.5798282623e+00,8.6080414057e-01,-4.7218009830e-01,1.2378981250e+05
284,2.0041077137e+00,6.9034995977e-04,-1.7593067169e+01,8.5911679268e-01,-4.4995161891e-01,1.2379298438e+05
285,2.0041098595e+00,7.2665623156e-04,-2.6084516525e+01,8.7042570114e-01,-4.4396582246e-01,1.2379345312e+05
286,2.0040836334e+00,7.5403117808e-04,-3.1654464722e+01,8.7272316217e-01,-4.5749655366e-01,1.2379326562e+05
287,2.0040807724e+00,7.7316956595e-04,-3.4923690796e+01,8.9261549711e-01,-4.5653861761e-01,1.2379132812e+05
288,2.0040457249e+00,7.7960320050e-04,-3.8547985077e+01,8.9958930016e-01,-4.4888672233e-01,1.2378821875e+05
289,2.0039024353e+00,7.3927716585e-04,-4.4399089813e+01,8.5370820761e-01,-4.7133773565e-01,1.2378389062e+05
290,2.0038564205e+00,7.5635308167e-04,-4.9474693298e+01,8.6434537172e-01,-4.3405258656e-01,1.2377742969e+05
291,2.0037753582e+00,7.5419817585e-04,-5.6081020355e+01,8.9974367619e-01,-4.1932854056e-01,1.2377032031e+05
292,2.0036303997e+00,7.4168940773e-04,-6.1359996796e+01,8.9314591885e-01,-4.3335753679e-01,1.2376237500e+05
293,2.0035402775e+00,7.1579933865e-04,-6.4192939758e+01,8.8462036848e-01,-4.1400450468e-01,1.2375447656e+05
294,2.0034692287e+00,7.3033123044e-04,-6.5628974915e+01,8.3068078756e-01,-4.4651213288e-01,1.2374628125e+05
295,2.0033247471e+00,7.0736947237e-04,-6.7882415771e+01,8.7147438526e-01,-4.3420991302e-01,1.2373764844e+05
296,2.0032153130e+00,7.1593094617e-04,-7.0367774963e+01,8.5526680946e-01,-4.4135656953e-01,1.2372996094e+05
297,2.0031352043e+00,7.2117900709e-04,-6.7209655762e+01,8.5914558172e-01,-4.4503822923e-01,1.2372178906e+05
298,2.0030026436e+00,7.1130966535e-04,-6.4938522339e+01,8.4145241976e-01,-4.5767974854e-01,1.2371378906e+05
299,2.0029129982e+00,7.3266093386e-04,-6.0550346375e+01,8.6190724373e-01,-4.6516242623e-01,1.2370553906e+05
300,2.0027887821e+00,7.2278623702e-04,-5.7191589355e+01,8.7695366144e-01,-4.2448014021e-01,1.2369878906e+05
301,2.0027506351e+00,7.2608055780e-04,-5.0931793213e+01,8.6089509726e-01,-3.8799881935e-01,1.2369413281e+05
302,2.0027322769e+00,7.5305014616e-04,-4.6178245544e+01,8.3154326677e-01,-4.1721022129e-01,1.2369082812e+05
303,2.0026361942e+00,7.3130405508e-04,-3.9941684723e+01,8.4750556946e-01,-4.6529167891e-01,1.2368853125e+05
304,2.0025753975e+00,7.3619920295e-04,-3.4246917725e+01,8.1124722958e-01,-4.5396065712e-01,1.2368625000e+05
305,2.0025711060e+00,7.3021114804e-04,-2.9343679428e+01,8.6152493954e-01,-4.0833741426e-01,1.2368467188e+05
306,2.0026087761e+00,7.7052786946e-04,-2.4051946640e+01,8.6035841703e-01,-4.1365545988e-01,1.2368542969e+05
307,2.0026679039e+00,7.8574812505e-04,-1.6488445282e+01,8.4331339598e-01,-4.2663633823e-01,1.2368995312e+05
308,2.0026936531e+00,7.5266778003e-04,-7.7837805748e+00,8.0974698067e-01,-4.1810286045e-01,1.2369491406e+05
309,2.0027804375e+00,7.1626529098e-04,1.7142423391e+00,8.2765609026e-01,-3.8032296300e-01,1.2370002344e+05
310,2.0028264523e+00,6.7356019281e-04,7.7016248703e+00,8.2204419374e-01,-3.9052620530e-01,1.2370798438e+05
311,2.0030324459e+00,6.9191493094e-04,1.6862329483e+01,8.6546051502e-01,-3.6069014668e-01,1.2371611719e+05
312,2.0031077862e+00,6.9579796400e-04,2.3598415375e+01,8.1277585030e-01,-3.7209373713e-01,1.2372636719e+05
313,2.0032639503e+00,7.1597722126e-04,3.1824157715e+01,8.3361005783e-01,-3.0758750439e-01,1.2373855469e+05
314,2.0033621788e+00,7.0583343040e-04,3.7675819397e+01,8.3108383417e-01,-3.0743256211e-01,1.2375192188e+05
315,2.0035638809e+00,7.3681317735e-04,4.2386024475e+01,8.5192632675e-01,-3.2033073902e-01,1.2376565625e+05
316,2.0037417412e+00,7.1605487028e-04,4.8531826019e+01,8.5587739944e-01,-3.1734716892e-01,1.2378134375e+05
317,2.0039863586e+00,7.2177377297e-04,5.3373710632e+01,8.6225408316e-01,-2.9039382935e-01,1.2379753906e+05
318,2.0041851997e+00,7.2276464198e-04,5.5402317047e+01,8.8428473473e-01,-2.8395956755e-01,1.2381417188e+05
319,2.0044794083e+00,7.4501038762e-04,5.8175945282e+01,8.5735327005e-01,-2.4433219433e-01,1.2383335938e+05
320,2.0046613216e+00,7.2900438681e-04,5.8796264648e+01,8.9823728800e-01,-2.7533766627e-01,1.2385240625e+05
321,2.0049622059e+00,7.3307438288e-04,6.0856124878e+01,8.5040712357e-01,-2.7740401030e-01,1.2387214062e+05
322,2.0051777363e+00,7.0587848313e-04,6.0999832153e+01,8.5643541813e-01,-2.6936957240e-01,1.2389252344e+05
323,2.0054225922e+00,6.8904354703e-04,6.0858448029e+01,8.5019469261e-01,-2.4779571593e-01,1.2391366406e+05
324,2.0056464672e+00,7.0994626731e-04,6.0849502563e+01,8.1938439608e-01,-2.3336960375e-01,1.2393383594e+05
325,2.0058715343e+00,7.1404612390e-04,5.9842781067e+01,7.6790803671e-01,-2.0970398188e-01,1.2395433594e+05
326,2.0061156750e+00,7.3260086356e-04,5.9816844940e+01,8.1759399176e-01,-1.9715651870e-01,1.2397296094e+05
327,2.0064134598e+00,7.8175310045e-04,5.9421791077e+01,8.5197567940e-01,-2.0430374146e-01,1.2398954688e+05
328,2.0066208839e+00,7.5821235077e-04,5.7976360321e+01,8.2017183304e-01,-1.7116683722e-01,1.2400755469e+05
329,2.0068538189e+00,7.5453490717e-04,5.5834415436e+01,8.1419861317e-01,-1.4468544722e-01,1.2402432812e+05
330,2.0070862770e+00,7.1680138353e-04,5.3567855835e+01,8.2106000185e-01,-1.2462959439e-01,1.2403979688e+05
331,2.0073349476e+00,7.2491419269e-04,4.8137935638e+01,7.9395461082e-01,-1.2336318940e-01,1.2405458594e+05
332,2.0074880123e+00,7.2272005491e-04,4.2282093048e+01,8.5245186090e-01,-1.4109848440e-01,1.2406608594e+05
333,2.0076143742e+00,7.1668403689e-04,3.4531497955e+01,8.5379850864e-01,-1.0305953771e-01,1.2407667969e+05
334,2.0078072548e+00,7.5317482697e-04,2.7195705414e+01,8.1349974871e-01,-7.7102281153e-02,1.2408743750e+05
335,2.0078890324e+00,7.5473461766e-04,1.7740612030e+01,7.8565347195e-01,-3.5419769585e-02,1.2409623438e+05
336,2.0079755783e+00,7.8084057895e-04,8.2148685455e+00,8.0711579323e-01,-4.4891204685e-02,1.2410441406e+05
337,2.0081262589e+00,8.3345628809e-04,-4.3356668949e-01,8.3327847719e-01,-6.9683991373e-02,1.2411017969e+05
338,2.0082330704e+00,9.0955797350e-04,-8.8956604004e+00,8.4130918980e-01,-1.2432861142e-02,1.2411482812e+05
339,2.0082924366e+00,9.4065943267e-04,-1.4714900017e+01,8.3637356758e-01,2.6863174513e-02,1.2411824219e+05
340,2.0083341599e+00,8.9596398175e-04,-1.9683191299e+01,8.5153418779e-01,5.0281677395e-02,1.2412128906e+05
341,2.0084683895e+00,9.1836455977e-04,-2.4190895081e+01,8.1323242188e-01,5.0189208239e-02,1.2412235938e+05
342,2.0085761547e+00,8.7634293595e-04,-2.8284151077e+01,8.7232160568e-01,9.0216524899e-02,1.2412107812e+05
343,2.0085504055e+00,8.3765696036e-04,-3.3339199066e+01,7.9945999384e-01,9.5249176025e-02,1.2411943750e+05
344,2.0085217953e+00,8.8256539311e-04,-3.7543773651e+01,8.4674733877e-01,1.2980507314e-01,1.2411681250e+05
345,2.0085697174e+00,9.9020649213e-04,-4.0082004547e+01,8.6510664225e-01,1.1901344359e-01,1.2411326562e+05
346,2.0084395409e+00,9.7125471802e-04,-4.2624561310e+01,8.0429399014e-01,1.3484130800e-01,1.2410976562e+05
347,2.0084440708e+00,9.6392777050e-04,-4.5663501740e+01,7.9810798168e-01,1.8000099063e-01,1.2410507031e+05
348,2.0085113049e+00,9.8666886333e-04,-4.7824264526e+01,8.0972152948e-01,2.0577262342e-01,1.2410021094e+05
349,2.0085422993e+00,1.0361016029e-03,-5.0732967377e+01,7.5850677490e-01,2.5525504351e-01,1.2409545312e+05
350,2.0085513592e+00,1.0401671752e-03,-4.9604484558e+01,8.5798293352e-01,2.3858726025e-01,1.2408887500e+05
351,2.0085592270e+00,1.0878951289e-03,-4.9950176239e+01,8.5679388046e-01,2.5312110782e-01,1.2408421094e+05
352,2.0085053444e+00,1.1107580503e-03,-4.8111537933e+01,8.6637079716e-01,2.9717078805e-01,1.2407840625e+05
353,2.0086510181e+00,1.2123325141e-03,-4.3877445221e+01,8.7833434343e-01,3.1840905547e-01,1.2407328125e+05
354,2.0086793900e+00,1.1712582782e-03,-4.1607395172e+01,8.7536752224e-01,3.4397125244e-01,1.2406978125e+05
355,2.0087110996e+00,1.1195451953e-03,-4.0039829254e+01,8.6243790388e-01,3.5605490208e-01,1.2406853906e+05
356,2.0087742805e+00,1.1832299642e-03,-3.6669265747e+01,8.7096631527e-01,3.9023566246e-01,1.2406718750e+05
357,2.0087058544e+00,1.2295085471e-03,-3.4444671631e+01,9.0041381121e-01,3.9458665252e-01,1.2406541406e+05
358,2.0087306499e+00,1.3254439691e-03,-3.2459423065e+01,8.7534034252e-01,4.2146119475e-01,1.2406585156e+05
359,2.0088315010e+00,1.3431388652e-03,-2.8978168488e+01,8.6971020699e-01,4.7589203715e-01,1.2406789844e+05
360,2.0089168549e+00,1.3225686271e-03,-2.4454338074e+01,8.6878883839e-01,4.9601843953e-01,1.2406957812e+05
361,2.0090682507e+00,1.3557814527e-03,-1.8933582306e+01,9.2855215073e-01,5.4757446051e-01,1.2407342969e+05
362,2.0091581345e+00,1.3521977235e-03,-1.1442257881e+01,8.9956265688e-01,5.6041723490e-01,1.2407885938e+05
363,2.0093474388e+00,1.5017845435e-03,-4.7536444664e+00,9.2670691013e-01,5.6490415335e-01,1.2408453125e+05
364,2.0093860626e+00,1.5131129185e-03,2.8168563843e+00,9.4980698824e-01,5.9224683046e-01,1.2409290625e+05
365,2.0095839500e+00,1.5831745695e-03,1.1967307091e+01,9.4615834951e-01,6.0689139366e-01,1.2410208594e+05
366,2.0097887516e+00,1.6404580092e-03,1.7080877304e+01,9.6336209774e-01,6.3743209839e-01,1.2411137500e+05
367,2.0100173950e+00,1.6346441116e-03,2.3525564194e+01,9.9208045006e-01,6.4821761847e-01,1.2412418750e+05
368,2.0102188587e+00,1.6247056192e-03,2.7555532455e+01,9.5886015892e-01,7.0040732622e-01,1.2413685938e+05
369,2.0105524063e+00,1.7188766506e-03,3.0602870941e+01,1.0100673437e+00,7.0320940018e-01,1.2414950000e+05
370,2.0106246471e+00,1.7174847890e-03,3.4407154083e+01,1.0330047607e+00,7.0284169912e-01,1.2416525000e+05
371,2.0109763145e+00,1.8056018744e-03,3.8606048584e+01,1.0011590719e+00,7.5780183077e-01,1.2418067969e+05
372,2.0112934113e+00,1.8881878350e-03,4.0919971466e+01,9.6744811535e-01,7.5552880764e-01,1.2419920312e+05
373,2.0113954544e+00,1.8284927355e-03,4.2289726257e+01,1.0023522377e+00,7.9178559780e-01,1.2421825781e+05
374,2.0116510391e+00,1.8974690465e-03,4.1369915009e+01,1.0380557775e+00,8.1132769585e-01,1.2423651562e+05
375,2.0119316578e+00,1.9037427846e-03,4.2793117523e+01,1.0348013639e+00,8.5494440794e-01,1.2425632031e+05
376,2.0123312473e+00,1.8981239991e-03,4.9050716400e+01,1.0619059801e+00,9.0525525808e-01,1.2427516406e+05
377,2.0126690865e+00,1.9841652829e-03,4.9377048492e+01,1.0515611172e+00,8.9609116316e-01,1.2429544531e+05
378,2.0130016804e+00,2.0936378278e-03,4.8606853485e+01,1.0505257845e+00,9.0112572908e-01,1.2431508594e+05
379,2.0131478310e+00,2.1667783149e-03,4.9320602417e+01,1.0535633564e+00,9.3591278791e-01,1.2433650000e+05
380,2.0135667324e+00,2.2252546623e-03,5.0369647980e+01,1.0482558012e+00,9.6045655012e-01,1.2435842969e+05
381,2.0138421059e+00,2.3319902830e-03,4.9954719543e+01,1.0765035152e+00,9.9052691460e-01,1.2437746094e+05
382,2.0140926838e+00,2.3987556342e-03,4.7312370300e+01,1.0984759331e+00,1.0287353992e+00,1.2439536719e+05
383,2.0143446922e+00,2.4288424756e-03,4.2319690704e+01,1.0728572607e+00,1.0217943192e+00,1.2441458594e+05
384,2.0147986412e+00,2.4899218697e-03,3.9006118774e+01,1.0946356058e+00,1.0476390123e+00,1.2443248438e+05
385,2.0150785446e+00,2.5278520770e-03,3.6198471069e+01,1.0703750849e+00,1.0624092817e+00,1.2444979688e+05
386,2.0154197216e+00,2.6709921658e-03,3.2116203308e+01,1.0484915972e+00,1.0860166550e+00,1.2446666406e+05
387,2.0156636238e+00,2.7562933974e-03,2.6808420181e+01,1.0642505884e+00,1.0679700375e+00,1.2448217188e+05
388,2.0158500671e+00,2.7203690261e-03,2.1469453812e+01,1.0840526819e+00,1.0900555849e+00,1.2449616406e+05
389,2.0162034035e+00,2.8158565983e-03,1.7853546143e+01,1.1065111160e+00,1.0970070362e+00,1.2450835156e+05
390,2.0162823200e+00,2.8028555680e-03,1.2611089706e+01,1.1045299768e+00,1.1412543058e+00,1.2452023438e+05
391,2.0164566040e+00,2.8514950536e-03,7.1005053520e+00,1.1143473387e+00,1.1618430614e+00,1.2453182812e+05
392,2.0166099072e+00,3.0272637960e-03,-4.7090446949e-01,1.0864168406e+00,1.1369643211e+00,1.2454215625e+05
393,2.0166871548e+00,3.1078190077e-03,-6.2136707306e+00,1.0884997845e+00,1.1176265478e+00,1.2455205469e+05
394,2.0168020725e+00,3.1188195571e-03,-1.1514843941e+01,1.1251438856e+00,1.1362769604e+00,1.2456069531e+05
395,2.0171034336e+00,3.1737701502e-03,-1.5920390129e+01,1.1574330330e+00,1.1320891380e+00,1.2456725781e+05
396,2.0172655582e+00,3.1181231607e-03,-2.1466325760e+01,1.1275886297e+00,1.1667048931e+00,1.2457364844e+05
397,2.0174326897e+00,3.2746326178e-03,-2.6958290100e+01,1.1545559168e+00,1.1940933466e+00,1.2457914062e+05
398,2.0176165104e+00,3.5652958322e-03,-2.9640253067e+01,1.1087151766e+00,1.1480369568e+00,1.2458536719e+05
399,2.0176782608e+00,3.7753777578e-03,-3.1967370987e+01,1.1442685127e+00,1.1402789354e+00,1.2458912500e+05
400,2.0177855492e+00,3.7307348102e-03,-3.2288265228e+01,1.1519978046e+00,1.1604946852e+00,1.2459091406e+05
401,2.0181558132e+00,3.6395760253e-03,-3.4800445557e+01,1.2028338909e+00,1.1754356623e+00,1.2459345312e+05
402,2.0183854103e+00,3.6565959454e-03,-3.7537044525e+01,1.1725600958e+00,1.2033320665e+00,1.2459792188e+05
403,2.0184950829e+00,3.7902104668e-03,-3.4827205658e+01,1.1670948267e+00,1.2209782600e+00,1.2460156250e+05
404,2.0185298920e+00,3.9466903545e-03,-3.5892669678e+01,1.1768352985e+00,1.2131896019e+00,1.2460400781e+05
405,2.0185375214e+00,4.0815914981e-03,-3.7653217316e+01,1.1758766174e+00,1.1613723040e+00,1.2460701562e+05
406,2.0187182426e+00,4.1726245545e-03,-4.0860263824e+01,1.1818809509e+00,1.1520289183e+00,1.2460940625e+05
407,2.0189805031e+00,4.2442157865e-03,-3.7300090790e+01,1.2140768766e+00,1.1553018093e+00,1.2461267969e+05
408,2.0192849636e+00,4.3053100817e-03,-3.5390312195e+01,1.2194206715e+00,1.1255104542e+00,1.2461735156e+05
409,2.0194547176e+00,4.3799630366e-03,-3.0994504929e+01,1.2867121696e+00,1.1418273449e+00,1.2462188281e+05
410,2.0194838047e+00,4.4712731615e-03,-2.8477312088e+01,1.2652211189e+00,1.1632394791e+00,1.2462800781e+05
411,2.0196800232e+00,4.5957369730e-03,-2.4378898621e+01,1.2283682823e+00,1.1443355083e+00,1.2463489844e+05
412,2.0196659565e+00,4.7436961904e-03,-2.3746402740e+01,1.1956863403e+00,1.1628563404e+00,1.2464282031e+05
413,2.0198333263e+00,4.9002161250e-03,-1.9989078522e+01,1.2264786959e+00,1.1345778704e+00,1.2465030469e+05
414,2.0199003220e+00,4.9602314830e-03,-1.9776414871e+01,1.2463278770e+00,1.1177363396e+00,1.2465836719e+05
415,2.0201442242e+00,5.0918646157e-03,-1.4704513550e+01,1.2557547092e+00,1.0753846169e+00,1.2466838281e+05
416,2.0203745365e+00,5.0895423628e-03,-6.9998445511e+00,1.2298828363e+00,1.0609506369e+00,1.2467898438e+05
417,2.0203616619e+00,4.9617402256e-03,-3.3514161110e+00,1.2171212435e+00,1.0481514931e+00,1.2469246875e+05
418,2.0205929279e+00,5.2130399272e-03,-5.6316262484e-01,1.2479650974e+00,1.0116034746e+00,1.2470538281e+05
419,2.0210120678e+00,5.4794303142e-03,5.6871271133e+00,1.2883040905e+00,1.0094218254e+00,1.2471872656e+05
420,2.0213491917e+00,5.5837873369e-03,1.1756567955e+01,1.3063496351e+00,9.5352178812e-01,1.2473354688e+05
421,2.0216655731e+00,5.7335658930e-03,1.8518522263e+01,1.2997757196e+00,9.3578511477e-01,1.2475013281e+05
